i,j,kappa_oll,approx
3825,7619,0.005012940630708007,0
1559,7712,0.008490433253693919,0
2927,5051,-0.17431788541074567,0
4480,5604,0.014513593284350979,0
716,7197,0.007091124800107207,0
2682,5252,0.017529396985397905,0
3720,6509,0.004892749450070677,0
100,6751,0.011992007171283237,0
3749,7510,0.018274707982628757,0
1604,4244,0.078051106688791,0
7473,7707,-0.008948161949070554,0
812,2227,0.14477460470016712,0
3240,3756,0.01570651823484681,0
5315,7690,0.38181305916315034,0
2340,5108,0.03220259926285818,0
1474,7904,0.01263006117830101,0
7534,7563,0.01107518436952104,0
750,7017,0.061630676418743535,0
1573,7039,0.1593458416936483,0
2136,2568,0.0019243147407668193,0
1507,7777,0.0013177384450411278,0
1757,5949,0.003533591855469531,0
4571,5035,0.0009442562773659402,0
598,7216,-0.004727080329789413,0
21,100,0.008519717125373027,0
1411,7550,0.0019506099992471215,0
2464,3070,0.04973327561952934,0
98,5105,-0.022503679626547868,0
3440,7174,0.014571088526931009,0
6109,7933,-0.050029213039502585,0
3903,5756,0.0038138281017117137,0
1124,7719,-0.13081543507329108,0
34,382,-0.028458000170868303,0
4726,8084,-0.07161282857613349,0
2188,5172,0.006202226032516189,0
1468,4493,-0.00410841146812202,0
1182,3725,0.07401653011147369,0
3042,7517,0.03266959447568196,0
2891,7063,-0.15167809234061935,0
6799,8033,0.2700019965594813,0
116,4546,0.02099147773586907,0
1991,7380,0.02989429261217791,0
3666,5108,0.007428652301301408,0
2788,6100,-0.003554599315698459,0
508,4431,0.0172291162902376,0
5690,5867,-0.2610426228606897,0
823,4887,-0.17460916925644332,0
1714,3502,0.0005147438507953073,0
7632,7954,0.09320105909243803,0
3683,6113,0.003470925647205192,0
311,793,-0.131442738107713,0
1395,6740,0.005170291873717647,0
2103,3366,-0.003635756007233537,0
1839,4375,-0.1938996707131866,0
2287,5032,-0.251415319937345,0
4064,5329,0.014032625305843927,0
1607,6384,0.03109428688002558,0
895,5203,-0.08795759317616048,0
534,7944,0.17535110894007966,0
6614,7291,-0.003724255366341911,0
2980,5460,-0.0017671821744040805,0
7949,8147,0.054665472604980336,0
534,6821,0.0029725109772902325,0
9,6178,-0.07915467643205432,0
814,7457,0.04946168905819015,0
3696,6603,-0.27354674442247995,0
5496,6209,0.2539781674247368,0
1167,5840,0.0012855347410080098,0
272,6974,0.00845664954176728,0
94,1013,0.16104862236575834,0
3776,5649,-0.16363283598471412,0
4613,7101,0.030912244395476796,0
1134,6012,0.02160683173517397,0
2312,3184,0.08981688775991747,0
4350,5968,-0.5912464857837396,0
4940,7984,0.01453319016093313,0
1360,4362,0.08982417085015426,0
269,2806,-0.22785664673832007,0
3272,7415,0.00838984240203311,0
3068,6926,0.006956252922887152,0
6421,7673,0.02073350650692296,0
3519,5630,0.042940947894331116,0
2157,2225,0.008036257762428334,0
341,4005,0.01740538843493955,0
1358,7871,0.1129777155391185,0
7795,8049,-0.003013895933802635,0
4217,7618,0.042960579455954884,0
4455,5659,0.144012606371143,0
4670,7822,0.005333374054346862,0
1252,7048,0.006140644132892836,0
2710,6473,0.04580968789699558,0
7079,7465,0.000521430356920316,0
1108,5713,-0.13486914215195966,0
1875,3805,0.03611893850056058,0
1295,8124,-0.18167628599666275,0
5791,7808,-0.03594480109934306,0
2493,4924,-0.009093031965655474,0
495,5541,-0.041728949372795254,0
4788,7117,0.0029894359266420256,0
201,3697,0.013106863293999127,0
4811,7161,0.03354005057653797,0
2585,7899,-0.0878344669814517,0
1377,2459,-0.07329984618748675,0
4539,4982,-0.06765671957547825,0
6943,7600,0.008843122907633116,0
6742,7970,0.0817785512315613,0
3839,6525,0.006638658017176224,0
7638,7836,0.19045157445775995,0
214,8182,0.011365389036005813,0
6297,8004,0.0016816208061349869,0
3603,7115,0.05005084309666319,0
7648,7822,0.0326719749169716,0
1241,2271,-0.13605080624438814,0
2993,5477,0.4489323399620193,0
2470,3688,0.05506432037470055,0
1375,2599,-0.020588321440036417,0
182,2844,0.028128102502355423,0
5331,8050,0.011001388283938374,0
423,8153,0.005038136164543516,0
488,6827,-0.04324173083092675,0
901,2760,0.11305118929426661,0
6470,6982,0.07303987078481011,0
3028,4869,0.00998669832095378,0
5772,7724,0.04797523063645914,0
2217,7684,0.009935153598381374,0
433,6869,0.01608190940227916,0
6207,7777,-0.06546125470588904,0
3281,5650,0.025709629573733683,0
958,6195,0.005910585033830795,0
2761,3162,0.0015646390325391168,0
239,6650,-0.06499855604373228,0
3514,5787,-0.05158620547168624,0
5811,7952,-0.17790514179973305,0
1654,1992,0.11517712731808594,0
1087,2008,0.035414381894209646,0
2708,5128,-0.22347018227626103,0
4133,5399,0.005266009889507206,0
2882,6122,0.03763760278481376,0
88,5629,0.01763635587956991,0
3231,4848,0.022191287480756494,0
1887,3446,0.06343877020584421,0
897,4780,0.08989299946040485,0
3133,5597,0.026437085080003753,0
447,4703,0.13144538528628902,0
751,6927,-0.07374286126803686,0
1080,2505,0.034678838875637275,0
6377,6415,-0.10733018444038489,0
3162,6382,-0.01260290507937345,0
812,2996,0.0030010353790264066,0
7090,8050,-0.1329390071926042,0
2551,3258,0.05858743041133119,0
900,6170,0.1281525754166143,0
3970,6849,0.001529959787161972,0
6637,6988,0.02451332563084163,0
5385,7405,-0.9921752755049249,0
3381,7351,-0.002677872665022285,0
183,2622,-0.020216436289256068,0
2470,6501,-0.06036651280740868,0
2240,7369,0.010189012830132183,0
1131,4499,0.016394132160486352,0
3123,3627,0.04525792584927624,0
1895,2868,0.003651614446374407,0
400,7731,0.006558837309790011,0
4842,8036,0.014790744958432578,0
3543,8052,0.01719997027929865,0
1794,6677,0.007980952926080365,0
3193,4459,0.018185631712128836,0
2441,3880,-0.32998814805670884,0
397,3408,0.11147514004534687,0
148,6170,0.030272732854975004,0
7570,8147,0.00743310097262273,0
897,3882,0.02068435573034133,0
128,1613,-0.10144502438568082,0
2198,6794,-0.17955128890775263,0
2948,7948,0.034151906620241146,0
4185,6861,0.1564736549588467,0
6079,7904,-0.04642896415856734,0
1523,5840,0.04850507003040261,0
938,6254,0.010709433027488058,0
465,6962,-0.013817642679986752,0
56,4615,0.13037445991118746,0
5508,6987,0.02264396067229435,0
2136,3395,0.004941141657536008,0
897,2290,-0.010454285887739445,0
4016,7756,-0.18251948946372099,0
4176,4360,-0.11894650959890907,0
312,3473,0.00704920131442488,0
1358,6366,0.3458505080933796,0
1314,3882,0.00584222011832658,0
1776,7887,-0.07340986307354203,0
7427,7499,0.008597983593484293,0
3658,7269,0.08882503328745373,0
5479,6093,-0.10862523931112533,0
665,4106,0.008451897793568364,0
6593,7309,0.045249079988355256,0
2403,4332,0.012866153489216492,0
180,4814,0.004783125490200324,0
5898,7901,-0.0008395832420939886,0
3261,4609,0.08364115973669828,0
5842,6387,-0.3161519981912819,0
1063,5982,-0.01624035476452068,0
3873,4937,0.29509154463942666,0
333,942,0.08406274843127093,0
802,2504,-0.24579843492348896,0
737,5150,0.001574173389274347,0
3642,6637,0.10889191045591073,0
4657,7479,0.0165231466637612,0
3951,5239,-0.03082977590883651,0
2323,4890,0.03323576073043022,0
128,7755,-0.17199274204970916,0
1115,6281,-0.07700326245471434,0
1087,1307,0.045033134119961904,0
3407,4965,0.10768473525410838,0
1800,5079,0.0018306451221821174,0
7135,7526,0.024512455209551476,0
3521,6518,0.0045385669757807,0
217,2347,-0.1787324003792714,0
1924,6258,-0.221729977657237,0
3881,5483,-0.03429558213115769,0
3565,6369,0.0033276917836082553,0
940,2568,-0.014395649724754822,0
4562,7226,0.00889349010799656,0
4797,5382,-0.08279815185681039,0
6429,7596,0.0166174543055696,0
1694,6235,-0.4154064943916551,0
2554,3003,-0.08773192179954159,0
6837,6942,0.04213470017491938,0
2296,4333,-0.20306124886567622,0
6156,7401,0.11615488737266444,0
3009,6266,0.0077387184076719295,0
1251,5893,0.005041861102100698,0
901,2488,0.1617746818187883,0
3603,6059,0.1995064882294707,0
1613,5749,0.008824583350764637,0
824,3170,-0.47801833196501553,0
3389,3733,-0.08157656041592332,0
3720,8162,-0.19959247994477947,0
346,5873,0.03893293438339518,0
2135,7924,0.11108095533159945,0
3886,5355,0.008330600088107154,0
1605,7327,0.03569268844703455,0
7570,7707,0.004562477433936785,0
294,2884,0.0052335414453233975,0
158,6952,0.18633984514329605,0
2041,5714,0.1386236672713721,0
250,5034,0.004355781519353785,0
6626,8105,0.004494982230813349,0
5595,5986,-0.0008955190196298091,0
5726,7118,-0.1775351994246821,0
3904,7429,-0.25145844550029905,0
1000,6830,0.09360422627848164,0
5712,6915,0.01865207338393815,0
3033,8119,0.014876702646060669,0
7484,7917,0.08720873703740473,0
1701,2792,0.00683552795723108,0
410,4338,-0.6991102369930886,0
606,2113,0.002895438392623517,0
4163,7692,-0.05024603348854817,0
660,1424,0.0037186260731597587,0
2425,7752,0.011424889001488636,0
4603,6518,-0.09588252105626394,0
472,2714,0.024772093447924637,0
4149,5866,0.004871248073818779,0
4901,5567,-0.02627242318021006,0
3220,3537,-0.06757199784025025,0
623,5790,0.13161244938463024,0
518,4294,0.08737363085824845,0
3139,7938,0.25650965682351146,0
2468,5345,0.034124381884896526,0
4082,6129,0.003173193886311987,0
3529,4074,-0.006876716582671749,0
1500,8183,0.005241268920248121,0
5567,7819,0.007141226962291358,0
7114,7822,-0.07878127892982012,0
1933,7147,-0.06540798075379173,0
5194,6409,0.006208626250256866,0
6715,7963,0.20400597714480662,0
4889,5857,0.030728491506886058,0
4469,6838,0.006374458526471782,0
3992,4727,0.01124737096919759,0
37,6943,-0.07044906569745191,0
555,1283,0.0034880004237746176,0
3821,6174,-0.21523006981577053,0
1228,3015,0.014207081796525522,0
1683,2947,-0.18996809448301755,0
3657,3726,0.01878734017968542,0
3971,5827,0.07586767823628826,0
4431,6632,-0.034143338143026725,0
2784,3256,-0.02994177000840126,0
482,4832,0.25073470721610824,0
2996,8064,0.008776389767872983,0
116,4137,-0.17397977073347404,0
5890,7355,0.003470183178344577,0
2489,3649,0.010193041605069064,0
302,1241,-0.21398451160106657,0
984,4193,0.07977110759327544,0
4391,6103,0.0052600365119456205,0
1137,3179,0.20782810784103756,0
1879,2620,-0.206165354759841,0
956,2826,0.002257276800260999,0
2152,6190,0.003319141470160103,0
3723,6734,-0.05613002517767951,0
3779,5667,0.0012802178731530223,0
1130,7348,0.0020763391246764185,0
4702,8121,0.004234500234807093,0
1401,6167,0.014212186887181844,0
3839,5146,0.00545530794768434,0
4614,7597,-0.01479723597626359,0
1992,6174,0.0038341257860097233,0
4076,4604,0.3682664643020155,0
2440,3505,0.019651151492024788,0
3853,5442,0.014322898791970462,0
343,1242,0.60853981625409,0
245,5022,0.23615720746011215,0
3360,3956,0.02342379161143482,0
4977,7754,0.015953513604226477,0
3878,5816,0.13458569708546408,0
2394,3345,0.002179568185356584,0
3508,3544,0.2542302166627449,0
3115,7562,0.0071834031253135144,0
5633,8156,0.003990565441081895,0
1018,6100,0.0050718050974261075,0
3422,8191,-0.38598197617369,0
3114,3809,-0.2699933317549279,0
6826,7600,0.0018810483122566612,0
6779,7054,0.00038252155850004854,0
2424,2766,0.024032334030915425,0
2014,5446,0.0093805305711252,0
2613,3158,-0.35359825410761414,0
3098,3127,0.003604818544478805,0
2087,2875,0.011819763420406693,0
2542,6109,0.00965826923913049,0
2152,7621,0.04854744018293344,0
1681,4676,0.010490989145012342,0
7076,7742,0.022975741697856655,0
494,7440,-0.11534052501304237,0
1956,2207,0.01586414280963655,0
1856,5490,0.013258034212301317,0
3505,7298,-0.2789913851523602,0
5095,6188,0.0035553936838838007,0
725,6040,-0.600282483615229,0
1827,7750,0.008226183085896621,0
4735,6280,-0.3866011008113981,0
2460,6590,0.01804866338738098,0
980,2721,-0.0011206030050356919,0
3519,5361,0.00430528076158454,0
2771,3021,0.05073544713906353,0
5715,6495,0.003969504617205688,0
2705,5632,0.03788769119485336,0
1036,4321,0.01263604747123237,0
5668,7363,0.06516925261210715,0
3949,3966,-0.014445045368381537,0
7114,7511,-0.04862244726492215,0
3742,5658,0.01189902065820192,0
4275,4571,0.008293193589454573,0
4185,6750,0.010439030170478536,0
1468,2221,-0.17289799892151403,0
4326,6353,-0.05292666577529248,0
2844,8017,0.02267873165437373,0
2052,3430,0.023323691049283668,0
5405,7789,0.00537801289565365,0
2408,7286,-0.02276023351098666,0
2261,2544,0.4927837727154296,0
771,5086,0.0025897854967874556,0
4430,7518,-0.05210837951171543,0
3157,7179,-0.17928463461307187,0
3265,4930,-0.12220350612236586,0
988,3162,-0.02139070179511071,0
5117,7427,0.030313081727905478,0
4867,5174,0.024008189122638912,0
1083,7572,0.007484558113673434,0
3636,6616,0.0052969869922427915,0
6492,7796,0.002263111676423457,0
2631,2915,0.0033023254085337017,0
686,6986,0.01631390322310955,0
3472,8120,0.10762313953041858,0
4118,7014,0.006042840364339441,0
650,6987,0.016310324014204736,0
3325,4977,0.005959661968476526,0
1336,2906,0.17870073077556825,0
1261,5153,0.010689918485606964,0
190,1543,0.0043936820948244915,0
2035,7236,0.003781060936200009,0
7973,8050,0.01922182152039531,0
1372,5108,0.016313696584610016,0
996,2238,0.033261657174106785,0
6103,6164,0.01897757395950128,0
1408,5355,0.01879940288655324,0
1592,4006,0.031051066824527518,0
3809,7310,0.020371401167724068,0
2972,6700,-0.17334291154475512,0
2103,5596,0.024504734327594035,0
1069,3393,0.15254332091855305,0
2017,5104,0.005403505440262912,0
974,4658,0.08509012982067743,0
571,5431,0.055632458188615286,0
5718,6353,0.008874304133699384,0
2184,5479,0.0018600557902469506,0
3696,7811,-0.0757523151591466,0
2457,4035,0.056620314355457,0
954,2837,-0.01934115607855036,0
2367,3615,0.016547415921583153,0
2553,6044,-0.4505160270422417,0
688,6609,0.055195420420768526,0
2302,6756,-0.007435001033696986,0
935,1517,0.013362427032821422,0
3091,5427,0.06633785055483277,0
2056,8061,-0.3570461198682471,0
1787,5450,-0.13418153599747895,0
2417,7586,-0.4206968994272049,0
2277,7382,0.012802583984168114,0
1169,7186,-0.24527108114220098,0
3821,7236,0.007251967251502789,0
1854,5695,0.0025423906537307417,0
3594,4848,0.04853396530252052,0
1720,2275,0.12010779487524559,0
2669,2884,-0.022440869749410064,0
6322,6829,0.08360517367171882,0
2248,4567,0.021954136459425788,0
4545,5239,0.000798641775614839,0
376,3655,0.0834777679549572,0
3821,5099,0.03336479544763449,0
1850,6996,0.0023354268679950385,0
2705,5948,0.032714193300473204,0
2093,4930,0.055296506516504085,0
7183,8149,0.0387248228042838,0
5357,6560,-0.10983748856546915,0
1818,5875,0.021386170734159493,0
7574,8124,-0.04462327507911956,0
3093,5105,0.5002938124185308,0
414,1274,0.003962262934299465,0
133,3885,-0.000490393820673285,0
1046,2234,0.031806525716964074,0
4420,6734,0.11518379843076021,0
6436,6726,0.27132461940667385,0
4763,6400,0.0035121472588338642,0
682,7638,0.02208870365899618,0
2018,3958,0.034179360789347135,0
4683,7346,0.04614395831796203,0
2253,7675,0.03590598970227499,0
1602,3755,-0.1582386316076474,0
7565,7960,-0.08917272378317143,0
4316,5098,0.15069006185913547,0
3159,3305,0.009271540652109334,0
2147,6606,0.004082240550564942,0
1546,4343,0.023079519407569693,0
5066,5451,0.13775165487790253,0
745,7751,0.009895934266592077,0
216,3326,-0.035986106556889386,0
4416,4805,-0.012635917640341887,0
4630,7353,-0.1968279965842843,0
852,3972,0.008768684606296873,0
3916,4100,0.010681987971987827,0
2838,3693,0.11705411489948048,0
2260,5707,0.006334945519744117,0
2804,5834,-0.4438184718618259,0
631,7402,0.12428744593585106,0
3175,4776,-0.540816653576661,0
2095,2252,0.033629045170179506,0
1967,3798,0.04770233329555751,0
2136,3315,0.010820325667410313,0
2423,4188,0.03796855762683993,0
3816,8072,0.006078216308356144,0
4381,6319,-0.04231939711102717,0
193,4465,-0.015784718107215934,0
3040,7131,0.1782520007114573,0
1436,5165,0.01123405186819415,0
362,5841,-0.016771056772320492,0
940,6283,0.04318945051046574,0
1667,4382,0.012760938712322423,0
4766,6030,0.001604297240320629,0
72,814,0.012177431822226414,0
287,6516,0.013524336980774487,0
5953,6747,0.010255986144003248,0
5707,6290,0.004705294880971711,0
1395,5699,0.003537918337591872,0
2654,7353,0.01955105045221106,0
75,482,0.44532788204155516,0
4033,4034,0.11978019873829504,0
2812,5315,-0.16918152132913744,0
852,4622,-0.04468957217418068,0
3440,6351,-0.31808174042009996,0
5838,7606,-0.0872481735199353,0
5627,8099,0.0073669887112995935,0
475,8149,-0.026889888543195628,0
6154,6761,-0.0013866203779473452,0
6395,7959,-0.09870559211766716,0
4857,8063,-0.009926796434472251,0
3068,7859,-0.1346158982171921,0
714,1832,0.012082251789971798,0
5995,6946,-1.8714868477709135,0
2418,3842,-0.022407006007483687,0
3159,5849,0.10136308218733014,0
429,4168,0.05083718150939054,0
3726,7620,-0.20208128126145763,0
2786,6547,0.01704688453697767,0
3863,4430,0.012197386207597471,0
2267,7141,-0.06587512132388773,0
6113,7472,0.040080666056372505,0
29,877,0.014626147815873902,0
3908,3960,0.03322509493127612,0
3886,5452,0.007314054153410021,0
3258,5869,0.007146665986246026,0
7886,7946,0.0038219046221932285,0
3181,4332,0.37596696282205677,0
6686,7778,-0.04320697188752809,0
5309,8009,0.0006047166982938723,0
658,2349,0.02555528554908426,0
3423,5380,0.0015454768857873225,0
1605,4419,0.013689999747915182,0
2688,4840,0.020665631083527036,0
3889,7789,0.0230840191223316,0
491,8080,-0.25191136120095625,0
372,4023,0.0033191498195563884,0
5069,5986,0.009884267295531268,0
442,5520,0.002372566766220552,0
2145,2821,0.136832113036076,0
3519,5239,0.05957123431002498,0
623,3023,-0.31634940368322484,0
580,6642,-0.08405204297180391,0
1501,2350,0.060868659729074515,0
544,2688,-0.0021307331589581757,0
866,4393,0.07165629155660702,0
2403,5921,0.022471453803633468,0
7993,8164,0.13677427100134976,0
2748,7552,0.005150100005772318,0
2184,6649,0.03581815462618687,0
2134,5876,0.06848647935757057,0
460,6794,-0.02799011001245555,0
2565,4916,0.030502393489263424,0
2258,4685,-0.04316987257133076,0
590,979,0.11101162480861337,0
2271,8099,0.00814066574436112,0
1105,4751,0.022950938051875203,0
757,3859,0.005600594137115111,0
1496,1635,0.1663014047468736,0
3751,4130,-0.0396674992972077,0
629,1164,0.01679333579941411,0
756,4414,-0.04803767865386277,0
4467,6447,-0.21391721359045235,0
1143,4539,0.010671824318672085,0
3779,4537,-0.28042794585390785,0
447,7107,0.059426785244166225,0
6191,7588,-0.21000111876509076,0
33,4162,0.011346166492588905,0
1868,6523,0.062109620599384185,0
1484,4269,-0.07383272053259304,0
6041,7138,0.0035926768587642988,0
4499,4982,0.016732901440887904,0
3066,7026,0.13822852027198063,0
1826,2604,0.1493731018970038,0
6436,6569,-0.00018711922454550667,0
1972,5515,0.04479164637280386,0
3655,7239,0.10769132966207318,0
5562,6158,0.22496477816823435,0
935,2814,0.010366847374992716,0
833,1276,-0.035306067657064455,0
528,1504,0.007440288002248274,0
1669,7437,-0.11113105995751527,0
2878,4258,0.01005075438879599,0
1069,6601,0.3106853014345726,0
6655,7934,0.04341136392857936,0
3654,3861,0.015861969394237785,0
6553,7827,0.017928494270816997,0
632,1588,0.06241288994045724,0
4748,6838,0.011723668470802306,0
864,1196,0.012783952304122437,0
108,4675,-0.1352813274707998,0
471,4622,0.009348760811038526,0
4689,7333,-0.059343414832422337,0
1229,2669,0.005126284572974482,0
6723,8019,-0.23579274641420334,0
3305,4042,0.012744474429885133,0
2328,2776,0.032892069093613086,0
852,6287,0.14871937101119526,0
4780,8178,-0.32353486090695394,0
407,7452,0.2665522003663726,0
5019,7981,0.019435739056591572,0
4693,6478,0.03991589359665493,0
2197,8132,0.08683508834085363,0
3128,7970,0.007429138096912813,0
2001,5150,0.3463369071580603,0
1113,5159,0.10181947498231092,0
3043,7390,0.0022542223010455498,0
3266,5209,-0.06970257748942843,0
15,1500,-0.010752870773794498,0
2409,5092,0.043584382217734974,0
3738,4719,-0.03143852470104713,0
141,3879,-0.04090452250567478,0
2023,2307,0.021614981664698996,0
4732,7847,0.0025403615023211756,0
5548,7990,-0.2448167648201245,0
5263,6032,0.02945312110659204,0
2420,5392,0.06446230890571014,0
1196,4766,0.009825841718042239,0
3046,3088,-0.017974033356822794,0
2763,3327,0.015449568170497807,0
1562,6642,-0.14246966700130415,0
674,7824,0.0036562367623246272,0
3529,5736,-0.045704157438632764,0
4406,8163,0.013967135078329362,0
1066,2918,-0.18298718891705845,0
6664,7473,-0.34600049456485027,0
4027,4618,0.01092913706058063,0
2749,3957,0.004378691449560157,0
1061,6624,0.029832346790663267,0
892,7460,0.025605826970261036,0
1425,4198,0.00044344271130325463,0
99,539,-0.15025297945593463,0
4677,8051,0.009535667879279508,0
5599,7702,0.023602045786056736,0
610,7689,0.0034274277661915376,0
2100,3022,0.0022638115149901106,0
4497,4849,-0.28716635424301296,0
35,5529,-0.034984105245594144,0
73,1796,0.0349512513594481,0
1294,7149,0.006453610803359822,0
2407,7947,-0.045640549640301176,0
7134,7321,0.011086595175197833,0
1912,3891,-0.0031426554707736365,0
5737,6747,0.13014108089045762,0
3424,5616,0.04025462339774022,0
657,2564,0.010221984940336437,0
512,2254,0.0335090226531517,0
4100,4623,0.09503655199585148,0
6976,7355,0.012012703405948288,0
114,2159,0.1107648963895651,0
6719,7597,-0.021788418603249315,0
5027,5127,-0.15236692685125575,0
682,2666,-0.25378750942251505,0
984,2376,0.04851929060392168,0
4615,8020,0.07157358743390829,0
1078,7778,0.016318103037476828,0
2695,5227,0.004208655268555406,0
1470,6333,-0.20403667881870247,0
2491,5835,0.003975857346798173,0
4890,7652,0.003532346865618763,0
2267,4583,0.18379485655920025,0
4200,5838,-0.1168713116572695,0
4323,4864,-0.12855362490162636,0
3235,7158,-0.013601381283318892,0
205,443,0.006809246465013574,0
628,8035,0.038770527421890466,0
3018,7982,-0.03326107376716947,0
609,1575,-0.039179985026973174,0
3796,8062,0.0017846746363990862,0
5785,6669,0.0032421570535168254,0
4161,4263,-0.046794427587420806,0
1232,4272,-0.13347309214199,0
3632,7043,-0.19610113150145003,0
5536,5932,0.001655193000663746,0
3162,3999,-0.040639189265468945,0
1831,2708,0.000950267986338349,0
3858,4749,-0.1762956805076754,0
1806,6139,-0.10182243096383004,0
2006,3738,-0.004446443546833212,0
1290,1633,0.2522254383005512,0
4256,7187,0.23992931888549396,0
5883,6135,0.31914005177858007,0
3582,5749,0.015438414817983914,0
5939,6949,-0.21857722116769107,0
896,1524,-0.22863090290065236,0
534,2629,0.0480635122918639,0
305,5375,0.025308610721983538,0
7076,7915,0.04825377364099348,0
5835,6682,0.004521119552563735,0
956,7597,0.012369395363412972,0
1114,4965,-0.03710741678345508,0
5002,6977,0.012220610370595963,0
2309,6034,-0.1626552275858968,0
3418,7517,0.013505979113758615,0
7166,7809,0.16393141462091876,0
745,3812,-0.12297981105761835,0
274,4920,0.04683245705448669,0
2090,6148,0.005055684969841767,0
513,7050,0.002900740526718182,0
777,3576,0.0063134579109281885,0
1132,1249,0.1801915527111081,0
519,1584,0.024506979189835465,0
29,3354,0.009755005425831076,0
1093,1397,-0.03591044167495783,0
3943,7737,0.012138231804123878,0
1131,2238,0.03249983007791246,0
6857,7730,0.11520796983825743,0
6868,7017,-0.25880078642517423,0
6230,7337,0.008680221611604977,0
6215,7637,0.058099609497973104,0
937,4600,0.022544986451628946,0
225,3043,-0.12708324010975725,0
976,1730,-0.08470117495135754,0
919,4612,-0.0006892615815483616,0
1378,2901,-0.40991058508333955,0
7252,7559,0.005930776158980855,0
7103,7993,0.0050186565209945355,0
3033,6005,0.033910519590424126,0
1029,7372,0.03440542164422167,0
1942,3171,0.016931564271497224,0
2982,5565,-0.059268386943840845,0
212,6769,0.12482969555388934,0
2052,5461,0.00422260903367333,0
5807,6626,0.35148413883903196,0
6954,8037,0.04277191191617313,0
3800,4791,0.01804773712434582,0
5268,6416,0.005665767962196866,0
6467,6982,0.025884278285063234,0
2988,6008,-0.002048954745991427,0
208,7035,0.003197818570967792,0
793,5051,0.014218638148174922,0
5303,5355,-0.0894911551979034,0
1422,5876,-0.06817281961603472,0
5661,6392,-0.5381096647784904,0
6623,6959,0.02123173814820578,0
6203,7620,0.004460881555567342,0
264,2747,0.006557622212839287,0
4622,7484,0.008056093254998675,0
2713,5906,0.015692987870016273,0
1679,7479,0.01471228944183589,0
2212,3936,0.034755946456834,0
4872,7139,0.497243391729295,0
3092,6596,0.004319908181568355,0
2628,4326,0.3112480350951843,0
2221,3340,-0.08430318948421855,0
1967,2517,-0.04858419216577081,0
3880,6417,-0.4066652801896591,0
1156,5543,-0.2729402945167634,0
2622,6936,0.006561270606913583,0
1624,6854,0.33415348698285163,0
528,2385,0.16907119495841583,0
4437,6099,-0.006550226699574502,0
943,3529,0.0726184062288614,0
1958,6665,0.013522725561217919,0
2574,4029,-0.00634197742564524,0
3678,3691,0.01892841729023298,0
1390,4195,-0.0025937156552353624,0
3528,6838,0.0036539169914200365,0
5747,8014,0.00458154115919629,0
3852,3968,-0.24675698380341005,0
3065,5002,0.06055059027642562,0
6085,6520,0.006191356458228325,0
974,6385,-0.01771192681460021,0
3389,5142,0.016445539913811258,0
7463,7737,0.01653924565502929,0
4360,7076,0.04990305082970825,0
2909,6268,-0.013324994351163078,0
7170,7185,0.1284479014358777,0
5585,7420,-0.5302876854689313,0
2380,6213,0.0222582735276895,0
4586,6914,0.007743663730717443,0
954,8094,0.008817448449607523,0
814,7650,0.012992029891041867,0
1267,6210,-0.004053698155162877,0
1607,7981,-0.005998320045831784,0
2994,4386,-5.441700166231023e-05,0
3764,7363,0.11820188954959054,0
1620,5873,-0.08423035800899448,0
3350,6578,0.01005549091048763,0
1032,7882,-0.08800983221190761,0
5466,5848,0.03634460387941174,0
4382,5735,0.013507292675037474,0
3070,8117,-0.12601607239439416,0
1194,4500,-0.02208754933135304,0
2087,3139,-0.001923845167338678,0
1647,5476,0.35261044765534666,0
850,4902,0.05860754515430355,0
4948,6687,0.001937265536515187,0
2723,7644,0.03775860711577195,0
3561,5787,-0.07288499054111752,0
933,7028,0.007462042958264248,0
927,1681,0.031008103596791292,0
1604,7587,0.03381529761197599,0
3859,8051,0.0037658886169538164,0
4322,7317,0.012728710011869704,0
2160,4877,0.20734310902626896,0
4162,4558,0.0037541984235106574,0
270,6013,0.05419558585006046,0
2156,3861,0.0169617530074766,0
26,6135,0.011535210469215573,0
2365,2663,-0.2476862632941048,0
891,1651,0.06289746684181541,0
4076,6837,0.022033818067606847,0
627,4639,0.3591813180648088,0
2156,4263,-0.05223529963634088,0
4694,7561,-0.06786062001527049,0
1617,3566,0.013576904122235445,0
4320,7316,0.005696774959585871,0
7720,7874,0.21275071822088942,0
3505,5875,-0.07041709517742523,0
4726,5878,-0.004537113782787872,0
157,4823,-0.007512246530126054,0
5316,6388,0.04814968950142029,0
2756,6372,0.0010774002865838739,0
1340,3327,-0.1435970330576215,0
2473,5092,0.10022679124457401,0
2212,5926,0.1370515016035302,0
5705,7903,-0.23698613474139085,0
4520,6134,0.012694109980099899,0
3044,6908,0.02560192468117417,0
7652,8035,0.009788511530415156,0
4477,7837,0.0041900145991273785,0
5384,6753,0.011392153125042714,0
5251,6249,0.07288417352869736,0
777,2585,0.003767032041252949,0
2340,6966,0.05664415326927508,0
1823,3956,0.004846416524345143,0
7309,8075,0.006939055947544404,0
4946,7277,0.047345175898832026,0
3144,6719,0.04359573304185116,0
616,3133,0.0054045060847405235,0
248,7834,-0.004932279029250752,0
1669,4291,0.01689778869898384,0
3912,4738,0.11332142617901175,0
4764,6694,-0.3646860992686154,0
1013,1040,0.010406373127789692,0
533,1987,0.11119070584577984,0
5431,6616,0.023343408413663225,0
1957,4739,0.0042221619736309,0
