node,mean_kappa_forman
1044,-5584.744134727015
1281,-6222.566658916347
1299,-2626.304123678907
2278,-5576.093241790235
4034,-6251.739339201587
444,-390.8240401457774
556,-807.0124226269977
567,-126.18186213111521
3113,-226.86956573932858
3165,-35.20495345987181
445,-8.220162429787795
2074,-3.658447539548033
1312,-2030.1599299608822
1186,-9227.149293359267
3826,-10399.36510750065
1270,-2841.9971590043797
1519,-1432.983719084129
1978,-1776.5978390662233
2258,-1902.7251897024785
3994,-2122.671214644981
3417,-2099.1866508718363
500,-109.89082143819239
1142,-51.077084164635004
2039,-98.33236012339825
1226,-653.0918129269085
457,-6.476510284172103
3251,-90.84373065553567
3616,8.151780469469823
462,-91.55559693868013
644,-83.27165803604024
2753,-159.6270799645148
483,-667.3729031342635
734,-511.8746935282056
1645,-573.4127318105416
1379,-1295.794264075349
3245,-5488.697038382368
1588,-1902.7252449073187
1858,-4018.03839834207
2351,-724.5403013388258
2646,-6690.68118454605
3318,-6121.882567246131
3661,-4650.561887115922
467,2.0043861854791407
1853,2.0043861854791407
470,-386.1927640306401
3320,-294.5780560033962
3496,-3531.314003538032
479,-264.42573521396525
1090,-725.7707001065279
1475,-551.8049143171102
3067,-112.43896996307954
520,-1247.1200045099506
2625,-634.849931567617
2813,-467.6258454888195
2878,-1981.0208641910804
719,-648.3864537539902
902,-1121.2520819852477
2371,-57.996350816633175
2567,-63.29860418225144
2899,-91.72945673648204
3799,-60.29925373216448
498,-555.3944726430921
1195,-1053.3868336965513
1329,-1035.5176272082708
2465,-1552.6454166663905
3050,-511.64585713212165
2650,-349.4949473303334
2952,-65.59774761240737
2225,-2183.7025611048275
1258,-2221.505728953181
2523,-2309.3015584159007
509,-2004.8476091576294
708,-3059.488138952745
1006,-4075.921613376646
511,-3736.429390662851
591,-1983.233442466049
703,-3436.1129684259204
1048,-1296.6914305674222
1056,-5043.224655566877
1513,-2231.5970873360866
1860,-2480.510198084748
2150,-1050.241729219666
2199,-809.2591879161065
3472,-5973.245125396267
1622,-4802.545861799984
2681,-3863.7253554953327
2901,-5538.638486341634
518,-517.7336240872095
1343,-1601.3753490194783
1831,-1297.8161573799666
2983,-60.73509397641206
917,-6138.0731268655145
984,-10515.773874711293
1724,-8041.813715340778
1753,-3473.480614234969
2211,-4168.0637991096755
2315,-1716.5452742598684
2475,-97.89889373505065
3806,-5855.048599533279
1058,-2874.232143640435
531,-10.071660092210212
4087,-16.278443027453267
1734,-13020.258947410446
2602,-11171.450962836043
535,-33.31236891510317
3443,-18.954911298695706
1830,-2697.789726186373
2518,-241.1605030945903
539,-274.1665994651292
995,-27.067918740498413
2358,-352.31419086052557
2965,-429.40239851378357
4067,-188.8956975636804
764,-2401.805604859671
2840,-820.4971619199706
546,-2248.1352306807657
1194,-519.2463470357629
2886,-2429.8120920293886
3278,-1794.285148797695
3822,-1953.7412845989986
549,0.6063369980671771
593,1.144207827205074
551,-43.39323807366497
2898,-6.492237601612534
3413,-10.598742749112752
1725,-4785.278170905039
2616,-2634.430715265874
2948,-6231.431442441864
2975,-4800.141447490958
2747,-2794.355322897277
563,-238.80783636386212
2263,-560.2874469578002
565,-651.4076267553805
3358,-594.9222689635643
1680,-10.186586498570719
2988,-1022.7688378863888
856,-1604.684308689212
3668,-2209.704730397422
3719,-2189.580284344248
3803,-1186.2160769043228
3823,-1841.8641011211428
4065,-2295.856980057676
572,-2362.0328032903426
1267,-2495.8351855231654
3273,-888.272992867347
3492,-5917.189669982757
3663,-12556.190280673227
3733,-3625.6407970963705
762,-1111.5025846149138
3790,-2925.3278767453853
1269,-8040.6407785094525
2213,-9616.987740783206
2127,-272.36822250573414
2244,-922.986258786798
3835,-458.03292421944536
2918,-3483.0816380226274
882,-106.92841780832843
979,-169.03784720101524
3297,-135.31419495568255
1566,1.6820786563429708
3230,-11186.805956727807
1575,-905.2229101052321
604,3.566589096356201
2556,4.62173334190403
3369,-1.3994214244060266
3868,-1807.6800917403677
2364,-2124.306854542761
2995,-977.8301588097581
3268,-2825.022697983607
2740,-1878.1165542535607
3349,-2221.927694787908
619,-9885.112022619769
2726,-8764.993203418158
3020,-3883.6872943983963
3319,-5805.1454233236245
3635,-8167.062477396467
3176,-4831.279937712883
3607,-2177.7739425632417
737,-1427.9844463157954
695,-1447.2111154586094
1221,-1052.5616005221004
2735,-805.9332629274135
3225,-256.0674959338652
3996,-143.7663113447088
626,3.0600672853617352
1630,3.0600672853617352
744,-2683.377277557099
3699,-1680.5999548586904
3075,-4203.04449332246
634,-132.847710716583
3390,-467.3031828651926
3450,-520.7724791826967
2762,-6994.58818648946
638,-17.707833102059986
2139,6.842214077224022
3011,-7.879144560132066
2235,-1068.7549993814068
3252,-835.6471734082467
1546,-1832.959863722566
763,-5727.457413978174
1280,-7414.782516061671
1939,-5376.494118715936
2609,-6418.325379260043
2893,-6573.147888760689
3675,-572.0191234564118
663,-2312.2619241989496
1409,-504.39083007159235
1440,-610.7993840122626
2863,-1249.79479365633
3982,-1463.0689142450335
669,-41.52510149257068
2230,-13.960056977313164
670,-119.68649273172962
2288,-622.1809204329928
2509,-27.641294596857936
672,2.4187231041818738
1216,2.4187231041818738
730,-7283.56634328291
786,-4042.7876543833017
683,-6.164916001007223
1328,-6.003654393141844
1522,-10.119289488985617
702,-224.75472148302063
903,-1126.6492462173264
3298,-305.7138063346677
3468,-892.0170562640138
1005,-5700.308385540349
1909,-400.7110843989389
2900,-499.26050892320603
3467,-267.5884256266105
2961,-23.39673699231849
710,-4656.9194694173675
1712,-3962.3771600414307
2290,-1521.6755453354037
1218,-336.7707784682486
868,-312.1148544919254
3030,-723.9208534626209
1103,-760.8182499626348
2610,-1574.3097134324057
3023,-4900.220693120112
1548,-187.628667067856
3160,-1468.104824076095
738,-367.784553944612
844,-168.05477398515944
3455,-707.6158174661318
987,-4064.426651824446
2431,-2206.654895376129
3601,-3400.651510815676
1696,-5295.460478083583
2512,-533.1275392813943
760,2.346437200998694
3950,2.346437200998694
1982,-993.5529871672037
2128,-2206.2303804506896
3216,-1542.4355905833593
865,-1252.9414687097606
976,-511.8451994917279
1287,-3436.3225089136654
1863,-4002.1523187710213
2711,-823.059020106714
1774,-2517.3363420786577
2000,-2247.989533499979
2187,-1987.4658375432648
2435,-1427.0955205635248
3454,-498.95575725618136
3676,-881.6407654238662
799,-16.557302135869993
2381,-18.381172375673664
2395,-8.93019090086885
3204,-8.855379220986777
2146,-1293.2096479894788
1253,-5023.7262949304495
1676,-6843.6939417082585
817,-370.1499369456417
1993,-1006.0692913599323
2979,-2341.207394173651
2986,-221.45295494178055
3608,-540.8641934538967
819,2.35590287474849
3058,2.35590287474849
1122,-205.39187166939692
3734,-717.1111700558034
2076,-658.4760862271243
2399,-288.9228123837549
841,-1581.384740471413
854,-917.1718169256562
1296,-1083.4223756669116
2091,-2265.8216780563
2532,-25.532611452235553
2539,-1259.5534835427652
2870,-128.99504307579525
1204,-710.2803980838561
893,-373.9367430091205
1188,-26.99123138598324
1017,-219.20131302447368
3740,-11500.560223437169
1125,-3002.7436631379496
923,-157.86268361497793
1458,-20.672993631687486
3100,-19.539817145007806
3701,-570.4592125395154
3849,-606.6522152983847
930,-159.5576467803779
3299,-327.54450010735815
1323,-56.872971310950675
2081,-100.74666260759403
2415,-367.4583232618626
3987,-426.7265955657868
962,0.4500997593882379
2999,-1.8985112263500317
3322,-0.6963825620737643
972,2.5223476195142944
2879,2.5223476195142944
1671,-96.4628700769501
1202,-901.6823770748376
3674,-252.95466868210931
991,-3.7495563113458
2338,-427.36187928680175
3653,-56.174353681445815
999,-19.781133128320317
2382,-103.30784509108814
2757,-789.6217064779078
1008,-196.67633136770857
3677,-10.057403920122296
1515,-17.48652455251568
1022,2.093557077028739
1808,2.093557077028739
1516,-725.9900457783285
3524,-679.560149745586
1042,-121.92303437227405
1357,-1460.99981963261
1446,-966.6402927295309
3643,-41.02752163037674
1057,2.48626972741753
1551,-4.969920165031562
1861,0.9780402042141847
3362,-1.7906761910500713
2803,-437.98376153293447
1101,-603.5653526993061
1107,2.085356512947944
2850,2.085356512947944
2798,-21.61146693595117
1118,-264.99529555311807
1119,3.2325486627179996
1334,-32.95777815974017
3045,-16.830930599636176
2193,-1078.3901277742405
2774,-668.5184162209232
1133,-474.0682301918106
2534,-379.37566754719217
3074,-376.4147500487906
3098,-514.6467505127632
3847,-350.13329771203996
1136,-54.82350060430671
1145,-9.978892981462739
3306,-53.23130455143435
1146,-7.547131052354787
3394,-25.412595467511192
1148,2.00106967160924
2174,2.00106967160924
1158,-4.007698970747143
1455,0.733168644938986
1510,-77.78255745155731
3585,-569.8311450891254
3513,-279.6015411057901
3331,13.33628850352161
1689,-234.87479253644085
1262,18.062754212247416
2251,-385.537385994778
1478,-835.7695178683659
1567,-1530.5698716593888
3718,-577.7379138660482
3875,-595.4818942404489
2559,-484.20565381565706
3953,-0.31113253272117625
1479,-563.7944131103012
2507,-59.99018661191067
1311,-52.67741589989034
3032,-854.9139754197995
1900,-8.05231828859555
1324,2.267407650346458
1927,-7.839588801621186
1330,-55.99265960634174
2171,-169.29787798012737
1789,-339.9625152788876
2856,-249.15169263771134
2922,-160.10907413642437
2046,-1423.1337387311878
3222,-1049.5829759721578
3840,-508.7251596030599
1492,-434.4030665409493
1376,-8.226992852878908
4050,3.4134166288704004
2320,-267.3657303803135
3188,-112.63402796478758
4031,-423.05470827676123
1418,2.1572458979615208
2220,2.1572458979615208
3291,-81.86864945059686
1450,2.1842608048962977
1851,2.1842608048962977
2068,4.648468656417494
2363,-183.34583779945402
2546,-1122.2113217523565
2064,-1196.3382298954543
3555,-102.23187545458624
1618,-3.596066495027292
1627,23.789548339010537
3069,-141.849978760561
1674,-18.58742605249184
3379,-7.599397000400969
3785,-4.065278260633492
2030,-566.7435878506082
1697,-63.846317231775004
3928,-309.2342581386846
2601,-157.8139789239103
2890,-163.86681127377014
1709,-12.235038957118164
1731,0.10789806380497824
1732,-50.82723442359863
2496,-612.4856665887869
1756,-194.95052318970923
1771,-117.02872443927795
2862,-141.52984507749164
2388,-507.1892095995011
1849,0.3669426645799456
1877,-0.16228236398016715
1918,-11.105938471517243
3054,-27.406423197436194
3073,-56.668284378862815
1945,2.0820204981178776
2683,2.0820204981178776
1953,-4.680115988597753
2002,2.022450540723675
2182,2.022450540723675
2019,-4.256402434813294
2073,2.9926253814801367
2026,0.5290824520019659
2736,-418.3523541063371
4057,-43.70385788197533
2255,4.224668855911556
2680,-6.97984904476786
3007,-345.4394282411277
3061,-390.5101857838204
3924,-176.1480135268807
2892,69.78466765962443
2164,-10.131945463507833
2192,-49.61776314988606
3212,-211.9706455252073
3989,-138.165594269214
4022,-762.7253476003176
2572,-30.48052471240355
2694,-9.018547821292694
2412,-44.44167997068797
2456,-6.918902934956471
3712,-12.88599212146626
2555,-136.20552538641172
3201,-79.70484430842288
3817,-347.7495309496355
3106,0.7108670666896315
3300,-41.80110174138747
2580,-66.26465412481885
2591,2.081578327030573
3910,2.081578327030573
3713,-68.38274820814068
3915,-91.40514883772124
3690,-8.180314587642036
2817,-67.419917686509
2835,-32.92684186855825
2881,1.1957341052970603
3988,-6.782676220468337
3433,-11.360688521204727
3323,2.0626963398477174
3762,2.0626963398477174
3741,2.040802353372956
3925,2.040802353372956
3802,2.291470735499882
3869,2.291470735499882
3855,2.0228434065168983
3894,2.0228434065168983
