i,j,w,kappa,type
2092,3313,0.1742094255131772,0,ollivier
2093,2621,0.17656942504462325,0.47121193245073517,ollivier
2094,3490,0.24764292414802205,0.22108386215377437,ollivier
2094,3864,0.35858048823392896,0.5705686922185831,ollivier
2094,3918,0.24406681023912005,0.47327440945303934,ollivier
2095,2632,0.18149144687312935,0,ollivier
2095,2818,0.21227101399401255,0.32307611289444094,ollivier
2096,2861,0.3494450600150832,0.35038277990239236,ollivier
2096,3110,0.16521483167006268,0.2200359224903786,ollivier
2097,3724,0.6116860116489069,0.12233272489578982,ollivier
2098,2830,0.17212433583846273,0.6122987863677952,ollivier
2098,3730,0.27183696679947417,0.3877012136322049,ollivier
2100,2306,0.1337294216224099,0.11175594724634366,ollivier
2100,2818,0.3572364383718115,0.2995593971384325,ollivier
2100,3603,0.16516990267668166,0,ollivier
2101,3223,0.12250901784822239,0.4283038656745447,ollivier
2101,3768,0.1704114788602352,0.2451207376069867,ollivier
2103,2260,0.1880493688444807,0.570026730566053,ollivier
2103,2446,0.21547881826274223,0.48236857968130126,ollivier
2103,3287,0.25193202875707116,0.4598086208187424,ollivier
2103,3474,0.11644187998602178,0.390854688947578,ollivier
2104,3363,0.7288659455728601,0,ollivier
2105,3538,0.18999479675920186,0,ollivier
2106,2604,0.12297070194593175,0,ollivier
2106,3161,0.3283888417415511,0.19356080417519303,ollivier
2111,2461,0.322000520714687,0,ollivier
2111,2984,0.14778676023036524,0,ollivier
2112,3895,0.25326451146789053,0.2250365246251318,ollivier
2114,2931,0.12681119847823621,0,ollivier
2115,2582,0.30727842398342536,0.34486042792412597,ollivier
2115,3389,0.24908972223506232,0.3548824343840492,ollivier
2115,3698,0.21266829771057358,0.23439012503359977,ollivier
2116,3158,0.21018603401940125,0.3981495190680944,ollivier
2116,3598,0.14207094967621262,0.44231439288211405,ollivier
2117,2147,0.4186038592352779,0.32510176999721113,ollivier
2117,2253,0.2253053538127425,0.5909874726513912,ollivier
2117,2333,0.18562775646059404,0.1854650196663195,ollivier
2117,3324,0.19723600705268657,0.1854650196663195,ollivier
2117,3658,0.42411372437464756,0.36357625185175163,ollivier
2117,3922,0.14923545269800506,0.26868956275458744,ollivier
2117,3976,0.1174324610046038,0.43705491470019786,ollivier
2118,2732,0.13884658405309078,0.24980481319266815,ollivier
2118,2784,0.11286929369575316,0.0960343660825294,ollivier
2118,2948,0.15771525746032355,0.45364360955111915,ollivier
2119,2520,0.1450561621202715,0.3576678799969699,ollivier
2119,2713,0.44687229808280676,0.32445415419593876,ollivier
2119,3528,0.4185174888282459,0.26394991574011634,ollivier
2119,3642,0.11294904171090628,0.24659239513954467,ollivier
2119,3857,0.11131680614513682,0.12003555686292833,ollivier
2120,2283,0.2473967372823446,0,ollivier
2120,2596,0.13885207044861816,0,ollivier
2121,3980,0.3898171749295418,0,ollivier
2122,2963,0.3039765177300755,0.3426871646876487,ollivier
2122,3183,0.549476848369859,0.44299807505819666,ollivier
2122,3821,0.2154870438496178,0.36312504042315374,ollivier
2122,4004,0.285259012037564,0.5224569528983625,ollivier
2124,2916,0.18847286234686278,0.10679093755549719,ollivier
2125,2491,0.19434667817341783,0.7486462927745221,ollivier
2125,2964,0.47866150524828993,0.5942163870496935,ollivier
2125,3196,0.3829449177181966,0.32058396152241153,ollivier
2126,2212,0.1421619586758615,0.30695095619455404,ollivier
2126,2350,0.2656552613295028,0.2902487082375198,ollivier
2126,2359,0.12780399357775096,0.1781296952044446,ollivier
2127,3152,0.16049389687974697,0,ollivier
2128,2749,0.24557668380454079,0,ollivier
2128,3216,0.1138661495730904,0,ollivier
2129,2538,0.1342959080972501,0.1388422437986186,ollivier
2129,2669,0.13276789184822918,0.1359397644308895,ollivier
2129,2956,0.11976047921512384,0.48610731577935196,ollivier
2131,2700,0.4039562027856194,0.1683861321478653,ollivier
2131,3040,0.2844330907812305,0.6632756700305874,ollivier
2131,3149,0.4734450778748917,0.36243271745586314,ollivier
2131,3393,0.13302877387233988,0.6744863275733156,ollivier
2131,3572,0.1271666134220995,0.1450154754940603,ollivier
2132,3122,0.19512934377120666,0.31794324481214803,ollivier
2132,3194,0.20774907666292325,0.6387343660409588,ollivier
2132,3871,0.19933525459048104,0.3449756876650685,ollivier
2133,2214,0.16648452426198673,0,ollivier
2133,3136,0.14969116481466863,0,ollivier
2134,2158,0.12511410216082142,0.18855135608504564,ollivier
2134,3619,0.1333778419715473,0,ollivier
2135,2697,0.12278350621622551,0,ollivier
2135,3317,0.16884050133390344,0.408067983759162,ollivier
2135,3521,0.5443100659527635,0.4513921489844253,ollivier
2136,2402,0.2241408184994348,0.2655154774166517,ollivier
2136,2860,0.3859240523510338,0.24298931471368856,ollivier
2136,3665,0.18799299858192817,0.1761076917546202,ollivier
2136,3900,0.11667829464416912,0.1106120426225508,ollivier
2137,2208,0.4325285680940308,0.3180075127005104,ollivier
2137,2210,0.12404930099846143,0.19090331891119358,ollivier
2137,2318,0.14061456626620275,0.21129938890008315,ollivier
2137,2797,0.17649577402395966,0.3402045647406236,ollivier
2137,3264,0.19306163729079068,0.5568275198996261,ollivier
2137,3456,0.16360600143815662,0.2534431798418693,ollivier
2139,3011,0.1914792047442327,0,ollivier
2141,2688,0.16819503940173167,0.21298948465126932,ollivier
2141,2716,0.2684322473984064,0.31065160939719255,ollivier
2141,2802,0.11260663655923024,0.24765845514211632,ollivier
2141,3144,0.5333685838655888,0.36327915483091777,ollivier
2141,3238,0.11785693120341866,0.07569863765832566,ollivier
2141,3265,0.6216762348507772,0.3738457677921951,ollivier
2141,3356,0.2550149933633839,0.0861798689088879,ollivier
2143,2396,0.2673329981982306,0,ollivier
2143,2738,0.15134659474657045,0,ollivier
2143,3351,0.1953424404492208,0.15301330598147145,ollivier
2145,2309,0.2556819647555919,0.264207620192203,ollivier
2145,2765,0.2561358244314114,0.3190288262544243,ollivier
2145,3525,0.19977606615656,0.7133622889718771,ollivier
2145,3750,0.12640078588024295,0.5810561362248519,ollivier
2145,3860,0.2975017915192024,0.2577164051721095,ollivier
2146,2193,0.3020887792615489,0,ollivier
2147,2253,0.4650411798443921,0.3528331633014128,ollivier
2147,3658,0.15353416325889171,0.5598954500918761,ollivier
2147,3976,0.3399311604502842,0.1381527630131223,ollivier
2148,2822,0.44518261333794906,0.19264889712567504,ollivier
2148,3499,0.43548746262609456,0.19299405714771897,ollivier
2149,2504,0.4154195324540863,0.13441247742298407,ollivier
2149,3716,0.28260369793675916,0,ollivier
2151,2588,0.18084170785477918,0,ollivier
2151,2839,0.13090559459130358,0,ollivier
2152,2394,0.258760631258015,0,ollivier
2152,3260,0.13262124139349515,0,ollivier
2154,3132,0.17645848952692061,0,ollivier
2155,2247,0.18861195980741896,0.29560564066553113,ollivier
2155,2847,0.11775708750468498,0.20648050908668578,ollivier
2155,3563,0.11997168585737077,0.3788259293641164,ollivier
2156,3253,0.21544193515584273,0,ollivier
2156,3909,0.1582465077857103,0,ollivier
2158,2608,0.1439246186860045,0.24371305387879239,ollivier
2158,3506,0.14830373981534922,0.28316316417101456,ollivier
2159,2503,0.18815907942103813,0.39166298675968936,ollivier
2159,3574,0.1741529550165673,0.1388249085945794,ollivier
2159,3758,0.11307352956816934,0.1553795084986165,ollivier
2160,2700,0.26214775076393415,0,ollivier
2160,3632,0.16409854399557502,0.44148050054140286,ollivier
2160,4060,0.17143965608439304,0.13658929191189662,ollivier
2163,2246,0.42337452536881076,0.3653669063006775,ollivier
2163,2622,0.1155472382352053,0,ollivier
2163,2728,0.24686088937796688,0.3463744869971815,ollivier
2163,4000,0.1323279057263019,0.20242173612955972,ollivier
2165,2402,0.1302528577713273,0.15724355975433402,ollivier
2165,4063,0.20282143856995907,0.3635300211417609,ollivier
2166,2167,0.11208566820026973,0.4543610654674701,ollivier
2166,2268,0.192003054908893,0.2950006595419572,ollivier
2166,2876,0.16153489029118848,0.43692613808720926,ollivier
2166,2967,0.19388517974358474,0.20829877274043496,ollivier
2166,2974,0.15434803228254476,0.27923026710472143,ollivier
2166,3419,0.13495623518882874,0.09606764341772912,ollivier
2167,2268,0.11684883274092958,0.24289390475098271,ollivier
2167,2876,0.1211429988698672,0.4185464823938476,ollivier
2168,3593,0.12889165699626848,0.05501990673887016,ollivier
2169,2692,0.26542731391939084,0.6461799557387106,ollivier
2169,2993,0.1117070860197793,0.26336823141846977,ollivier
2169,3177,0.2781449317716037,0.5191778925796291,ollivier
2169,3804,0.1151099015536883,0,ollivier
2169,3934,0.18416968861281632,0.3269339109057407,ollivier
2169,3944,0.1383034638292074,0.3353284875571378,ollivier
2170,3648,0.1382048775614277,0.5213721689626897,ollivier
2170,4020,0.14758627477787173,0.46070655481365663,ollivier
2172,2314,0.17894855792655856,0,ollivier
2173,2347,0.4586831871203369,0.22467439848946874,ollivier
2173,2871,0.18395401357321525,0,ollivier
2175,2209,0.13226488399285824,0.3540636679795399,ollivier
2175,2279,0.2259291441826974,0.25861956962164445,ollivier
2175,2642,0.264879000906922,0.3224004498130594,ollivier
2175,3614,0.11117249054945107,0.22180962922675498,ollivier
2175,3656,0.13449864675625942,0.44511016054195074,ollivier
2176,2716,0.2586068590365534,0.2138643708284304,ollivier
2176,3238,0.4640799481124297,0.209743820902216,ollivier
2176,3265,0.17918183587169864,0.05780380490778042,ollivier
2176,3764,0.2258846482491947,0.12136045554774258,ollivier
2177,2228,0.11452932687091648,0.22553867436124841,ollivier
2177,2484,0.33325752059984776,0.1064680312012974,ollivier
2177,2687,0.21473738265838702,0.18707331545895933,ollivier
2177,2959,0.1594421576620626,0.13247201047921423,ollivier
2177,3053,0.16255609079282934,0.06571555044192456,ollivier
2178,3008,0.18169899300063563,0.6578756172022724,ollivier
2178,3532,0.4613468787873324,0.5245513775016699,ollivier
2178,3611,0.4440199319289517,0.23727125587123482,ollivier
2178,3959,0.20458912592740147,0.36379321795543473,ollivier
2179,2637,0.1170187070973077,0,ollivier
2179,2665,0.12422416679537857,0.19368756984205457,ollivier
2179,3125,0.17473531083513727,0,ollivier
2179,3776,0.2851606425872416,0,ollivier
2179,3777,0.16842339334637468,0.1428582841385248,ollivier
2180,2864,0.20572939481299685,0,ollivier
2181,2563,0.5971626003791829,0.1426922890052751,ollivier
2181,2685,0.13357946150923986,0.21775094415651192,ollivier
2181,3923,0.16303675121565978,0.2956178553816818,ollivier
2183,2466,0.24356477667055984,0,ollivier
2183,3403,0.3036590647827551,0,ollivier
2184,2754,0.2068805269611298,0.376165056427161,ollivier
2184,2847,0.30775113188444664,0.12289792712288025,ollivier
2184,3277,0.23608484951212338,0.2586260558355225,ollivier
2184,3890,0.12507138373519294,0.09044366510121112,ollivier
2185,2289,0.11358086917254795,0.4065113132917702,ollivier
2185,2372,0.4305304953938728,0.43974311993069215,ollivier
2185,2788,0.13240815264599567,0.34820827725491627,ollivier
2186,2334,0.11791108822663278,0.3046152741289452,ollivier
2186,2488,0.1491411428389304,0.25262250036876255,ollivier
2186,2760,0.3421969114377452,0.1495498333240447,ollivier
2186,2848,0.2279925816304887,0.32048848073779507,ollivier
2186,3133,0.20121833290952876,0.6262177124299656,ollivier
2186,3420,0.32889440914658574,0.4460748276441479,ollivier
2186,3807,0.48329750559121964,0.3965660225545048,ollivier
2188,3245,0.2239723453513008,0.3749934282197471,ollivier
2188,3361,0.3183036643058486,0.3667224162220152,ollivier
2188,3476,0.17530576905661158,0.11969955496970232,ollivier
2190,2317,0.7139473397678385,0.3353426447244514,ollivier
2190,3059,0.12930103125953296,0.14065068295146954,ollivier
2190,3116,0.19859748203556088,0.7337361971823164,ollivier
2190,3221,0.50646433115628,0.41889092024695246,ollivier
2190,3580,0.21411829423546758,0.2410892115341372,ollivier
2191,2312,0.2365558699905555,0,ollivier
2193,3516,0.18466212279266206,0,ollivier
2193,3823,0.27892852460484396,0,ollivier
2194,2697,0.21022507053277767,0.5210029940839906,ollivier
2194,2786,0.12165467638896639,0.13301143344290753,ollivier
2194,3688,0.15733014068412618,0.1627465609070837,ollivier
2195,3296,0.3794073049346853,0.22883732113647992,ollivier
2197,2914,0.13606488232196734,0.33586892831469184,ollivier
2199,2953,0.15542051524620992,0,ollivier
2199,3600,0.12260617091626692,0,ollivier
2201,3911,0.14127424518666387,0,ollivier
2201,3967,0.2402607359740438,0,ollivier
2203,2914,0.1767025048163892,0.35305202735496216,ollivier
2205,2503,0.1587814671209108,0,ollivier
2206,3244,0.14155510185770756,0.08319198497443221,ollivier
2206,3565,0.32830715669090227,0.24628626383118535,ollivier
2206,3978,0.12508737006480683,0.31249177221470986,ollivier
2207,2423,0.16734376150482927,0.18243450499501587,ollivier
2207,2528,0.1304002610248131,0,ollivier
2207,3088,0.2858377349262843,0,ollivier
2208,2541,0.40893766230504014,0.2766202562436275,ollivier
2208,3264,0.1877766664874882,0.269901315082071,ollivier
2208,3486,0.3955487744331981,0.24294249751262995,ollivier
2209,2268,0.25765097490608024,0.2958471486150913,ollivier
2209,2642,0.5432229361304315,0.326350676057708,ollivier
2209,2974,0.2827793346304483,0.30183349497824097,ollivier
2209,3325,0.21928794781613556,0.48461140761440924,ollivier
2209,3656,0.1425077536050536,0.4366155142007039,ollivier
2210,2407,0.1698149071618402,0.5394092090878811,ollivier
2210,2797,0.8416218418558234,0.32199925829286,ollivier
2210,3264,0.16895234182043897,0.3245829848735949,ollivier
2212,2350,0.16236113036100433,0.12935113829583014,ollivier
2212,2359,0.5120620873780404,0.2771302725720162,ollivier
2213,3751,0.2702851819600803,0.19358163572055542,ollivier
2214,2662,0.12187930964698443,0,ollivier
2214,3275,0.18397658899260647,0,ollivier
2216,2224,0.12817691847265666,0.5772554959462773,ollivier
2216,2603,0.14137804607375212,0.18559620199311555,ollivier
2216,4002,0.20918014891612485,0.1434718468538208,ollivier
2217,2354,0.6850262136853954,0.303630131825317,ollivier
2217,3002,0.16769103246501713,0.2778464490802053,ollivier
2217,3378,0.12422897969201019,0.37566702160008936,ollivier
2217,3639,0.1585033869857889,0.10563675385707517,ollivier
2218,2975,0.23143234796865778,0,ollivier
2219,2349,0.1441993678674337,0.2057095913870847,ollivier
2219,2528,0.19352313605030774,0.30080743349696853,ollivier
2219,3533,0.3450778008645565,0.1212372251090951,ollivier
2219,3551,0.17600305089199106,0.23786783294398228,ollivier
2221,2902,0.39851049346111905,0.1816929103861737,ollivier
2221,3308,0.19460191332924334,0.15280404716756474,ollivier
2221,3418,0.1460471090097504,0.11006180911776957,ollivier
2221,3473,0.12147701449864459,0,ollivier
2221,3586,0.14101604326819706,0.26801898886103753,ollivier
2221,3743,0.12968909362927308,0.14941860195551152,ollivier
2221,4023,0.5706316462602079,0.22599562305462126,ollivier
2222,2437,0.33554712663673186,0,ollivier
2224,4002,0.3285188663546162,0.17969231970272803,ollivier
2225,2806,0.24045455238848304,0,ollivier
2225,3790,0.22224280196118362,0,ollivier
2226,3463,0.12205095946655559,0,ollivier
2227,2479,0.13252105626167024,0,ollivier
2227,2858,0.2981362659843176,0.18122343498535198,ollivier
2228,2782,0.15071517384360683,0,ollivier
2228,2959,0.1292514533962294,0.1388241128737935,ollivier
2229,2295,0.15239354491898072,0.22329590020838908,ollivier
2229,2997,0.15722044950119332,0.243414923107641,ollivier
2229,3779,0.27203050598282597,0.1417010797268445,ollivier
2232,3104,0.359061076769763,0.18106847248161367,ollivier
2233,3180,0.29496184204256537,0.3165395088039953,ollivier
2233,3208,0.28692082826320126,0,ollivier
2233,3947,0.14139624794417177,0,ollivier
2233,3968,0.30040927196825984,0.47916230394818554,ollivier
2235,3252,0.1782300667606825,0,ollivier
2235,3868,0.16517685853332986,0,ollivier
2236,3773,0.1746118265827129,0.2623518031106584,ollivier
2236,4073,0.12843705666517186,0.5063041972656277,ollivier
2238,3295,0.2100912868775207,0,ollivier
2238,3395,0.23347267911490016,0.16533705924527492,ollivier
2239,2256,0.13094450047857972,0,ollivier
2240,2434,0.12827135938025122,0.1381542292493408,ollivier
2240,2499,0.1613930911766722,0.16339348429670786,ollivier
2240,3364,0.7544126262031717,0.42129415530843506,ollivier
2240,3382,0.1758906525213637,0.36409153302483765,ollivier
2240,3781,0.1397499361010479,0.3904476619699539,ollivier
2240,3964,0.5083546636083888,0.42815444921345314,ollivier
2241,3441,0.4120291927019869,0.27285814742826464,ollivier
2242,3708,0.11709391427280508,0.4305504200592294,ollivier
2243,2311,0.12797329369821991,0.14029452240477558,ollivier
2243,2742,0.22606864094174006,0.10492692988875241,ollivier
2243,3449,0.11571571069642962,0.2907979906059993,ollivier
2243,3481,0.13108451739312024,0,ollivier
2246,3062,0.112544727867747,0,ollivier
2247,2847,0.12379568739950585,0.3158278467085687,ollivier
2247,3200,0.24978473483070665,0.32237611586212334,ollivier
2247,3234,0.11099570786666663,0.10570805453524901,ollivier
2247,3563,0.15170451268736604,0.25475456023655163,ollivier
2247,3854,0.13935166861404297,0.2504717665282294,ollivier
2248,2301,0.318506779844307,0.43857668273144895,ollivier
2248,2860,0.13440576222843684,0.2880714204829441,ollivier
2248,3217,0.14710799972228797,0.6398305445372938,ollivier
2248,3431,0.24883179731957236,0.25584947765513955,ollivier
2248,3442,0.20192345168410125,0.054171561749121085,ollivier
2248,3805,0.15170762683309336,0.6209096456774089,ollivier
2248,3900,0.256159856597304,0.46984274262058373,ollivier
2249,2635,0.31724042444396866,0.5360280328090181,ollivier
2249,2731,0.24512369334160972,0.345345876000263,ollivier
2249,2807,0.12761660392455326,0.44717486908204784,ollivier
2249,2976,0.23035572071260155,0.5959332319882444,ollivier
2249,3090,0.16507207405058832,0.4448487873698698,ollivier
2252,2306,0.3011328420991448,0.4044790101913317,ollivier
2252,2458,0.2141040293105745,0.4297057965489586,ollivier
2252,2789,0.129489337568,0,ollivier
2252,3328,0.12123871284370553,0.1502754060687575,ollivier
2252,3520,0.15545235303016902,0,ollivier
2252,3958,0.1929394372244547,0.4059533445136019,ollivier
2253,2333,0.23831320223540517,0.3525139702793455,ollivier
2253,3324,0.5145861218901395,0.33742768160134085,ollivier
2253,3658,0.15909150061789287,0.3146119634463024,ollivier
2253,3922,0.16639174354134864,0.15442564505248918,ollivier
2256,2827,0.15779019298979008,0.4573783738908865,ollivier
2257,2349,0.26843546197658186,0,ollivier
2259,3293,0.15082203167597552,0.20108093115555858,ollivier
2259,3315,0.24144647472642547,0.2038415384489741,ollivier
2259,3626,0.13067016455955072,0.15347938946834097,ollivier
2260,2446,0.3669830554472549,0.6582260196995536,ollivier
2260,3048,0.1496653806279792,0.3400751165233245,ollivier
2260,3287,0.19293078171832015,0.5666461217370065,ollivier
2260,3474,0.17941463253735898,0.43118129445342784,ollivier
2260,3478,0.12748943045560648,0.4145614833293312,ollivier
2260,3494,0.16541850014419254,0.2247834358188921,ollivier
2261,2544,0.2854588749303476,0.44715660272386204,ollivier
2263,3050,0.2464632258346172,0,ollivier
2264,2581,0.1831393492294179,0.25504595790302276,ollivier
2264,3991,0.11162349566362387,0.38797987202524264,ollivier
2264,4019,0.3280243616382555,0.3494467610427323,ollivier
2265,2454,0.16397195591390717,0.4993434643001189,ollivier
2265,2679,0.15080453902082822,0.5042093196945727,ollivier
2265,3259,0.14519658990394763,0.4583763203568616,ollivier
2265,3815,0.22808034351217862,0,ollivier
2266,2360,0.14488425502159388,0.3296822570861573,ollivier
2266,2793,0.24864906178042606,0.2726066137263263,ollivier
2266,3051,0.21050254322669987,0.26394864388613615,ollivier
2267,2339,0.24436261044132399,0.49115965715068344,ollivier
2267,2386,0.20195134785752641,0.35841114932934937,ollivier
2267,2595,0.25999474026924946,0.12389455749095052,ollivier
2267,3833,0.14385772099745206,0.37319756580533064,ollivier
2268,2733,0.1830608886103726,0.13336259354621144,ollivier
2268,2876,0.17050325605077943,0.22162479621692788,ollivier
2268,2916,0.16380392769924337,0.21045828983226667,ollivier
2268,2974,0.3209271612013581,0.7878926919686945,ollivier
2268,3325,0.26431237224085585,0.5046455869847865,ollivier
2268,3656,0.16142527459459008,0.16528291559673047,ollivier
2269,2643,0.11537343013932796,0.725444092965717,ollivier
2269,3036,0.3673718717497318,0.5229497025889663,ollivier
2269,3079,0.1498282977669796,0.11894686736669642,ollivier
2269,3711,0.17316926673958333,0.158008426672555,ollivier
2270,2699,0.13135453480130657,0.2020227873696151,ollivier
2270,2996,0.39769393100347356,0.40214132195078733,ollivier
2271,2978,0.25133218816554304,0.39382543195579467,ollivier
2271,3174,0.4245462773730777,0.33353653723752374,ollivier
2271,3649,0.21703624415523876,0.3836586951539055,ollivier
2272,2347,0.2502719014389582,0.31881027063413253,ollivier
2272,2461,0.16803454160094333,0.25779500081178003,ollivier
2272,2769,0.12102628052373597,0.5257607406930759,ollivier
2272,2972,0.35877202890004906,0.6081884633123045,ollivier
2272,3147,0.1384492050540041,0.5280035233310024,ollivier
2272,3829,0.40778104087186656,0.4036771683472845,ollivier
2273,2547,0.1515637732149375,0,ollivier
2273,2676,0.17247790173883223,0.19091857250410937,ollivier
2273,2913,0.19258710369616588,0.2713075070047963,ollivier
2273,3698,0.25805128328396143,0.2133430929674388,ollivier
2273,3784,0.137581362642576,0.11554111540621051,ollivier
2273,3949,0.11226355537518035,0.4879229979853193,ollivier
2274,2521,0.12829197128502062,0.15191891767843616,ollivier
2274,2673,0.17389322189407933,0.4826860675961333,ollivier
2274,3239,0.36212892218368553,0.4373252772820941,ollivier
2274,3242,0.20562142956661214,0.2277718963939053,ollivier
2276,2297,0.18633080111663727,0,ollivier
2277,2365,0.26193477599469456,0.3823875191710231,ollivier
2277,2969,0.12888110249365586,0.5720572190209939,ollivier
2278,4034,0.3036986652172468,0.21195820507729163,ollivier
2279,3656,0.3001304841216548,0.07706691584766631,ollivier
2280,2354,0.20949182813858433,0.41976426474064277,ollivier
2280,3378,0.16953865690455955,0.43433368218835944,ollivier
2280,3667,0.1434526304887715,0,ollivier
2280,3878,0.17371067628502954,0.20573160236216512,ollivier
2281,2608,0.15227434317190508,0.10724235587465705,ollivier
2281,3767,0.20999335849345366,0.3371397463600206,ollivier
2283,2563,0.2835230805066855,0.1959042477511135,ollivier
2283,3923,0.1293495796106691,0.2227926808699872,ollivier
2285,3017,0.5126211075163457,0.3479844652841866,ollivier
2287,2302,0.22615222835935797,0,ollivier
2287,3046,0.3717546629152154,0,ollivier
2289,2372,0.12056145046354513,0.25327718410493855,ollivier
2289,2788,0.12335077597044894,0.14107680664574626,ollivier
2293,3208,0.48617711067919284,0.22969758016692485,ollivier
2293,3410,0.2363119959922799,0.2208032046018947,ollivier
2295,2977,0.29106131174687155,0.3671553659548963,ollivier
2295,2997,0.20785385072453044,0.3128859884382811,ollivier
2295,3561,0.20351280721746962,0.24515423836555628,ollivier
2296,2387,0.12035685948862992,0.39451719325368806,ollivier
2296,2514,0.3552860805520858,0.476140961729832,ollivier
2296,2778,0.1347322622856448,0.13862029724000363,ollivier
2296,3128,0.20249598373891273,0.33401368456020814,ollivier
2296,3971,0.17632309812761424,0.10592274321505493,ollivier
2300,2345,0.22455697125914656,0.2503596338304046,ollivier
2301,2402,0.11771469661925237,0.30174272594599794,ollivier
2301,3048,0.19760731833003045,0,ollivier
2301,3217,0.21622680508576056,0.5424553146638951,ollivier
2301,3720,0.1656176171371776,0,ollivier
2301,3805,0.21193081323119609,0.5263353809490001,ollivier
2301,3900,0.4815060746452768,0.49972689227456707,ollivier
2304,2874,0.22369085854888945,0.2783142767304616,ollivier
2304,3271,0.13440862240381093,0.17073601796636084,ollivier
2304,3329,0.11140974643341858,0.23225205554086434,ollivier
2304,3642,0.11203788975268374,0.2794572648840292,ollivier
2304,3774,0.11679364338781965,0.3478336209320775,ollivier
2304,3922,0.17253975641489916,0.17577935191506405,ollivier
2305,2434,0.1141678181930432,0.4497376064431922,ollivier
2305,2470,0.12443232093264564,0.17342002346964974,ollivier
2305,2499,0.11184547871213432,0.396984863233638,ollivier
2305,2742,0.19383528076714737,0.14238418674894612,ollivier
2305,3449,0.12961394549335614,0.10225029357850529,ollivier
2305,3481,0.31622411748034873,0.2362201538516791,ollivier
2305,3781,0.39294467225347307,0.1178303792429207,ollivier
2306,2458,0.2156829441899333,0.5843302905329317,ollivier
2306,3958,0.14225933919076666,0.3423123245725932,ollivier
2307,2376,0.43684233921943955,0,ollivier
2307,3660,0.16460446915377258,0.21496348673109938,ollivier
2309,3350,0.22825892211740725,0.3122357795098558,ollivier
2309,3522,0.2593644443355731,0.4592114789553059,ollivier
2309,3525,0.3403247045300303,0.30517828492282684,ollivier
2309,3750,0.47089719956862935,0.3828147401047837,ollivier
2310,2668,0.210448832982967,0.3852158106444498,ollivier
2310,3496,0.12284249887217405,0.2114135954898711,ollivier
2310,3652,0.1902887583069546,0.2130712555778123,ollivier
2310,4043,0.20168884309528337,0.1761088578742912,ollivier
2311,3353,0.20555089678579963,0,ollivier
2311,3449,0.14325168621258824,0.309732466213405,ollivier
2311,3597,0.28946245556966044,0.15082361507316486,ollivier
2311,3789,0.3495909398973121,0.14406331132766736,ollivier
2313,2932,0.11712376407356737,0,ollivier
2314,2950,0.2004425242929091,0.3091329284692938,ollivier
2314,3935,0.1697609874816938,0.28623422732957254,ollivier
2316,3284,0.2624408539840552,0.18617234663084362,ollivier
2317,2721,0.12265531495906652,0.14397295821389955,ollivier
2317,3059,0.11815696892760885,0.2898590533734113,ollivier
2317,3070,0.14212157963636415,0.0355794506217411,ollivier
2317,3116,0.721466409871469,0.36396456746213074,ollivier
2317,3221,0.19485236039529108,0.696386474273045,ollivier
2318,2541,0.13929147463977135,0.13558393877221744,ollivier
2318,2851,0.2737660754260535,0.1714654122946041,ollivier
2318,4027,0.16974825749854752,0.41416333226825075,ollivier
2321,3395,0.27246571827414406,0.14267874029860855,ollivier
2321,3399,0.2413862413190784,0.1628281734932515,ollivier
2321,3890,0.1390598593382934,0.07587512017331342,ollivier
2322,2327,0.3121661190021599,0.3861939419770578,ollivier
2322,2688,0.3735875230830681,0.46715813176865517,ollivier
2322,2706,0.2622379474626089,0.23709139939525975,ollivier
2322,2717,0.16251411144199787,0.12251911099967766,ollivier
2322,2802,0.35206545766940606,0.5417635478344466,ollivier
2322,2926,0.27163783588464957,0.3220993438088743,ollivier
2322,3946,0.21982887205237295,0.30219378164438027,ollivier
2322,3969,0.4125695158908294,0.4668728480709016,ollivier
2323,3441,0.2734267631658577,0.33767365374087266,ollivier
2323,3666,0.16150681440773262,0.47150828509373244,ollivier
2323,3678,0.18537879665823945,0.319446058726091,ollivier
2325,2877,0.12702453527030824,0.2967143879938315,ollivier
2325,3495,0.18812170690652333,0,ollivier
2325,3728,0.13295938773625046,0.2834700722125426,ollivier
2326,2894,0.47473387196222927,0.20673825544184038,ollivier
2327,2688,0.31917985816120137,0.5368922199756059,ollivier
2327,2802,0.46759330297543855,0.5073249930299885,ollivier
2327,3144,0.18735813754952357,0.27142461400648493,ollivier
2327,3265,0.133089338154911,0.1982975013706052,ollivier
2327,3501,0.2787895888317036,0.1810111894235209,ollivier
2328,2401,0.17271515219518757,0.114096244555224,ollivier
2328,3235,0.13862494292672495,0.19521527103062958,ollivier
2328,3561,0.3379223849216169,0.2820169100102377,ollivier
2329,3082,0.12375313708237608,0.31504077782443013,ollivier
2329,3498,0.13170362978873257,0.06447654723132182,ollivier
2329,3704,0.18957406536844915,0.2698529598908235,ollivier
2331,2568,0.1689242580585831,0.22868365927087342,ollivier
2331,3543,0.2016656527867722,0.6204047600193493,ollivier
2331,3880,0.2547897550393213,0.17819738828439302,ollivier
2331,3970,0.12434186209774777,0.08542041866911089,ollivier
2332,3357,0.11698500269954899,0.5284562875898591,ollivier
2332,4048,0.13154557873892242,0.13088249533147864,ollivier
2333,3839,0.29264593117374066,0.06289788773164674,ollivier
2334,2488,0.19030633171268727,0.528946128682797,ollivier
2334,3420,0.16206179188667177,0.34976874956262527,ollivier
