node,kappa_forman_node,deg,deg_w
4415,-111.87195155359835,4,0.9645631796921623
4416,-1192.4974273385174,10,1.6655110437564598
4417,-2298.0365661424507,12,1.950802571199786
4418,-19.950043690683195,2,0.15454522618647837
4419,-1265.9377588564048,10,1.855912854164878
4420,-3146.7307346717917,17,3.2501001630442787
4421,-232.72404981796,5,0.779995372745574
4422,-466.14315770835935,6,0.661865576017827
4423,-77.50510317057893,3,0.30423175155557153
4424,-7598.610671936526,22,2.4407664999383543
4425,-176.54884959709528,4,0.5712635907204332
4426,-92.94617584795998,2,0.4268647998628329
4427,-11.574366000083533,2,0.36214812330958296
4428,0.0,0,0.0
4429,0.0,0,0.0
4430,-1314.8097321959824,9,1.1092771576377165
4431,-5032.484742392096,20,3.463489329073717
4432,-1259.7285903254815,11,2.4821910415017525
4433,-63.26921484305734,2,0.22273805617473438
4434,-2399.7231774838774,14,2.1093287337359814
4435,-282.57272854206457,5,0.8446863110405973
4436,-719.0661292716811,8,1.3382999573633336
4437,-819.744543263757,7,1.0033886752981633
4438,-3033.3481077090287,16,2.3141151104295807
4439,-2406.6905679934853,13,2.107029173325994
4440,-5670.727316824437,21,3.3280704753405077
4441,0.0,0,0.0
4442,-8780.53740701236,25,3.505837629605041
4443,-181.35301368012156,3,0.19411671274085734
4444,-2675.6067515436216,14,1.9861347022318612
4445,-1962.507526838263,13,2.467781077823442
4446,-104.75554695932394,4,1.5661960677754716
4447,-383.1850992802498,6,1.154198676391705
4448,-3716.5639135100946,18,3.203593498728823
4449,0.0,0,0.0
4450,-7544.517003481226,23,2.92502173881351
4451,2.0,1,0.09078812257983998
4452,-2140.8556688977123,12,2.0151851500277793
4453,-225.63388682214404,4,0.38497047164586
4454,-320.222764710674,6,1.3457925219340345
4455,-134.21150747239238,2,0.1755627790758107
4456,-3950.079842356327,18,2.5985451213429447
4457,-30.75503141671939,1,0.11913475416592681
4458,2.0,1,0.28847029929053253
4459,-320.92670521909315,5,0.8610629558275353
4460,-1899.9142434713333,11,1.5576971434789448
4461,-962.9408458300426,10,2.127079262090587
4462,-470.4986533697641,7,1.306685175428855
4463,0.0,0,0.0
4464,-321.5946630031529,5,0.6827516490890191
4465,-2791.768598627292,13,2.368707756618659
4466,-1493.7232516816518,12,2.571767320574081
4467,-1595.1738416665369,12,2.0255292364622326
4468,-20.923209146178742,2,0.3877909758889392
4469,-1328.9084740655521,9,1.2185977578205263
4470,-9.246424378604797,1,0.11834429626393991
4471,2.0,1,0.05927054083590329
4472,-4649.620118941642,18,2.8981382213270033
4473,-29.335828298973574,2,0.464394796236438
4474,-124.93649692117832,3,0.494996033170179
4475,-139.6880819205332,3,0.6724264794779385
4476,-2159.2575604291005,13,2.0895562076953293
4477,-5071.784024666153,18,1.987467142505204
4478,-371.6010008924499,6,1.341650791503806
4479,0.0,0,0.0
4480,-516.5026331608657,6,1.0146067629374496
4481,-3263.8573791055496,15,2.098276361952754
4482,-2059.0361727751274,12,1.6887036959118706
4483,-1293.600291518564,10,1.1752301678661725
4484,0.0,0,0.0
4485,0.0,0,0.0
4486,-574.2119929126795,7,0.8814263015078645
4487,0.0,0,0.0
4488,-51.85462708058543,2,0.16671741805046886
4489,-6421.78083926192,25,4.794861982659096
4490,-91.9216873076522,3,0.31562977408840776
4491,-252.44836561558384,6,1.202903092199341
4492,-785.9328385665639,9,1.5038314522460912
4493,-5686.0527790604765,22,3.5838296727105243
4494,-286.99646114147265,5,0.7257712456689418
4495,-5.481134704140128,1,0.1388284721767897
4496,-1366.5643113980307,9,1.3486109096127572
4497,-743.1143075322465,9,1.714300912674335
4498,-2031.7366501100614,13,2.782180417933969
4499,-3533.803827778135,17,3.3106841651337198
4500,0.0,0,0.0
4501,-2908.526939109578,15,2.124655114243648
4502,-1281.3925307126933,10,1.3668920229784736
4503,-273.3657896033512,5,1.1535750834292773
4504,-3012.982955407229,16,2.8361465798708485
4505,-3374.7329683232047,17,3.1523387099587064
4506,2.0,1,0.06439891433186924
4507,-2032.2900064361759,13,2.011044586485698
4508,-4059.6983092596606,16,2.080362315796186
4509,0.0,0,0.0
4510,0.0,0,0.0
4511,-5217.076139661341,21,3.712227827140845
4512,-2507.381985886579,13,2.134736249973252
4513,-1766.8249440023158,13,1.871191324605598
4514,-2204.806211064885,13,2.4720879278183876
4515,2.0,1,0.06185003275785209
4516,-145.91858921130975,3,0.28292851959336773
4517,-3929.488113056881,16,1.9567134911072455
4518,-120.46534940642023,4,1.1149096051984964
4519,-38.33492903299794,2,0.4921710794140778
4520,-12.789538892350354,1,0.13800297523108399
4521,2.0,1,0.20779347961234215
4522,-52.428757842799136,2,0.33328604507318443
4523,-3575.3363449083927,18,3.188799726587649
4524,-132.8504957104122,3,0.539899638739056
4525,-114.28568057002732,3,0.229051318015563
4526,-6621.662963740477,23,3.30162503486101
4527,-1204.6229928801706,10,1.7774263934281471
4528,-2255.7179726572917,13,1.6691180472733478
4529,-693.8192763545156,7,0.9690563845136543
4530,-280.6303037302753,5,1.2094862936302357
4531,-875.2506844481002,8,1.184113777998765
4532,-486.0376739866117,7,1.3580123752412516
4533,-3902.950161030398,17,2.747026572163924
4534,0.0,0,0.0
4535,-24.268808772964732,1,0.13223625309053233
4536,-556.8535829947074,7,0.9475263341778768
4537,-39.955440272583694,2,0.799008111001956
4538,0.0,0,0.0
4539,-3848.6492471593315,18,3.778616099900995
4540,-5639.971447700159,20,2.608122038295341
4541,-26.08705402420668,2,0.1252151267505418
4542,0.0,0,0.0
4543,-1531.3723684558029,11,2.1556120805514
4544,0.0,0,0.0
4545,-2283.9185834258656,13,1.6098588643104135
4546,-2910.079240980045,15,2.776355335770513
4547,-7907.483502123046,22,2.2880716383666138
4548,-296.07288582112545,5,0.7147626496299734
4549,-6914.894214142475,24,4.459666343257149
4550,-3517.831783583828,17,3.07227933241015
4551,-147.19297788106573,4,0.9945919808243241
4552,-2020.722789587586,12,1.9814465622255462
4553,-6727.232357409949,23,3.4116165578164543
4554,-1680.5128064494895,12,2.6727686373451705
4555,-5.046536152947744,2,0.4488245242768688
4556,-266.49926927030384,4,0.4279969273438432
4557,-681.2594070751823,8,0.9671870458110825
4558,-5057.796735928485,17,1.7778053183054354
4559,-281.373618426137,5,0.8367663411565254
4560,-151.63140889624674,3,0.22796821669430029
4561,-1026.3481633932813,9,1.2346283258579838
4562,-4313.847009322823,17,2.6036977736354
4563,-57.34736128655817,2,0.1957480573369471
4564,-1090.881899748722,9,1.6208363332362223
4565,-1072.5506048159564,8,1.3205531069207963
4566,0.0,0,0.0
4567,-4878.173080638533,19,2.9287960570681983
4568,-2104.4464292201687,14,3.5980226167012312
4569,-48.07647234457856,2,0.199996948024709
4570,2.0,1,0.24023605439505147
4571,-6371.316194739825,22,3.346707898179222
4572,0.0,0,0.0
4573,2.0,1,0.1421561814340836
4574,-493.8215867202781,7,1.3509865159563321
4575,-1848.8205974022153,12,1.60381628732711
4576,-1541.3308092895381,11,1.7312733598483383
4577,-87.37200751001976,3,0.36185594986606595
4578,-167.2963686615257,4,0.9250689600788384
4579,-60.956181417166476,2,0.20361913592793335
4580,-3323.2883219642595,16,2.566130662142554
4581,-650.4778267039405,8,1.8030931025249335
4582,-4.367997774743125,1,0.12446571762573996
4583,-2024.904482396374,12,1.6222449663989231
4584,-191.49469665243856,3,0.2087916231528277
4585,-12.818482222215852,2,0.3695146273953299
4586,-3268.7425801463723,14,1.5284810593144742
4587,-4259.369741811314,15,1.2462793950774071
4588,-44.05914093302726,2,0.35624081700998506
4589,-1646.6972614145757,11,1.4572365558085907
4590,-11.051216871212212,2,0.44314968055592796
4591,2.0,1,0.05419938537067703
4592,-6157.354169793497,23,3.4853944039921685
4593,2.0,1,0.12685688382806332
4594,-5438.181508225087,20,2.8342615285550345
4595,-2355.356377449796,13,1.8013085422057364
4596,-7616.684394067157,25,3.745019066450076
4597,-3852.1328829306717,17,3.127353448026548
4598,-869.4049409756051,8,1.0041984879152397
4599,-108.8177465815411,3,0.32605127038135917
4600,-1531.613325955348,11,2.2240499659735717
4601,-1959.826451557157,12,1.900217671918996
4602,-7041.436734165255,23,3.164448909176676
4603,-4160.8015018251335,18,3.173986537244244
4604,-4384.981308221736,19,2.932745897962761
4605,-841.5933082978923,7,0.8287095611630765
4606,-3871.948800442421,17,2.41529979586517
4607,-127.43159423771976,4,0.6433070034145212
4608,-7725.538566307979,24,3.6786999465558665
4609,-1040.6939191143167,8,0.9567246905035681
4610,-2701.721521355417,13,1.160589948668547
4611,0.0,0,0.0
4612,-868.5725712347225,7,0.8121011737080552
4613,-186.95597659899832,4,0.43572564185372326
4614,-1707.5855307365289,10,1.3281538041454015
4615,-7688.302011070406,26,5.470480597527935
4616,-1612.878033594203,12,2.408339656234186
4617,-5.972627110210626,1,0.07098474803044734
4618,-8433.511801814564,27,6.214157912612481
4619,-23.899002741023757,1,0.11590164821217738
4620,-4788.168805059986,17,2.109436464377614
4621,-2903.8518232343718,16,2.5409276843106
4622,-2631.778113301153,12,1.7652398284408382
4623,-2.1401769426004,1,0.21734973183970285
4624,-212.3453511499668,4,0.49558383906318054
4625,-143.59775341597856,3,0.5176822730063557
4626,-117.01052450652861,3,0.5084474723911402
4627,-225.0026790841045,5,1.0281639676620777
4628,-249.96744785864388,5,0.7995295688230006
4629,-254.40691282182428,4,0.3240955804488467
4630,-3507.8716180952665,15,2.40718014873663
4631,-61.38572040758873,3,0.9895738512243037
4632,-1280.6320595382585,10,1.1263441670691519
4633,-1466.2521030177527,10,1.3783955725384862
4634,-1573.7960551657495,11,1.4799655543294472
4635,-1318.0090611141427,10,1.0954078778490637
4636,-302.53215896758536,3,0.29476464299321614
4637,-12.465816616336799,1,0.0791088804496021
4638,-870.1137389036082,9,2.0312353198649395
4639,-7252.559078909283,24,3.5856583692322563
4640,-68.30737167019973,2,0.2102473775664956
4641,-496.79384180358835,6,0.6348986509735296
4642,0.0,0,0.0
4643,2.0,1,0.06561611951159865
4644,0.0,0,0.0
4645,-145.3385996667014,3,0.3108561262850605
4646,2.0,1,0.07704109761900109
4647,-37.46226603762455,2,0.2576239701442199
4648,-659.3691712512892,8,1.4254194308476809
4649,-120.97378476276684,3,0.21715886070904225
4650,-145.6039031859414,4,0.7423599677595412
4651,-31.198429278321555,2,0.41902551515865916
4652,-44.105238826244765,2,0.18009960645423784
4653,-2098.911833026386,13,1.9193011436831167
4654,-19.05686625580504,1,0.13853346925437987
4655,-2797.4511332010934,15,2.004075069631726
4656,-597.5431151390454,7,1.0910542268454135
4657,-6176.945734941307,22,3.6075187057968194
4658,-576.1432432608619,7,1.5479138513448094
4659,0.0,0,0.0
4660,-519.5254122367389,6,1.0699846838104874
4661,-14.874381497915445,2,0.7402776520655674
4662,-797.6051903466887,7,0.7041028378150814
4663,-152.97778840074494,4,0.4414411670480243
4664,-189.6726051814378,4,0.40696808042463334
4665,0.0,0,0.0
4666,-45.08058150003466,2,0.15631774431369955
4667,-11761.40406406565,29,3.8862932416606513
4668,-4776.593373201817,18,2.8483078435162703
4669,-981.1847194293503,9,1.5286011515200388
4670,-5550.830067085055,23,4.689731891205722
4671,-7062.285210497202,22,2.9821701023482268
4672,-3619.801452007624,18,3.284836683057359
4673,-2712.2718519670834,14,1.9444800577407169
4674,-7816.609165304566,22,3.2703334838379123
4675,-258.8889052954747,5,0.7836437460918715
4676,-100.72685169745499,2,0.21768477022072638
4677,-1741.2816219940592,10,1.316870649768028
4678,-1526.3400486206729,10,1.4742738551559962
4679,-181.18927713494148,4,0.44203144193965105
4680,-2044.1826793167897,12,2.1020273646537175
4681,-4013.3610386501678,17,2.988917000842176
4682,-170.77083382422893,4,0.6562194522276137
4683,-2150.8118398222773,11,1.1600910432666498
4684,-254.52879939100848,4,0.5411172384819513
4685,-2233.672186396607,12,1.6589543569155294
4686,-3042.9634254732505,14,1.9790872327070872
4687,-3515.1463577238014,16,2.086338454433295
4688,2.0,1,0.06875713359366584
4689,-243.6274398531503,4,1.012990448313839
4690,-16.271110768693624,1,0.09498348875399565
4691,-7.166246123056257,1,0.057532322717700986
4692,-7.266952892424443,2,0.31494513406389835
4693,-192.66626355167,4,0.46909032963141795
4694,-4508.422474466372,18,2.877147147539468
4695,2.0,1,0.2688025713590154
4696,-70.69120441365774,3,0.39892515204443263
4697,-1742.8714339214307,10,1.7340559670167501
4698,-3948.774204915337,16,1.9626845174623173
4699,-219.25683364453903,4,0.5896889225671198
4700,-705.4576448703016,7,0.9073132175577838
4701,0.0,0,0.0
4702,-2776.9627896494953,14,1.6635894885654228
4703,-7676.473264985992,23,3.0141418588515774
4704,-773.8185902626441,7,1.0426195894024077
4705,0.0,0,0.0
4706,-3715.9170934494214,16,2.0965328413048687
4707,0.0,0,0.0
4708,-1407.6177983173116,10,1.241346095821867
4709,-212.0327956994738,4,0.33000518300492954
4710,-256.1006233209394,4,0.4062715618216758
4711,0.0,0,0.0
4712,0.0,0,0.0
4713,-1846.2523565958581,13,2.6072008095724506
4714,-5309.498415258716,18,1.9807676487509915
4715,-6130.034846069766,22,3.599353206358215
4716,-74.19870775818167,3,0.41166960071705194
4717,0.0,0,0.0
4718,-82.04765853379803,2,0.24867331956107044
4719,-5377.164041278549,22,3.8111649713538647
4720,-7265.827221860107,23,2.7644924061594986
4721,2.0,1,0.16745630382806978
4722,-4786.423461277723,18,2.3692738875206723
4723,-3012.499019733577,16,2.898454955908668
4724,-427.5917759821932,6,1.055298544327459
4725,-23.26306069469604,2,0.3973320114523773
4726,-3007.29150508462,14,1.9726264495579067
4727,-4291.993420778722,17,2.3421003279570534
4728,-7990.879752712635,23,3.070572488297738
4729,-445.2390334201617,6,0.9640514286239849
4730,-9.180403864786818,1,0.07024131536612908
4731,0.0,0,0.0
4732,-19.228642714588545,2,0.32862541818925145
4733,0.0,0,0.0
4734,-2296.3762239604703,12,1.2904958932805877
4735,0.0,0,0.0
4736,-3425.7216369067196,17,3.290400869591777
4737,-374.9950772406027,6,1.12729772632358
4738,-7389.13535649257,22,3.1637682323178664
4739,-1770.8096874806097,11,1.3446925673986647
4740,-359.9574403519407,4,0.28735256039010276
4741,-10.18027895847688,1,0.08386769242219276
4742,-2717.7264534307255,15,2.4589390463544465
4743,2.0,1,0.06562430217090826
4744,-446.8549330911742,6,0.7047984922310014
4745,-56.41226725848965,2,0.22384679798830942
4746,-5527.61267420515,22,4.228525823413729
4747,-754.5760873971487,6,0.8862117725646651
4748,-3474.163341114939,18,3.926837700919414
4749,-6211.004889942648,23,4.684941106374005
4750,-325.3194742552541,4,0.4847425504139284
4751,-3806.3196218367634,17,2.4836136989992963
4752,-8933.525680065122,27,4.285143088016844
4753,-8221.22434443196,25,4.013117269073439
4754,-75.44773835474683,3,0.5441384151939807
4755,-1040.648179716256,9,1.848366365538543
4756,-1747.5217969674893,11,1.204326577173039
4757,-2660.023181454215,14,2.0376950400075726
4758,-900.4227269943624,8,0.9872407021422336
4759,0.0,0,0.0
4760,-914.2589909920454,7,0.564223592472668
4761,-3144.6989123738344,14,1.9827361593063555
4762,-625.4625783735258,7,1.2582199803522394
4763,-1138.9074584469308,8,1.020644288662495
4764,-633.5141788929271,7,1.1798783015001222
4765,-3.566090784902038,1,0.33264920590168695
4766,-4839.152303155387,19,2.7385868109106988
4767,-24.448571275145063,1,0.05687274186040699
4768,-289.45174825667357,5,0.8235446445927832
4769,-437.9576373584453,5,0.5168463186616308
4770,0.0,0,0.0
4771,0.0,0,0.0
4772,-427.26167268027604,6,0.7054350553399473
4773,-140.9355099130184,4,0.5674019781321765
4774,0.0,0,0.0
4775,-23.798054295889855,2,0.40210682982363377
4776,-50.36344282775771,2,0.14199273298498838
4777,0.0,0,0.0
4778,-97.37833948660786,3,0.31128525424651715
4779,-97.11825979788544,3,0.44667392094644726
4780,-7952.274176285921,25,4.101282211447377
4781,-79.84550185373458,3,0.3152643904267244
4782,-59.7554063743217,3,0.4673925148947162
4783,-95.98878465308532,3,0.2947510055159459
4784,0.0,0,0.0
4785,-306.83241782740976,5,0.5052861727042253
4786,-1033.91580324777,10,1.6305868138548028
4787,-270.61806473714097,6,1.4557022401189736
4788,-2689.352178578643,14,2.129804343947256
4789,-1283.0866074010446,11,1.7332023248121036
4790,-2.840926523933737,1,0.3377278413378021
4791,-271.1781626087792,3,0.273036922266332
4792,-4496.528742047116,18,2.4701852755633977
4793,-877.73370456174,8,1.0204144556280068
4794,-752.6191239605512,7,0.9276081441025467
4795,-339.1792373346438,5,0.802586821726597
4796,-2191.8707514319535,13,2.115203238697691
4797,-76.11866159132848,2,0.12460846174657339
4798,-455.74054104628726,5,0.8366304743504822
4799,-6399.626872919034,24,4.0653527464712385
4800,-146.84977437314038,4,0.720774809682996
4801,2.0,1,0.06990855056347015
4802,-1535.618605166736,10,1.0187736624276778
4803,-1436.1860014606477,10,1.458529623791846
4804,-26.008093935740085,2,0.4908413684281221
4805,-4659.379379929791,20,4.293100834673267
4806,0.0,0,0.0
4807,-110.76715973901342,3,0.2995302548625869
4808,2.0,1,0.152846137485549
4809,0.0,0,0.0
4810,2.0,1,0.07122990998686002
4811,-199.33569065616527,5,0.8500578880353994
4812,-216.85107849682373,4,1.0174957408767562
4813,-1499.8682258239821,10,1.3810461547782977
4814,-1073.6545204221227,9,0.9916938250988101
4815,-67.56208500913706,3,0.7219732135657533
4816,-23.844237820718845,2,0.27009663183450844
4817,-3840.0714144315634,16,2.264586059358384
4818,-4363.275754709426,18,2.42076563161257
4819,0.0,0,0.0
4820,-51.84646321976438,2,0.4095333684504979
4821,-244.15847571066973,4,0.3544979369144271
4822,-28.07103077589734,2,0.7005465324133306
4823,0.0,0,0.0
4824,-1367.7769567196176,10,1.3392706519771982
4825,-15.354787795369198,1,0.33209908386898807
4826,-346.755966772356,5,0.770225183114697
4827,2.0,1,0.6675794068770721
4828,2.0,1,0.6641029744481247
4829,-506.8309297836711,6,0.8233790261672537
4830,-395.88380095568084,4,0.45922575413922495
4831,-563.785808141375,6,0.5523189682500991
4832,-308.2100199696201,4,0.862168232964176
4833,-7159.60801560522,25,4.961352589136948
4834,-630.4051598064475,6,0.530610023652017
4835,-6919.641948297168,21,3.1415352693345624
4836,-1478.8726501447363,11,1.8894438279132153
4837,2.0,1,0.056587916465292494
4838,-5285.278619015013,21,3.1805353194469084
4839,-4709.338811427954,19,2.7779058405942707
4840,-2443.8894446105924,14,2.7398048382533964
4841,-215.18271715879862,4,0.36656512484291615
4842,-7253.63057342473,22,3.156000532655996
4843,-808.4767398592916,8,1.2840390987352004
4844,-43.73271945246904,2,0.13757690699702158
4845,-47.521105850650216,1,0.05364185910603339
4846,-2118.2621182241046,12,1.727681087814855
4847,-3638.8279627188595,16,2.2351418885652805
4848,-860.7452124121415,8,1.44002779558192
4849,-2019.3637291037774,12,1.8968309186261285
4850,-1432.9971819902876,10,1.868566648240601
4851,-5715.206032227199,19,1.9931948695637314
4852,-597.4002947411864,6,0.7009536705288284
4853,2.5608019962956066,2,0.7575737521037764
4854,-684.2060771949332,6,0.5448218064941878
4855,-1148.0005969750732,9,1.3624349779692722
4856,-2550.581707027436,13,1.3374870361199764
4857,-5777.6039843845865,21,3.525254785779161
4858,-1653.792061868819,10,1.3296347308584293
4859,-212.62910324857012,4,0.43465549344752497
4860,-1264.184918650155,10,1.2230061080203711
4861,-2662.7677436766285,13,1.3792264432430446
4862,-724.1465120549398,8,1.4971978119891716
4863,-125.690402232226,3,0.3464147178298788
4864,-875.5736321696637,7,0.6957893880565197
4865,-805.0271357493591,9,1.7103860436263363
4866,-2025.2760416390595,12,1.9243136974325497
4867,-3003.281649652349,14,2.3816700083123847
4868,2.0,1,0.1511617492696944
4869,-2897.3142474036486,15,2.649108847843508
4870,-3780.059693429847,16,2.248971895042408
4871,-1822.2488406099715,12,1.8232963033590541
4872,-1030.5256463838982,10,1.4320730499825605
4873,-36.25503395118061,2,0.32590683240372914
4874,-210.05301983669062,4,0.3222385729115346
4875,-152.72697133303333,3,0.4111038709721514
4876,-277.81138526066843,6,1.8793494958361086
4877,-2751.0270809861054,17,4.37082028621131
4878,-666.4837154569807,7,0.852781335575273
4879,-42.11599699598355,2,0.3374979916406262
4880,-141.83875772818683,3,0.41671396786141074
4881,-2384.155546723021,13,1.8415098933868352
4882,-179.09436615311074,4,0.7335453034736565
4883,-123.90296364832464,3,0.5069770870166354
4884,-2193.9433762608855,13,1.9129072429654959
4885,-149.49500326037804,3,0.35927592565692207
4886,-115.94098897345737,4,0.9050323364219897
4887,-703.5696854179735,7,0.8041426436654988
4888,0.0,0,0.0
4889,-1096.7413281470986,9,1.3120420142533766
4890,-4286.086953656809,16,2.2980688603753596
4891,-2201.842141467475,12,1.6885368118553181
4892,2.0,1,0.11251598931594063
4893,-263.31906982183585,6,1.5706828842329543
4894,-1625.2468601661192,10,1.39989680272374
4895,0.0,0,0.0
4896,-2140.534035579046,11,1.066035132521663
4897,-675.2561610096586,7,0.9757298339746099
4898,-857.9814610899566,7,0.8833237216524704
4899,-655.3016168627158,7,0.8790749992772615
4900,-4675.453164597733,17,2.0743609975456647
4901,-22.07696551547692,2,0.20013213191181542
4902,-818.0172927086949,7,0.8621074963064009
4903,-35.720417227881725,2,0.3041346516692338
4904,-148.9167056754998,4,0.43973537886943737
4905,-2527.2778985505447,14,2.3260390720989417
4906,0.0,0,0.0
4907,-56.872802637067196,3,0.9661527104746253
4908,-181.49911144841883,4,1.024526971681927
4909,-885.0967479066779,9,1.2649243293095653
4910,-84.44907688495056,3,0.5980590778540447
4911,2.0,1,0.6183251938769072
4912,-4940.152632617303,19,2.8057590070104315
4913,-2741.7089764095144,16,3.1061911639202555
4914,-2024.3059353989743,13,2.5744740681648177
4915,-923.9474948923526,8,0.8850636671187572
4916,-2350.370527481501,14,2.6114236487169498
4917,-743.9080093103819,8,1.2744166430569277
4918,-223.99166358749602,3,0.20550081204117024
4919,0.0,0,0.0
4920,-754.7338491342846,7,0.808297303171851
4921,-199.3081928431597,4,0.3196562940077163
4922,-1290.6517664479288,9,1.2202540571512777
4923,-1955.3869254472263,13,1.9847732586430595
4924,-5141.584275993412,19,2.3638164286075676
4925,-1558.86385180191,10,1.2891301887725062
4926,-3136.8425678990548,13,1.371953518837915
4927,-8124.464519620948,23,3.085001506974799
4928,-24.44916475763517,1,0.2662975433018973
4929,-1936.1314744641918,12,1.8266478032267306
4930,-2073.807296386829,12,1.4592751383948557
4931,-1489.264789009105,10,1.6325297700711277
4932,0.0,0,0.0
4933,0.0,0,0.0
4934,0.0,0,0.0
4935,-5.069055635083376,1,0.12503060262019358
4936,-3146.4918371345693,16,2.392692187260278
4937,-2698.9512462380044,16,2.6975156571574526
4938,-4472.1193630816,18,2.7851959284344643
4939,0.0,0,0.0
4940,-3509.3618488300713,16,2.3451458049532343
4941,0.0,0,0.0
4942,0.0,0,0.0
4943,0.0,0,0.0
4944,-609.1031396665384,7,1.6476661932552155
4945,-6709.714580741483,24,4.3688033256228405
4946,-124.68585038613487,3,0.6880846414909059
4947,-458.18745382039185,7,1.7400842982826341
4948,-3446.291061142801,18,3.3739210897685763
4949,-1637.4021087121898,10,0.9805634201350045
4950,-35.995797437938826,1,0.19140815358659422
4951,-645.8540246348197,8,1.7355782003423637
4952,-102.0166523349336,3,0.4391950923405931
4953,-5803.032800432634,21,3.150890593722362
4954,-649.1696703416151,7,1.1031060105095611
4955,2.0,1,0.07759520619034577
4956,-90.36114984568304,3,0.4652942161033302
4957,-118.20372897936139,5,1.1795123472609912
4958,-4206.284883519159,18,2.5746543985897326
4959,-284.2862540529318,5,0.48250914601211936
4960,-65.06041833075552,2,0.16848444564971654
4961,-392.4755363742222,6,1.1630712684172801
4962,-947.3087242860177,9,1.682162799608291
4963,-129.4277799259923,3,0.2818281390738824
4964,-1498.65720499474,11,1.3444281176973538
4965,-5760.062921376931,22,3.9527484860638977
4966,-15.124668720165628,1,0.1693221343997802
4967,0.0,0,0.0
4968,-100.72474642352311,3,0.4070390573637195
4969,-628.1068524432653,7,1.158085915626947
4970,-152.7435760954685,2,0.1383596881968345
4971,-297.31882968380296,4,0.28420251824407133
4972,-68.68370542331635,3,0.5745345374665638
4973,-6615.1991242810955,22,3.535731511706123
4974,0.0,0,0.0
4975,-4183.738461136961,18,3.2786284533349566
4976,-1898.2859233136103,12,1.723241339779229
4977,-234.91279930080884,4,0.7172287448096675
4978,-870.5211233546762,9,1.6333071987286458
4979,-245.44625138831972,4,0.5515281502727065
4980,-14.667894673145298,2,0.19373109085154122
4981,-46.11839988733265,2,0.24108661493343653
4982,-3986.224788864368,15,2.0107495632838117
4983,-5.757647524870017,1,0.29298753212760054
4984,-36.521356684051085,2,0.13410341525839856
4985,-1206.7134839815778,9,1.7872057946821571
4986,0.0,0,0.0
4987,-6507.426063030678,21,2.977495385712804
4988,-2642.1646702687785,15,2.1716641017895078
4989,-473.7889470717452,7,1.2411833397332404
4990,-108.2460549586963,3,1.0390098964594525
4991,-1174.2728389428473,10,2.3036800039102365
4992,-1680.8603799047798,13,3.2745036651764576
4993,-488.1151621607205,8,1.9865401704625787
4994,-203.39809028251125,3,0.3443994184310426
4995,-81.12585309918252,2,0.20001957837980927
4996,-693.1754865250762,7,0.810887972555911
4997,0.0,0,0.0
4998,-2457.4551230677307,14,2.0249543867833575
4999,0.0,0,0.0
5000,-1336.160054433837,10,1.3751485865285735
5001,-74.74681827715546,3,0.49718133002794385
5002,-278.81102501059604,4,0.5140414696025217
5003,-628.4756942956703,7,1.2085941592019223
5004,-685.6697824644137,7,1.0990944532396
5005,-156.65401759540114,3,0.18022701249635353
5006,-419.8131059020467,5,0.7125319553375433
5007,-4677.095847629604,20,4.300314497212658
5008,-10.823187900379928,1,0.08963302801430954
5009,-1126.4432936391777,10,1.8374370062120031
5010,-1694.2846283855106,10,1.070387380626887
5011,-47.81208976688396,2,0.8435089492303958
5012,0.0,0,0.0
5013,-7.411731528546571,1,0.1869835868774266
5014,-884.5831010852551,8,1.042123208128001
5015,-817.642950196966,8,1.0747955454348792
5016,-1324.0561338635177,10,1.1163869251836915
5017,-912.3385534392891,7,0.7479292374093653
5018,-106.11752865191968,4,0.765795011120403
5019,-1634.0486222406007,12,2.307778322072358
5020,2.0,1,0.2129049439437847
5021,-4724.74697969508,18,2.6292490878520334
5022,-7480.923690826979,23,2.7345406681466757
5023,-439.0832494412623,6,0.9718486445276467
5024,-5544.871106702752,22,3.4704972137741468
5025,-4154.446951354697,17,2.340676832265687
5026,-847.4750998804727,10,2.1985918691435167
5027,-1002.9699351451245,9,1.6538723193127225
5028,-704.260679356709,7,1.08937852542477
5029,-3582.499757189706,15,1.8910675161554467
5030,-8.704008256272052,2,0.3083038450034704
5031,-60.209859045957,3,0.7358877764111931
5032,-1035.9875464304162,9,1.2470993657057927
5033,-264.7055933931905,5,0.7912841745971657
5034,-856.8803116372994,8,1.134390487456469
5035,-1407.2791508487808,11,2.227691795095443
5036,0.0,0,0.0
5037,-5426.4839564168005,20,2.528337596054075
5038,-1827.1414383170393,12,2.1488908844551524
5039,-113.77225960068944,4,0.6449349641098286
5040,-887.0927429674547,8,1.4325130613325845
5041,-13.64502955521616,2,0.6723311807741409
5042,-521.2951792537642,6,0.9293025084282088
5043,-137.36912545267592,4,0.5455854437603712
5044,0.0,0,0.0
5045,-5857.815904199995,21,3.879806407229704
5046,0.0,0,0.0
5047,-863.7050331587377,8,1.241944763447233
5048,-2873.018718842523,13,1.2602010744552326
5049,-2469.205059292933,12,1.1430595762711764
5050,-8058.51181683618,25,3.3045822211465627
5051,-1236.2974319610666,9,1.3815729728491015
5052,-3413.9353438668295,17,2.9346388304648423
5053,-1686.3159206099765,11,2.149425975404874
5054,-1111.5240043043418,8,1.1011625280132395
5055,0.0,0,0.0
5056,-1433.7926826033463,11,1.3187607227015479
