node,kappa_forman_node,deg,deg_w
4768,-150.98081978673318,4,1.0363445643479383
4769,-181.37715041106924,5,0.9160957375663952
4770,0.0,0,0.0
4771,0.0,0,0.0
4772,-115.94752800494902,4,0.9777553378689106
4773,-133.90750218162304,4,0.5667531544115063
4774,0.0,0,0.0
4775,-84.229686293146,3,0.3833655812902628
4776,-33.89788659955919,2,0.15682209767468255
4777,0.0,0,0.0
4778,-110.10691072449532,4,0.5420444497187873
4779,-13.293267528002836,2,0.792720514398119
4780,-3606.83207420297,19,4.454521796274463
4781,-42.815595895536326,3,0.6134379875776476
4782,-90.93636222004262,4,0.835300514935323
4783,-32.75544978842765,2,0.3913170391165631
4784,0.0,0,0.0
4785,-261.3642111268554,5,0.6357215009753525
4786,-480.1691855273782,8,1.924158134193319
4787,-266.81955946489404,6,1.4052107584887308
4788,-2107.866403791719,14,2.095537272834308
4789,-490.96269628988944,9,2.313320434711323
4790,-14.765406283667799,2,0.5155596332915846
4791,-666.4312388912729,6,0.6476068585679047
4792,-3342.5525387406237,18,3.2191105896334737
4793,-649.7004047102766,8,1.5419292283913864
4794,-1271.2808212625641,10,1.252711902015545
4795,-100.72022064418599,4,0.9160009118239231
4796,-1689.4259024968437,13,2.36616248328328
4797,-26.73356141972105,2,0.23579121742808862
4798,-230.65187237041195,4,0.7635016303768843
4799,-4597.0709144759485,24,5.751020628205902
4800,-244.35636971188194,6,1.2366161507801694
4801,2.0,1,0.11013096117213995
4802,-619.9609463560232,7,1.0363480469488995
4803,-1205.8050454625734,11,2.239809346176639
4804,-2.407566023832704,1,0.5807477615093084
4805,-4694.461681411356,23,4.68241987926113
4806,0.0,0,0.0
4807,-59.183190381556685,3,0.448546978726515
4808,2.0,1,0.36589290523279683
4809,0.0,0,0.0
4810,-16.21934478991821,2,0.2257605980213409
4811,-97.17634249171324,4,1.112187212546859
4812,-257.60175133937213,5,0.8773564622292299
4813,-715.7334314761678,8,1.567519649945366
4814,-534.5796033303025,7,1.0499424478113766
4815,-46.73480307820696,3,0.7849460791354771
4816,-5.156173043443184,2,0.5311524552027954
4817,-2875.0757871097285,16,2.8957871754056432
4818,-3900.706290404688,19,2.7973489232254427
4819,0.0,0,0.0
4820,-43.71600055731311,2,0.44162334297807204
4821,-80.61268358095344,3,0.49225472905174517
4822,-54.98631417731731,3,0.5593369161326973
4823,0.0,0,0.0
4824,-727.0561455136232,10,2.0801828074881517
4825,-7.061397185636687,1,0.36435634570475345
4826,-183.7718541052368,4,0.6603721532912632
4827,2.0,1,0.6905927749872959
4828,2.0,1,0.45071236833080963
4829,-427.27949831275174,6,1.0714833119498104
4830,-446.54350246125574,6,0.7930180176373705
4831,-204.12909915699888,5,0.8598037129307085
4832,-413.4996805667118,6,1.132045603822807
4833,-6684.894113112455,29,7.759422378322121
4834,-486.81362165088285,6,0.7976158431212628
4835,-7632.888312060215,25,4.081889073252324
4836,-1042.1312597666267,11,2.3409506093209784
4837,2.0,1,0.19327505169255563
4838,-3420.367856100269,19,3.1234451226144038
4839,-4943.067364861842,23,3.7515231324153646
4840,-1813.6743327222018,14,2.9960532078989606
4841,-78.49970539738905,3,0.36689766130484847
4842,-5886.875268135307,24,4.529190637101494
4843,-753.6498337226731,9,1.6779223187203878
4844,-13.629602800082889,1,0.0864566178763216
4845,-229.45790303224481,4,0.3576219826767306
4846,-2697.936747752857,16,2.9979851470469154
4847,-2828.569128263066,16,2.98915743527551
4848,-475.5941585384603,7,1.7675159341000364
4849,-2175.9137428974254,14,1.9778982099784588
4850,-1105.471005527068,10,2.1065681671350953
4851,-4609.943984022948,20,2.789427332874182
4852,-298.65968819960744,6,1.3316081277607366
4853,-1.924501425770159,1,0.461402932016799
4854,-754.7462123021515,7,0.7270620669221433
4855,-575.5788130063379,8,2.154547872025665
4856,-1919.4114431343473,13,1.5885404087626387
4857,-5248.433618474143,23,4.24633857270734
4858,-1464.1639846553364,10,1.4295036586639998
4859,-330.5436929863681,5,0.5410542542398669
4860,-755.8952448046936,9,1.6311296441835677
4861,-1906.082778355938,13,1.9011846645463406
4862,-282.3629200172479,6,1.9220210756074492
4863,-208.9770530377185,5,0.5480489688854641
4864,-1012.7785772162707,9,1.0559074501343002
4865,-471.0285486400502,9,2.09660393337624
4866,-1721.248138053462,13,2.539216608507974
4867,-2260.6520818191098,15,3.4142336444003343
4868,2.0,1,0.3887624331637633
4869,-2819.8460666132387,17,3.5725272046789533
4870,-5190.049204073113,23,3.9167241556893337
4871,-1483.3353037651132,13,2.6707946655178607
4872,-846.6830663334126,11,2.0512615991062746
4873,-34.93270336068295,2,0.24800066274186805
4874,-13.642109650974497,2,0.5220407908784426
4875,-519.9456766082394,7,0.9989510695461307
4876,-271.7555694909952,7,2.3264627047423363
4877,-2854.7938921902396,19,5.038522597947439
4878,-541.5099617014342,8,1.2381147514655162
4879,-20.823506875665885,2,0.4974542248076805
4880,-161.76835404792882,4,0.5188193091013936
4881,-2096.7377253218897,15,2.579870467299047
4882,-259.21573852667285,6,1.1467230917907691
4883,-23.916213391907107,2,0.5479441616929677
4884,-1424.8184797120462,13,2.7483636316695055
4885,-209.91761276990536,4,0.48975616781617104
4886,-93.47236876686394,4,0.8651184675630301
4887,-723.5411000797087,8,1.1618209179484695
4888,0.0,0,0.0
4889,-641.794334960254,9,1.786298505042271
4890,-3185.6396378930212,16,2.754017732942036
4891,-1160.1058074038367,10,1.9650549255864258
4892,2.0,1,0.12591891843484496
4893,-322.19042125351035,7,1.937915741176003
4894,-1254.0995097237499,10,1.6964893437084954
4895,0.0,0,0.0
4896,-945.2795314578082,9,1.4406487132843673
4897,-561.802807275995,7,1.025598500481581
4898,-1985.4201701511952,13,1.8140403598012214
4899,-613.2540500224706,7,0.9604277253901659
4900,-3766.5974337053885,19,3.1876614280003115
4901,9.829053537835245,1,0.07029689533899369
4902,-920.8008483825035,8,1.071808878476659
4903,-59.75866725395118,3,0.4530344706754299
4904,-95.85203579510825,4,0.6374918089788087
4905,-1708.2411744947922,13,2.3990024026486854
4906,0.0,0,0.0
4907,-42.43168856979,3,0.9709913934819651
4908,-61.585893023617416,3,1.1304225235276852
4909,-194.2829970121404,6,1.8423889410435434
4910,-61.88526299041614,3,0.7139779727925215
4911,2.0,1,0.5052225317612633
4912,-4785.899864410454,21,3.169501139758264
4913,-2219.0551135195833,16,3.3188711795046006
4914,-2579.6353874307956,16,2.6471080694109395
4915,-444.3414756120233,7,1.2634481267546422
4916,-1785.7392069697598,14,3.5830024630350588
4917,-598.6259114447212,9,2.0281184125572316
4918,-272.12432388485877,4,0.4092474410258905
4919,0.0,0,0.0
4920,-280.9791066227005,5,0.6679323769795239
4921,-101.16412782443096,3,0.295104220886737
4922,-1389.237610513555,11,1.5505741412819292
4923,-860.9913311836573,10,2.278507271370516
4924,-3084.434100692005,18,2.9251324085661237
4925,-1186.1252368688288,10,1.532636383660768
4926,-3232.9970959967964,16,2.0931975854217746
4927,-5146.64007222737,22,3.9938964382439823
4928,-14.660889339297057,1,0.2716911951399832
4929,-805.2406617508011,9,2.078344701049772
4930,-1024.956407335496,11,2.0172643022786767
4931,-862.5798307040303,9,1.7841123897680171
4932,-18.908123900948933,1,0.07346848843313016
4933,0.0,0,0.0
4934,0.0,0,0.0
4935,-5.1469787667138025,1,0.4046004078028637
4936,-1890.2156309377015,14,2.741301671318654
4937,-1759.3620602679305,14,2.6223240426271195
4938,-4832.015969599601,22,4.158197888964673
4939,0.0,0,0.0
4940,-2751.9482291258814,16,2.864088387424946
4941,0.0,0,0.0
4942,0.0,0,0.0
4943,0.0,0,0.0
4944,-485.45609009443103,7,1.5416828027338287
4945,-5165.994993679302,25,5.807078758885876
4946,-71.39045907965433,2,0.5757630941948823
4947,-371.37506108423213,7,1.9410785337878234
4948,-2927.892590165365,18,3.294363412639127
4949,-1660.440620686111,12,1.3756754584082014
4950,-155.2851945388375,3,0.30524496185138167
4951,-357.6334356732196,7,1.7709041142221769
4952,-37.97424555531522,2,0.42703828954689455
4953,-4072.7833371558013,20,3.616831468124119
4954,-582.1318380934571,8,1.7558039953158944
4955,2.0,1,0.1110352489684552
4956,-29.451931278617774,2,0.27391872865141287
4957,-110.3304252263072,5,1.091048747025972
4958,-3896.231548024016,20,4.0668357102814126
4959,-301.4049712405383,6,0.8354219190922165
4960,-29.82456023072833,2,0.35477737388285885
4961,-240.18407892907123,6,1.8437081216682494
4962,-638.5636232031314,8,1.4407214994900068
4963,-101.00817632223604,3,0.41261454959451593
4964,-437.90160021625115,8,1.7729921033463412
4965,-3749.4086215813263,21,5.135100988808462
4966,-2.578644627500587,1,0.21371737956112993
4967,0.0,0,0.0
4968,-277.1062402339545,5,0.5599917206626126
4969,-460.3887637238615,8,2.28744973605605
4970,-48.30294656631382,1,0.07992746273907494
4971,-158.00809271866012,3,0.27135790149420946
4972,-23.792654429277206,2,0.4187329568393823
4973,-4605.763211263853,22,4.308889998832947
4974,2.0,1,0.0716058014145615
4975,-3132.214930027476,18,4.483306592610307
4976,-1227.165701209535,11,2.0254052920413708
4977,-263.66150075531874,4,0.6580941543091907
4978,-630.1219506184244,8,1.632105591881815
4979,-256.8852368540927,4,0.6117781253794248
4980,-29.3634100311234,2,0.21171920081205803
4981,-22.17679824872974,2,0.49165474923328845
4982,-3015.9513856012127,16,3.0340530644150725
4983,-1.8236740604845396,1,0.2801053717619285
4984,0.0,0,0.0
4985,-1382.4172842604003,12,2.26773975376941
4986,0.0,0,0.0
4987,-5484.435046098314,23,4.051285581247012
4988,-3713.739020241296,19,2.7005258120578315
4989,-762.7427009824871,10,1.784327146327867
4990,-62.23241791259936,3,0.7500984786650782
4991,-1259.6833527466422,11,2.780416415112622
4992,-1464.918688587336,14,4.28631060051158
4993,-366.7251324093583,7,2.000951553074158
4994,-164.82293008965144,4,0.6905513565335015
4995,-31.210158744831205,2,0.4130670795637129
4996,-430.6021001412013,6,0.8793983979773498
4997,-7.493695665126495,1,0.11498919453267469
4998,-2034.2860215319079,15,2.497623449749115
4999,0.0,0,0.0
5000,-906.2603900160176,9,1.4886416200882948
5001,-51.228209160994226,2,0.329033797297851
5002,-190.63264099457805,4,0.5571725305403479
5003,-340.96599935091814,7,1.9986561001982288
5004,-328.30715843072136,5,0.8410118050255497
5005,-23.13145990988855,1,0.12269382727318932
5006,-831.4975981558102,8,0.991254911434716
5007,-3604.26810645248,20,5.247452882233861
5008,-3.4442746516753058,1,0.19705680131370795
5009,-928.432808570784,10,2.0799504147048156
5010,-1031.1473873395025,10,1.905259106583239
5011,-81.84128739705129,3,0.9930186200339753
5012,0.0,0,0.0
5013,-3.8573173723625818,1,0.18986543470816516
5014,-894.8210516041013,10,1.6742568383070349
5015,-702.8599414130374,9,1.4434189604201852
5016,-1061.0818263878732,10,1.1783371331087136
5017,-537.0399978513199,7,1.4847718411102027
5018,-31.37178676628672,4,1.642290466349873
5019,-1773.4633653346307,14,2.9305754483976094
5020,2.0,1,0.3243901928727901
5021,-3375.298835371188,18,3.548586436179597
5022,-5940.821086452656,26,4.6386844179696
5023,-246.13019068006045,5,1.1559437494990028
5024,-6782.591105847456,27,4.6103030401687075
5025,-2241.304113428742,15,3.092029947696714
5026,-752.5381437202882,10,2.237061062474974
5027,-1142.1643196424213,11,2.1333464474754353
5028,-224.4575945141682,5,1.0121711384308283
5029,-3448.7247610397394,17,2.8257660704770853
5030,-25.16474677899062,2,0.2998203201052161
5031,-209.92425094584482,5,0.9409739284334749
5032,-619.9950142479831,8,1.2689359494187173
5033,-173.7321735921801,5,1.177626539421985
5034,-824.3238115690979,10,2.460637217285181
5035,-1022.3543088369702,11,3.03812246921424
5036,-54.24253095010555,2,0.19660852062565254
5037,-3131.1598339801862,18,3.1870501283535133
5038,-1977.801647882097,14,2.9044015656827837
5039,-68.43207664912633,4,1.1768869452456325
5040,-457.60371897819164,7,1.5992538862067949
5041,-5.403363040120809,2,0.9231581206405114
5042,-154.59960302777262,4,0.7954119475927055
5043,-128.94772900676227,4,0.8239076597285537
5044,0.0,0,0.0
5045,-4332.452319131363,22,4.852723230569966
5046,-17.389699456829533,2,0.20740308490778553
5047,-183.14107206116535,4,0.8224730766203818
5048,-2085.8356312117057,12,1.4886434711271477
5049,-1436.8912258103626,11,1.8023261018326018
5050,-6202.814291911244,25,3.9878998198267634
5051,-886.4006867284676,10,2.0680392836004637
5052,-3546.6378880776774,18,3.0871506702631875
5053,-1510.7738876584551,13,2.8449791511075073
5054,-1034.3950770999795,9,1.4481669790435734
5055,0.0,0,0.0
5056,-1036.6437915266724,11,1.866305510493931
5057,-12.960381299646937,2,0.48838685481555516
5058,-252.9433564962241,5,0.8310799575244652
5059,-1533.3591033981852,12,2.624086164946973
5060,0.0,0,0.0
5061,-7.709442292870634,1,0.09568242555731847
5062,-116.95282310481046,4,1.0188183111428983
5063,-305.86448047687605,6,0.9146382322364388
5064,-1875.6031450478158,13,2.8936977256646736
5065,-356.2204321639275,6,1.306217774778302
5066,-230.98374529605258,5,0.743397505293136
5067,-116.79098952618551,4,0.9939325758099821
5068,-3991.176347618436,22,4.290228507788979
5069,-1272.5402981783582,11,1.341832304398792
5070,2.0,1,0.316690107756181
5071,-475.5577050329137,8,2.4333181281733616
5072,0.0,0,0.0
5073,-183.4454704880788,4,0.6179467525819188
5074,-2832.2342692828224,17,2.6051279112071484
5075,0.0,0,0.0
5076,-6.368262645023528,2,0.9392711193932203
5077,-1799.7520062343726,13,2.188794485468115
5078,-2670.376366547689,16,2.7938896344597923
5079,-3929.161306861061,18,2.4431430361641926
5080,-1068.8845161603042,11,2.308799636853437
5081,2.0,1,0.09647165633478647
5082,-197.50348849372892,6,1.5557258226283786
5083,-1192.3299225192554,10,2.0034228744666422
5084,0.0,0,0.0
5085,-533.6574411196327,7,1.2022449942081928
5086,-3043.8775263524935,18,3.672484299417054
5087,-454.8967075582086,8,1.828208370648792
5088,-48.78548424537367,2,0.24847560501465865
5089,-161.38572513481193,5,1.3388548866880643
5090,-52.17264508396655,3,0.9029617446598736
5091,-509.79590591576914,8,1.5156556377285075
5092,-488.2967693316013,7,2.0635408267463946
5093,2.0,1,0.11038998166437347
5094,-2.5527292270844764,1,0.31017042846643195
5095,-738.5923452182525,9,2.649116361926086
5096,-91.51172317445085,3,0.5555024473525427
5097,-2254.6769451720515,15,2.743853378861986
5098,-4351.821851139545,21,3.5945382275414213
5099,-1102.665999782069,10,1.513089822198837
5100,-1942.355146322511,13,2.2316733452044493
5101,-500.9400549268595,7,1.559656201397515
5102,-592.0585454062721,8,1.2755857754131952
5103,-50.217603175535906,4,1.1622312460225381
5104,-1166.7058879162855,11,2.696296600929826
5105,-6577.189126329298,26,4.991886065483739
5106,-226.01209447008466,5,1.6197991724495786
5107,0.0,0,0.0
5108,-6582.53592233864,29,8.025866389706067
5109,-953.0018658677681,10,1.4406279486521019
5110,-303.639724617068,5,0.8303964637035816
5111,-1021.1801731907593,11,2.536516121457828
5112,-86.42343941103417,3,0.5413312998676101
5113,-64.05164600000474,4,1.3703893320600302
5114,-1016.6692563068198,11,2.697977266855743
5115,-2213.2081908060754,15,3.1157989822686134
5116,-21.87241665277939,1,0.2616817837624597
5117,-1302.8438566286854,11,1.8838792090589669
5118,-766.7587476257903,10,1.998023756223066
5119,-150.45753482640927,5,0.9686466386501458
5120,-23.54482257557676,2,0.21312914479757267
5121,-1016.0097923830964,10,1.5614984910143024
5122,-2468.9638563733533,15,2.789015293209315
5123,-1578.8850999566794,12,2.523714965750765
5124,-28.795226053019675,2,0.2391771162387678
5125,-991.9109567633351,11,2.5761106341010143
5126,-5477.296876686505,23,4.306730303685862
5127,-136.34229771821154,4,0.698904857410326
5128,-544.2910566062909,7,1.3094846517881922
5129,-3602.4111698598267,19,3.513770942916667
5130,-43.17385663894439,2,0.14348866194606513
5131,-12.607770232375211,2,0.37609548080798977
5132,-1217.308003530858,11,2.132588719832052
5133,-1929.884408331932,14,2.3719308351800823
5134,-11.977775752348787,2,0.5048180044714619
5135,-195.05023055272525,4,0.5375076585099964
5136,2.0,1,0.23898070903051213
5137,-50.909038461014376,3,0.3918108097961428
5138,-690.5139764769315,9,2.1339946874551763
5139,-455.44100957580616,6,0.6827838142353502
5140,-2.4920933775931404,1,0.32685493838883095
5141,-923.8071027427275,10,3.0364334862039093
5142,-1509.1052425622033,12,1.8742469277428269
5143,-8688.731918622912,29,4.696371836236468
5144,-38.842371999723255,2,0.21784115627057693
5145,-1383.3662898485031,13,3.141633281337442
5146,-3511.2057222348435,21,4.8749191818905
5147,-651.1306467748944,8,1.5339008698563121
5148,-929.1602863718774,10,1.7675494516998775
5149,-652.3930096611602,8,1.6378904431255097
5150,-983.5084516390118,11,2.0365591519972672
5151,-460.0880673693643,7,1.3385034230086663
5152,-918.4158987899949,11,2.4575380116906986
5153,-124.07563696960524,4,0.7576862638765893
5154,-4390.759124838175,20,2.939754081958471
5155,0.0,0,0.0
5156,2.0,1,0.16292264097084694
5157,2.0,1,0.282970678999482
5158,-557.569935002077,8,1.817389547825051
5159,-602.8726366680831,8,1.9568155031385188
5160,-1786.4832474185037,15,3.4285489674218947
5161,-774.1010513028963,10,1.8032854007957146
5162,-0.05192673384872215,2,0.5848862192949015
5163,-6.555239250832598,1,0.17258337035382562
5164,-165.99460924504453,5,0.9160730227630859
5165,-478.84852576997605,7,1.4527469726515108
5166,-2806.052796164236,16,2.7812367544205983
5167,0.0,0,0.0
5168,2.0,1,0.2665841722437255
5169,-1224.9815370956887,12,2.74802916218493
5170,-2406.49419169597,16,2.8829407036338015
5171,0.0,0,0.0
5172,-153.8508215355116,4,0.5671169825982557
5173,-1252.631119323394,13,3.2601230042434937
5174,-7461.316263972898,27,4.8250842816106685
5175,-193.58304296999165,5,1.1630662626727417
5176,-588.4891922334789,7,0.910102404763405
5177,0.0,0,0.0
5178,-935.767426538613,10,2.2558214536488497
5179,0.0,0,0.0
5180,-1063.7058384279067,10,2.06432514546501
5181,-49.4717804438148,3,0.8026579613872096
5182,2.0,1,0.07252971329989161
5183,-3451.948465473574,19,3.634819537659318
5184,-433.75169408282,7,1.0509173732743586
5185,-841.6035852950675,8,0.8495593653128874
5186,-2013.4467608930222,14,2.0702769765047933
5187,-4410.741787198752,23,5.1293577996289565
5188,2.0,1,0.46918719280292687
5189,-199.0098946117269,6,1.6802051894938999
5190,-128.7072095802467,4,0.5690232616105557
5191,-152.7254515146313,5,1.4274308184413032
5192,-97.10146902063559,4,1.0725779626965712
