node,mean_kappa_forman
3526,-31547955.228231497
3601,-50453620.44208818
3606,-20108495.11522933
3699,-15275342.871732928
3822,-26986489.714533344
4011,-55745230.20348919
4024,-60757823.78607978
4099,-13739595.269138698
4100,-68628992.9729988
4492,-122907843.08476993
4647,-42397954.41649259
4745,-12318262.95701994
5168,-10922021.255052887
5390,-36942850.79887818
5398,-17048762.257265594
5792,-28112165.170078874
6393,-24273201.59217739
7147,-29295862.374443155
7415,-27574908.89609698
7525,-17835857.151188683
7663,-67223072.22042556
7746,-17192774.687400732
7964,-17558735.857620783
8061,-21871561.84778451
97,-153444650.75677755
127,-65592693.78209139
205,-156602883.0766947
231,-168758568.25021738
248,-89089448.64182623
378,-92279566.2267491
560,-109156566.4814197
826,-86510813.80374166
830,-195712231.2653948
850,-77205750.81204623
857,-121106894.46719986
867,-83793937.1942832
1031,-89925961.19975136
1063,-142970494.57831442
1275,-40760523.42441609
1302,-146756524.15304315
1360,-98722627.66596133
1459,-63472752.862352885
1524,-91300753.05615488
1527,-148829498.64139852
1602,-86416191.68230788
1662,-116199780.00578631
1677,-124327335.46219362
1745,-89389212.29109725
1878,-92687833.02162845
1980,-45438432.53837344
1998,-83036162.529094
2036,-91313819.48156609
2067,-108866036.80476098
2070,-133222309.85424443
2089,-54610808.22656379
2177,-90856296.93180735
2228,-118938536.65382251
2232,-59839851.15294914
2294,-100420717.28599413
2418,-102669697.98253277
2455,-100782822.56366476
2529,-154099373.0793396
2624,-69187405.8849885
2687,-106656569.66806516
2959,-84305787.60307312
3053,-84469522.59244345
3104,-77222380.26353392
3256,-113452945.82488887
3337,-77052741.78799817
3527,-79903780.44199766
3559,-97057182.28447454
3651,-90913291.75021584
3800,-71997862.79385556
3861,-97806424.98046973
3959,-138636505.41332325
4409,-171872875.00906563
4612,-122597011.56676577
4664,-50481063.85267501
4791,-120437329.57389143
4850,-167319837.03429168
4860,-122874239.26295581
4947,-123789812.28033347
4969,-109200855.69953184
5181,-42717043.60816394
5250,-100676146.07604517
5339,-76566612.75680383
5446,-104657359.38273822
5459,-64587509.71831263
5506,-43340917.53248729
5550,-79116810.8267028
5588,-66572214.70054317
5607,-75622512.58276223
5632,-81412996.15679951
5644,-123877825.56567049
5805,-80138666.02897704
6000,-36497520.78235424
6133,-61100784.48698519
6277,-49022461.54338858
6860,-66628648.6955919
7004,-85914301.7191916
7013,-85525467.19868585
7086,-87634240.76779199
7366,-145995471.03914514
7371,-74353068.25339893
7452,-89250259.46799548
7693,-113547716.58072168
8038,-49638585.81728782
539,-2851519.75099052
961,-14488869.062901216
1176,-19566681.143042475
1319,-50934865.790685385
1369,-13540993.386214592
1388,-20676087.426753182
1490,-18806550.41981665
2201,-24827779.269194324
2358,-5978098.9504324095
2914,-42737949.99224867
2955,-13670345.421626613
3140,-11416134.575804742
3729,-9909098.764354086
3906,-7745456.76496152
3911,-39374879.08109996
4207,-35998604.07311548
5093,-12963673.385638272
5103,-18954363.510466333
5420,-32090825.87722929
6018,-32984541.720968876
6092,-37565716.64475383
6641,-23758018.201486476
7626,-17511689.898935627
344,-21605214.951272126
557,-43690293.58520314
874,-64915260.19200878
984,-70778527.19024377
1850,-26859579.629490536
3246,-51758456.05010603
4708,-91412401.14730711
5139,-60476809.42949934
5203,-49255816.4834262
7156,-75423147.73228353
7481,-47510395.94301812
103,-89462601.69660275
255,-51978835.14591399
289,-20812569.10483618
426,-45696146.4797753
443,-57817155.475649506
446,-25485186.022173602
449,-150826957.5334668
519,-54679397.80609791
587,-65352594.06769237
595,-45479178.27332607
609,-81957676.16480753
1044,-31832590.954962105
1243,-49516042.098300725
1279,-30967600.480296634
1299,-16761001.49204859
1575,-25634557.192951504
1753,-23214643.694500044
1928,-38729415.23954755
2027,-29389332.64324222
2329,-116072428.74469616
2719,-28820627.485691912
3060,-76592129.26331681
3082,-66767121.77475547
3141,-42863789.75068179
3498,-48330165.12814283
3654,-112549233.14396963
4872,-88495775.41431238
5008,-27336633.694597844
5233,-25053992.114915553
5262,-91901254.16984043
5438,-183139161.49063656
5978,-56213029.56670835
6247,-33163434.969623532
6260,-57819258.4856688
6395,-120758797.51000771
6804,-67141657.14076763
7038,-31087632.624418538
7132,-15808773.51048082
7139,-52275312.50090919
7230,-87141776.14490375
7528,-17244244.72274953
7738,-85703935.36167857
7881,-176078153.16969025
8081,-86809907.25321867
146,-55648124.98822701
1215,-121401718.22521538
1746,-58261282.32835488
2989,-84035518.67709288
3198,-91127084.02369526
3556,-84073736.53028804
3647,-82756176.73535277
3714,-69612873.27526288
4296,-75877765.12717767
4435,-79204429.9613986
4513,-120820214.25396182
4859,-55618759.96235667
5138,-80089811.92470418
6168,-54908453.001143895
6360,-102830850.49839346
6941,-122115724.11378233
7105,-76984143.67084283
7417,-82596447.5093683
7539,-126147755.26020952
2275,-27956560.551452212
6077,-1893239.6200601868
7320,-3933400.2869170764
7920,-3482294.391643048
1467,-57872613.62794325
3047,-44636900.561536804
3112,-38037800.545514405
3961,-60245811.251745604
4387,-48402473.059852615
4613,-43822537.33984256
6378,-45068025.80737131
7988,-41927466.62138473
4218,-14028080.371160153
4342,-44415052.3090373
4650,-36280527.871065974
4963,-52989248.64103899
6186,-41029799.1753876
6717,-41696355.16502748
631,-78226524.26729824
1110,-89214181.70408349
3174,-77850689.73248632
7402,-73667762.7027639
7145,-152501241.93579328
2477,-131191401.82338272
6184,-159263487.62231284
7719,-86773483.10785496
112,-1172273.0531754063
1020,-2386640.569417117
1103,-20041497.98507583
1877,-3269025.399221594
2262,-217348.39163633029
2907,-1210629.9261846682
3717,-1825169.6452172084
4240,-2287889.1420565164
5614,-1479704.2206368577
5711,-9136801.432751315
5941,-13031363.156066954
6074,-13180814.246837799
6206,-4696745.523582086
6466,-5476977.738824043
6497,-3055944.6426814166
6891,-4152742.7222707924
8097,-15217817.191478955
906,-151246041.32265097
1873,-41623859.95746937
1978,-33323262.881077167
2258,-48520555.14138669
2606,-25563478.67845368
3254,-91890553.07329147
3919,-46317964.46303443
3994,-30052127.146046203
4055,-128302134.27840972
4395,-137749538.86545095
4623,-28822775.24687683
4700,-152011081.95945925
5058,-65771682.5085958
5194,-81422914.92333059
5340,-18132119.238836575
5585,-28790897.930469755
5789,-70737375.68796316
5819,-126466961.9155522
5842,-67706634.3235969
6913,-69081667.10155855
7419,-40493660.02404751
7707,-155632100.35009176
657,-70709777.52962542
4110,-53732892.91883926
4239,-50956167.94214902
5769,-61060272.34643072
8160,-65926230.10421641
5273,-19385383.591764484
5431,-24327770.354862172
5555,-23024006.80822971
5563,-3274147.5336446883
6705,-18237926.719563007
6969,-7269153.781672168
8109,-2020025.2569397544
917,-51388614.97831003
1186,-62708742.79955883
2457,-81545692.20446894
2773,-96225101.71056794
3826,-47932523.4980071
671,-45027186.373940244
1457,-26398678.43925618
1546,-33660512.560999855
2161,-30777979.397447325
3386,-44739563.08476146
4045,-43273513.353254385
4340,-44308355.42255714
5503,-29135615.489757333
5641,-36801237.46412332
5947,-33012670.92183435
6348,-36755331.12413712
382,-42518908.172334924
1581,-41359209.27089811
1669,-131552065.61427237
1719,-38848979.735623024
3056,-51472546.49924973
3184,-98216648.50870527
5971,-35636751.40168317
6634,-46457611.16446604
7251,-65221828.11364213
7753,-36949430.75413224
8120,-78089423.48987533
137,-106097301.10269316
282,-30880598.595472485
305,-70702671.85905877
610,-120480703.47761452
794,-19319585.46974081
2202,-98545608.67880686
2264,-45571436.84654649
2581,-28719226.837786037
3103,-34750141.83404837
3321,-33995058.371700756
3542,-61707926.723932475
3625,-66651742.15486681
3687,-31021331.88132104
3885,-98111455.37648328
3991,-27315298.519337345
4019,-34265803.947225936
4173,-98658983.78975888
5430,-59193320.14638696
5643,-99080370.93796445
5651,-20842499.858150803
5755,-77165259.09978786
6615,-97447027.26561391
7283,-38106003.14458694
7408,-36151273.31389174
7557,-92851286.92115203
8017,-70418540.27386537
123,-1272803.2416184768
393,-6073.247806308975
902,-11613919.116563993
1995,-1479264.5352956255
2965,-2863540.277922983
6257,-8620797.008201975
6602,-9170526.774548734
7042,-9809860.101356944
124,-25363935.46604244
210,-5332173.595674407
435,-20432277.63406385
514,-37457883.65630186
881,-61394741.30260512
916,-45521202.98573264
1015,-17043533.76254166
1074,-35663553.333598234
1127,-22134503.231260892
1168,-9705950.638262575
1183,-12296090.46005608
1260,-18818353.582683217
1332,-47343464.288651325
1345,-31842781.98136747
1380,-40110617.04867618
1415,-6549166.503930715
1597,-75251984.51976612
1791,-34473469.04613857
1834,-30938229.859402657
2086,-32265543.903040696
2142,-16715839.965191856
2408,-27170430.12940592
2925,-68060405.03541362
3160,-19302538.02169353
3173,-28992429.33000434
3694,-10732694.32390774
3701,-16952068.033200867
3808,-39565184.541151844
3811,-24827813.08131517
3849,-10089837.882076617
4088,-17138660.24632962
4101,-37239609.13410154
4182,-13827726.33947534
4211,-36007193.66972052
4249,-13152930.890103
4490,-17696497.34072288
4491,-52709023.337267995
4582,-14018738.898047097
4876,-56692894.73560866
5309,-79347954.20204073
5342,-44566150.29333128
5349,-12880496.80614179
5402,-32944733.49368725
5552,-22901042.83271034
5764,-22138003.253060274
5770,-22804242.073168218
5823,-17733405.7764832
5865,-33960536.39135915
6031,-13824382.374065246
6228,-10272854.928006012
6326,-47400018.7876505
6473,-26409006.338170514
6669,-25291915.417536315
6955,-24441560.754052978
7137,-48701577.431199774
7351,-25854366.23918971
7485,-23103053.5961208
7521,-40820208.841316745
7532,-36914005.84779388
7662,-20671330.721683457
7683,-45355124.890451476
7726,-2802644.7992979437
7760,-38899720.882372975
7784,-54983687.0680583
8066,-23164038.616062164
8077,-30905368.087192636
314,-80141019.08887778
425,-19500691.845717482
904,-67979786.19609976
1333,-13050722.49497497
1402,-35253915.70052316
2285,-43371689.88764134
3017,-60770599.84008227
3983,-141672070.90941566
4854,-87778202.15546718
6334,-41152484.88760666
6372,-129288124.648931
7914,-142734860.0611106
8126,-92976779.62298796
222,-13949193.277050633
732,-13790965.659329927
1724,-54276249.01723488
1858,-47031922.358027644
3237,-8009198.770624959
4309,-10399619.446929669
4463,-14702035.70794025
4560,-29766211.088985562
5057,-22908953.868105017
5453,-13651958.688151384
5539,-9664061.12636346
6006,-10500128.66274386
6060,-19993982.475723322
6368,-13831936.688074347
6850,-36980360.574106514
7262,-16836325.076223984
7911,-20672753.07446506
7931,-7556852.657827432
154,-54934358.3183289
398,-28814438.6079999
746,-48793628.61210268
756,-59233966.87440163
894,-24966317.039421283
2953,-29390740.825234253
3269,-62157492.613623865
3918,-54402408.36340512
4716,-40655039.19444157
4932,-26885482.57284831
5487,-18261191.03833536
5680,-48045039.63204937
6756,-38619571.30162588
185,-73826068.935534
6552,-56564076.90880842
4509,-15418295.996080417
4577,-44194370.406234495
5039,-28473844.60945528
5401,-40782545.93036824
5954,-40739242.52430486
7575,-18424154.190835357
183,-67262690.33776522
246,-32431212.532582294
468,-47216318.74327674
871,-32562926.255411413
1092,-96031556.85646538
1264,-88782903.85191585
1966,-23347330.554519046
2189,-22449642.318077896
2619,-39351081.196622774
2939,-13406676.519096153
3568,-34510539.44978091
3578,-18056625.91563306
5545,-28836254.622167405
6262,-64077684.74399076
6576,-81421300.39441086
6853,-43117471.797759846
6961,-19633166.566578045
7057,-87909797.92178388
7209,-72021953.7182948
7240,-18353906.59717442
7498,-55415024.077445276
7540,-32071059.30832463
7581,-30815497.43918359
7851,-103717143.86320275
7907,-20732950.560550354
134,-5900287.990915884
203,-2530081.9420491797
1285,-1564657.5540526037
2710,-9059357.948960522
3007,-1877174.360263145
3618,-9029010.301115407
3924,-2977791.7057455103
3962,-2101512.7301537986
4213,-7983254.553849561
5993,-1113685.922632976
7424,-12524625.908906318
7655,-1359404.0730458163
1280,-45931514.34086988
1905,-82399504.3529006
1971,-50500532.18570671
2609,-60784008.11103575
4251,-45934560.27740342
5066,-47675089.16863446
136,-1707945.0758200167
195,-581224.6542477577
463,-6852188.464804655
1173,-22884244.310259726
1310,-2071363.7470327367
2109,-16623190.356006773
2987,-1358783.0972243713
4701,-4953556.785256922
6350,-21945467.660527952
6648,-5622727.793669833
6887,-8240144.288417635
7195,-20430615.848930366
3507,-116146911.62501024
5318,-128260654.92090923
2128,-38814958.11608895
2546,-15641403.19239351
2840,-13895719.82488518
4116,-15219650.107337354
5289,-26597149.37272368
7023,-43557937.464149706
7261,-6346090.389660808
7544,-21803621.07928304
1339,-40590237.61621284
4137,-56784965.954921134
3318,-52704913.87397241
5440,-138587314.13254547
5733,-48023552.94390784
6203,-112679165.52961166
490,-29519771.964257542
2052,-30311749.123556044
4425,-25627656.244228605
5488,-26071625.112348005
5768,-32688531.86103498
6652,-21901192.419128135
8176,-26822094.70833448
298,-18088426.058996744
3674,-13079087.733561743
3831,-15705343.510502435
3942,-27032803.700655475
5687,-9903017.184726842
6252,-14329143.93982006
6680,-16849810.864250172
7248,-22494782.903869923
7273,-42275792.88563089
7435,-34165660.11828123
350,-37488035.35002033
509,-26903346.92888049
526,-37244118.28821407
708,-32627948.822589297
1058,-18044467.041439142
1065,-32730252.760633696
1379,-17076253.905991804
1531,-25581298.264283046
1664,-29676150.06913303
1718,-24847890.6223923
2149,-23596572.777975254
2223,-22946479.553600103
2504,-29123785.43632078
2562,-19517961.124641288
2651,-21996543.46194061
2750,-29213664.23855657
2804,-51132233.28929783
2833,-27348049.02517689
3013,-27409255.381133474
3027,-22921551.393933445
3102,-22928139.759329107
3371,-57497848.56165702
3434,-43824810.06802176
3680,-59396196.95645407
3716,-28368890.877302565
3907,-29623842.086354624
4232,-28464403.441493645
4246,-16014049.953791153
4334,-57292588.295548104
4624,-33521596.490688518
4784,-19792252.029704764
4903,-18875521.699439388
4952,-36871219.86234163
5216,-18628554.767328687
5294,-37339346.94999329
5486,-24792737.46593916
5709,-34445672.481595255
5791,-38148793.0862589
5810,-29208988.59361321
5858,-38405177.730642445
6246,-57527303.9987316
6449,-20435641.92901098
6474,-37747797.359181665
6774,-22204562.736617148
6841,-69344292.77578574
6962,-13236010.109175626
7011,-30184343.605428416
7091,-21444710.262378372
7788,-32913832.055636287
7906,-39343808.3657698
1879,-22663546.630899776
2512,-7857333.965992984
5433,-5823919.310916725
7368,-20504625.222849336
149,-10668383.505356753
264,-5759130.4151311265
453,-3368340.724731333
500,-3007233.2772007366
854,-28210705.635147788
2039,-955968.0306423586
2077,-75040641.30166763
2319,-15814834.170657437
2476,-15344704.646810172
2650,-19323207.44176584
3111,-5890907.350777329
3425,-7037153.702248143
3524,-13058451.866082218
3700,-36015786.5600945
3705,-3140761.829410564
3840,-2005985.756462967
3948,-19189897.921806645
4089,-10745519.541972362
4129,-9717049.086715411
4138,-1057459.7880741223
4522,-23225145.495204505
4537,-36973636.92289486
4980,-9934038.253246875
5090,-45188904.64883869
5368,-17757084.82707046
5721,-4243964.095533891
6465,-14816973.645986453
6895,-28508871.037424084
7523,-12291718.32535312
7573,-9884632.611234268
7681,-10764362.046526395
7803,-10810033.985896276
308,-24105339.05391383
590,-9968928.296363335
592,-53752478.322822526
979,-2627530.018081214
1499,-7992083.756310258
1954,-31415676.2882064
1975,-35581484.16691889
2121,-58607821.72785716
2933,-18162784.97317571
3297,-5030235.218413224
3615,-25706862.820798293
3982,-11614483.899285525
4384,-34286234.025935866
5528,-16288384.704814885
5530,-23314619.679966584
6362,-17136599.001834005
6490,-16997047.98479408
6775,-24079066.7514328
7029,-9094874.567268139
7576,-6118138.153460531
153,-7817776.173196786
237,-5486541.922317521
762,-12037977.062465882
1178,-28416069.862201467
1529,-36697724.91902933
1789,-3120050.944613086
1833,-21182533.729154997
1883,-31076664.778776363
2123,-25423305.809228063
2500,-26215358.776525915
3385,-3168131.7108048284
3500,-16551265.582158675
3653,-1682455.6165272943
3967,-25267735.069345407
3993,-31167982.889405966
4590,-1705933.2035871374
4807,-10401419.72977215
4939,-1681517.4705051668
4966,-10101530.128192743
5135,-46532367.52990659
5383,-17574635.52489784
5902,-18392838.448996704
6007,-17898370.294874486
6278,-6419869.73570334
6279,-15959644.646612244
6338,-11570657.659480587
6575,-5180657.60996087
6667,-9378434.411141079
6738,-18802194.343047023
7936,-32835120.038091358
8092,-12667281.448881805
370,-11466625.26141408
511,-27106927.392830215
703,-20625305.225018896
1089,-22730859.222976226
1185,-17035006.838385925
1513,-24659987.27316606
2199,-23098288.51835988
2432,-8906835.323436027
2618,-91033153.27040246
2819,-8902976.062307062
2862,-6706914.006861486
2960,-26002932.55379306
2968,-13782552.239727369
3623,-36863784.30626773
4117,-40875046.070922054
4164,-18655792.080645997
4295,-18215799.21981933
4661,-20784314.722440902
5013,-9083302.10638292
5348,-49236511.2291249
5771,-41191492.80134249
6331,-13617558.544527352
7828,-6583322.334372376
8085,-10996048.34312936
1452,-35412134.62939898
161,-3015457.694985775
1039,-1034934.938180375
3436,-1991429.5245410206
5046,-2967198.1934884135
5799,-4556133.546045292
6585,-976825.3497421242
6622,-342798.1759111011
7880,-1318741.1921457627
8034,-3149058.1839213404
591,-24124181.801497493
1860,-23178366.06473898
2703,-49962030.38149566
4343,-27772773.756262954
6020,-50464287.27970475
6806,-34070637.0084134
725,-26787227.599606946
1595,-21269834.398402467
4652,-24620715.33749572
5296,-21342218.791369203
5712,-28013617.92526315
2471,-107143318.52102125
737,-30068470.309611585
1548,-9185305.686952988
6347,-31326824.93770442
704,-2828925.2000567964
1374,-3342975.0177960354
1476,-13011803.100335542
2452,-7377244.382469109
2803,-1943429.501111335
3127,-11623374.754982403
3233,-1450180.0586272795
4906,-316313.76300068555
5075,-1811723.3995885483
5140,-1359776.056983755
5228,-4180267.417602439
5996,-227384.416948177
6831,-2700506.1367367734
7133,-13660487.762979468
1138,-25556567.83344677
1622,-52021083.80336746
2825,-5960099.977984287
5437,-4946937.5595719395
5620,-24683162.491305016
6272,-23669296.04435418
7864,-27174271.950497814
399,-30123824.08875494
670,-6549481.039595283
738,-4270698.378078831
1027,-2622484.219215126
2398,-7971569.017794188
2509,-2488752.3959125457
3169,-31406971.14856684
3220,-32552614.17713891
3455,-14019381.376642955
3588,-28270072.863285776
3870,-12255609.20607348
4078,-30496107.022423226
4094,-4268369.46935005
4591,-3224940.551179948
4645,-35374136.60338772
4868,-2810477.6013562176
4955,-2521384.047000956
4967,-10566474.626049433
5107,-5157347.350098014
5478,-1675175.9126395413
6805,-3225979.82598796
8060,-1443966.0505825875
3276,-21941998.012966033
3929,-21447795.261734832
4773,-20286148.511603218
4775,-15037778.531069184
7218,-23414469.79237442
281,-71758752.82804166
407,-61616211.60538582
2484,-91143826.29028176
2666,-66095036.27700494
5023,-78407617.41509894
174,-11774.533718630946
1566,-36497.19427315168
3464,-1918151.6153592602
3737,-2258359.106200384
5193,-29999.913128235017
6477,-1579948.1331974003
2225,-17128524.831366237
2806,-28602434.66969304
3975,-15368579.665255867
5005,-42992073.41007389
5809,-22525574.330065582
7422,-42954159.62645109
7473,-50919271.137261644
7545,-49783816.10830856
7747,-85948452.74417494
176,-112943.2554195569
215,-425147.94630077726
1618,-3125536.764245142
3165,-1807456.664287098
3830,-6957308.259857021
3953,-957302.2610325499
4441,-1439444.278217909
5299,-8418341.640437106
5467,-8806.610732810677
5914,-129902.60134519773
6038,-9478871.703344243
6647,-28399.339078290293
7099,-488571.39075125934
7492,-652097.4884451913
7949,-90398052.00901501
1263,-15530347.656633569
2364,-30236892.291235432
3432,-24758303.264118627
3932,-25477652.31345616
4153,-38448370.77997645
5278,-19043515.018060625
6434,-18339938.26616827
7292,-30381229.67718438
179,-3286165.3356185304
295,-12896797.609831104
437,-19249258.1070587
821,-27159001.107972242
969,-16589954.924866207
1120,-2664215.710053522
1334,-540505.825594235
1916,-11745928.518545225
2614,-18513849.926360793
3073,-6213007.299091294
3280,-10972474.36082639
3450,-24422661.969993223
4274,-22696610.18191831
4827,-7968521.093216501
5385,-7055605.547751618
6004,-23969325.57533728
6948,-6679481.274388188
7669,-42468126.160700604
7985,-20187257.18201206
290,-16721038.855426515
5880,-11671138.209339337
7876,-14670331.01598143
256,-7708728.582320694
411,-8289540.043015991
2071,-28349629.124733817
2371,-5574827.689408725
2566,-9967737.148114512
2995,-17206629.61216433
3373,-7131394.987325457
3669,-6032977.506562222
4767,-14777137.924977815
4779,-9309214.965840707
5553,-13998672.334183501
5610,-24106559.724466298
6441,-27314853.729025908
6513,-13473014.764201945
7227,-29655573.448122818
7455,-20021705.929815482
7785,-26843221.026180726
7929,-12060080.655291416
853,-45424328.61039235
3444,-44858787.28196681
7201,-59342359.80339738
7599,-59282549.84425685
432,-15055719.86086072
517,-70480908.29071797
569,-15183256.32382715
573,-20755884.131515004
876,-25167100.11305116
1296,-23192122.159958854
1762,-77897705.82222185
1994,-41382211.89206987
2054,-33444518.34628746
2859,-53027996.23667985
2988,-29944126.56234676
3397,-73574314.44163829
3427,-20365536.71551452
4131,-28241198.1582051
4150,-25087010.381162442
4287,-47824816.37747934
4368,-28340005.244338818
4972,-49101948.73248412
5338,-84670589.17240946
6042,-36438503.45888873
6152,-44953562.410766736
6401,-52042685.45280205
6485,-58108848.67109297
6591,-76779977.03796196
6771,-60744185.663354754
6938,-18271783.275168456
6984,-83618217.79224338
7016,-23282698.605715737
7032,-52214591.74067081
7705,-23266424.345970318
189,-4470235.4871337395
829,-25617171.66735893
1389,-12632228.70547135
1748,-7639750.256036773
3288,-5639330.503553095
3787,-24749105.502821118
5061,-8759804.611509295
5155,-4475751.700037794
5177,-3249031.9810162038
5786,-7670814.3444532305
5874,-1483322.031780885
5950,-6068973.117698597
6015,-3087582.8919248004
7891,-1704706.565660867
485,-8047582.612016496
706,-3573672.0715539157
719,-6065774.343744894
839,-8838067.372142706
2299,-3199161.7414394575
3428,-5309382.488047512
3954,-8490925.518651828
6450,-8196183.8044308815
7328,-11245864.82417708
192,-14225508.770598346
416,-6095566.686177542
444,-3132603.583193855
479,-2527816.2441422218
556,-10396326.984815521
567,-4006015.448542332
1090,-9976025.02503542
1195,-22565329.876038134
1329,-17606619.274660245
1747,-8703692.891979363
1952,-20588111.572991814
2172,-6608847.911678135
2314,-8633913.591304548
2465,-19738189.779155683
2593,-8790510.92221915
2950,-14828170.785370627
3077,-16472038.180959892
3186,-10359353.23838885
3785,-1121275.4232442132
3935,-20126566.442109957
4205,-3552570.5163828554
4691,-17453727.777549207
4809,-1275322.640364398
5011,-24715980.975606363
5200,-2972742.5048846616
5556,-9056963.846168825
5634,-14093030.713982804
5960,-13002192.658202766
6014,-4058426.4851998985
6310,-25029200.96470041
6439,-12043253.614089206
6482,-5873710.2949351445
7128,-5608783.356816399
7706,-12244290.39776421
7806,-2819811.746332964
8044,-13797075.3760653
868,-4141372.27563729
2478,-5420.704720514311
2532,-824720.967552247
3335,-255131.72335513533
196,-599186.0518947347
1585,-23668137.20001688
5156,-21760865.548928473
1519,-20471081.14488693
4114,-23331569.015284657
5497,-20302533.797508176
6191,-9577051.727341518
6165,-23831131.06574159
6653,-28903468.71332872
6839,-9023279.829452273
7725,-17588907.828436863
7894,-19311835.72820879
456,-11458913.115210993
1226,-7536159.162263657
1538,-17335109.725601748
1732,-3650639.941012144
3290,-8812837.684172798
3963,-25284923.189927347
4264,-8433281.15043227
5308,-4596536.242397608
5985,-2589313.360178798
7108,-13164276.621109257
7585,-3184180.630612722
201,-29758937.549878586
206,-44204995.652155094
409,-20650202.630451716
475,-51797269.659087874
1025,-15443292.379321575
1703,-32970857.85631037
1871,-35290374.51957159
2447,-24027873.721531555
2841,-21215648.14159889
3401,-5209583.908254348
3462,-15973662.996707385
3998,-23254414.922841083
4091,-27228622.955438174
4815,-9704894.204910455
5004,-87956823.54312497
5113,-17530045.59981076
5314,-65195636.25593213
5464,-50042051.67912071
5830,-19823645.564981468
6286,-12121652.494587405
6397,-11542237.646087585
6459,-73238234.30209342
6476,-16147854.956100874
6840,-12267468.733314872
6898,-43588898.31991856
6971,-25126689.63675656
7078,-18225153.736584343
7322,-20950849.361169346
8089,-21563742.46791998
3069,-6677083.065384482
3835,-9453564.553885479
4157,-4253297.9135548305
7237,-26029263.233008698
1312,-25531241.899409078
1516,-15895994.990175392
3032,-23324861.12576822
3471,-18740330.90649439
4372,-18785715.956459004
7863,-16855143.541043054
209,-1922.321827274298
1119,-656.7622772387773
1750,-398.03885734251486
6410,-638409.7313484019
6500,-2459.4872719880177
6819,-257310.5410290532
7410,-413.53307611109426
7830,95.0011818829865
4070,-42139610.873718515
3638,-61373276.5933076
459,-2728818.8656058637
551,-5038543.147482816
6299,-1913026.549306807
7489,-300273.52618626074
7623,-6711560.05978316
8076,-3001508.2858569035
359,-30070494.09323418
1489,-42055139.9011743
1728,-64889178.25107316
2792,-50381439.34887524
4082,-81713888.79154302
7520,-62661864.02631099
311,-32914343.60173634
3862,-11510554.252435202
7515,-12577454.171310155
223,-6894554.558621037
535,-2006873.591949753
1698,-10301033.331875341
1721,-10029965.258555135
1742,-6440904.517205189
1931,-7235598.458258197
2388,-6127608.463404193
2496,-5461353.771123558
3154,-8253988.170799373
4111,-2425191.1183770983
5723,-1963870.9208885904
5999,-14153973.505040597
6611,-2481056.532452129
7041,-9664562.460007166
7212,-837847.1918385914
7234,-6641425.520009158
7962,-2341549.4386653607
7978,-10426723.476058494
1086,-8959173.27512978
1122,-2634005.112480522
3045,-565889.3051631304
3443,-863459.349417972
3567,-2479291.1285814624
4276,-2705863.831152428
4377,-12298535.151903184
4790,-933231.9991187872
5311,-7253779.992080516
6428,-2316131.4626222006
6503,-7509459.297651793
6597,-5656413.636416444
6906,-1300421.208874555
7549,-439967.5496605471
7846,-2066382.6075985394
1709,-4453739.037130906
2064,-11824827.819167567
3191,-8826038.766253127
3390,-19598251.57353307
3762,-2884495.5632494255
4376,-7332874.470450645
6659,-4504013.179965439
6693,-2031682.4272991396
1022,-492732.8876572373
1450,-237374.42530073243
1851,-221499.33270202696
3643,-2126609.228571319
4428,-414399.3876964817
6460,-19383512.040433794
6908,-14744834.253806163
7653,-712108.664806585
3718,-25559278.19592137
4732,-20197314.66201024
1567,-13104940.131365212
345,-16791343.064579688
1841,-18535957.08456369
4654,-20866568.1898011
4825,-21995280.97473362
5043,-29015589.24003007
5137,-17523430.205453936
6800,-28190616.398606937
819,-10232.111549268582
232,-12060114.544458214
265,-10091627.538673727
1188,-5533023.86242582
1262,-930190.8016035443
1636,-12938598.302939208
2110,-20977637.726570822
2647,-10790208.973388378
4341,-3413905.6404107274
4519,-22144581.608878136
4563,-16030983.639626428
4841,-23138236.699585702
4995,-15771337.742089974
4997,-10281456.221772159
5822,-16286957.526332855
7123,-7539379.778938732
7531,-7129502.384974588
7768,-4945260.265640169
236,-126464.83631317977
4999,-225692.04305477533
5657,-491.53477494186814
972,-1063352.1879082134
2150,-16836954.54346644
5694,-1743615.8612809062
5895,-9318082.115095954
995,-2921383.301759918
3038,-17911717.038343213
4451,-2804198.322402012
4770,-4184031.8072189325
2315,-25738440.42001373
4289,-21905683.29733155
785,-42985445.284961484
6479,-41747512.09577936
7098,-54536475.19577705
7847,-19799606.86176071
1133,-6278658.75084684
1825,-14322165.42000097
1832,-15057635.484369101
1892,-11206658.892505225
2320,-5184761.3575632125
2539,-7837306.028222578
2979,-8278961.859156618
3074,-8916407.596165873
4031,-5557009.534277346
5325,-4625912.440583005
5406,-6214144.944352838
5678,-18964922.059467703
6544,-4961205.547801901
8116,-21879321.280936714
5211,-37042498.59937501
7857,-24992875.098591357
4710,-69246669.18737784
7217,-13004687.754327437
4730,-18265730.023218907
493,-2106280.2679333156
2849,-7878356.186906935
5266,-6857540.442681884
8027,-2195992.6756402534
4515,-16363534.225745685
909,-11745924.720521746
2215,-16670892.114559183
2251,-6262570.346405765
3426,-8432692.228176974
5172,-24037125.9955556
