node,mean_kappa_forman
3215,-5965053248.295063
3288,-1464424808.3894808
3292,-5900968889.432802
3355,-3838974827.038305
3440,-18821295137.869156
3489,-7662018052.115491
3499,-9369150602.96817
3503,-1476077789.0452638
3573,-3091915318.995077
3581,-7528105999.191304
3596,-6274521650.92059
3703,-6319585813.213549
3734,-2601318118.822355
3797,-15803608923.527296
3837,-2012492716.9985247
3872,-3516983480.1951203
3877,-8437955128.4546175
3895,-12322555845.436167
3898,-8540289669.250545
3914,-6395770221.332653
3945,-5107069834.355676
3985,-18068518509.255867
4104,-8137434635.280802
4257,-12044909994.17395
4337,-5759904265.906701
4357,-7405405192.997602
4373,-8993098807.377747
4415,-7783155647.957218
4475,-3624079832.0833993
4524,-4309466542.187488
4545,-12898006437.918982
4561,-10158506118.455288
4636,-8116485477.933665
4655,-15000237229.792421
4756,-11353314807.211555
4970,-6141811875.562243
5016,-7614177987.893766
5089,-7749245059.109822
5091,-9821129200.227285
5125,-10934056011.678114
5145,-14000719391.074087
5173,-18452282919.36361
5176,-9616514990.356398
5261,-5453363421.542176
5297,-6988791552.289538
5332,-7037596690.533729
5373,-13337890825.984524
5397,-4854721063.665858
5493,-16236076862.570175
5559,-5837287109.004033
5564,-8492488347.096717
5714,-14043853065.969149
5737,-8721269699.81796
5774,-1422218637.2952762
5818,-9399580165.967478
5821,-2568440394.4465923
5841,-6612237866.264033
5847,-7139629538.0145
5901,-4753867250.984483
5915,-6974516808.814239
5933,-3324931816.077903
5950,-1123515796.9682572
5953,-13029741610.832478
5959,-8881262778.13512
6057,-6423364100.127781
6105,-5670007362.493563
6142,-1620397392.3270671
6271,-5851537702.500746
6317,-6217241427.73107
6377,-4352513826.599371
6440,-3727151120.290954
6444,-16056270965.225128
6455,-6857200127.868307
6592,-8028626399.360357
6648,-734441292.5427817
6685,-7465857691.090329
6736,-9277155727.416906
6739,-1095382140.2622392
6801,-5976063240.669837
6814,-1421864318.0202265
6865,-7254930182.456743
6886,-3921190494.5707617
7215,-4586083994.615544
7244,-17618946986.707985
7252,-7589361894.309244
7338,-5808057825.639644
7400,-16252601252.763464
7454,-6992765768.425517
7499,-10160441986.390648
7584,-5823393999.080284
7589,-4887678570.140377
7608,-5721163554.58759
7627,-6237052476.343272
7675,-18502884953.802494
7728,-6362182998.373882
7771,-10433994882.402462
7950,-630524608.8837982
7954,-7949905915.865702
7997,-3717222151.4669695
8018,-7449272473.571169
8022,-12158007842.260502
8029,-6474366305.684366
8137,-6358710787.070896
8158,-15298573130.023434
109,-18439740560.4765
274,-13105314391.809418
356,-10306218339.748749
436,-14941855386.968018
574,-11628690198.308752
631,-7103699411.80976
757,-15332168001.025208
1023,-15858083738.676378
1038,-11895827373.74732
1110,-9924198924.157427
1141,-16330689174.298363
1206,-7132060122.777636
1268,-14741451233.110312
1278,-12806020595.268341
1342,-6939031544.621804
1352,-11664789760.716257
1366,-9225532600.559029
1470,-9142383358.353777
1496,-10050186750.261496
1550,-11492220369.408764
1628,-13097163115.08535
1730,-14910707496.04268
1796,-14675142671.913168
1870,-13484779254.9755
1901,-17227894247.112038
2116,-12990519168.569662
2181,-14249359346.46053
2271,-9068797678.067986
2283,-11885285255.41794
2459,-10313338291.905685
2486,-8772816790.410183
2563,-14149572177.59214
2596,-12464388499.985651
2685,-13980011802.968964
2711,-5534706428.871801
2915,-8364072508.85164
2978,-8551770495.156805
3033,-9618891404.779093
3075,-8899394758.074389
3142,-6871036764.583957
3158,-9600685608.349731
3174,-10463049479.34415
3184,-10955478359.783361
3285,-7784749489.863162
3406,-9209512719.132437
3537,-8759764419.967882
3549,-9342022538.167318
3598,-10769342633.094397
3631,-13136368776.682823
3649,-7883046618.2260685
3731,-6236656740.807437
3899,-14943230133.80097
3997,-7289645994.643206
4095,-22512857030.374195
4261,-13646158995.468094
4297,-13531678992.667007
4317,-7658056769.392063
4556,-7632761149.626324
4567,-20454865139.744576
4633,-13739223512.04032
4693,-5507294143.366705
4882,-9441444186.682056
4896,-8599612508.801077
4920,-7715748575.112911
4930,-14978156396.125023
5127,-7650011191.2543955
5683,-11346387397.143627
5811,-7633261228.6691475
6002,-10449162943.897236
6005,-10100639327.30687
6134,-16858952134.042152
6269,-7883260844.518632
6292,-9525733409.365906
6488,-15506777926.398907
6596,-6872569266.537855
6696,-8421010982.053808
6916,-6838050571.386108
7019,-8058985378.4991455
7088,-14915786681.801079
7103,-10374180685.901308
7111,-12523594322.062443
7199,-9668453850.621872
7202,-9446468680.394926
7326,-11019811404.393797
7339,-10042942962.03345
7367,-14422644225.301275
7374,-13711414253.746777
7403,-11911585588.756575
7633,-9632191173.580004
7751,-15457974339.404879
7758,-14924772518.567694
7795,-12932269361.193523
7818,-7516249816.20008
7865,-10187503300.009861
7961,-16213585141.803621
7993,-8570364780.24767
7999,-9414346331.489912
8065,-9666627853.420242
8118,-9230496999.571262
8164,-10212159747.159859
8166,-9779992303.972351
87,-1647529242.5747473
337,-1033122320.1117973
565,-2362285832.852479
893,-990741986.242631
951,-1007296769.2501941
1108,-1500763832.9154425
1188,-431612914.7894624
1211,-1293231109.3326926
1308,-934615472.4525769
1323,-221478979.82066143
1430,-1456439950.5787065
1571,-1245434872.520135
1931,-985129403.4001893
2081,-430276688.0611156
2215,-1658769953.4917333
2415,-1149740791.9510298
2507,-373531698.5611691
2552,-993450926.763562
2678,-1995194838.0941713
2729,-1772707191.6878161
2897,-1375803560.9946675
3030,-3994245761.9133525
3358,-885085325.6636631
3426,-1143310793.4402826
3587,-2378095159.1972184
3987,-566430210.694813
4369,-3289463214.6988626
4541,-186932712.08851725
4983,-2234328241.6922727
5072,-305207421.4699024
5281,-309163522.4013852
5298,-1591552874.5176556
5454,-2539957674.1400466
5713,-240168858.7566019
5822,-2416483738.016502
5867,-1948400437.7646258
6349,-2660528765.546445
6580,-542130150.6605611
6932,-231468718.75865814
6997,-853619408.759362
7234,-1197314775.7972262
7358,-829332515.7055323
7478,-447479632.47861516
7530,-1152852811.577195
7569,-4240172761.9444046
7656,-345608722.0466047
8028,-1267965162.85326
8107,-687180279.8333915
28,-11087663187.364542
129,-10096334986.354097
154,-4630178275.704092
309,-13652468285.97138
398,-3339592620.213716
481,-12694930264.353516
558,-7469248582.835723
676,-4147928714.4881444
746,-2886268850.9348207
756,-6361890045.370767
886,-10336282765.156635
894,-2505260239.3376937
936,-8438451644.008794
957,-7222986389.706832
968,-6852807225.188694
1056,-3734508014.361515
1114,-6931140516.964564
1318,-8088033049.041651
1546,-2492072925.497077
1603,-10700342202.457842
1755,-7070756540.016718
1848,-7826814518.118278
1926,-5564365337.9848585
1932,-12226811462.739786
2094,-5422428961.9386215
2368,-10471978156.413727
2385,-10875265974.294697
2741,-3320784872.205208
2953,-3602194412.864814
3016,-5249798997.915734
3026,-3561012240.362068
3117,-8295677919.852001
3119,-8197631753.050778
3249,-4801396019.110233
3260,-8177856058.936349
3269,-5814851645.005504
3386,-4394719130.985237
3490,-7505014464.41815
3533,-9646054605.782677
3645,-7278276368.669113
3684,-5186069425.898747
3864,-5110638928.568935
3918,-4285385875.892824
3941,-12191797340.908941
4029,-6561383070.448885
4168,-8985858889.92664
4186,-10794578835.859407
4310,-10288503469.638792
4709,-4001188541.368568
4716,-3109056182.512076
4813,-9940320914.55642
4897,-9461457220.837116
4901,-2844863384.6788797
4932,-2202262248.5911627
5032,-8854502951.731804
5165,-10997360540.956245
5184,-7830188202.024962
5225,-6415140410.44672
5348,-4432016399.623332
5369,-9096860256.194962
5680,-6765597530.09677
5838,-10081355255.832584
5947,-2421470673.4800067
6062,-8214135808.083005
6165,-2789470175.923904
6169,-5916868667.3654175
6179,-7354176804.125219
6385,-6221928815.492778
6437,-7830252386.701108
6756,-3717079809.3112254
6875,-9480032148.816261
6931,-3488605415.018416
7014,-5312100565.180282
7049,-2926652462.1191525
7110,-6725355271.0047035
7331,-11848492671.029814
7462,-10788120273.06721
7529,-10637594401.887417
7616,-9122938423.168863
7697,-8709156075.370956
7748,-11880003614.679523
7877,-5133068782.571968
7918,-10487038537.778849
3025,-9410727251.33517
4158,-10861713955.073843
5302,-9276059932.289791
6554,-9491130653.736801
47,-7878542019.122409
102,-11256571313.803783
913,-9696351667.66952
958,-14314746054.973433
971,-8656892942.807405
1160,-9164980487.667929
1197,-10562099490.915983
1594,-10513697201.132751
1639,-9546472632.329142
1677,-11323130381.861715
1702,-10012166922.286757
1811,-9448735148.860106
1837,-14237116337.191229
1840,-6445684239.888585
1845,-11328420066.420275
2040,-8079769839.730466
2178,-11228278033.309622
2307,-10219553599.58163
2376,-13016236460.727676
2418,-9192596445.30756
2527,-7548079127.0693035
2767,-6837961489.813777
3008,-14343402452.091877
3345,-7257947274.229175
3453,-10541152705.216452
3458,-15050028278.274607
3514,-10089207288.386309
3532,-11773871304.142914
3959,-13451362339.622429
4209,-13224094944.402168
4994,-7172777735.486919
5040,-11166695040.546322
5365,-13585327878.393211
5387,-11333235290.393183
5426,-11316846472.13971
5783,-9682773803.428965
5966,-10102593030.124056
6024,-10838435754.162783
6418,-12382080956.272388
6517,-7987338624.045218
6676,-10251669510.28029
7070,-13084252563.422686
7149,-12986487354.175745
7278,-14540252444.02616
7448,-9220950941.465496
7577,-10191588233.748459
7732,-13865185818.560583
210,-828043329.6068687
219,-1914121613.6793535
229,-276532831.8813315
484,-454939623.5891566
737,-2616859889.5762835
924,-1643393539.4775252
955,-1386194490.0482087
1183,-1117684118.6364326
1260,-2061248757.6184704
1286,-2893387172.31952
1380,-4469834147.039965
1548,-2258272409.020567
1670,-1939728945.6427314
1834,-2007287203.1350527
1896,-1220922594.9655929
1915,-1048073895.5769511
3701,-1140591685.3738477
3712,-229873639.87258455
3849,-1408494023.239001
4582,-1577253708.322271
5131,-1705353880.1437008
5461,-704594617.1633179
5552,-2290506010.2864585
5968,-521714957.13412136
6347,-2530467721.325086
6558,-1745175981.723327
6669,-2960545113.724023
7228,-896003138.3683909
7665,-1210700449.0772386
8114,-3179202085.9771724
62,-5056901734.506265
131,-6239088353.134899
157,-4530572879.0850525
197,-10135009379.371054
218,-8744545805.936117
488,-2936219259.617297
689,-2515776015.831751
781,-6660417145.676944
828,-8150195582.147347
1435,-8355125173.757792
1442,-9618398318.043415
1525,-5925164987.707759
1547,-4410159180.246798
1830,-3127935182.430608
1996,-3112596555.494539
2297,-4061328100.4680505
2589,-3792533915.1364813
2934,-3829965597.754046
3126,-7461851442.951177
3180,-11299359415.098467
3530,-15047108804.09504
3539,-4010963131.6051292
3582,-6709479668.909048
3770,-5821429287.660402
3968,-9198223352.50888
4038,-5195616851.359768
4092,-4177321214.0869627
4486,-5203096604.049867
4577,-4693170887.370591
4584,-3540693149.5094404
4629,-4598276736.649388
4695,-2839020037.747992
4823,-3072304420.270759
5237,-4141213293.2910676
5254,-6664698351.118815
5260,-3632191821.6095605
5384,-4449570973.343387
6232,-10313043212.922583
6290,-11626364896.035128
6316,-3299900058.1614947
6339,-11902392366.268358
6525,-12305883469.974598
6614,-5747568847.062857
6617,-3935226602.3592005
6798,-3215908055.33357
6827,-6908088433.055932
6905,-13834214304.327377
7082,-4628756166.993698
7956,-5935242146.955501
7979,-13138473670.332125
8113,-3878161082.6730456
430,-4432509892.535855
617,-4830075680.993805
888,-7745104056.672419
1495,-18459697122.95479
1890,-7477857403.955512
2438,-9111432757.48475
2832,-4486675499.931097
2877,-6478513021.290245
2920,-5492388111.886604
3092,-5865389646.136787
3728,-5226630797.650506
3812,-7434676290.954743
4379,-5370009339.401128
4696,-4866629571.745312
4699,-4912499384.81973
4722,-20197152455.14826
5063,-3148524550.558266
5691,-8916009854.605045
7021,-22250372236.512943
7230,-9494699969.199583
7285,-4063466775.7676115
7323,-6261332827.920383
7383,-8314015856.657467
7959,-26169149840.837475
149,-1533273016.2092519
382,-5175817240.626108
405,-3310704554.125343
475,-5391260163.413215
755,-3271870652.612105
854,-2879887055.110574
1291,-7604220431.887747
1466,-8470008535.211478
1540,-6022667574.290251
1669,-11633251062.524534
1719,-5535630226.084613
1879,-1798282488.2463038
2037,-4829654441.60833
2077,-6426675758.085035
2156,-7122596953.471164
2191,-10307674628.13572
2236,-6897662789.8475895
2312,-7936593541.831758
2316,-12177306091.19174
2319,-1934978198.8634129
2691,-9829318913.52054
3039,-8174096288.116934
3253,-6111553342.289771
3284,-11336074756.124674
3570,-8604237084.900585
3605,-7479185870.301353
3700,-3710890298.1960325
3773,-6966704707.226928
3832,-8872298800.633057
3909,-6264179019.995293
3948,-3291766176.051144
3963,-2683838653.790636
4073,-4691808835.425835
4089,-1836068451.008468
4119,-4173129315.8403654
4287,-4381157132.725146
4291,-8474388093.0831785
4324,-5121802650.771834
4488,-1601400582.8203454
4529,-6765429031.216967
4537,-2908530844.2638116
4783,-5658794673.982501
4968,-2390559272.594199
4980,-1936044327.0975509
5004,-7482658371.96211
5005,-4378975770.562635
5023,-6613948704.921783
5090,-3255178702.3350425
5185,-7300607939.566684
5314,-6230081779.766075
5334,-7532619131.109045
5391,-8563601189.027665
5492,-7184260599.006863
5662,-8663823304.206291
6394,-7033025134.151513
6405,-2344762503.2700033
6485,-6840498794.646666
6527,-5728723753.685197
6610,-7941497478.523025
6620,-6161100129.3197
6716,-8548162364.744242
6848,-3667699677.112501
6923,-6412787798.7663765
7036,-6781799924.237696
7084,-3305023343.029324
7153,-9910658050.026836
7378,-4505067564.714197
7422,-3141867394.9395123
7671,-8123948183.794935
7803,-1665333337.9499364
8001,-4986941642.077395
8091,-5927001381.973554
8120,-9405370384.653805
35,-6812397639.6643505
701,-4151928430.7455435
722,-4312262144.679276
868,-873854674.026945
997,-5733558957.909749
1310,-741183588.1617302
1589,-12835818205.107801
1722,-5660443474.424214
1909,-1512991064.3979294
2109,-1917327674.924294
2298,-7312143444.534826
2353,-4712164368.752371
2482,-3085963913.571284
2772,-13421980727.512617
2900,-2760956448.975723
2918,-4657465279.170918
3467,-1572555980.5136034
3913,-3622711698.441675
4675,-5859184922.135091
5594,-2539619859.6444154
5954,-4596599806.736808
6188,-7255948919.463108
6194,-7416055827.722246
6213,-6222817572.755541
6350,-2049439443.702265
6510,-3997620571.372013
6668,-1935240575.7597513
6887,-1695287229.8287597
7270,-6821563374.054441
7279,-4632066021.227643
7515,-3303471446.3354855
7740,-9722070973.146408
8165,-6662631868.164841
36,-5500372896.96526
144,-4851147827.783326
578,-9006071316.458628
698,-5468146273.4718
811,-5835449879.66883
829,-2646249084.0511527
921,-6141163374.958874
944,-3374345742.028896
946,-2949330532.0418305
975,-10625422137.579683
982,-1418627609.0564303
992,-9066896302.150173
1005,-5262393284.5305
1067,-5842232256.65566
1202,-883950269.3824009
1208,-10860817125.877699
1223,-7924300184.877478
1235,-2587897986.9548936
1253,-5141564019.613636
1269,-5898059484.063243
1293,-4719001342.813314
1445,-6166130823.268674
1481,-4484866958.503264
1609,-5709558826.843446
1866,-5401065049.327714
2023,-5000681247.241871
2050,-6294019110.98874
2105,-1850158830.9728162
2108,-7356886060.558983
2211,-2538319404.945974
2213,-5991043664.489648
2237,-3024177029.299034
2344,-3362207288.0275326
2424,-6093696795.151742
2632,-9995468450.775932
2745,-2419633459.794537
2845,-5758528613.237321
2857,-5275096888.336042
3072,-3132511920.35305
3283,-5558933673.641191
3299,-918198244.6382984
3332,-5516572470.558736
3352,-5011534167.521262
3538,-1616447107.1102786
3664,-4648726210.858499
3674,-776072637.0758735
3751,-5769349820.521537
3831,-1963878819.1871977
3901,-4536284030.614161
3942,-2193570784.757461
4216,-7755274002.346027
4258,-2215238690.8133383
4811,-5002025154.494403
4883,-3895128472.98303
5055,-1543588996.777312
5102,-9134904599.835997
5155,-1582279495.65578
5236,-7225596249.599139
5415,-4608464236.926284
5589,-6540992523.0528965
5957,-9110324296.179888
6003,-6058987008.936377
6176,-4861024623.838771
6643,-3384887916.8447704
6666,-3996626720.269804
6711,-3366611448.543759
6713,-10654546209.259743
6725,-7161000775.220586
6817,-3952691010.3630652
6936,-2693463516.9730506
7071,-1724696770.4639912
7144,-6889530545.16864
7148,-2473746183.7948394
7206,-4061839130.9248786
7548,-3928420745.3699203
7556,-2581902290.6737404
7578,-6292413623.884555
7718,-4612817705.27809
7783,-8343846810.9602785
7844,-2991640306.6104293
7905,-5411675046.152351
7916,-1655840295.2363935
7926,-2924447841.317226
7948,-5651824256.755414
2284,-5049501145.020063
3602,-9054853253.953382
3654,-10306984222.816624
4393,-6071246298.832037
5087,-8440662987.564876
6069,-9678116183.961061
6634,-7130119099.325294
6979,-7538688995.929928
7063,-6177587649.723641
7251,-6728051748.075335
278,-3315790467.2975087
305,-5490065620.051751
1313,-11895320276.961088
1821,-15786802095.782063
