i,j,w,kappa,type
3858,6637,0.14049926097228765,0.17371852479856337,ollivier
3858,6963,0.34735370721690423,0.2568681655843869,ollivier
3859,4381,0.12292926423073096,0.35286357620715614,ollivier
3859,5498,0.14185607629714056,0.26766779098363,ollivier
3859,6171,0.43224499785009957,0.3657255646264691,ollivier
3859,6249,0.22914417705139256,0.22100851663046078,ollivier
3859,6604,0.20581923538162025,0.16126566672549375,ollivier
3860,4039,0.3709255212626929,0.2912932664647506,ollivier
3860,4715,0.23675349055161063,0.23457139351995665,ollivier
3860,5524,0.21210434353055174,0.6461542227324643,ollivier
3860,5525,0.18093817026517783,0.04608114104571207,ollivier
3860,5766,0.3547801255102839,0.32832368620431635,ollivier
3860,6319,0.1293428683501105,0.08982032356998562,ollivier
3860,7917,0.1274516764401751,0,ollivier
3863,4440,0.6356667391805352,0.29800323458013894,ollivier
3863,5741,0.4885711297246313,0.3451624217030846,ollivier
3863,8153,0.49263111647974195,0.49359640588304693,ollivier
3864,3918,0.37745088220617695,0.1544334083161113,ollivier
3865,5626,0.33843818370890977,0.3079528248018996,ollivier
3865,6554,0.2535632626673506,0,ollivier
3866,4474,0.12003014022252534,0,ollivier
3866,7821,0.3554656434126937,0.5436246004087705,ollivier
3866,7947,0.5664003923223707,0.341171847651702,ollivier
3867,3881,0.36219389113193823,0.17225920225571884,ollivier
3867,6752,0.12962704005849307,0.15545679091302653,ollivier
3867,7583,0.2162300316400396,0.1312383757048164,ollivier
3873,4576,0.13295154565534736,0,ollivier
3873,6559,0.31002673668222996,0,ollivier
3874,4427,0.1444088809073456,0,ollivier
3875,7957,0.22980703329660251,0,ollivier
3876,6966,0.5987028951463136,0.26257274275720477,ollivier
3877,4357,0.15066223959960443,0.46900881096504066,ollivier
3878,4193,0.2258408237663738,0.419443572380356,ollivier
3878,5512,0.27837235008074585,0.4129877206630581,ollivier
3878,7145,0.2616804881109555,0.21362408212934741,ollivier
3879,4243,0.2743279674642136,0.2412955032139924,ollivier
3879,4877,0.13734413773683765,0.04583890485477248,ollivier
3879,7838,0.1116718850520868,0,ollivier
3880,4154,0.6914441328531837,0.36772867183167535,ollivier
3880,4212,0.45833414325833594,0.37512894191255314,ollivier
3880,5143,0.2628904642489656,0.10972904358833346,ollivier
3880,6380,0.23000562897488178,0.5940493979048588,ollivier
3880,7357,0.2763614756948705,0.2991507954842307,ollivier
3880,7497,0.13000500933759804,0.14442459175811534,ollivier
3881,4163,0.1467480423581932,0.11105176854327185,ollivier
3881,7583,0.14327713624089164,0.33348623092397367,ollivier
3882,6755,0.28442700352035566,0.1558266731472628,ollivier
3882,7347,0.2665349290900904,0.1643178689168339,ollivier
3883,4539,0.18319890032754127,0.44261297705538016,ollivier
3883,5609,0.6803724414705212,0.3027050328856632,ollivier
3883,6136,0.13393021194913254,0.05042637141245423,ollivier
3883,6275,0.1881491396778168,0.2293214687308665,ollivier
3883,6287,0.19491432990600738,0.2826002706718467,ollivier
3883,6884,0.4886013447715734,0.28312885964868706,ollivier
3883,7915,0.19390432066103208,0.12811749348135637,ollivier
3884,4568,0.18162574831346703,0.5612975718809061,ollivier
3884,5580,0.2323137191484125,0.15398767881524583,ollivier
3884,6293,0.403104062666346,0.23864039535743206,ollivier
3885,5755,0.351805344935193,0.1589682780644927,ollivier
3885,7057,0.509206852447307,0.21243596435966416,ollivier
3885,7557,0.11909140507338599,0,ollivier
3886,3892,0.12049160460516203,0,ollivier
3886,4437,0.14846054634149158,0,ollivier
3886,5973,0.12365916781370241,0.25480618484621287,ollivier
3887,7271,0.11551857371001596,0,ollivier
3889,4008,0.2007007218292546,0.6187830720690637,ollivier
3889,5417,0.2765137360264875,0.5342323085610643,ollivier
3889,5567,0.2397241030119665,0.4277020702804986,ollivier
3889,6256,0.27276315047338134,0.5240264086448674,ollivier
3892,5422,0.20007263612792023,0.16769288692461443,ollivier
3892,5925,0.12226845015658294,0.1375126162192866,ollivier
3892,6924,0.12150482954737321,0.17186982890783375,ollivier
3892,7564,0.13643380729236243,0.16160894152751057,ollivier
3895,5373,0.25192615775963834,0.0740892889417061,ollivier
3895,7499,0.3676068595721412,0.19228441324334533,ollivier
3896,4803,0.2454129920077152,0.46826434609577733,ollivier
3896,5074,0.18606194036610157,0.1447063380603391,ollivier
3897,5395,0.11831021541422827,0.1387933660372248,ollivier
3897,7491,0.3961282029497822,0.3431637855664028,ollivier
3898,6317,0.46025477910467255,0,ollivier
3899,4633,0.20581999294797365,0.3225829537891233,ollivier
3900,4948,0.14283829138242088,0.16571742615944057,ollivier
3900,5469,0.11476625401550639,0.1160795550384172,ollivier
3900,7031,0.12670738221186206,0.3890701235919225,ollivier
3901,7718,0.15752911654883556,0.219874210383236,ollivier
3901,7844,0.1349488080991007,0,ollivier
3903,4958,0.13440617058560572,0.23020373004348899,ollivier
3903,5086,0.12958703533601876,0.2923155338000381,ollivier
3903,5329,0.2121677460052553,0.3212684477675629,ollivier
3903,6516,0.15445925806032534,0.42952762020202473,ollivier
3903,6911,0.2707548809869243,0.7198962004536595,ollivier
3903,7407,0.298886284132726,0.37603298419000175,ollivier
3903,7586,0.2163927998516544,0.2929193010595171,ollivier
3903,7861,0.30681443705723804,0.3481882799476683,ollivier
3904,5257,0.17253991415066774,0,ollivier
3905,4621,0.1157974924999653,0.06627468510614455,ollivier
3907,7988,0.12032105136224543,0,ollivier
3908,4016,0.22066711406203837,0,ollivier
3908,6383,0.1174970508529006,0,ollivier
3909,4529,0.2572201934421985,0.33284932524940797,ollivier
3909,5492,0.131817234906784,0,ollivier
3909,6923,0.407688113385485,0.25550103256712353,ollivier
3912,4013,0.18336072257371,0.2751152068929973,ollivier
3912,4056,0.44622052075325674,0.3902524604983164,ollivier
3912,6626,0.15490314224901108,0.39716555394402947,ollivier
3912,6869,0.31012262282177183,0.49138346247952247,ollivier
3912,6998,0.4031408760096517,0.2560602402358327,ollivier
3912,7226,0.30392324485091793,0.6817848120708887,ollivier
3912,7467,0.30805915379646065,0.4378730790237978,ollivier
3912,7826,0.11345911640816461,0.25777705467028555,ollivier
3912,8004,0.2107690648061889,0.31279903161205336,ollivier
3913,4676,0.16381223464577557,0,ollivier
3914,7454,0.2984879606484581,0,ollivier
3914,7954,0.13211633908927894,0,ollivier
3915,5579,0.15392810628783113,0,ollivier
3915,7320,0.2683937684994164,0.31376722805287793,ollivier
3916,4978,0.21799576232463022,0,ollivier
3916,6096,0.19079990588994475,0,ollivier
3917,8083,0.3883439376638753,0.3954304384966756,ollivier
3918,6756,0.18281537124995506,0,ollivier
3919,5782,0.23361665856429678,0,ollivier
3920,5848,0.2920154334503353,0,ollivier
3922,3976,0.2357833821753874,0.5586227788995716,ollivier
3922,5730,0.20468098958189407,0.3224766169877636,ollivier
3922,6241,0.21667501210333906,0,ollivier
3922,7089,0.14477478452169143,0.2575736901860143,ollivier
3922,7552,0.23813187254781976,0.4148961475722296,ollivier
3923,4261,0.11722067087439102,0,ollivier
3925,6985,0.14250903896033387,0,ollivier
3926,5700,0.3759119575932622,0.393468200432733,ollivier
3926,8114,0.4507365948500504,0.3510823369330296,ollivier
3930,5823,0.24961774772653536,0,ollivier
3932,5278,0.21073145844036223,0,ollivier
3933,4332,0.6090513391718383,0.18294030084843926,ollivier
3933,7121,0.19392617127323802,0.33145458713002357,ollivier
3933,7290,0.19994430288839804,0,ollivier
3933,7458,0.40615519260173166,0,ollivier
3933,8062,0.12344349212209138,0.16677832179330335,ollivier
3934,3944,0.223439655552291,0.3356557292946265,ollivier
3934,5477,0.11263385021094263,0.3129007771997113,ollivier
3934,6426,0.16610352245508297,0.6539407258373586,ollivier
3934,6757,0.14646484218483374,0.05856783365950005,ollivier
3934,6838,0.16237050126968566,0.2227502667459763,ollivier
3934,6882,0.1687552777820915,0.2295359890741634,ollivier
3934,7026,0.2465227806521332,0.30376451576046054,ollivier
3935,4246,0.12113688109856165,0.580941381280674,ollivier
3936,3943,0.15077561884337906,0.3483599835947672,ollivier
3936,5527,0.14744211353175146,0,ollivier
3936,6224,0.305758229685668,0.31886052238304824,ollivier
3936,7168,0.1464927857474024,0,ollivier
3937,4040,0.22334947328718419,0.16663309768706533,ollivier
3937,5994,0.24449017491967825,0.42112752076692594,ollivier
3937,6606,0.37641676512969513,0.2878239364053011,ollivier
3937,6951,0.43128802123955323,0.514627274102407,ollivier
3938,4040,0.15383917861655866,0.09963134249730218,ollivier
3938,5580,0.45544191583619514,0.3031069114271052,ollivier
3939,4922,0.15138954085819425,0.4207162864857241,ollivier
3940,7469,0.353743035888822,0.22342026963775852,ollivier
3941,7331,0.1768653186468056,0.1734634464115363,ollivier
3943,6224,0.5041109781355942,0.4234282487220944,ollivier
3943,6868,0.3162541773992173,0.41441242905512027,ollivier
3944,5477,0.12283043733375834,0.5486476140274584,ollivier
3944,6426,0.5019841067904579,0.3376188374308927,ollivier
3944,7026,0.14188272659241322,0.40474391114858765,ollivier
3944,7281,0.2342823936203504,0.13196273352443288,ollivier
3944,7479,0.4632173714192649,0.27549919589991306,ollivier
3945,5901,0.115833008069983,0,ollivier
3945,7454,0.17423465772535113,0,ollivier
3945,7548,0.16100759580922377,0,ollivier
3946,3979,0.171645676309749,0.051839076338545634,ollivier
3946,4085,0.13369351298752824,0.060524919089868554,ollivier
3946,5414,0.20938621966836615,0.3750567270145027,ollivier
3946,6682,0.1942368503850684,0.12416190936845152,ollivier
3947,4432,0.25441885566993366,0.31011012970474433,ollivier
3947,5071,0.12033557378854841,0.4913721006685723,ollivier
3947,7321,0.1754924486257773,0.08348305215274879,ollivier
3947,8087,0.1792901367276861,0.15582913581070074,ollivier
3949,3956,0.5234765475802177,0.21488409207279244,ollivier
3949,4847,0.3543511063495907,0.34321217747999067,ollivier
3949,5955,0.125685518931317,0.10613264255306078,ollivier
3950,4828,0.6641029744481247,0,ollivier
3951,4571,0.15063642500074725,0.4295869802449416,ollivier
3951,6303,0.14120522335819793,0.25773085649110905,ollivier
3951,6446,0.21075744529014492,0.05345742569112296,ollivier
3951,7406,0.2407633607680018,0.25596706273645914,ollivier
3951,7598,0.24085505309554378,0.207920397210138,ollivier
3952,4465,0.9179962642806081,0.09462065250375662,ollivier
3952,4493,0.11897154156620467,0.1767438344083585,ollivier
3952,5256,0.13993363774339712,0.049721736222316425,ollivier
3952,6187,0.13679347869761954,0.09462065250375662,ollivier
3952,6874,0.19153799648739003,0.06113996752005703,ollivier
3955,6980,0.18949810969756214,0.2682857352273198,ollivier
3955,7672,0.1800340939946735,0.4491036681197784,ollivier
3956,4847,0.24949764223078935,0.37907847283021556,ollivier
3956,5608,0.38762421617372295,0.16405282089761614,ollivier
3957,7062,0.1315499696536837,0,ollivier
3957,8069,0.17355180785984003,0,ollivier
3958,4638,0.3338181981976987,0.3174441508027349,ollivier
3958,5852,0.18881603399811867,0.3371367539739656,ollivier
3958,6055,0.36015232890088533,0.5816751001867063,ollivier
3958,6059,0.20117920064051856,0.2992228250622675,ollivier
3958,7335,0.3216027367473824,0.28690885857940235,ollivier
3960,4392,0.47961857181549983,0.18203767731988624,ollivier
3960,5146,0.13888645400884553,0.1431781065935828,ollivier
3960,6235,0.4484750975316329,0.20866234415941237,ollivier
3961,5294,0.18119213608913048,0,ollivier
3961,6913,0.1537459192056798,0,ollivier
3964,4550,0.12856210558381626,0.2142919868522652,ollivier
3964,4606,0.38783897357168917,0.32995293806225534,ollivier
3964,5928,0.14954786050904986,0.24644294279072523,ollivier
3965,6205,0.15523383134388788,0.21046156068056776,ollivier
3965,6318,0.2667969185158567,0.34036289015208304,ollivier
3965,7482,0.677020072305282,0.21158136876216688,ollivier
3965,8147,0.2109924327866491,0.4555768676368597,ollivier
3966,4156,0.1390620736636765,0.15260213214295096,ollivier
3966,4562,0.22151606699754153,0.2207191199475454,ollivier
3966,4602,0.15249137074713348,0.41450663836055884,ollivier
3966,4620,0.14870843388092816,0.1680409756186796,ollivier
3966,4987,0.3757696811755476,0.23665924635914815,ollivier
3966,5263,0.14564190144266037,0.1721609726640581,ollivier
3966,6533,0.49953709384848777,0.20639135792979502,ollivier
3966,6766,0.1871348409482762,0.1124103873338785,ollivier
3966,6849,0.11282947616184383,0.04492924370301544,ollivier
3966,7154,0.1146954882756471,0.14429443420306723,ollivier
3967,6007,0.28832811559148325,0,ollivier
3968,5254,0.13076059678097499,0,ollivier
3969,4122,0.20204105469939956,0.10666194134731308,ollivier
3969,4248,0.11321313386723465,0,ollivier
3969,4512,0.16422414958906967,0.3201866628897231,ollivier
3969,4914,0.26774881272530576,0.24370581271690842,ollivier
3969,5414,0.12120219711164483,0.3749969756581904,ollivier
3970,4615,0.15315632569132703,0.43795056492742446,ollivier
3970,5143,0.17578877382936262,0.28368745211762747,ollivier
3970,5684,0.37854003129172775,0.2169091850357125,ollivier
3970,5884,0.270601915894725,0.10090031102213377,ollivier
3970,7357,0.15969283444544305,0.15589316717209484,ollivier
3970,7513,0.12418253461106424,0.2844680074744897,ollivier
3970,7553,0.463589372020127,0.14728023431449366,ollivier
3971,4564,0.14117450576860072,0.1913644203963471,ollivier
3971,5195,0.6556023942692571,0.16856692903869674,ollivier
3971,5986,0.11362549755526327,0.1854938735432152,ollivier
3971,7131,0.14757622877796522,0.3683886429944956,ollivier
3972,4481,0.2037262940480898,0.3283018499074359,ollivier
3972,6158,0.32264654954025246,0.42112731537963277,ollivier
3972,6974,0.12904368172086783,0.19659407457903305,ollivier
3973,5176,0.140312950791393,0,ollivier
3973,6230,0.7338075681462427,0.09428371819603726,ollivier
3973,7104,0.3098097690109223,0.07924196225461339,ollivier
3974,6644,0.19218460650013722,0,ollivier
3976,5029,0.11906317154541446,0,ollivier
3976,5730,0.25265411628721257,0.332611323086041,ollivier
3976,7089,0.25897467984940564,0.20369928701881806,ollivier
3976,7552,0.19151022201749746,0.36796585627243084,ollivier
3978,7923,0.38691157323210984,0.15063609342737522,ollivier
3978,8014,0.36527255193403746,0.3588321604336602,ollivier
3979,4085,0.1311430131689946,0.5686646363635028,ollivier
3979,6922,0.5075248947651447,0.5194700023457078,ollivier
3979,8059,0.3076018458116039,0.29242312396133535,ollivier
3980,8103,0.4914603675418362,0.17142519358614913,ollivier
3981,5014,0.16085153831365698,0,ollivier
3983,5034,0.2082966149141709,0.25809054472339743,ollivier
3983,5728,0.1185646064951701,0,ollivier
3983,6184,0.13097130283913275,0.3182217065742905,ollivier
3984,4751,0.5173825644766796,0.49228559106542846,ollivier
3984,5424,0.12612776644428875,0.16888670196520736,ollivier
3984,6373,0.14162839370521235,0.0506176108427535,ollivier
3984,8048,0.19513624609988034,0.43004021233114925,ollivier
3985,5173,0.5288002027536491,0.4862291054150166,ollivier
3985,5493,0.12792251339837382,0.6151481784580607,ollivier
3985,5570,0.35887547327993163,0.31032760416110056,ollivier
3985,5953,0.16987079266131352,0.33947337856472387,ollivier
3985,7675,0.12346371170736094,0.20774484128568008,ollivier
3985,8158,0.21509109978213564,0.46748301142703214,ollivier
3990,7911,0.21247216609161898,0,ollivier
3992,5611,0.153369253568183,0.4256016722887044,ollivier
3992,5946,0.19105636539332727,0.3100464096161978,ollivier
3992,6546,0.28017672085329937,0.17484284228046337,ollivier
3992,7500,0.2501678730910419,0.29521998481204303,ollivier
3993,7936,0.2609071202595062,0,ollivier
3994,7419,0.17688430551319353,0,ollivier
3995,4380,0.12713396247208428,0.08519177011224698,ollivier
3995,7219,0.3271077160612329,0.2802322696883506,ollivier
3995,7793,0.13580369463400974,0.3640450263501349,ollivier
3996,7314,0.16228300449737473,0,ollivier
3997,7019,0.13008356683436442,0.5071923104696956,ollivier
3997,7199,0.12302966134485174,0.2657995015479635,ollivier
3997,7202,0.16717579238369631,0.28434154066393164,ollivier
3997,7339,0.15224874902133417,0.22720521465129848,ollivier
3998,6371,0.26222842881896385,0.2457670423231099,ollivier
3999,4670,0.17678044459668113,0.46458866790655795,ollivier
3999,5187,0.5019251287423921,0.4773977632621907,ollivier
3999,7897,0.34518475816114175,0.4117328933590259,ollivier
4000,4097,0.2313156349320403,0,ollivier
4000,4655,0.23181574221682535,0.14817549873690267,ollivier
4000,6444,0.17783442397940563,0.08556135823704637,ollivier
4001,6885,0.1482495987293055,0,ollivier
4002,4501,0.2150328411439004,0.3877363126195391,ollivier
4002,5704,0.13274420134178624,0,ollivier
4002,6231,0.1483124967839636,0.13927296990622862,ollivier
4002,7051,0.38954816087899935,0.2007204671733916,ollivier
4004,5475,0.22225263405466647,0.5312977277905601,ollivier
4004,6959,0.1764779338538333,0.3334221360551922,ollivier
4004,7827,0.18719219685965469,0.5324990834765769,ollivier
4005,4220,0.1658977506265307,0.14292715866226757,ollivier
4005,4489,0.3070767830421515,0.4998432773497031,ollivier
4005,4671,0.12228997527039293,0.03490695887826342,ollivier
4005,4799,0.5951292032746909,0.41968410014093255,ollivier
4005,5490,0.12955819551992204,0.08380702839753687,ollivier
4005,6258,0.153974415911887,0.21238602320341096,ollivier
4005,6384,0.38096890445608605,0.3866852151063491,ollivier
4006,7356,0.12193613760231078,0,ollivier
4007,4830,0.19703948106006644,0.3008042711027466,ollivier
4007,8078,0.19837038935636128,0.29878611253951276,ollivier
4008,5417,0.30529523615253396,0.40834313172431574,ollivier
4008,6256,0.12638686267277158,0.4541528436310191,ollivier
4009,4160,0.3922274842438392,0.36855033625446776,ollivier
