i,j,kappa_oll,approx
358,536,0.3815732602666998,0
1628,1730,-0.06755052400844375,0
1106,1137,0.030371566762015023,0
395,438,0.15129765334274892,0
847,1307,0.0020842424330173026,0
952,966,-0.040994243324830926,0
1647,1977,0.1459143259401714,0
735,1807,-0.04215069708372332,0
304,983,-0.06024911901441743,0
14,1250,-0.2971473549740711,0
1640,1884,0.16860875267608122,0
503,1504,0.08048591176700393,0
636,1111,-0.37927811174168036,0
524,1315,-0.0002983908817630887,0
812,1002,0.2979154360206875,0
358,2022,-0.26072426880554067,0
552,940,0.14295275592263468,0
382,998,-0.10248891433090002,0
1163,1816,0.22550150499992483,0
282,305,0.23784577331065293,0
1159,2032,0.06504985924694817,0
492,1105,0.10078556572417008,0
740,1889,0.17889323872573726,0
686,1899,-0.2488034079295911,0
548,1780,-0.24689073988570875,0
1456,1957,0.22693217782097064,0
504,838,0.019848353578212907,0
779,865,-0.0855176971182694,0
78,132,0.20906101752171502,0
656,1125,0.0995744785813677,0
164,1160,0.12673526255838674,0
150,1411,-0.026603679216109066,0
756,936,-0.020875919604707027,0
1130,1827,0.042359042554247384,0
1386,1943,-0.043851837143406014,0
112,301,-0.5087792834159885,0
65,1707,0.3886178663712009,0
1066,1102,0.05662199352008512,0
790,1873,-0.08437970511174542,0
478,1264,0.17288018041941566,0
753,1192,0.14914291214763375,0
217,1290,0.1476583311610481,0
93,536,-0.009500295338053633,0
728,970,0.03210827334173849,0
204,890,0.12318424661001848,0
735,1302,0.17774176166435285,0
1381,1397,0.24683396535236668,0
324,1592,0.27592024332241893,0
120,143,-0.06674784436012748,0
304,1191,-0.17929075790517235,0
142,1129,0.1353801810038162,0
665,1200,0.10043809156136074,0
740,1271,-0.15117602452162804,0
93,553,0.24738069620205083,0
1359,1646,-0.27358292158624264,0
980,1447,-0.017244107018832944,0
85,635,0.01650289449661624,0
383,988,0.49877438821575903,0
1266,1558,-0.04735856072234079,0
1885,2013,0.07020657998210533,0
693,1985,0.13028441154007042,0
1266,1424,0.06339074499251984,0
1105,1943,0.3690430097437213,0
1355,1558,0.20048845765208123,0
1075,1232,0.17152889055109122,0
45,365,-0.03146941837571848,0
141,1604,0.08256685619576243,0
449,1635,-0.22313772761733075,0
1410,2045,-0.12708368656400637,0
1368,1651,-0.39182595595289293,0
56,1283,0.2854213475790143,0
584,1659,0.2755332346758934,0
212,1818,-0.02052366147558704,0
82,1224,-0.20578689772582837,0
642,1776,-0.38655419627909127,0
193,769,0.0889283358597206,0
327,1859,-0.050981755277684115,0
721,1759,0.1453607641808503,0
152,592,-0.04594322351093405,0
1511,2041,0.00819347286391614,0
1151,1198,-0.22638262516365426,0
271,397,0.0021052942127781638,0
111,675,-0.10995436778684708,0
323,1147,-0.010563684162385512,0
110,1667,0.07081589026134572,0
992,1924,-0.1763619285567244,0
884,1072,0.028314392551841205,0
705,1827,0.23070621215534104,0
547,1249,0.1268247889142634,0
1234,1899,0.15775324769090104,0
674,759,0.28525931705663554,0
323,662,-0.06638467958237682,0
657,1685,0.05064515206231224,0
1236,1854,0.546979683822557,0
938,1690,0.2553341371148059,0
867,1972,0.08913621063534005,0
402,1482,-0.04711041459376886,0
235,341,0.22530469485672255,0
53,555,-0.00025917665791941324,0
800,1093,-0.11500259112134681,0
23,677,0.012140095462386258,0
771,1974,0.07576532427772087,0
599,1340,-0.3537509345826013,0
937,1511,-0.11592247675855982,0
166,537,0.307738283886251,0
32,1097,-0.2789635781802804,0
24,1749,-0.13819377036768743,0
37,1268,0.11674878084969054,0
1130,1813,0.16522160991820578,0
263,908,-0.41040285796358233,0
640,1599,0.2242338813917244,0
238,1781,0.2640266187669107,0
315,715,0.13105263916044452,0
9,383,0.2591107552854287,0
960,1129,-0.08881934325473706,0
1201,1782,-0.3516529143063305,0
1253,1392,0.30596238390465536,0
1193,1776,-0.030906196272033615,0
1249,1528,0.19671039280391256,0
536,782,0.20991056830357901,0
633,890,-0.08879811529382109,0
635,1193,-0.27229271649450393,0
670,1027,-0.37362726868906515,0
637,1250,0.30185270816267107,0
951,1430,0.2889325400203042,0
852,1045,-0.16751291887323783,0
396,1386,0.0568385056814521,0
72,530,0.36123398281317554,0
1099,1171,0.23472379188243442,0
24,1570,0.043373049566513444,0
1390,1463,-0.3787087490217018,0
72,1562,0.4879774551542624,0
851,1965,-0.2156220114510219,0
1741,1818,0.04671563170320048,0
368,451,-0.4865976917478172,0
1373,1786,0.4581386390454494,0
1109,1572,-0.1818081207111335,0
631,1110,0.36545629846337946,0
556,1467,-0.44198226077506164,0
1563,1589,0.15718413891186933,0
897,2006,0.30712347658616734,0
160,755,-0.23345507318996406,0
494,1580,0.10539721858854045,0
107,1797,-0.06969356530159376,0
72,1043,0.09509388220711723,0
512,543,-0.18557855407545376,0
1172,1963,4.615135401075943e-05,0
255,517,0.029129035962574767,0
815,1800,0.02374818398325329,0
788,1868,-0.23813990405661856,0
660,1152,0.444742731473476,0
722,1964,-0.05356739118334164,0
1420,1525,-0.16361196892458896,0
872,1245,-0.21808059558925796,0
270,1520,0.05414777224163203,0
54,851,0.16736240878561748,0
489,1917,0.055246880886665406,0
63,1541,0.09519747276590995,0
528,886,0.4123455485002473,0
952,1307,0.21184471154021933,0
178,1390,0.08384835646985833,0
1018,1947,0.17223310517615686,0
508,1562,0.18401108697291657,0
479,556,0.09584170490110677,0
1448,1912,-0.21255008900808114,0
623,1735,-0.08486529612060312,0
1573,1733,-0.15680942640903117,0
88,204,0.6040919656719845,0
505,1926,0.032102189796814784,0
306,661,0.2116547433507815,0
331,748,0.16364042396440637,0
640,1868,0.11191381105643938,0
111,1072,0.08398328222508156,0
1055,1937,0.32530679844830757,0
83,115,-0.17723926218727248,0
1331,1694,0.6008023600628108,0
1196,1612,0.012537467007428305,0
1351,1488,-0.25349157516504284,0
1449,1714,0.4213599253785686,0
978,1560,0.3046774948995349,0
707,1433,-0.23424788844754008,0
107,108,0.0683342561152066,0
156,1003,0.04791303704314065,0
487,1653,0.11632885454132302,0
389,1755,0.2325169509193591,0
800,1359,0.058968636393759044,0
198,747,-0.22832716056723434,0
1085,1397,0.21527637929075172,0
148,1603,0.10901557622086411,0
1570,2016,-0.1828887841432243,0
1875,2011,-0.15943478556172463,0
698,1337,0.186800973788102,0
249,714,0.1803563803791738,0
751,1132,-0.25331286074931314,0
139,1997,-0.14856194293176483,0
949,1884,0.007769227246808286,0
32,1525,0.03871432897004368,0
1431,1590,0.05938710665171143,0
747,1955,0.12412308416008833,0
1678,2031,0.331218076816301,0
1482,1635,0.24378283656442734,0
1466,1985,-0.2398478971040059,0
1833,1916,-0.10606227738016338,0
1347,1582,0.09017536764698675,0
2,1217,0.5502608734149093,0
478,1390,0.026585069642606873,0
373,1741,0.49431191411456177,0
403,1520,-0.16022008650741726,0
640,1336,-0.11363446374769803,0
374,1078,0.06485105575815953,0
671,1443,-0.25382164806774243,0
1399,1615,0.32016661328178564,0
655,780,0.4635013290977683,0
1021,1257,0.07596003957921404,0
592,1410,0.01777912998343445,0
540,1898,-0.45699767566989546,0
135,900,-0.14482378009709573,0
72,1979,0.1675598315069069,0
685,2017,0.05628826770451634,0
121,1425,0.07861565392916947,0
912,1214,0.5536725140531703,0
461,1521,0.09825205114318658,0
1155,1961,0.03279957006908418,0
658,1197,0.38848267719179186,0
1229,1313,0.45982909040246545,0
1432,1780,0.26952216440863175,0
769,1179,-0.08214744471458602,0
56,721,0.08480120145000736,0
597,1827,0.09416123953739752,0
1666,1898,0.21841702195761648,0
845,1295,0.0842697935779585,0
836,1824,0.13424587820183598,0
731,1992,0.4111184122186806,0
466,1101,-0.9105249385993543,0
472,1117,-0.06724282439621998,0
1228,1805,0.20794168264167956,0
734,1173,0.004689251490326063,0
104,1346,-0.18487522661574962,0
524,1543,0.3140552944326991,0
1855,1994,-0.106785856393248,0
860,1336,0.05536127202478036,0
981,2006,0.045695171267079115,0
245,1768,-0.002730467170541928,0
1251,1572,0.05266100323413181,0
5,164,-0.10990176309253075,0
1230,1981,0.027789506659253393,0
680,1556,-0.15007854982529034,0
915,1078,0.02212026165862413,0
913,1115,-0.1903438962539985,0
862,956,0.04860816007238844,0
1728,1923,-0.027068964161240938,0
1619,1802,0.35874790354388664,0
1110,1730,0.10210792936410684,0
528,1944,0.09969490063259512,0
60,1573,-0.006083273317493143,0
2004,2005,0.21046831270764232,0
1238,2004,0.001312359459907042,0
953,1493,0.03177481781704494,0
640,887,0.2352012959938301,0
770,940,-0.06156132966248218,0
703,1318,-0.11651235230947665,0
623,1557,-0.07914105493399348,0
193,1300,0.3906903214589913,0
183,1305,-0.3258857175418697,0
415,1411,-0.3974524275536844,0
1424,1880,-0.1198737567568029,0
824,1084,0.35171391272647234,0
126,769,-0.09673913923770594,0
182,684,0.18435581377944243,0
86,1610,0.24594651807992318,0
1087,1303,0.15509997064250436,0
373,2004,-0.11672581081897038,0
84,1268,0.03111454321069196,0
588,1265,-0.4970995477881508,0
1584,2027,0.00281164557956326,0
361,759,0.2527059099203137,0
1193,1933,-0.2441901819129324,0
689,1494,0.24831365682666873,0
371,1269,0.05262776522657309,0
271,471,0.10258201794104704,0
540,970,0.15861760307869632,0
305,353,-0.14642699530447056,0
272,1297,-0.12657922230943774,0
374,1271,0.024953053674792836,0
35,1976,0.40407091997584543,0
597,831,0.1637010727891116,0
142,2033,-0.212069228228698,0
1200,1823,0.25368162309132647,0
1495,1734,-0.08997159737923055,0
1161,1317,-0.022195123623999446,0
369,747,-0.03974297018902906,0
695,1287,-0.14512697370725625,0
339,1091,-0.15459044640596642,0
547,1573,-0.1765448399681886,0
233,1979,0.08874560024210043,0
110,726,0.17176086732540874,0
1001,1420,-0.1059913782418771,0
892,1411,0.03886432248784799,0
239,875,0.3200022687354732,0
415,1654,-0.03821167591769026,0
294,1779,-0.04124902783270268,0
165,916,-0.3559891311580441,0
1355,1477,-0.1444302673312985,0
1,809,-0.24878255846792485,0
352,696,0.06577699723506669,0
1737,1878,0.07546061393577219,0
72,1715,0.11337311380572113,0
475,1917,-0.24524807160342044,0
249,1099,0.09620189656252176,0
188,1488,-0.18281137295805805,0
623,1613,0.02670599036529464,0
990,1189,-0.024676844035538936,0
433,1354,0.3168586206442189,0
872,1604,0.08280803339338327,0
937,1691,-0.201775072829526,0
1386,1408,0.0568895798281247,0
83,662,-0.15333138314665318,0
434,1307,-0.13978732570475483,0
79,366,0.050315713497072534,0
68,1559,-0.005327428193548922,0
157,1452,-0.0591525851040231,0
1384,1943,0.4283057802666498,0
613,1236,-0.10367038100650139,0
1508,2015,0.4306938076048934,0
1054,2015,0.01979380377066564,0
341,1115,0.048646572920781006,0
331,1238,-0.15534901832450543,0
1623,1847,0.026686319117067092,0
1002,1196,0.12976375442187682,0
30,423,0.3480762263440891,0
49,1605,0.0782616684736257,0
928,1576,-0.05302255455406368,0
974,1702,-0.0858396808296169,0
499,1099,-0.1468840275041361,0
769,1207,-0.15529940211119286,0
247,1875,-5.315106154046845e-05,0
74,1240,-0.28133093417225385,0
225,1890,-0.2616783789350132,0
745,1946,-0.2779067204082524,0
778,1155,0.13229836436325748,0
80,612,-0.21534979608189642,0
956,1431,-0.2605329704795778,0
952,1465,0.03393485667442597,0
400,461,-0.1587692829087295,0
287,1373,-0.006400269852641971,0
328,1619,-0.18710931475859227,0
1299,1907,0.041250735678198924,0
975,1752,0.02227004850802916,0
1032,1610,0.3832641518350075,0
1081,1576,0.1986306707404576,0
620,1766,-0.029044194335970497,0
873,910,0.05020192965115,0
227,625,0.02415275212922008,0
1153,1817,0.15878819241480935,0
272,1955,0.08601468397299672,0
341,1601,-0.100413812004847,0
702,1958,-0.03156575571966935,0
369,1711,0.0815538664956661,0
1332,2028,-0.0954976999358983,0
21,1393,0.11273409101100929,0
481,627,0.27132438366235734,0
945,1920,-0.06518091396484027,0
73,640,0.22188086475193647,0
1366,1439,0.03996189365153979,0
1456,1894,-0.09579575242772398,0
889,1573,-0.06872606240471524,0
392,1955,-0.1650133835253138,0
780,875,-0.049884864839534915,0
346,1283,-0.013708665902639527,0
770,1091,-0.1920749774203887,0
1034,1852,0.05545084569633241,0
1070,1443,0.4757560427420683,0
1922,1929,-0.058105363755835526,0
1041,1123,-0.24507789135689007,0
188,310,0.28994780168617995,0
1179,1271,-0.3696035044451267,0
576,1029,0.12110947731037502,0
415,1419,-0.05370369379344053,0
121,1491,0.03924578922340394,0
54,1400,0.21146903856665522,0
309,2023,0.18220226063663758,0
440,1932,-0.177925239924287,0
1500,1798,-0.3413809579484448,0
1949,1972,0.068984700143491,0
656,1253,0.13049699638910062,0
1141,1870,0.4281484183537564,0
1220,1722,-0.09744067429138115,0
405,456,0.1658365177154726,0
374,1838,0.04577442032551504,0
555,896,0.01365575177385192,0
1018,1688,0.14939401263336605,0
43,1283,0.0022223748810645816,0
310,611,0.15370881000467718,0
1251,1454,0.07162934265541299,0
532,1967,0.13837363974939387,0
601,1647,0.1676808251659817,0
728,832,0.14938706206322527,0
243,1369,0.11827844205384619,0
109,612,-0.10225415334778898,0
135,993,0.03560711973083763,0
1064,1704,-0.05535088676111233,0
143,490,0.20661062800789565,0
655,1474,-0.010920381130971268,0
368,519,0.3229223399025606,0
600,1991,0.04974428139618614,0
611,1649,0.055065034146609126,0
1288,2022,0.10482331906854969,0
54,160,0.15849836122952488,0
854,1762,0.03203744606720216,0
415,2012,0.09054305536362184,0
1266,1679,-0.3047141330906076,0
827,2020,-0.10196792598727478,0
1821,2025,-0.14495402458906947,0
402,447,0.07301234584992722,0
314,1929,0.02722055281236202,0
1590,1969,-0.25049510047325385,0
1823,1894,-0.22397729253148158,0
381,872,-0.06574541400791056,0
941,1555,-0.3531383799256247,0
325,486,-0.29921590972120815,0
636,1081,-0.27079890209064206,0
182,1468,-0.2540364685797114,0
96,978,0.03496588446960103,0
1154,1561,0.026843778652339,0
414,931,-0.026748524493045878,0
318,1848,0.04205834395179964,0
985,1735,-0.06064457765363174,0
714,890,-0.12378225317972635,0
365,1274,0.11400464108939157,0
701,868,0.3754265719431231,0
1249,2003,0.16906137796065013,0
47,726,0.06210669231656063,0
54,757,-0.11339901892380633,0
639,1655,0.11197725912736178,0
73,275,0.45055340083730566,0
548,1399,0.03538641861159186,0
1221,1652,-0.8636628826168531,0
1075,1505,-0.11536692001606275,0
98,898,0.0897886907271579,0
1250,1251,0.09843688548972829,0
1028,1950,0.21009136063900147,0
70,1395,0.28871917332905783,0
655,1678,0.31713936334106885,0
660,1219,-0.021227485650818556,0
1712,1782,0.253159171547343,0
293,1966,0.057019013160223286,0
109,1252,0.4919545998960715,0
873,880,0.021260868357957374,0
362,1292,0.026259297826771166,0
253,1152,0.11024569258073791,0
78,92,-0.4405021911189604,0
29,1792,0.08920249297597649,0
115,381,-0.0020543228787472945,0
524,1882,-0.0933908879737122,0
910,1350,0.0537837310779945,0
235,2013,0.07666807251445973,0
1659,1741,0.3462421876651519,0
231,1890,-0.18984141454004977,0
63,1667,-0.18201145988196665,0
439,1401,-0.19866907505168152,0
352,1701,0.23715079712381393,0
875,1196,0.03438046800677785,0
526,1379,-0.009134196979304843,0
44,534,-0.03875347817132391,0
903,1515,0.11129520224441569,0
1859,2028,0.3094534885185629,0
694,1569,0.03625215781684299,0
838,990,0.0835645976215933,0
238,2001,0.22257621391679971,0
754,1014,0.0472783584665305,0
554,1988,0.00568409768230016,0
689,1452,-0.33399815156403,0
159,422,0.07882563177684143,0
721,2029,0.09946762272379828,0
38,1192,0.12303595717652827,0
841,976,-0.06429759408120561,0
1197,1411,0.050939599598573304,0
733,1358,-0.6799006805310654,0
148,1337,0.16983220277799327,0
58,776,0.15384892772082182,0
914,1205,0.03931116877212759,0
1131,1910,-0.07545233887134417,0
1635,1766,-0.4091047767446998,0
297,1240,-0.25955020585866406,0
748,1797,0.14105236707825708,0
247,815,0.03078424634875454,0
1303,1449,0.03698725200214725,0
1422,1836,0.03649606067197109,0
58,470,-0.2041327861803799,0
233,1663,-0.06620739786847385,0
707,1210,-0.282600155580085,0
374,1888,-0.11305722241785143,0
51,170,-0.10141724497964621,0
70,1681,-0.327507517542343,0
1581,1946,0.01931599349850399,0
536,553,0.08532682460366747,0
530,1251,0.16186029952058867,0
805,1155,0.0033402329364864425,0
238,1386,-0.26630228596734207,0
1481,1944,-0.21056462441447876,0
374,1502,0.05583569876882921,0
422,947,0.14441143503316278,0
852,905,-0.2448886875470282,0
318,1807,-0.2723383815748035,0
247,1947,0.15008404571991274,0
1045,1482,-0.0540510715660929,0
1087,1599,0.08419032409231297,0
804,1265,-0.3557484255355612,0
1193,1437,0.35426065640055593,0
1157,1932,-0.06472128902248864,0
954,1714,0.20312613629295495,0
564,1651,0.15155894475165965,0
1305,1987,0.08029067006659385,0
1272,1326,-0.08773064988167789,0
1414,1500,0.301324100119831,0
510,576,0.14952905830915442,0
1023,1898,-0.34408538320122517,0
966,1447,-0.06844832894532549,0
789,896,0.059288378176847734,0
599,993,0.0609375272015088,0
1540,1879,0.08374986364230863,0
1377,1775,-0.2501488568701089,0
1080,1167,0.0977008179860629,0
1178,1387,-0.39157264767365096,0
485,1398,-0.1851105459232567,0
2020,2047,0.0025668609074236404,0
1558,1690,0.3618502167320846,0
1355,2004,0.08153763984762585,0
461,1572,0.06253531761811615,0
365,1047,0.35216174758434027,0
1432,1856,0.0703743938853949,0
1050,1648,0.08810994098834868,0
786,1968,-0.09273709174726474,0
1063,1887,0.1294285527142719,0
271,1569,0.17163629831078642,0
1518,1804,-0.4427911038869563,0
1427,1696,-0.04643302291928442,0
530,806,-0.32906351946340173,0
1443,1897,0.1877262226632842,0
1352,1669,0.630710913531315,0
1234,1632,0.0752263655812726,0
472,612,0.006808572271600699,0
1541,1554,-0.10928586554868303,0
137,1220,0.24150718630416368,0
641,1529,0.4152184782028395,0
20,98,0.5914095203521162,0
443,449,0.14825806718975165,0
1235,1588,-0.340118391876278,0
1245,1879,-0.12579639391689512,0
1159,1710,0.26109920589205726,0
80,892,0.012712909282073248,0
1361,1831,-0.13888089700770312,0
166,691,-0.007921462257192147,0
113,278,-0.0592878724067849,0
334,1996,-0.5072092651111006,0
217,801,0.16900594207413167,0
1093,1232,-0.26275145681020495,0
599,2012,0.030510411673156268,0
276,1081,0.028472342796396988,0
609,1754,-0.010352380427053998,0
1591,1815,0.031712595079204764,0
80,1887,0.03522471308966746,0
1256,1985,0.5087483541475579,0
142,1667,0.144693718580156,0
255,475,0.3510631328654893,0
407,1516,0.1162049668782148,0
108,597,0.32544418517549234,0
513,1823,0.11894435804624781,0
838,901,-0.14535158371647605,0
383,1651,0.10497458065874143,0
151,815,-0.01081414421837712,0
1472,1716,0.33609644881833745,0
662,1856,0.21125391752857048,0
1486,1654,-0.25549173989056695,0
300,1320,-0.16864487397583172,0
118,397,-0.030534736310166233,0
56,1711,0.025767999012953346,0
120,2044,0.04581126746151809,0
1263,1852,-0.4150820836106024,0
1019,1872,0.2730362586041223,0
599,1152,-0.32799752932650783,0
449,1063,0.22987755594332637,0
48,864,0.6215415546613487,0
396,747,0.15929472583676607,0
1368,1690,-0.408631040791529,0
1514,1991,-0.027344027169784013,0
2,24,0.3740164256396251,0
1197,1941,0.02080031433795071,0
349,947,-0.04665394123471667,0
1322,1726,0.13415096735055765,0
49,186,0.1107425248729289,0
273,400,-0.048153879658331844,0
247,496,0.17066989162055113,0
974,1300,-0.013588030537693419,0
544,1214,0.49819709009298996,0
1825,1832,0.2912518308067329,0
25,261,0.02977682610230714,0
619,1106,-0.0984843990744726,0
589,1361,0.0867097583044828,0
928,1870,0.10903654664343332,0
804,1001,-0.19434954259171988,0
753,1888,-0.024942675476260057,0
1156,1251,0.4046491105177331,0
1179,1504,0.6570816136836873,0
359,837,-0.21456753686665997,0
540,2005,0.18661992717141918,0
1461,1862,0.08504194005267185,0
960,1184,0.14127128601810646,0
1174,1985,0.16322689609695418,0
325,1031,0.19399541812244525,0
241,823,0.023229751772107954,0
682,1421,0.0626975682539046,0
627,2045,0.2532985483748036,0
100,2011,0.22834641002490308,0
255,1928,-0.5100682886478531,0
137,927,0.3630998346221156,0
357,935,0.13180092633508744,0
608,1652,0.32251286458757145,0
1205,1503,-0.041904373319744614,0
73,2008,0.0042754464513974355,0
1502,2004,-0.32949513880205794,0
753,1115,0.08242999425743369,0
534,665,0.02603585897588223,0
1723,1805,0.23962983942534288,0
530,1303,0.6469652099393718,0
1282,1373,0.12490219518974288,0
1737,1907,0.1439114480800595,0
749,1921,0.13060205035037864,0
1110,1770,-0.446608143329688,0
1155,1213,0.157186647704886,0
1610,1673,0.1471706188011782,0
14,1396,-0.03408211805682981,0
1421,2037,0.0038632520288437444,0
223,480,0.20751558156108618,0
1573,1629,-0.014347498574203144,0
629,1355,-0.28888831045483987,0
429,1777,-0.029517072761015006,0
1399,1607,0.03094754180296666,0
768,938,0.190554557783715,0
439,1472,-0.11552781485221297,0
168,1925,0.037137457523923945,0
1364,1655,-0.6779704835009186,0
662,1806,0.1975466443191718,0
258,1006,-0.5188696480055528,0
1168,1285,0.06160905603785194,0
657,1093,-0.045467874017458554,0
795,1872,0.34060790720678036,0
1223,1820,-0.02847164973325067,0
1472,1561,0.012063081873874726,0
1252,2034,0.24440230773845184,0
1351,1716,0.04930931619165613,0
226,1214,0.023258154072583914,0
1901,2004,0.0024987298344593123,0
1238,1846,0.01738765978386958,0
6,1678,0.09358845889308698,0
20,873,0.12532874191319077,0
404,1817,-0.25228882297470534,0
5,1375,0.02284601991904056,0
1307,1386,-0.05764913998732868,0
330,889,0.19447994762907683,0
958,984,0.12001250996156987,0
1271,1355,0.08599019717239553,0
186,1370,0.26841459773835696,0
831,1606,0.3743543520568535,0
745,1470,0.18920220603916815,0
925,1610,0.17850895617389195,0
284,389,0.022039788921689563,0
5,516,0.03947865361558922,0
949,1495,-0.21142063296660463,0
541,1245,-0.22343431262124258,0
584,1131,-0.12249517166151636,0
717,1667,0.05741464285733777,0
415,782,0.02564804490092587,0
310,1968,-0.026231412785432395,0
1196,1541,0.42806094513390636,0
106,1744,-0.06658011011865428,0
1448,1465,-0.17908544054793718,0
688,933,-0.04376012430455134,0
534,1232,-0.09744322478996326,0
728,789,0.11730630800581787,0
537,1803,-0.051191737195267706,0
111,938,0.06876276402974524,0
1283,1988,-0.0456430874067828,0
818,1681,-0.027097101845179772,0
566,1785,0.3466266691010471,0
1957,1988,0.06666178472114048,0
1042,1567,-0.09090968932156862,0
680,1711,-0.17895834638132646,0
642,1255,0.047240228124769246,0
227,1358,0.05346552689914319,0
489,599,0.08327961795737182,0
140,2017,0.06259181600387098,0
333,1425,-0.12731719906888772,0
481,1179,0.12311232364470504,0
51,175,0.06788101605651464,0
110,1802,0.22056871624055763,0
1432,1987,0.04071586865558052,0
1083,1838,0.030902881373075397,0
57,433,-0.02139486352703246,0
35,1992,0.39464781890285716,0
261,1210,-0.08218099551741131,0
763,1296,-0.22005089970900116,0
780,1554,-0.038375865660572384,0
540,1222,0.08992905069337431,0
1398,1795,0.35307371089035655,0
1322,2022,0.1293174707678404,0
814,1806,0.1291258262511239,0
1432,1509,-0.007310522575637579,0
1382,1734,0.12570141852542682,0
217,1633,0.10756609042977994,0
693,1355,-0.1270108460323538,0
460,936,0.10370017626160843,0
655,835,-0.0238256306914455,0
877,2011,-0.040133840257673636,0
380,1049,0.30791766905409934,0
1019,1404,0.08938067523127924,0
33,1468,0.06791125092613126,0
555,1956,0.19645615797317473,0
830,996,0.04990962623341677,0
1028,1560,-0.13204271422509728,0
628,1061,0.05674402560912728,0
76,1344,-0.2927491102851345,0
1427,1942,-0.1448270008888679,0
1488,1632,-0.24434895773257814,0
145,810,-0.13824014449644384,0
1045,1807,-0.022919332938272197,0
29,53,-0.16855470239464276,0
1068,1466,-0.10704652007720439,0
186,1076,-0.24878206136492143,0
115,1779,-0.11341961002984502,0
321,1494,-0.47556901547109764,0
890,1390,-0.024782810048848525,0
93,796,0.11316808260302291,0
678,892,-0.025940095089205917,0
440,1888,0.058086878267555875,0
635,1653,0.2433511425066862,0
1838,1947,-0.0333903185847606,0
958,992,-0.19158004596282519,0
213,740,0.1076815785401335,0
260,759,0.12617755372215378,0
156,1482,0.11684834253208176,0
597,1215,0.059426365336082365,0
1562,1854,0.03140485772073309,0
1582,1976,-0.09626641670757774,0
310,753,-0.013604475596466603,0
297,1806,0.4295069459034203,0
1355,2003,0.26357148538729314,0
1022,1652,-0.9108069452830434,0
377,1037,-0.1308112335394378,0
268,1197,0.08921891038095975,0
1150,1499,-0.08817442629731054,0
1359,1736,0.08106981218996201,0
507,2029,-0.053888458415241924,0
194,1629,0.1570506838677428,0
1401,1985,0.5585796752043097,0
915,1723,0.20053964634676125,0
746,1603,0.05745295020871122,0
454,1667,-0.13360081059390505,0
374,1424,-0.10419649066117564,0
1372,1569,0.3590262981204536,0
802,1711,-0.35418358134412165,0
107,602,0.03837445508379245,0
333,1576,-0.31010134148515167,0
429,1779,0.08197360946805965,0
731,925,0.09774443368921548,0
1242,1778,0.009471058554033962,0
1213,1898,-0.02706675336915909,0
97,1197,0.19793512267328617,0
630,891,-0.08376335318090722,0
226,1974,0.04743698647827754,0
14,346,-0.25987833575902,0
142,667,0.10013113635792625,0
716,1827,-0.3983400834919961,0
1688,1715,-0.0815547879315548,0
276,754,0.06472197163373394,0
1269,1392,0.3161479832758236,0
408,1502,0.046648021725634536,0
1081,1886,0.0659938361729504,0
171,526,-0.09040699241091543,0
482,1592,-0.30036463831100946,0
812,964,0.027987813321094235,0
1080,1399,0.13192471230530445,0
1077,1420,0.29905252198706755,0
887,1898,-0.06692476197647235,0
342,876,-0.27485121372551835,0
788,1858,0.025446510279598544,0
1580,1884,0.14922020768722377,0
872,990,-0.08801231736011506,0
1889,1940,-0.3138270920803512,0
359,1106,0.22063893831838322,0
495,1300,0.01222006217306737,0
126,1355,0.24827214137119336,0
113,950,0.18625869108817406,0
342,1659,-0.07590434210999253,0
201,281,-0.040742914665901075,0
246,1413,0.2300159196915944,0
716,1722,-0.028355317974870342,0
300,1561,0.30214048494124335,0
1812,1985,-0.14930353716278044,0
34,943,0.06638541892547845,0
1054,1899,-0.26860072016875547,0
213,1271,-0.015933084131237285,0
1382,1780,0.30168821012918245,0
239,1501,0.17606344805261154,0
292,754,-0.20505753571791252,0
287,1155,0.643147721830549,0
235,1274,0.264925223224845,0
140,1234,0.010056512713464083,0
155,1961,0.12173609655643536,0
341,433,0.16045436594718154,0
856,1507,0.0063631710046822,0
193,627,0.30296350866530175,0
302,1814,0.12445505133595614,0
150,1500,-0.11141198081152393,0
1219,1605,-0.05115714610828226,0
1420,1727,0.1635003226382057,0
188,492,0.16218522099985078,0
554,1045,0.3855949088244659,0
50,86,0.1144573839685773,0
769,1713,0.3281944005833276,0
1156,1569,0.40290390671318754,0
701,1911,0.27737072557349896,0
1066,1577,-0.027563826304603856,0
402,1222,0.3565274865940199,0
768,1717,-0.2664916535677395,0
1095,1511,-0.03724487013194788,0
957,1411,-0.04804978091684875,0
48,442,0.07831372305670548,0
1352,1713,-0.18479444527130973,0
20,422,-0.1457386586930507,0
142,992,-0.030424825390650057,0
312,1424,0.06374965104582075,0
68,357,0.0011313069379333962,0
1003,1068,0.37464850307488307,0
938,2011,0.14036232058019582,0
1139,1898,0.10400734141171653,0
1213,1496,0.15697096501360785,0
822,1213,0.05489288453228336,0
565,1668,-0.358231259522233,0
1252,1408,-0.01830242087496714,0
547,721,-0.007971673414440827,0
823,1911,0.3196210834311287,0
1249,1266,0.34592784895437634,0
38,1050,0.05927698092616629,0
79,960,0.07629595101566955,0
297,1800,0.053739640061310046,0
153,162,0.040451311661567124,0
1047,1733,-0.14879813533465835,0
477,779,0.1453091668009443,0
62,978,0.3901148750500756,0
1217,1266,0.001609310707313516,0
