i,j,kappa_oll,approx
3008,4824,-0.2309714500818556,0
729,4464,-0.2771495029847526,0
6625,7729,0.20599773648781905,0
4858,7952,0.06619311414590989,0
1155,6121,-0.3024395218958553,0
545,7903,0.32106201343137375,0
1386,3882,0.11720974007870155,0
544,1214,0.3495001953225183,0
4192,5209,-0.01370543534834856,0
3707,3913,0.026435640160600737,0
2925,5047,-0.11339436365818889,0
2246,5149,-0.10759703929132658,0
5259,6802,0.06029907827640546,0
2782,4632,0.17167502669617996,0
1385,6036,-0.02607073184942932,0
2717,7330,-0.233359988615373,0
5274,5840,0.07815206633898941,0
3958,6958,0.2117041555468122,0
3634,5413,-0.36520682426052753,0
1704,7006,0.03935814940411386,0
1023,2283,-0.16004187342047294,0
253,1274,0.24375090493690088,0
3344,7180,0.30006426989236534,0
105,5067,-0.15537670355390887,0
3215,7548,0.3252582081105281,0
2442,4384,-0.3489415375630951,0
3951,8051,0.29684120739329556,0
792,2663,0.026611753659737447,0
146,4232,0.03292591437460257,0
113,6700,-0.035986050413216786,0
164,6064,-0.2173112774187247,0
4757,5199,-0.18879747287105664,0
1131,6224,-0.06841833623446547,0
2642,4318,-0.2248062763379226,0
1037,1542,0.11067983955483274,0
1350,7401,0.04058237937343423,0
44,6026,0.10962940898806095,0
4056,6780,0.05921464267379417,0
5089,5493,-0.39416862142602205,0
5371,6145,-0.24576577962911195,0
5051,5071,0.055749028828793845,0
5333,7543,-0.11126624436561294,0
2199,4164,0.2939635686033366,0
2604,6976,-0.1293950176382126,0
2612,6304,-0.18773167264481527,0
2770,5449,0.015758245042129526,0
2630,5915,-0.11784519065372812,0
4009,8129,0.11001450790573575,0
3554,4761,-0.04795088999000474,0
1677,2178,-0.030734053341546996,0
336,358,-0.2682059285105569,0
4639,6170,0.0631922643404178,0
113,3209,-0.1773976715857355,0
5982,6731,0.05643132292503705,0
341,5930,0.00814417019479674,0
3551,7797,0.1256867324784362,0
2513,4400,0.4485228110414361,0
1561,7395,-0.3000341288423065,0
5898,6017,-0.02213867505163991,0
4681,8035,0.03907885237817943,0
2602,5246,-0.1407911494040779,0
2281,7105,-0.0938243075893479,0
6866,7480,0.026409015312074735,0
3767,5229,-0.030295558163665248,0
772,3159,0.016912953686636478,0
2040,2050,0.2197276865162685,0
529,1597,-0.2507408682558039,0
339,2763,-0.09927940995274209,0
2109,3076,0.10251795934582453,0
4959,8122,-0.07445012978671062,0
1110,7045,-0.11270109791354033,0
3418,4900,0.06010350724366842,0
3286,7716,-0.029923349165225543,0
2726,6311,-0.7260146655685156,0
3009,5337,0.07112139795910877,0
7577,7834,-0.21007085573553752,0
3644,6301,0.40656776202949174,0
1152,6623,0.3180603452461377,0
261,5776,-0.16593148614154773,0
2018,5787,0.30853676701754085,0
308,5604,-0.6576333237208833,0
2162,7333,-0.20881488830221873,0
4010,8100,0.18712509265917487,0
833,4251,-0.10442133976752377,0
4290,7188,0.28535821831395825,0
2095,7668,-0.0475653609351927,0
1999,3110,-0.48183923702157916,0
6267,7565,-0.3938887139570184,0
2565,5438,0.2059750629595022,0
6912,7747,-0.27370040126777817,0
421,3344,-0.09715010970052695,0
2078,5905,-0.2637534126373575,0
1305,3878,-0.09616107987989841,0
1411,3992,-0.010278437215393454,0
2642,3325,0.4875736523520704,0
547,863,0.29791559620914143,0
4440,7854,0.2038809175373707,0
389,796,-0.39464203244997953,0
5677,7602,0.07621919612923189,0
5054,7025,0.09652576473555519,0
5750,6571,0.28671344786930997,0
6270,7850,-0.2373939969280059,0
4135,4550,-0.11917832770573367,0
2926,7301,0.2672901205283378,0
525,1473,0.015128043538609637,0
750,2842,-0.035049239731691495,0
2013,4749,-0.15745848995930523,0
1652,2720,0.06358492114141556,0
7853,8141,0.0712627851694767,0
900,6187,0.08985970804754495,0
4583,7795,-0.2169541263229433,0
711,4257,0.0008658259205690522,0
6894,7836,-0.031352552393842714,0
239,6570,-0.03204399382329903,0
2903,5434,0.027522155856211206,0
1079,2501,-0.12941962577836552,0
3126,7082,-0.6108044809581925,0
664,7750,-0.22800391817371723,0
4004,4857,0.10822100126863565,0
147,1245,-0.32717060358701455,0
6174,7741,0.3712774438035781,0
3101,5930,0.37386294737727255,0
4850,7124,0.16368805057908786,0
6426,7026,0.49348650526734283,0
6350,6887,-0.12289482016349784,0
2734,3095,-0.07553739307221541,0
5731,6737,-0.2777396839054713,0
7,4666,-0.11896077277389105,0
1994,5090,0.005893960848429081,0
1587,6813,-0.09113468217869136,0
1711,2807,0.045944565538375115,0
2639,2967,0.17191181865683447,0
1591,1923,0.4836435367913984,0
2770,5998,-0.039172549578806226,0
6025,6139,0.0023893379198999254,0
2704,6108,-0.4882762213926939,0
4293,7369,-0.04659381426918152,0
2402,5355,0.024755565631732313,0
2213,3751,0.29766847459958024,0
651,5766,-0.07451599575002077,0
342,5436,0.3580708270916787,0
2837,5460,0.17171892495408136,0
598,7441,-0.3592726801712416,0
3827,8158,0.21343269683991295,0
1941,5976,-0.011006894351119678,0
4875,7127,-0.07970040639986342,0
2717,7380,-0.04264039069484937,0
5204,7648,-0.0010510375446188824,0
6187,6481,-0.05858333990570341,0
3190,7343,-0.27589269679551154,0
272,1617,-0.09968777487658742,0
2426,7278,-0.06516676405284372,0
3218,4512,0.12482131399815866,0
3519,5440,0.006835303197795017,0
3494,7862,-0.02481115942632406,0
3048,3431,-0.26788037494798767,0
1949,5992,-0.1851602691331229,0
1967,6988,-0.011641054250341565,0
5201,7723,0.16713879858795633,0
3051,4780,-0.12291715095853561,0
515,780,-0.25081349047278345,0
2145,4726,-0.13513229749347877,0
1167,7089,0.172587011378057,0
3586,5817,0.025223179583303335,0
4146,6567,0.08194634980067916,0
1069,3620,-0.11043905759916939,0
5343,5347,-0.14805071779057255,0
26,4567,0.3767338053102214,0
5209,7513,-0.034876336890229176,0
2807,6342,-0.230093681794743,0
3842,6566,0.1662030234279599,0
3834,4238,0.18377194788610474,0
3595,6223,0.12123893486935378,0
4913,6223,0.38686924495334696,0
7223,7635,0.30051772934986476,0
4681,7570,0.28135362715063883,0
2163,7675,-0.03406976927377636,0
294,7033,-0.06126636901562055,0
466,3435,0.46534546524784015,0
5273,6330,0.27048626364125206,0
4013,6321,0.23950664582004422,0
2635,7833,0.10383318402016772,0
3197,7731,0.20259221951238626,0
2916,4603,0.246013733387763,0
2562,7988,-0.3010474160294383,0
890,7293,-0.08562932122295308,0
855,5160,-0.02459029898705234,0
1770,6118,0.19763049796733023,0
6138,8098,-0.1650168914530854,0
3440,7601,-0.02785841976162229,0
611,6276,0.007917170564853082,0
850,3256,0.07497622509272273,0
416,2593,0.16119304797365464,0
4586,7968,-0.1401175197735509,0
1587,6916,-0.3136821328733965,0
403,1238,-0.07158900268003432,0
2387,4849,0.1753070282362068,0
6963,7372,0.06871684173857184,0
1512,2707,-0.17532177689700856,0
5043,8176,-0.14903092841501753,0
2853,2940,0.11868563338273119,0
1572,4063,-0.18952084137919267,0
1155,1942,-0.01401630353576544,0
2208,7793,0.1797914584709429,0
1302,2773,0.21218292003947914,0
1164,4243,-0.011462417657479795,0
1590,8052,0.1686098267544206,0
158,7208,0.10102346241887061,0
2423,7797,-0.04771331147626312,0
686,4660,-0.20141676832970945,0
5075,5228,-0.8139117527550634,0
6495,7347,-0.05846012082589569,0
4899,6655,0.11874018529637576,0
1562,5443,0.020825377470918727,0
2882,5704,-0.009529432133813298,0
1432,5577,0.4675654906770935,0
2243,5049,-0.12853064780805967,0
1019,3599,-0.38360706281751167,0
540,1068,0.007330102881661471,0
4208,7305,-0.2775520548698258,0
3743,6426,0.01576766180740541,0
1038,6639,-0.38005798574398897,0
1772,6752,0.1677875754428947,0
1268,5910,0.1361442956646446,0
788,7059,-0.07765344435585408,0
5782,5889,-0.06206387320963813,0
4,4403,-0.2033136671575848,0
1483,7280,-0.2805888858173715,0
3656,3896,0.4320451095531087,0
341,7757,0.3944974896735596,0
1984,2902,-0.10044506786782836,0
1079,2717,0.1180156952336695,0
877,2913,-0.1343213992872867,0
2561,4776,-0.3761195453165369,0
4174,7924,0.6069759335387581,0
1820,6517,-0.19264383291165177,0
3642,3774,0.13103698181442835,0
3946,7380,0.21845488820780845,0
5936,6461,0.15063820687042262,0
392,1317,0.055325234928722544,0
1827,7269,-0.09991719486023976,0
373,1249,0.007692314703598435,0
317,3400,-0.17849375581218152,0
754,3485,0.16204817054957765,0
5926,8064,-0.06960648219248045,0
2508,7875,-0.06040484123974066,0
6568,6732,0.2390286864090484,0
4431,6463,0.18668915725207236,0
1437,8104,0.07304168792943622,0
1411,6140,0.5472858194177977,0
7238,7809,0.6906487671746457,0
4212,5108,0.5575749547627014,0
140,647,0.09697107038273467,0
243,5348,-0.5000154692755281,0
3890,7386,0.4124213987378801,0
4120,7679,-0.1567217549895974,0
2056,5988,-0.4670696475433995,0
3187,5226,-0.18830691075480632,0
1075,5884,0.24317676509150754,0
358,2454,-0.06310322061359264,0
986,3169,0.38535532492304747,0
3090,5851,-0.004661637805014163,0
3238,3943,0.2608596200397685,0
376,1556,0.46384711710478455,0
4026,7158,0.22645797226968878,0
4007,4299,0.2643417827888286,0
1686,5390,0.42333698093211236,0
1234,5183,0.4299903409617728,0
1400,5595,-0.008292370506231217,0
5531,5731,-0.022471424357673353,0
4124,4727,0.3208945871052642,0
7964,8061,0.2544166971087879,0
4552,7629,-0.12638504492513447,0
2542,6470,0.3606834922017509,0
3642,7204,0.0924823321633984,0
993,5817,-0.26664542510750455,0
4858,6715,0.14930155708753212,0
1167,2117,0.02626694483182146,0
1440,7065,-0.10152074271944778,0
2913,4190,0.18618140694821594,0
1565,1701,-0.3644271128499885,0
5668,6990,-0.03695464234630541,0
100,6282,0.12434893040777317,0
1999,3354,-0.23432042324439495,0
3976,7116,0.022434829582959392,0
345,6602,-0.09190108357814242,0
5832,5881,-0.49258732116856563,0
6284,7560,0.23581525473729392,0
3720,5392,0.2740392291215863,0
1664,5997,-0.061676860922198484,0
3242,4589,0.17185665993435695,0
1464,5973,-0.27046407071387746,0
3196,6864,-0.3941391251884505,0
4331,4768,0.19276976844512872,0
4489,7661,0.16490263325224686,0
818,7741,0.402881528132219,0
4362,7624,-0.13197966588168253,0
872,3779,-0.27832121270022236,0
4964,7690,0.5912479678571163,0
2331,5143,0.47135113936360906,0
1768,7778,-0.20240334637352642,0
598,5345,0.29515048155464996,0
265,7456,-0.06252660929401466,0
1315,7294,-0.4222770047638873,0
1864,6215,-0.20025135545463724,0
6509,7048,0.20225493082589352,0
4235,6022,-0.11594413402165005,0
2709,7680,-0.34111094863417146,0
4818,8167,0.4239018263133988,0
5154,5434,0.22497984157001794,0
1714,3177,-0.09714960948572227,0
1592,5960,-0.09565545693352595,0
2272,2461,0.3423184396264489,0
4275,6297,-0.08299296793861854,0
193,7618,0.04593281386374748,0
1317,1875,-0.21134029655315634,0
5330,7465,0.22249614596680756,0
2177,2727,0.006428045999425147,0
2450,2544,-0.07509986240865629,0
3021,4578,-0.011721852290806689,0
1055,1701,0.3120658122499107,0
533,1972,0.17402925685134352,0
651,3350,-0.0024107827622212863,0
4456,6584,0.1045980759034989,0
686,4873,-0.5165149398972784,0
2705,3053,-0.25182540938905484,0
1558,4546,0.6286779034220518,0
2443,5428,0.013922567387125051,0
2491,7832,0.0024330651649968615,0
5498,7107,0.04777697248478041,0
257,3489,-0.05227518482278448,0
3554,4120,0.41930977025012905,0
1772,7150,0.2131689640234774,0
5407,6040,0.3071715730241463,0
3449,6328,0.24844376726158024,0
3952,7363,-0.379022885692194,0
1694,4881,-0.2507191441601444,0
1345,8077,-0.1772439005391151,0
6965,8073,0.01224504672303428,0
2749,4768,-0.09262159669138792,0
1621,5845,0.06263075756282177,0
3958,4720,-0.49258218078294735,0
1386,7513,0.5568484312818782,0
2612,2904,-0.2351949926808239,0
851,5086,-0.02407997158895414,0
455,4601,-0.11833278655966861,0
4857,7406,0.1455957669136133,0
1749,8020,0.08623693662596865,0
1364,2693,0.12623783004636457,0
4156,4867,0.16994631333959054,0
2956,4204,-0.18124178335536056,0
1537,3788,0.41649406208253925,0
2908,3670,-0.15094667394940964,0
5316,6035,-0.10781664514644773,0
224,6049,0.011808477812367713,0
261,731,-0.2292747317924051,0
2629,5376,0.4429745260614988,0
343,454,0.07386593149473741,0
2247,3563,0.3680101139292641,0
5152,6904,-0.030045435042956425,0
4505,4840,-0.277926582697515,0
472,6569,-0.1404529000294823,0
5316,6655,-0.07884362995028904,0
4307,5089,-0.46087644790681703,0
323,2468,0.07902210199847759,0
2705,5019,0.11639337056819632,0
2720,4690,0.17115617482397183,0
392,7720,0.49217967451225775,0
1257,5548,0.2264497175735234,0
534,1797,0.24601223698725727,0
3639,6027,0.24904505759845608,0
1517,1743,-0.17046673976203253,0
1095,7741,0.09488516401087688,0
369,612,0.16330705661179368,0
137,1821,-0.28427497653389855,0
555,8036,0.02908041921762705,0
2141,7020,0.3262074454294701,0
7546,7921,-0.2323552943565037,0
1028,6494,-0.05863873089849725,0
1233,5029,0.06179472456466217,0
1009,5620,0.09126322798225772,0
308,359,-0.3953732525325391,0
1848,3684,-0.25333922474222326,0
1485,3952,0.4088503341015828,0
3649,7999,0.05121691415505225,0
2145,8153,-0.20728991188767987,0
202,2822,0.08607169917264157,0
3784,6758,0.029393098418327712,0
5591,8010,-0.3571823210136653,0
2872,8023,-0.14787768872435914,0
3490,4117,0.03593661625333022,0
1034,6639,0.004404437352775847,0
3133,7510,0.23857782038101827,0
2269,2276,-0.011375787431434192,0
2847,7138,-0.21141596803966944,0
766,5878,-0.2529186497046909,0
3000,3505,0.2155139010433773,0
175,575,0.19904383815654936,0
3502,3970,0.2039873269540663,0
5045,5098,0.4428574337322957,0
3042,5242,-0.03679739947120941,0
709,2490,-0.4395795853839142,0
287,5872,-0.02297456361063488,0
3831,4570,-0.11950374379165107,0
4749,6001,-0.006686476524858875,0
7284,8174,-0.6569800214352273,0
1272,5986,-0.07632437054366648,0
3099,4565,0.0767278710588436,0
1071,4765,-0.2276213743958968,0
5542,5663,-0.05942226338432044,0
6104,6341,0.31298478283235365,0
287,4320,0.1720652180709814,0
1015,1915,0.09399211448852662,0
2917,6893,-0.22209370118607152,0
1591,3801,0.2305988477849653,0
249,2332,-0.2211363007814937,0
325,700,0.09380922681108861,0
6911,7915,0.13052721205474438,0
2190,8094,0.013346580251686002,0
2166,7496,-0.20316461016608245,0
3350,5353,-0.004490309900024192,0
1032,2698,-0.22573325393289156,0
6384,7983,0.07284031859729112,0
1590,3031,-0.2934217279969138,0
1788,4171,0.03131432616604157,0
3543,6957,0.021925705706745013,0
1363,4533,0.009369058902500726,0
1075,2266,-0.015296881426076103,0
7719,7940,0.5388986505046605,0
4578,7625,0.45337990532155603,0
3347,6687,0.09216576171826385,0
5024,7731,0.1207641632171319,0
4872,5085,-0.20650646547339102,0
4010,7131,0.29390585243238254,0
2305,3063,-0.02465494634399601,0
5558,7187,-0.06268858296223745,0
5429,7423,-0.07764625145810311,0
6066,7797,0.32277006826690136,0
2094,5369,0.06283273878840145,0
4291,6447,-0.062178255773173596,0
4066,7364,0.3283440881951314,0
7973,8075,-0.05566336080994638,0
2429,4772,0.232438561198673,0
6681,6869,0.16671765346361078,0
5881,7183,0.03302169161208812,0
4540,4546,0.013879677022310188,0
4951,5110,-0.18259252120347758,0
2005,3374,-0.04451059114619649,0
3182,3240,-0.05248456853556771,0
6762,7763,-0.18490466297567498,0
5766,6579,0.08029147129295178,0
1937,5048,-0.10794912091664965,0
1532,1925,0.1330502684161765,0
6158,6746,0.0052308905379579995,0
4398,7756,0.6875678103053354,0
3270,5049,0.038808058037053006,0
4444,7631,0.33967869242286286,0
1156,6883,-0.037202644541944885,0
6583,7417,-0.12246968815397152,0
6134,8120,-0.05301496300208175,0
2165,3315,-0.10247911598782622,0
6212,7769,0.2142963253925505,0
5730,6079,0.293717898107835,0
5227,7735,0.06036598792554304,0
1961,6085,0.3616909317300997,0
6679,7740,0.2745677813653866,0
655,4749,0.18814587651497983,0
2638,4802,0.15243543960454264,0
93,4454,-0.3286815672687966,0
1872,7186,-0.1919369266742199,0
5232,7243,0.019263743360343866,0
5278,6434,-0.28754598471606463,0
4872,7528,-0.582132329980896,0
376,6702,0.073382786120887,0
5788,6670,0.21750534741176986,0
789,4834,-0.23316157926718506,0
547,5434,0.44854177720169963,0
1423,4567,-0.13122742362405626,0
960,5473,0.00575721132979512,0
4600,5122,0.24703747640816198,0
2434,6404,0.03133619434978485,0
1193,4212,-0.06992897946602561,0
2474,6183,0.06050853906164344,0
6942,8006,-0.10229502695791592,0
381,1807,0.01398259719022854,0
5354,5604,-0.25723835089783953,0
684,6185,0.3591502097913515,0
1105,5523,0.06110938713502778,0
1723,4032,-0.07317607710454954,0
529,2437,-0.3538613673128086,0
2106,7345,0.15645256775836525,0
3487,6083,0.49209385015545337,0
1634,6901,0.1652478685858514,0
721,4156,0.13045119281930795,0
6330,7603,0.4590705818895888,0
2731,4230,-0.050361449110281065,0
6417,7185,-0.08727417887909272,0
1282,7051,0.1919926074254461,0
577,1935,0.2629260291963368,0
7780,8100,0.40230525992985655,0
594,1212,0.3177766154203453,0
5377,5653,0.249484167309019,0
4271,7565,0.3420929557268164,0
2428,5099,-0.033396147813768096,0
1889,6726,-0.07683537645275917,0
232,7623,-0.3001969869902843,0
1665,3652,-0.06789239064406893,0
5813,8101,0.17320995226028324,0
6566,8005,0.03994795080332825,0
5,3177,0.16708330867378218,0
5038,6636,-0.21467602843893707,0
1472,7720,0.07722787326973246,0
5622,6990,-0.024067677318279967,0
239,4916,0.11997721689114416,0
1166,2104,0.07663521986625998,0
1069,6922,0.49015028199695854,0
4106,4673,-0.2227900467226125,0
2219,5680,0.06217473095411419,0
3008,4791,0.03394468612217083,0
114,4589,-0.11115626190852668,0
2529,2883,-0.527176663009614,0
2385,3941,0.34418606799286344,0
3884,4706,0.01374466609321967,0
3345,3352,0.002509641510205607,0
3130,3366,-0.21401217687847374,0
4858,5696,-0.11687288184990297,0
4950,5853,-0.24800204709912754,0
1502,7511,0.31567762643618036,0
2208,5807,0.19741389451071567,0
6279,6667,0.33457089992217215,0
4037,5966,-0.032787761410344674,0
4940,7015,0.3516667949924511,0
1386,8084,0.1467537373801755,0
1045,3534,0.4986659299656515,0
2810,5270,-0.09231242132219353,0
2568,5541,0.056277174840728694,0
491,5288,0.07803879078570253,0
1106,7191,0.31092124755432593,0
655,1596,-0.07405217785282714,0
1495,4308,0.0876386125322769,0
2470,3995,0.09502252291664204,0
5065,8119,-0.13647868718881173,0
349,8009,0.34179572167642325,0
6504,7118,0.42480840856530133,0
3123,7635,0.2154225554678687,0
2181,7088,0.2166890676037282,0
4444,5987,0.027177067174323666,0
2166,2209,0.14793522020038696,0
5458,6409,-0.10871696837163092,0
4112,4316,0.13480442414848393,0
3101,3133,-0.05711045577552665,0
4668,7033,0.068334685495406,0
4849,7607,0.3765651329638299,0
7055,7323,-0.19897309063431212,0
63,1425,0.012319147040073308,0
6089,6702,-0.4759191108094296,0
971,3345,-0.2209635797223226,0
6832,7552,0.2511134975027022,0
2582,6431,0.05661488867192066,0
1807,3952,0.12979602591489647,0
5976,6140,-0.003062762344257619,0
3171,7809,0.032684727803273916,0
1846,2429,-0.2129239157238383,0
795,6328,-0.03311187000927274,0
5793,7809,-0.09782749418074754,0
2730,5064,0.0004188721757480973,0
1112,2707,-0.12139930607622462,0
4914,7927,0.16462175987019045,0
2705,6830,-0.1120404772137924,0
3305,5898,0.5651669792738269,0
5149,5987,0.18621991246562108,0
6318,6791,0.22538046608212692,0
5329,5715,-0.20254079016260063,0
5715,6149,-0.2904743163398211,0
987,3733,-0.060261241116713826,0
2333,7605,0.08665611596529188,0
5246,6832,0.08629962559036797,0
38,7793,0.14033436773255858,0
95,795,-0.024432631266481764,0
1711,2386,0.3652756744318447,0
30,2075,0.47250501308708204,0
5548,8051,0.24924631997351865,0
1400,6177,0.006135502103062351,0
4020,7291,0.14535215071390872,0
5410,7831,-0.04832097566247384,0
863,2885,-0.1760397292246052,0
3458,5607,-0.1548521098755069,0
3081,4698,0.2774936142320853,0
3865,4930,-0.16642056918688497,0
1219,7631,0.20786260343794405,0
28,4026,-0.43670109659138845,0
3978,6636,-0.037860392323248115,0
2208,4998,0.15798818150049776,0
2359,7224,-0.17284817810797892,0
2967,4681,-0.36520541597064726,0
1759,4866,-0.09399995164551833,0
1320,7597,0.4325507025557883,0
5025,6321,0.18287630404654243,0
520,2630,-0.011722880622531795,0
6216,6282,0.04474872472456348,0
2837,3147,-0.14165042714295906,0
2184,4940,-0.23198385921705378,0
3010,8014,0.1834150458861329,0
2196,2617,-0.3602532644645391,0
544,4550,0.051022868010339395,0
5469,7833,0.19292151232386034,0
3411,3899,-0.03740469839988392,0
2307,3192,-0.1556771994415962,0
309,3645,0.2377078975890401,0
4353,5881,0.09285219416691393,0
2793,7009,0.14856571809368158,0
2638,3779,-0.04600639915862459,0
990,7639,-0.017888195356479786,0
2011,6219,0.31269526386699964,0
673,1714,-0.17482145083154288,0
1420,1797,-0.023045213213625182,0
1992,4416,-0.014164023075628807,0
248,7013,0.3164166570794583,0
540,7897,0.22617950755965122,0
6143,8183,-0.26108488147455566,0
4549,7451,-0.3432422227042502,0
276,4749,-0.27724993853432855,0
158,5300,0.500841913181258,0
1117,4056,0.11192531169244313,0
3156,4597,-0.1509621014112008,0
3238,6674,-0.09156367295335643,0
2203,3993,0.04802061647240985,0
5964,6742,0.00883573976579044,0
5616,6816,-0.3244885132494495,0
3392,6200,-0.026745397026320505,0
6138,8013,0.15857706229060287,0
5883,7497,-0.05327799995647875,0
963,2474,0.18926702619120217,0
2861,7913,-0.14427168424173042,0
1924,6867,-0.3577138753530782,0
2697,3591,-0.046560808127947606,0
3658,7854,-0.09006474132937359,0
1614,3965,0.38414814828051247,0
4261,4920,0.17505061517832565,0
151,4064,0.6052359331916835,0
2272,3221,0.00038897970444651264,0
3446,3896,0.05790446659683257,0
4292,7170,-0.04912834784045006,0
2568,6149,-0.011718167958399528,0
366,1354,-0.12066757707506581,0
6121,7648,-0.03433621612264548,0
6406,8005,0.19862424324820682,0
691,4326,0.01571936893484238,0
4371,5609,-0.10375319660552673,0
129,3328,-0.48488871677401146,0
4456,4614,0.028129423801357745,0
7387,7937,0.16612266473532122,0
560,6921,0.3156363433259399,0
1371,6991,-0.14718257762374165,0
3707,7096,-0.05466871638106041,0
435,5349,0.19231611003995552,0
2783,3200,-0.29221397059219534,0
1857,4278,0.374625052669078,0
2600,4406,0.22803978953849735,0
2988,7681,-0.03555528945192621,0
4016,5400,0.1218804063849338,0
945,4085,0.2763483900363307,0
1114,1318,0.07693723961665733,0
750,1691,0.25707947884669236,0
2413,3937,0.07244281076883485,0
6758,7440,0.4630146828687143,0
6874,6967,0.0028002163606051234,0
1314,6159,-0.06426326082104694,0
1272,7274,0.040147634458654324,0
5741,7238,-0.12140490384120528,0
4272,4746,0.14781308371474056,0
1604,5922,-0.0007776526229834602,0
1137,6388,-0.019559777619785113,0
4824,5365,0.014651429445278863,0
5752,5877,-0.15374647846219824,0
2079,6992,-0.19977679500694823,0
892,6104,0.06900931785643771,0
5985,7319,0.06625533242553128,0
3828,6491,0.262556930580667,0
3082,5360,0.1444238297768793,0
1905,5491,-0.21619099039497236,0
1587,3285,-0.27540820960158485,0
5832,7183,-0.36461048732277557,0
3333,7695,0.2998178274155514,0
524,1983,0.06973314076206982,0
1420,1740,0.2659664467232481,0
1806,5108,-0.06211058720211571,0
3028,3820,0.08792400236593245,0
5255,7639,0.07338571469466337,0
5101,6017,0.02924274592619558,0
461,8122,0.13535115701792044,0
2583,3844,-0.12955106185677456,0
988,4055,-0.41553957575601785,0
57,7231,-0.14357251884531208,0
680,4833,0.1402799475590707,0
2958,6422,-0.26252882000838973,0
693,1491,0.3437225852035979,0
1191,6516,0.1456170222308264,0
5391,6986,-0.34718750143876753,0
1727,3496,0.07981970856825393,0
4536,6910,0.059160588161538574,0
802,5826,0.09940467438578693,0
1999,2808,0.1950435690299469,0
3367,8081,0.041747922286985095,0
4526,6928,0.30462509944769767,0
4499,6990,0.6362819963204214,0
3692,6834,0.2693752406569988,0
1439,3955,-0.18968554172305963,0
3269,6818,-0.22059458459543513,0
6859,8097,-0.01444407631794209,0
3622,6700,0.1460048185559425,0
2258,4578,0.23458842094565735,0
1502,2190,-0.04186804411873912,0
2035,3525,0.38836414186693025,0
611,8035,0.10373469846326433,0
547,7944,-0.3113913649114701,0
1441,6139,-0.23648661781089197,0
901,4323,0.0496495758640253,0
1067,4021,-0.02292558131385114,0
2956,7637,0.10445492643442078,0
1280,6183,-0.3816470721891112,0
2061,4566,0.06291833312304951,0
155,4602,0.1417095118929208,0
4405,6141,0.23165142190980426,0
947,4747,0.06414937739539506,0
5877,6565,-0.3628184505212033,0
1038,4095,0.21788030902890876,0
1250,3387,0.6248738444318174,0
1232,2166,0.03725613164342123,0
1021,1123,0.29384141564399935,0
666,2902,0.1634118765608069,0
743,4069,-0.051022964821589634,0
1432,1610,0.06624744958066286,0
3548,8045,-0.11388160134507563,0
884,7712,0.3927125559227622,0
7610,7617,0.27461829911230595,0
715,3836,0.004250385048749861,0
5121,6553,-0.026005618313924117,0
6062,6469,-0.3538367874819137,0
870,3240,0.20836525995831778,0
2257,3918,-0.22103247260505632,0
243,8031,0.4180806816703859,0
3176,7955,0.3678045462421614,0
4851,5284,0.32959091316079125,0
2899,7855,0.010300261771195474,0
4444,8153,0.07746468718884914,0
1693,6149,0.18848046991081024,0
3168,7969,-0.07948734344031982,0
4596,7051,-0.20822078830288548,0
4009,8094,-0.10752470430120731,0
230,4581,-0.11417998569532095,0
5704,7841,-0.18268620382312095,0
94,2318,-0.007020231811863065,0
680,6565,-0.18813176667445042,0
1331,4430,-0.3457031806690971,0
312,5302,-0.07791504056236964,0
4198,6599,0.12327029483744867,0
3936,8051,-0.2661295742251246,0
4766,5337,0.1693663602221409,0
5095,7617,0.21928962254580597,0
3411,7963,0.2830421816793095,0
2302,5163,-0.8839896773719078,0
5304,5378,0.34940765014600694,0
2227,4596,-0.006156507132770717,0
3419,3543,-0.023501845844938973,0
5275,7472,0.08337158079621432,0
172,6990,0.08916510347617124,0
372,7437,0.3230096988638248,0
1272,2059,0.07687347255732846,0
726,7732,-0.026630695226171452,0
4374,6353,0.26789087451184657,0
1979,5213,0.1641864815582822,0
297,4321,0.24434123647270334,0
5109,8179,-0.1498888856189804,0
548,4981,-0.17085503663658175,0
3687,5651,0.1322115393845965,0
4505,6157,0.6475658618129432,0
43,3442,-0.1882713656073436,0
4954,8003,0.009158293861321831,0
6715,7103,0.07987215464459896,0
2359,7692,0.23356403548160765,0
1791,6391,-0.6560313915205547,0
1160,3057,-0.16471119232822695,0
2085,4857,0.5861834825053696,0
2134,4859,-0.03923424314591739,0
3515,4387,0.23417793762243322,0
226,7249,0.30533903699061904,0
5098,7689,0.36460437203834384,0
3599,7947,-0.05762159307471304,0
6681,7648,0.4529369459295829,0
1077,6287,-0.06140016216619304,0
2200,8015,0.0005471218554478074,0
928,4818,0.3348330581844018,0
7663,8061,-0.12745255400050604,0
5320,6383,0.2305936704,0
2355,4097,-0.1941260764426329,0
3031,5608,0.25983141678021915,0
1018,1947,-0.3675276184579699,0
3313,4780,0.21502287631378514,0
3854,5658,-0.10616858595754697,0
1087,1679,0.03586007661052715,0
126,4248,0.12546230264894154,0
1139,4420,0.06979162020886476,0
622,654,0.06585198643367285,0
5263,5441,-0.1952173230124885,0
1063,6990,-0.03333204364823339,0
1207,5021,0.08365144111139389,0
3544,6122,-0.018624316459655565,0
5156,5656,-0.4074136148104439,0
2191,5971,-0.35225504406225516,0
2956,5246,-0.05356158015409718,0
530,5747,0.2962696637885236,0
