i,j,w,kappa,type
54,1249,0.19082006251032999,0,ollivier
54,2882,0.5465085989326335,0,ollivier
56,863,0.24464229099463636,0,ollivier
56,2029,0.3204645082200203,0.11787130651694529,ollivier
56,2331,0.2869672861446431,0,ollivier
56,2542,0.19283698568430854,0.07812863595265096,ollivier
56,2657,0.2288090825989506,0,ollivier
56,3360,0.36227584387856904,0,ollivier
57,276,0.36024333038687206,0.24672807827482846,ollivier
57,2867,0.20668362012081193,0.3778316381845915,ollivier
57,3710,0.27077105924452877,0,ollivier
58,1655,0.36342290863460547,0.34325149618718254,ollivier
58,3727,0.30007547224139763,0.41571360766592,ollivier
58,4001,0.21071622728920045,0,ollivier
59,1706,0.19579469780322217,0,ollivier
60,115,0.22475284220836755,0.153756992560923,ollivier
60,245,0.22720782824228422,0,ollivier
60,650,0.19987339908156201,0,ollivier
60,2122,0.5914204212804779,0.378105993692636,ollivier
60,2963,0.39088030146204045,0.2351639553317803,ollivier
60,3183,0.3866877693348243,0.3245314601456082,ollivier
60,4004,0.4941054614630029,0.1853562747350662,ollivier
62,157,0.33166220723357553,0,ollivier
63,1363,0.23953529984060726,0.2631210988557814,ollivier
63,1496,0.2753751493031761,0.3286224850581072,ollivier
63,1870,0.5371574902701344,0.2232350220385647,ollivier
63,3131,0.5007285985686489,0.28191450504359955,ollivier
63,3285,0.1913219356965039,0,ollivier
63,3631,0.2791403972398639,0.5125898658350228,ollivier
63,3813,0.4607400172449721,0.39176366809717206,ollivier
64,2911,0.2065653458273549,0,ollivier
68,71,0.24686742675764214,0,ollivier
68,3708,0.5647222558348473,0,ollivier
70,864,0.3641587642958061,0,ollivier
70,1432,0.25159429699910923,0,ollivier
70,3329,0.22040167478209582,0,ollivier
71,3947,0.3171784522731799,0,ollivier
72,680,0.3090917996798477,0.09440103485810822,ollivier
72,771,0.41383613894718546,0,ollivier
72,3305,0.37332186486331953,0.10330585747236214,ollivier
72,3624,0.21215552339505256,0.10962271082822539,ollivier
72,3880,0.5120926696057362,0.21803173268327142,ollivier
72,4066,0.2409607878179016,0.08940746900032363,ollivier
73,860,0.2279959198182505,0.2451243434672667,ollivier
73,875,0.22186737659981778,0.27929891081514263,ollivier
73,1139,0.35019811708182674,0.33069540587584106,ollivier
73,1252,0.19370522964052234,0.16302861849263445,ollivier
73,1425,0.2522777991506763,0.26233543019778366,ollivier
73,2124,0.20202061763371107,0.11221516535773302,ollivier
73,3411,0.2466064165934963,0.5584501575501888,ollivier
74,1678,0.20842397745065153,0,ollivier
74,1829,0.20677099053380488,0.1580455500571825,ollivier
74,3093,0.28212762434420235,0.4769980827345548,ollivier
74,3346,0.20633517764088619,0,ollivier
74,3502,0.4484865977390904,0.1580455500571825,ollivier
74,3566,0.4329588777932196,0.1580455500571825,ollivier
75,3634,0.4528529519799525,0,ollivier
76,635,0.6728723447410184,0,ollivier
78,1872,0.30703627755922885,0,ollivier
79,3877,0.3040242590504103,0,ollivier
80,2838,0.30430923506319396,0,ollivier
80,3710,0.2472908881594672,0,ollivier
82,776,0.3188046897970926,0,ollivier
83,515,0.3264882500796215,0.466515021872987,ollivier
83,673,0.3072260766328185,0.23169896668487486,ollivier
83,1502,0.30525309106347004,0.2705537354774546,ollivier
83,1576,0.22311374848295792,0.441604752271037,ollivier
83,1684,0.376234892069897,0.4566624620547206,ollivier
83,2748,0.35268085044844416,0.38626578967514624,ollivier
83,2937,0.19179932286240708,0.17952475920740407,ollivier
83,3086,0.534817587049958,0.16112182945433878,ollivier
83,3171,0.5180069874162763,0.41152886408831885,ollivier
83,3857,0.5627649666026532,0.5698670644331152,ollivier
83,4005,0.516866144602547,0.37543077917378154,ollivier
84,1454,0.526441881555368,0.11652941349304226,ollivier
84,1616,0.378331870329934,0.1082417908416593,ollivier
84,1868,0.19382222090815415,0,ollivier
84,2906,0.41034892313876825,0.11652941349304226,ollivier
84,3315,0.22765560402337012,0.1082417908416593,ollivier
84,3886,0.2610391136953065,0.4002611557124517,ollivier
84,4062,0.2424738982127166,0.27051641407634064,ollivier
85,2260,0.2626560488394459,0.19090352849753572,ollivier
85,2441,0.2184747623729933,0,ollivier
85,3048,0.5358870026793124,0,ollivier
85,3287,0.6294680507372883,0.11183476449041166,ollivier
85,3478,0.7021223703528934,0,ollivier
86,1149,0.2413701966993666,0,ollivier
88,204,0.2955251408157013,0,ollivier
88,1390,0.18974021644828443,0.21744224604371631,ollivier
88,2048,0.22384633501627502,0.21744224604371631,ollivier
88,3622,0.19703445309404488,0.39060059172003947,ollivier
89,180,0.254382448479672,0.2439617895012958,ollivier
89,2836,0.27140355940210203,0.33252581057781594,ollivier
89,3584,0.5866978772254079,0.2439617895012958,ollivier
90,3926,0.20339965578284297,0,ollivier
93,2868,0.18844519702350038,0,ollivier
93,3517,0.19772181898115096,0,ollivier
94,2658,0.23486110354725445,0.13882677604882296,ollivier
94,2865,0.5324103293830598,0,ollivier
94,3469,0.20903361965725675,0.19435164940475302,ollivier
94,3655,0.2321287542083633,0,ollivier
95,753,0.4436975278892276,0.33573025722736927,ollivier
95,2334,0.24244504417016446,0.3443949675627531,ollivier
97,3256,0.19715778757226954,0.22388246760789265,ollivier
97,3959,0.22426702226590034,0.13968838351217686,ollivier
98,132,0.5930252721042079,0,ollivier
98,186,0.20648730163816342,0,ollivier
98,691,0.25488053225727597,0,ollivier
99,846,0.3113369637666625,0,ollivier
99,1276,0.31296728731251905,0,ollivier
100,771,0.37956114586292433,0.5236427989448541,ollivier
100,1317,0.23661321954626563,0.6377300661893508,ollivier
100,1437,0.2892078825854269,0.2703208885778897,ollivier
100,2360,0.2083208954908046,0.671959269308918,ollivier
100,2793,0.27198306758230295,0.3677576616277547,ollivier
100,3970,0.2602617486988688,0.2306033696938685,ollivier
101,1236,0.26341607010685425,0,ollivier
101,1386,0.25847326587637487,0.13409144359288636,ollivier
101,1453,0.23595124140117774,0,ollivier
101,1539,0.4028392104315022,0.20054729560383094,ollivier
101,2011,0.2109697634505885,0.1631978929860487,ollivier
101,2140,0.5197392993459645,0.30525374552261625,ollivier
102,1160,0.2523724398623491,0,ollivier
102,1197,0.42683331776790057,0.20041862295130008,ollivier
102,1820,0.21832885070896912,0,ollivier
102,3514,0.22497103536657861,0.3802504870788616,ollivier
103,609,0.7434071122112925,0,ollivier
103,2455,0.3121677468322082,0,ollivier
103,3060,0.41446164623267334,0,ollivier
104,107,0.4851504033414246,0,ollivier
104,403,0.19587868041389,0.49489165287441467,ollivier
104,582,0.23632078549963556,0.26264118493971916,ollivier
104,1018,0.4309333013377347,0.30838461017112445,ollivier
107,3767,0.49559096411988324,0,ollivier
108,1606,0.2104520939577144,0,ollivier
108,2158,0.3504535411118458,0,ollivier
109,1141,0.36011607666078604,0.13976659238633488,ollivier
109,1268,0.3101060657631899,0.374525493665449,ollivier
109,1901,0.4548830763023107,0.20309174425902987,ollivier
109,4095,0.3085830694669267,0.33713155975890174,ollivier
110,958,0.39103591270204185,0.20169504773669183,ollivier
110,3458,0.22385544881939168,0.1848815806211843,ollivier
110,3532,0.22348859661512332,0.16014923235927447,ollivier
110,3611,0.271490865819566,0.17804382558439658,ollivier
111,1847,0.7789608765609346,0,ollivier
113,2852,0.21261794707362502,0,ollivier
114,3210,0.2576762062954692,0,ollivier
115,1050,0.3163887657558668,0,ollivier
115,3183,0.27207498694619714,0.26841079359453907,ollivier
116,139,0.22293288673706396,0,ollivier
116,352,0.20510147237524218,0.22309668643502825,ollivier
116,1899,0.430682961438304,0.3658863556855331,ollivier
116,2826,0.32581067996173535,0.5542562235263716,ollivier
116,3232,0.2758732504789828,0.45455075352197105,ollivier
118,205,0.3346703731002652,0.4025653566400998,ollivier
118,2565,0.4512600397369475,0.42582697861519764,ollivier
119,965,0.3245443162437857,0,ollivier
120,870,0.44898707036582547,0.5173764922652757,ollivier
120,2584,0.34124249596530615,0,ollivier
120,3259,0.2265385017493687,0,ollivier
120,3889,0.9033109698319882,0.1862056040012219,ollivier
120,4008,0.4911645590464898,0.1862056040012219,ollivier
121,682,0.311540188070504,0,ollivier
121,1763,0.26203416858125195,0,ollivier
122,1203,0.46133463057183344,0.5131768156829533,ollivier
122,1361,0.22020369564991082,0.5353494293124417,ollivier
122,2675,0.2661047717934609,0.5525014508115864,ollivier
125,250,0.3000499118996884,0.1715489653740539,ollivier
125,809,0.23176286404581561,0.1318550494616181,ollivier
126,145,0.6864934963155618,0,ollivier
126,2106,0.5929269117516666,0,ollivier
126,2743,0.24408958413134113,0,ollivier
126,3377,0.3577063803666312,0,ollivier
127,2089,0.8042518988875282,0,ollivier
128,1193,0.2148068609928433,0.15217564606027473,ollivier
128,1549,0.5197304031695474,0.13627541775266494,ollivier
128,2337,0.3524508717146473,0.13817750008027524,ollivier
128,2361,0.2674063162105169,0.13364730931377916,ollivier
128,3758,0.2528721819792526,0,ollivier
129,481,0.20161970195992268,0.4662188308855201,ollivier
129,3941,0.21612843687385763,0.4046353353750828,ollivier
130,318,0.2229733817634495,0.41042300699376477,ollivier
130,2045,0.3839857525247625,0.3673614402803789,ollivier
131,586,0.19440772986140104,0,ollivier
131,3582,0.3799809380795692,0,ollivier
132,650,0.28434927198953147,0,ollivier
133,1052,0.3806791471735588,0,ollivier
133,1574,0.2152101399554633,0,ollivier
135,1855,0.22868931979620621,0.38898892493189186,ollivier
135,2997,0.199514606227559,0.21572713540388774,ollivier
137,610,0.32332640901965176,0.6873792049490333,ollivier
137,1486,0.2380414612331001,0.5938378921492338,ollivier
137,3396,0.6180246876073826,0.5413549329915406,ollivier
137,4016,0.25050179994405525,0.4538003322571843,ollivier
139,1198,0.36458598632796096,0.1117309557340133,ollivier
139,1692,0.20781569398730096,0,ollivier
139,3891,0.5338133279299814,0.26618756368110225,ollivier
140,966,0.3019035680374349,0.12105338748469568,ollivier
140,1091,0.4035919626275386,0.203149245559647,ollivier
140,1370,0.23055231996787134,0,ollivier
140,1375,0.19777852817820868,0.2848637065764681,ollivier
140,1625,0.4560659245295238,0.25661015621084193,ollivier
140,2927,0.27176239285825265,0.13447942233754873,ollivier
140,3966,0.38332496529647947,0.0880981380679746,ollivier
141,2066,0.202206646841953,0.3130532808946146,ollivier
141,2186,0.41080562494725925,0.2764092444024345,ollivier
141,3133,0.21606430928077333,0.21842519392726917,ollivier
142,1248,0.19000463949861193,0,ollivier
142,1962,0.3598981243556145,0.3574291994110688,ollivier
142,2280,0.49154597125041116,0.3892684358508878,ollivier
142,2354,0.2851277204046396,0.303627753778937,ollivier
142,3378,0.2938163010208536,0.17596210502397275,ollivier
143,1788,0.6501041378297497,0.42051310445858014,ollivier
143,1983,0.5712795722398514,0.44181408547784745,ollivier
143,2367,0.21274805668385385,0.5531214002873898,ollivier
143,3219,0.23710125435172028,0.12730005570567593,ollivier
144,1840,0.22508359049162613,0,ollivier
144,2424,0.33355479534126087,0,ollivier
145,877,0.294235112058374,0,ollivier
146,3907,0.22165129997998195,0,ollivier
147,824,0.5320114679630051,0.3254657419193935,ollivier
147,2391,0.5607776038561648,0.24065615147202316,ollivier
147,4049,0.1908473653945485,0.4144565022770759,ollivier
148,1862,0.3635905713640598,0,ollivier
150,726,0.2625733148703922,0,ollivier
150,3752,0.47654614812931856,0,ollivier
151,1827,0.21035034274886627,0.23602034908369662,ollivier
151,2441,0.4159815358774796,0.16790545267013948,ollivier
151,3048,0.1906325007192031,0.1418042846644855,ollivier
151,3478,0.20561310007038974,0.11703161108619928,ollivier
151,4064,0.410536239797643,0.5963498756774304,ollivier
152,2427,0.19455818234894698,0,ollivier
152,2686,0.19741256634706522,0,ollivier
152,2805,0.2913857316908264,0,ollivier
154,756,0.49846296259559736,0,ollivier
154,3918,0.21748386745628598,0,ollivier
155,271,0.31072441557950486,0.6400139397621611,ollivier
155,415,0.1998544889515765,0.1344677983351915,ollivier
155,2692,0.23706437444651954,0.5204254316352586,ollivier
155,3177,0.36319047282168937,0.4883984728354597,ollivier
156,472,0.1955838826063012,0.44654466814263605,ollivier
156,1408,0.3588713075981879,0,ollivier
156,1501,0.41332684415606546,0.10296073031704825,ollivier
156,2167,0.1944395384107883,0,ollivier
156,2716,0.20416124377869593,0.18819732312389353,ollivier
156,3238,0.30731999672854354,0.2104368192553411,ollivier
156,3859,0.2258940719031499,0,ollivier
157,1154,0.20106807957450343,0,ollivier
158,1956,0.3705371842896329,0,ollivier
158,2131,0.33457017640576575,0.19336017451180004,ollivier
158,3149,0.22240094593306722,0.4293479708058122,ollivier
158,3393,0.2226817285977122,0.19336017451180004,ollivier
159,358,0.24422836747770604,0.16421884471710582,ollivier
159,873,0.2560320312829578,0.7087715580337172,ollivier
159,901,0.24315571540807626,0.16421884471710582,ollivier
159,1404,0.40826829557476274,0.16421884471710582,ollivier
159,3289,0.19577914993439569,0,ollivier
159,3548,0.21162688285940828,0.16421884471710582,ollivier
160,2696,0.2700134191039425,0,ollivier
162,243,0.3469446496688498,0.21559344132522448,ollivier
162,2197,0.20635622236549914,0.5914353787181579,ollivier
163,878,0.24693249910944667,0,ollivier
164,1802,0.5090778986664737,0,ollivier
164,3992,0.24895043227626426,0,ollivier
166,880,0.21580553017438253,0,ollivier
166,1799,0.38546710075355656,0,ollivier
166,2888,0.3098579307338694,0,ollivier
168,349,0.20225104182916442,0,ollivier
168,1062,0.47044537127706915,0,ollivier
169,1897,0.2726730601189801,0.4162534592348368,ollivier
169,3576,0.19443559248488076,0.5837465407651632,ollivier
171,1346,0.36862023260238114,0.23827857945090045,ollivier
171,2607,0.23440313887801711,0.3747147150067161,ollivier
171,3916,0.38071230219277,0,ollivier
172,1111,0.19331925549587256,0,ollivier
172,2705,0.2397319714398458,0.4825578612149754,ollivier
172,2782,0.4038563120454331,0.28644976926805404,ollivier
173,3168,0.592329564652726,0,ollivier
175,1965,0.258982044529639,0.42027581975509776,ollivier
175,2093,0.18775116646085832,0.2530750218972215,ollivier
177,959,0.20288083226264864,0.28050362756647806,ollivier
177,1711,0.2856811100907961,0,ollivier
177,1894,0.2691443271051277,0.20352071548303716,ollivier
178,1908,0.25772295366815223,0,ollivier
178,3214,0.18810065343139742,0.3598342789623834,ollivier
178,3595,0.250595448855108,0.2700969363532813,ollivier
180,1765,0.2183875484283824,0.19377182946353322,ollivier
180,2659,0.24908246727615702,0.4339920135116593,ollivier
180,2816,0.2241055786903609,0,ollivier
180,2836,0.33948405655625835,0.31096199476462044,ollivier
181,577,0.19715107590596243,0.2239070187770905,ollivier
181,857,0.2414472481839107,0.25552731029878234,ollivier
181,1949,0.1886510169086911,0.23399560934339306,ollivier
181,2529,0.21529243343549975,0.2865700615807341,ollivier
182,1970,0.46103626672373227,0,ollivier
184,1553,0.19162892088761788,0,ollivier
184,1583,0.26486840919194116,0.3781450553805064,ollivier
184,2392,0.2775924026295455,0.3608120334478234,ollivier
185,2618,0.23017209466804306,0,ollivier
185,3721,0.21661055457800404,0,ollivier
186,782,0.30053440770651446,0.4544758081304018,ollivier
186,1477,0.19389025294437706,0.37033430097332787,ollivier
186,3348,0.599431285958341,0.2832446066190422,ollivier
186,3995,0.4452315980051288,0,ollivier
188,647,0.4535337492579727,0.28118190014683203,ollivier
188,1075,0.27870228426732185,0.6148295343648714,ollivier
188,1386,0.7292846084332337,0.15135597025659722,ollivier
188,2331,0.37984897031927956,0.28303778933703616,ollivier
190,2256,0.7953896907330714,0,ollivier
191,316,0.3350660752931825,0,ollivier
191,1857,0.3616391471266909,0,ollivier
193,2160,0.32654317752115813,0,ollivier
193,2943,0.272327351879357,0,ollivier
194,207,0.26569456147233206,0,ollivier
194,363,0.2552781994137717,0,ollivier
194,3424,0.42021633481168413,0,ollivier
197,2233,0.203070337432356,0.20353733655496528,ollivier
197,3180,0.8524874205523889,0.1785850784042956,ollivier
201,2077,0.19263936631324116,0,ollivier
202,2875,0.2659853480163125,0,ollivier
205,231,0.22545742932525797,0,ollivier
205,2565,0.6690550216363674,0.2013686374768856,ollivier
205,2949,0.432795810216155,0,ollivier
206,475,0.2112978707587686,0,ollivier
207,473,0.28708521602834003,0,ollivier
207,1014,0.22019828501632002,0.397611119922353,ollivier
207,1354,0.2146255978636085,0.17160253924164068,ollivier
207,3659,0.2955841408572916,0.17160253924164068,ollivier
208,3327,0.3002442136442947,0,ollivier
211,1512,0.41057253432614477,0,ollivier
211,2637,0.3474198035692516,0.33044546004922914,ollivier
211,4084,0.37409219393546533,0.30688503711590115,ollivier
212,1423,0.8004259384003863,0.25778031233589505,ollivier
212,2004,0.21430177812580434,0.3994674501631583,ollivier
212,2339,0.31604228540010854,0.6555992914652038,ollivier
212,2386,0.24415299034293658,0.1205098156793843,ollivier
