i,j,kappa_oll,approx
2679,4008,0.9986928104575163,1
2178,2634,0.9988455322096513,1
1231,1573,0.9998283752860412,1
1084,2032,0.9977598566308243,1
3226,3589,1.0,1
1768,3659,0.9998869289914066,1
361,3771,0.9947280799112098,1
960,4040,0.9985159817351598,1
3756,4015,0.9957671957671957,1
144,1160,0.9941222570532915,1
998,2782,0.997982391782832,1
2287,3444,0.97,1
534,3244,0.9989529440748953,1
1605,2122,0.9975788815995001,1
1544,4037,0.9989101274312542,1
1284,1872,0.9948830409356725,1
1419,3315,0.9978473019517795,1
2759,3574,0.9991638795986622,1
1704,3440,0.9972725501655951,1
554,3534,0.9996936274509803,1
110,2378,0.9967567567567568,1
953,2297,1.0,1
130,3517,0.9998487598306111,1
1030,2372,0.999064449064449,1
1888,2692,0.9996223921457567,1
383,3356,0.9991107723577236,1
2011,2337,0.9990549196681718,1
990,4028,0.9983720930232558,1
940,3784,0.9944715447154472,1
2821,3081,0.9986708860759493,1
1214,3348,0.9995723571672939,1
3057,3558,0.994298384542287,1
184,256,0.9909502262443439,1
983,2231,0.9963709677419355,1
630,3981,0.9994252873563219,1
677,2044,0.9951754385964913,1
1243,3141,0.9972727272727273,1
248,517,0.994994994994995,1
2072,3249,0.9934908389585342,1
166,1881,0.9993345164152617,1
2599,3208,0.9984491315136477,1
2327,2603,0.9988978113682885,1
2631,2877,0.9955022488755623,1
2822,2958,0.9997687326549491,1
1943,3597,0.9985569985569985,1
1386,2786,0.9983796296296297,1
235,3827,0.9995833333333334,1
348,2131,1.0,1
949,3421,0.9974025974025974,1
792,4063,0.9980936819172114,1
1570,3353,0.9981971153846154,1
421,2547,0.9949919871794872,1
2136,2673,0.9983340905648947,1
330,2018,0.9993098688750862,1
3052,3834,0.9815384615384616,1
102,2245,0.9814814814814815,1
1377,2598,0.9910138248847926,1
519,3893,0.9900932400932401,1
1464,3540,0.9926801801801802,1
307,3776,0.9977116704805492,1
1885,3281,0.9988202488202488,1
71,1028,1.0,1
2781,2904,0.996351575456053,1
1454,1541,0.997481684981685,1
2246,3342,0.9958871915393654,1
2876,3710,0.9992988133764833,1
2852,3595,0.9992690058479532,1
1293,2424,0.997384481255449,1
2624,2883,0.993465909090909,1
3796,4013,0.9996031746031746,1
940,2093,0.9990372272143774,1
3532,3846,0.9979458450046685,1
818,1395,0.9996138996138996,1
1242,2108,0.9965277777777778,1
765,1407,0.999554367201426,1
1314,3244,0.9989547038327526,1
2721,4042,0.9990476190476191,1
3441,3624,1.0,1
2012,3952,0.9987980769230769,1
1149,1714,0.9974398361495136,1
3266,3896,0.9986195873292647,1
297,2090,0.9956905839258781,1
145,3891,0.9939362439362439,1
1351,2826,0.9974025974025974,1
272,2763,0.9983709273182957,1
3692,3755,0.9982209043736101,1
916,2653,0.9925925925925926,1
2259,2636,0.996031746031746,1
1281,3092,0.9961290322580645,1
2385,3146,0.9918495297805643,1
2784,3783,0.9987887596899225,1
1496,1870,0.9980952380952381,1
115,2080,0.9994164332399627,1
1156,3493,0.9987732024749306,1
1508,2442,0.9975328947368421,1
3231,3776,0.9936281859070465,1
1635,3890,0.9971449851042701,1
1431,2590,0.9999099099099099,1
920,2849,0.9714285714285714,1
931,1856,0.9996392496392497,1
2383,3702,0.9877450980392157,1
1432,2748,1.0,1
232,265,0.9625,1
1021,1889,0.9989881102959778,1
564,2079,0.9946524064171123,1
1684,3522,0.9992559523809523,1
1951,4025,0.9553571428571429,1
514,1332,0.9988095238095238,1
2449,3597,0.9988455988455989,1
13,46,0.9944444444444445,1
2387,4010,0.9971440228478172,1
1338,3041,0.9959077380952381,1
1806,2241,0.9995559995559996,1
1802,3532,0.9989128071319852,1
1688,2461,0.9988202488202488,1
2271,3649,0.9913419913419913,1
3147,4040,0.9976907630522088,1
2181,3158,0.9990842490842491,1
1031,3088,0.9972388403129314,1
128,1132,0.9996936274509803,1
207,1772,0.9972725501655951,1
2422,3151,0.9976190476190476,1
1889,3620,0.999398170438132,1
1241,2420,0.9996153846153846,1
1500,3062,0.999268149882904,1
1384,3015,0.9974074074074074,1
1214,3213,0.9995723571672939,1
3340,3772,0.9993158182813355,1
397,2227,0.999445138021917,1
847,2568,0.9999415614773258,1
2770,3001,0.9998433583959899,1
1614,3099,0.9997231450719822,1
276,1612,0.9988520408163265,1
395,3845,0.9305555555555556,1
182,2495,0.9983164983164983,1
2140,2927,0.9989024390243902,1
762,2123,0.9724025974025974,1
173,3612,0.993465909090909,1
1141,3693,0.9978774455518642,1
3081,3105,0.999105668684645,1
728,3143,0.9991867273910214,1
2324,3151,0.9948051948051948,1
1356,2649,0.9976190476190476,1
3272,3296,1.0,1
555,2730,0.9996945259042033,1
1054,1937,0.9997783687943262,1
629,2592,0.9994360902255639,1
562,1291,0.9919786096256684,1
765,3824,0.9696969696969697,1
74,2775,0.9994318181818181,1
1156,2699,0.9983371559633027,1
3662,3775,0.9940476190476191,1
2334,2488,0.999105668684645,1
2909,3055,0.9987373737373737,1
2269,2553,0.9990103908955963,1
750,2600,0.997960372960373,1
1371,3665,0.9995204165524801,1
3285,3631,0.9943349753694581,1
1070,2473,0.998389694041868,1
491,3245,0.9928205128205129,1
244,3895,0.9982704946385333,1
1981,2308,0.9932692307692308,1
1755,3026,0.9878296146044625,1
499,1856,0.9977324263038548,1
848,1720,0.9892857142857143,1
617,2284,0.9893939393939394,1
369,772,0.9996232670283303,1
2644,3136,0.9986607142857142,1
2,2688,0.9992857142857143,1
3998,4089,0.9895833333333334,1
3404,3584,0.9947916666666666,1
145,3031,0.9991956241956242,1
936,2040,0.9991279069767441,1
522,1559,0.9959165154264973,1
408,925,0.9982115963855421,1
1214,3415,0.9999074416882636,1
1965,2781,0.992756804214223,1
872,1069,0.9995670995670995,1
1707,2689,0.9958333333333333,1
1858,3990,0.9930555555555556,1
2702,3198,0.9901021711366539,1
168,3089,0.9964285714285714,1
873,3888,0.9994840632882367,1
158,3749,0.9997294372294372,1
135,3393,0.9961250322913976,1
352,3353,0.9973958333333334,1
2700,2943,0.9999361593462717,1
1193,3876,0.9969751966122202,1
2938,3695,0.9979166666666667,1
2070,3611,0.9959406494960806,1
691,3382,0.9997686524002314,1
678,2670,0.9995915032679739,1
3158,3843,0.9958001768346596,1
1984,2418,0.9947823494335122,1
3920,3957,0.9918803418803419,1
104,233,0.9996501865671642,1
1829,2775,0.999637330754352,1
1940,3726,0.9991057455846188,1
970,2706,0.9990131578947369,1
1496,3673,0.9941193344807803,1
516,2822,0.996306146572104,1
151,3478,0.9989547038327526,1
473,3881,0.9988868274582561,1
1451,3205,0.9945175438596491,1
1521,3908,0.9985119047619048,1
160,1741,0.998015873015873,1
1897,1917,0.9994047619047619,1
3431,4095,0.9994512529723797,1
807,3424,0.9911111111111112,1
601,2340,0.9993827160493827,1
673,2721,0.9998453608247423,1
2542,2941,0.9996236559139785,1
1942,3419,0.9988828375925151,1
2029,3051,0.9995652173913043,1
2128,2546,0.9846491228070176,1
1209,3052,0.9982608695652174,1
1710,2384,0.9981481481481481,1
476,3584,0.9985119047619048,1
2253,3083,0.9985675766767779,1
564,2083,1.0,1
692,2839,0.9983912483912484,1
1384,3071,0.9987301587301587,1
752,842,0.9992298806314979,1
2603,3505,0.9979207436399217,1
47,423,0.9959406494960806,1
943,970,0.9964460784313726,1
1880,2902,0.9995524296675192,1
148,330,0.9992063492063492,1
2665,2722,0.9984431759211209,1
2838,3485,0.9997473790577239,1
1743,3545,0.997275641025641,1
798,1401,0.9986735330836455,1
1525,2233,0.9979094076655052,1
703,1926,0.9865047233468286,1
1501,2322,0.9997416020671834,1
2032,2594,0.9953703703703703,1
2103,2249,0.9990827371124564,1
380,3858,0.9979023646071701,1
2043,3137,0.9995833333333334,1
404,3881,0.9968957871396896,1
2301,2635,0.9999145591250854,1
1112,3902,0.9919871794871795,1
847,2926,0.9998168050806058,1
272,3541,0.9990783410138249,1
111,1428,0.9883512544802867,1
636,3710,0.9992363914039489,1
888,3078,0.9978571428571429,1
2918,3913,0.9929824561403509,1
1997,2430,0.9990808823529411,1
1278,2891,0.9954981992797118,1
2241,2272,0.9996805520061334,1
2372,3642,0.9986780258519389,1
823,1534,0.9839080459770115,1
766,3766,0.9998587570621469,1
1082,2490,0.9934123847167325,1
2011,3949,0.9993820224719101,1
88,461,0.9978501228501229,1
637,1423,0.9997435897435898,1
2451,2520,0.9998708510913082,1
1041,2776,0.9986363636363637,1
1167,2372,0.9994038155802861,1
1425,2175,0.9993235244376797,1
508,2253,0.9989479512735326,1
242,2807,0.9949477351916376,1
297,2590,0.9987377487377488,1
2089,2245,0.996031746031746,1
320,400,0.9990079365079365,1
1274,3829,0.9998548199767712,1
749,853,0.9878296146044625,1
1164,2401,0.9998934356351236,1
3314,3381,0.9991341991341991,1
2524,3108,0.9996794871794872,1
110,423,0.9998221906116643,1
1674,3497,0.6,1
849,2311,0.9988198983297023,1
2481,2613,0.9991058122205663,1
1620,2206,0.9973581973581973,1
1866,2857,0.9984848484848485,1
812,3936,0.9997230300512394,1
648,673,0.9995990836197022,1
3089,3422,0.9944862155388471,1
1304,1347,0.9923971377459749,1
780,3805,0.9996323529411765,1
1868,3892,0.9977084242688782,1
666,1179,0.9999074416882636,1
1234,4076,0.9988978113682885,1
396,3159,0.9976268412438625,1
205,651,0.9989777373920945,1
2256,2427,0.9823717948717948,1
838,2131,0.9965574548907882,1
655,3250,0.9992686768676867,1
1961,2479,0.9995089786756454,1
1401,2327,0.9998708510913082,1
740,3423,0.9989818428644154,1
1384,2359,0.9984879725085911,1
2446,3048,0.9987179487179487,1
98,4027,0.9982456140350877,1
110,2376,0.9979848269321954,1
1241,1429,0.9971413721413721,1
146,3112,0.9854166666666667,1
1075,1539,0.9992521367521368,1
2374,3423,0.999657721796276,1
2114,2931,0.9964763918252291,1
211,947,0.9994946091644205,1
2446,3392,0.9996606334841629,1
2021,3145,0.9969040247678018,1
140,1091,0.9997473790577239,1
1276,2686,0.9968487394957983,1
1287,3649,0.9880952380952381,1
169,1956,0.999055307454483,1
3461,4085,0.9994318181818181,1
3883,4066,0.9999494949494949,1
1710,3853,0.9984848484848485,1
730,3983,0.991904761904762,1
532,2354,0.9985813366960908,1
157,1781,0.9931093884582257,1
62,2276,0.9947089947089947,1
253,2013,0.9995265151515151,1
1021,3576,1.0,1
1797,2871,0.9988778643987716,1
494,2967,0.9996601336807522,1
601,1875,0.9999389499389499,1
3289,3548,1.0,1
131,642,0.988677536231884,1
881,1728,0.9976851851851851,1
714,3621,0.9992877492877493,1
1714,3070,0.999820788530466,1
1025,3111,0.9384615384615385,1
93,330,0.9998719918074757,1
1783,3340,0.9983211233211233,1
2576,2861,0.9998221906116643,1
1371,2838,0.9998708510913082,1
1639,3611,0.9978070175438597,1
496,3445,0.9536290322580645,1
1473,2222,0.9943977591036415,1
1081,3295,0.9986525937570178,1
1358,3268,0.9904891304347826,1
3771,3984,0.9993379675604105,1
1420,1678,0.9978273750740667,1
80,3966,0.9995652173913043,1
1647,3313,0.9984353741496599,1
2331,2542,0.9994780248460173,1
1432,3257,0.9986842105263158,1
330,1895,0.9993098688750862,1
124,1260,0.9866666666666667,1
1806,2088,0.9988005050505051,1
2217,3639,0.9991304347826087,1
3177,3966,0.9998979591836735,1
620,2631,0.9983836206896551,1
1459,3256,0.9891774891774892,1
515,4042,0.9995421245421245,1
2551,3258,0.9997126436781609,1
2766,3611,0.9990031897926634,1
124,525,0.9972413793103448,1
491,2188,0.9981146304675717,1
1387,1889,0.9985341151385928,1
767,1781,0.9878183831672204,1
106,1934,0.9965277777777778,1
140,2359,0.9996601336807522,1
3081,3760,0.9990472301619708,1
1048,2150,0.95,1
1036,3970,0.9962812711291413,1
1579,3336,0.9947058823529412,1
495,3508,0.9987060041407867,1
2883,3008,0.9991058122205663,1
766,2238,0.9983333333333333,1
857,3295,0.9979926396788223,1
1667,2713,0.998471557682084,1
655,3305,0.9996313461133347,1
516,3346,0.998747723132969,1
2056,3384,0.9990808823529411,1
2143,2854,0.9970779220779221,1
1578,1910,0.999576031656303,1
2324,3412,0.9982213438735178,1
2267,3466,0.99971450323563,1
1895,2018,1.0,1
1097,2190,0.9992022582228768,1
2564,3326,0.9964285714285714,1
2494,4008,0.9998114630467572,1
2755,3636,0.9977390180878553,1
996,1887,0.9948519948519948,1
2017,2169,0.9991725507502206,1
1922,3598,0.9993379237288136,1
1549,3094,0.9998999899989999,1
1161,2493,0.9977494373593399,1
3000,4002,0.9988591916558018,1
2693,3891,1.0,1
2126,2867,0.9997828918801563,1
2301,3239,0.9995305898920357,1
947,3015,0.9996693121693122,1
1498,2876,0.9995314591700134,1
3036,3939,0.9975292003593891,1
2653,3597,0.9968253968253968,1
917,3318,0.995625,1
740,2782,0.9984215638659544,1
3364,3838,0.9993372216330859,1
2064,3435,0.9794117647058823,1
1544,3066,0.9994239631336406,1
2087,3947,0.9980769230769231,1
559,1640,0.9972982100641675,1
2962,3275,0.9862132352941176,1
2780,3090,0.9970540098199673,1
1036,1314,0.9985221674876847,1
2820,3001,0.9976503759398496,1
2638,3157,0.9971428571428571,1
2411,2861,0.9967567567567568,1
929,1902,0.9842657342657343,1
3001,3789,0.9987637362637363,1
302,3107,0.9939814814814815,1
1248,2419,0.9983178053830227,1
43,2733,0.9998708510913082,1
3241,3249,0.9950980392156863,1
2417,2815,0.9985813366960908,1
2438,3483,0.9954981992797118,1
2268,3419,0.999493991144845,1
160,4002,0.9993131868131868,1
2659,2836,0.9979094076655052,1
369,3482,0.9920433996383363,1
249,3873,0.9975292003593891,1
685,1596,0.9992363914039489,1
460,1609,0.9947916666666666,1
2155,3395,0.9999122807017544,1
1163,2122,0.9985218033998522,1
582,2871,0.9994451490171211,1
1184,2013,0.9997421617161716,1
3093,3547,0.9997994652406417,1
164,1197,0.9974025974025974,1
2464,3947,0.9988591916558018,1
318,2977,0.9993158182813355,1
535,1721,0.8214285714285714,1
830,1845,0.9992424242424243,1
239,3755,0.9992868604029239,1
1002,2949,0.9983091787439613,1
1640,2752,0.9981336319522209,1
788,2739,0.9996443812233285,1
336,2865,0.9984330484330485,1
3202,3943,0.9965574548907882,1
1298,3753,1.0,1
2902,3133,0.9990330378726833,1
624,1286,0.9860248447204969,1
262,1325,0.993431855500821,1
118,766,0.999731182795699,1
271,3692,0.9997368421052631,1
2479,2926,0.9999361593462717,1
2013,3116,0.9997421617161716,1
1161,3217,0.9996208291203236,1
900,1779,0.999637330754352,1
101,647,0.9997958558742472,1
800,1736,0.9988404452690167,1
2670,3781,0.9985294117647059,1
2958,3711,1.0,1
3,239,0.9997501665556295,1
2332,2445,0.998392799742848,1
711,1714,0.9991263440860215,1
2598,2924,0.9991071428571429,1
102,2766,0.9983164983164983,1
566,624,0.9974916387959866,1
515,3525,0.9996601336807522,1
3631,3997,0.9954627949183303,1
1064,3408,0.9987101529390087,1
1424,1818,0.9995623905976494,1
53,2700,0.9986735330836455,1
1207,3144,0.9997163925127623,1
1147,1521,0.9975292003593891,1
1832,3670,0.9958333333333333,1
1578,2328,0.9986525937570178,1
1472,3521,0.9991319444444444,1
2264,3103,1.0,1
2304,2451,0.999080459770115,1
726,1511,0.9989177489177489,1
1060,1686,0.9903508771929824,1
2851,3486,0.9980875884490342,1
1907,2719,0.9754273504273504,1
2300,2413,0.9927995391705069,1
666,4013,0.9987987987987988,1
506,1490,0.9823717948717948,1
1345,4072,0.9986263736263736,1
1222,2241,0.9990842490842491,1
217,1344,0.9998114630467572,1
536,2851,0.9994619316653215,1
302,1537,0.9939814814814815,1
721,1045,0.9995366616471678,1
1182,2519,1.0,1
2340,2657,0.9984567901234568,1
150,2426,0.9993204469948656,1
2933,3020,0.9925595238095238,1
1470,4052,0.9744623655913979,1
1045,2941,0.9998453608247423,1
2089,2624,0.9918154761904762,1
1037,2654,0.9964646464646465,1
2516,3066,0.9991263440860215,1
1943,2820,0.9999145591250854,1
1463,1908,0.9974747474747475,1
2185,2419,0.9996029382568989,1
2259,3531,0.9901656314699793,1
3135,3542,0.9942824471126358,1
29,2176,0.9999299719887955,1
2767,2818,0.9997584541062802,1
471,1942,0.9988256424426637,1
3842,4013,0.9992264416315049,1
1229,1399,0.9979365079365079,1
864,3062,0.9974850968703428,1
2728,3424,0.9986928104575163,1
1495,3766,0.9982821804855703,1
883,3312,0.9904761904761905,1
373,847,0.999105668684645,1
2668,3151,0.9986607142857142,1
1299,1928,0.9592391304347826,1
540,1741,1.0,1
2283,3537,0.9958333333333333,1
1280,3836,1.0,1
1562,3130,0.999607265586647,1
2379,3000,0.9973393772171857,1
2868,3879,1.0,1
2459,3239,0.9970955249569707,1
2637,2665,0.9989159891598915,1
475,3700,0.9936842105263158,1
1117,2221,0.9997583665579316,1
2425,3634,0.999274661508704,1
17,3761,0.9968957871396896,1
44,1078,0.9996732026143791,1
823,2413,0.9916871921182266,1
15,20,0.9983091787439613,1
2568,3356,0.9998319892473119,1
675,1929,0.9994588744588745,1
1901,3665,0.9982850609756098,1
2493,3129,0.9980645161290322,1
402,3665,0.9999247214694369,1
1626,3488,0.9998868138087154,1
1452,3120,0.9756944444444444,1
1823,3583,0.9990472301619708,1
596,3150,0.9998937074829932,1
13,3261,0.996351575456053,1
1887,2754,0.9981360671015843,1
1061,1373,0.999340804218853,1
1134,2821,0.9992528735632183,1
1410,2686,0.9977941176470588,1
847,1554,0.9998168050806058,1
641,3240,0.9933035714285714,1
2329,3766,0.9971109399075501,1
235,3938,0.9995833333333334,1
2828,2861,0.9998123123123123,1
1355,2140,0.9999019607843137,1
1047,1372,0.9987568079564291,1
3286,3856,0.9991359447004609,1
1052,3707,0.9897039897039897,1
248,1527,0.9951071761416589,1
2521,3392,0.9988198983297023,1
1612,1898,0.9998397435897436,1
1102,2217,0.9988888888888889,1
132,750,0.9992735574927356,1
2047,3919,0.9893483709273183,1
1340,2943,0.9991883116883117,1
1249,3031,0.9992857142857143,1
477,4043,0.9987228607918263,1
952,3646,0.9992022582228768,1
3356,3956,0.9998891843971631,1
684,1463,0.9989316239316239,1
3563,3860,0.9981575963718821,1
106,2214,0.9914529914529915,1
246,3795,0.9872685185185185,1
2791,3731,0.9503105590062112,1
2136,3693,0.9987716999672454,1
119,1288,0.9997783687943262,1
74,3014,0.9995833333333334,1
544,1214,0.9996534996534997,1
1487,3851,0.9902597402597403,1
1528,3162,0.9994339622641509,1
3390,3450,0.9841269841269841,1
2728,3002,0.9996300406955235,1
2599,3502,0.9976826103077494,1
1605,1629,0.9983053241067645,1
2788,3554,0.9978070175438597,1
2700,3364,0.9998168050806058,1
461,1241,0.9982517482517482,1
1370,2867,0.9996672582076309,1
915,1786,1.0,1
1274,2772,0.9950828157349897,1
1727,2919,0.9949612403100775,1
779,4043,0.9985185185185185,1
2013,3329,0.9987148268398268,1
72,2903,0.9997224021467568,1
1085,3084,0.9992177314211212,1
1623,3232,0.999546004842615,1
2022,3562,0.9975,1
1223,2040,0.9994327850255247,1
156,2227,0.9993216659883326,1
2783,3354,0.9987048729156548,1
2905,3044,0.9981481481481481,1
322,3147,0.9978273750740667,1
2058,3224,0.9959514170040485,1
57,3860,1.0,1
2097,3883,0.9991860465116279,1
402,2673,0.9992035045798486,1
254,3746,0.9970460199004975,1
660,3934,0.9993808049535604,1
1749,2140,0.9989759036144579,1
192,3276,0.9829545454545454,1
1336,1454,0.9998376623376624,1
889,2318,0.998747723132969,1
1234,3004,0.999418012512731,1
3574,3663,0.992540494458653,1
1902,2855,0.9758241758241758,1
449,3498,0.9983720930232558,1
540,3896,0.9998123123123123,1
350,1467,0.9972727272727273,1
1157,2812,0.9993069993069993,1
3048,4063,0.9990573152337858,1
3086,3150,0.9998421717171717,1
637,3598,0.9988541666666667,1
622,3774,0.999722145040289,1
2655,3533,0.9993617021276596,1
2016,3548,0.9988419969119917,1
772,2542,0.9994239631336406,1
553,2018,0.9996029382568989,1
2249,3682,0.9965251923554231,1
2658,2865,0.9977829942618675,1
988,3983,0.9939775910364146,1
417,3505,0.9937770562770563,1
2738,3133,0.9985159817351598,1
1811,2424,0.9996443812233285,1
1454,1616,0.9994047619047619,1
907,4074,0.9976190476190476,1
766,3376,0.9983333333333333,1
2685,3896,0.9971413721413721,1
1576,3857,0.9995828118481435,1
238,2643,0.9963525835866262,1
684,3321,0.9943019943019943,1
864,3658,0.9990151515151515,1
1432,1596,0.999591211037302,1
2436,3227,0.9990808823529411,1
2360,3502,0.9995160314579552,1
207,2837,0.9983747387973068,1
1231,2005,0.9997076023391813,1
477,767,0.993431855500821,1
28,1755,0.9923740053050398,1
317,3415,0.9994963738920226,1
1408,2876,0.9998737373737374,1
3652,4043,0.9993386243386243,1
582,2051,1.0,1
2491,2846,0.9989648033126294,1
832,1956,0.9995186136071887,1
2131,3971,0.9975521498510004,1
375,1940,0.9991057455846188,1
947,2022,0.9989285714285714,1
1596,3710,1.0,1
2129,2304,0.9987096774193548,1
2119,3522,0.9999282845668388,1
1743,3440,0.9980579096045198,1
694,3147,0.9984483388097846,1
1550,1730,0.9998376623376624,1
3084,3632,0.9991011813045712,1
1708,3159,0.9942080378250591,1
1080,3507,0.9996626180836707,1
726,2611,0.9995670995670995,1
966,2639,0.9998615725359912,1
278,1010,0.9987373737373737,1
251,1233,0.9994579945799458,1
696,1234,1.0,1
423,3418,0.9993734335839599,1
515,2765,0.999607535321821,1
1408,2866,0.9987373737373737,1
625,2832,0.9810606060606061,1
3311,3351,0.9974630021141649,1
73,1730,0.9968185550082101,1
2075,3807,0.9998313090418354,1
452,542,0.9989285714285714,1
2700,4060,0.9986735330836455,1
504,886,0.996031746031746,1
611,3880,0.9994559895549995,1
601,2629,0.9978632478632479,1
494,1596,0.9996997297567811,1
310,3093,0.9997529644268774,1
346,2871,0.9993522477004794,1
691,2541,0.9989155581260845,1
1679,3995,0.998216340621404,1
414,2692,0.9996223921457567,1
628,1472,0.9996980676328503,1
333,2247,0.9992260061919505,1
2374,3646,0.9997294372294372,1
2766,3603,0.9998834498834499,1
406,1472,0.9991319444444444,1
1080,3359,0.9919871794871795,1
104,2111,0.998766447368421,1
1501,2268,0.9996732026143791,1
2266,3972,0.998777719573948,1
1385,2761,0.9992735574927356,1
2096,2861,0.9991809991809992,1
815,1386,0.9990740740740741,1
1498,2184,0.9964087117701576,1
2163,2622,0.9936281859070465,1
1901,3813,0.9998759920634921,1
100,3093,0.9994202226345084,1
2642,2882,0.9999228395061729,1
43,3833,0.9996495654611719,1
318,796,0.9965728715728716,1
646,3536,0.9980392156862745,1
134,203,0.975,1
1988,2010,0.9991638795986622,1
1867,2544,0.9971955128205128,1
2240,3040,0.998768115942029,1
2360,2590,0.9985064011379801,1
1614,3005,0.996922024623803,1
1099,3829,0.9984052532833021,1
2459,2978,0.9954150579150579,1
1069,3969,0.9988344988344988,1
1616,3163,0.9995614035087719,1
2448,3227,0.9980392156862745,1
80,3580,0.9998843663274746,1
159,873,0.9992077211178335,1
622,4062,0.9989374620522161,1
341,1432,0.9992390615091947,1
3397,3800,0.9996443812233285,1
939,2665,0.9979094076655052,1
128,3758,0.9973262032085561,1
2369,3553,0.9930555555555556,1
251,2117,0.9996732026143791,1
1741,4002,0.9973290598290598,1
2124,2209,1.0,1
19,2660,0.9993345164152617,1
2311,2658,0.9996893123446562,1
3040,3235,0.9988541666666667,1
1137,3971,0.9961206896551724,1
860,2595,0.9996732026143791,1
562,3620,0.9933586337760911,1
994,1908,0.9970779220779221,1
3863,4005,0.9988256424426637,1
1660,2291,0.9801587301587301,1
100,1617,0.999546485260771,1
2361,3565,0.9982481286829112,1
1702,3057,0.9984289903644742,1
3541,3968,0.9933586337760911,1
524,2326,0.9990372272143774,1
1059,2649,0.9929824561403509,1
440,1117,0.9998765279664156,1
711,3083,0.9990036231884057,1
2464,3937,0.9993836671802774,1
1134,3522,0.9997947454844006,1
1433,3581,0.9961309523809524,1
494,613,0.9996997297567811,1
1571,2405,0.9884615384615385,1
1821,3135,0.9982583454281567,1
530,1456,0.9993969445188957,1
57,471,0.9997828918801563,1
554,1061,0.998145204027557,1
284,2104,0.995475113122172,1
2444,3151,0.9957671957671957,1
514,3761,0.9883855981416957,1
589,2548,0.9918154761904762,1
1679,2359,0.9993908153701968,1
2393,3460,0.9777777777777777,1
1053,3975,0.9823232323232324,1
1410,1543,0.9958333333333333,1
242,2420,0.9978048780487805,1
73,3563,0.9988026819923371,1
945,1666,0.9996345029239766,1
1149,1768,0.9996392496392497,1
1264,1486,0.9968421052631579,1
2234,3237,0.9625,1
361,2724,0.9968487394957983,1
164,1111,0.9992471296819123,1
48,1129,0.9976648351648352,1
3301,3949,0.998421052631579,1
1726,3655,0.996436609152288,1
921,1798,0.9968982630272953,1
648,667,0.997979797979798,1
2008,3749,0.9990981240981242,1
2162,3124,0.9993386243386243,1
1021,2131,0.9976982632349864,1
1898,3202,0.9967948717948718,1
880,4004,0.9990368150684932,1
391,2055,0.9869281045751634,1
3908,4048,0.9997783687943262,1
3025,3570,0.9970238095238095,1
482,1261,0.9992416582406471,1
2742,3688,0.9999021909233177,1
1219,1936,0.9976172321768967,1
163,664,0.997836278398846,1
1231,1596,0.999591211037302,1
554,1539,0.9993464052287582,1
2103,3474,0.9996706192358367,1
1471,3625,1.0,1
447,1541,0.9993368700265252,1
59,1876,0.9857142857142857,1
1804,2636,0.9951159951159951,1
685,2126,0.9997011714080803,1
95,374,0.9998512568793694,1
1083,3827,0.9998268398268398,1
619,2387,0.9988073941562313,1
1398,1882,0.9925595238095238,1
155,2718,0.9998999899989999,1
2917,3217,0.999467178175618,1
892,3364,0.9997735507246377,1
1820,3992,0.9973214285714286,1
2020,3818,0.9933230611196713,1
851,3724,0.998937908496732,1
85,1957,0.9993506493506493,1
1745,4037,0.9966255868544601,1
2281,3198,0.9905723905723905,1
830,2782,0.9995297805642633,1
287,3325,0.9999316005471957,1
2804,3935,0.9909255898366606,1
163,861,0.9950132978723404,1
341,420,0.9956074297188755,1
787,4041,0.9783549783549783,1
555,952,0.9994728209934396,1
1591,1788,0.9989864864864865,1
1511,2765,0.99860853432282,1
1723,3617,0.9923469387755102,1
905,1854,0.9980014534883721,1
547,3999,0.998804399808704,1
2289,2372,0.9994038155802861,1
1014,3589,0.9993499458288191,1
328,2964,0.9983695652173913,1
1895,3167,0.9979871175523349,1
1293,2040,0.9954988747186797,1
1012,2536,0.9975095785440613,1
396,3565,0.9995540691192865,1
2190,4005,0.9998354902390875,1
650,937,0.9998647734956051,1
1255,3939,0.9962760675273088,1
933,3265,0.9996601336807522,1
823,2198,0.9929627023223082,1
133,1828,0.9852941176470588,1
615,1661,0.9964763918252291,1
1573,1625,0.9997529644268774,1
2570,3275,0.9960029069767442,1
1549,1979,0.9986213811254543,1
2609,2726,0.9968982630272952,1
2374,3804,0.9993181818181818,1
851,3784,0.9997222222222222,1
892,2488,0.9997735507246377,1
3041,3200,0.9950396825396826,1
126,629,0.9991071428571429,1
582,3159,0.9987402015677491,1
2413,3839,0.9965659340659341,1
1318,1603,0.9972222222222222,1
1251,2025,0.9996208291203236,1
270,859,0.9972222222222222,1
812,896,0.9986042692939244,1
1465,3340,0.9990079365079365,1
1778,2356,0.9964864864864865,1
1802,3418,0.9991030658838878,1
1587,3812,0.9951071761416589,1
1018,1653,0.9983164983164983,1
3517,3815,0.9991867273910214,1
3933,3971,0.9977511244377811,1
2550,3898,0.9970288624787776,1
857,1745,0.9997874149659864,1
15,2996,0.9997416020671834,1
898,3493,0.9993943798449613,1
3,73,0.9991681790683605,1
1468,2035,0.9987568079564291,1
975,2095,0.9987956643918106,1
2434,2865,0.9964878671775224,1
1563,2253,0.9990571967316153,1
32,3599,0.9982905982905983,1
2551,3397,0.9954627949183303,1
892,1505,0.9997735507246377,1
1401,3265,0.9998765279664156,1
