i,j,kappa_oll,approx
1433,2576,0.9991893130309119,1
3432,3875,0.987876254180602,1
1161,3090,0.9990173352146745,1
2539,3819,0.98625,1
3154,3725,0.9981143934632307,1
3744,3759,0.9934902054467272,1
34,2551,0.9991666666666666,1
1307,1779,0.9998783768315018,1
771,1043,0.9999727657720223,1
1870,2259,0.9996367787463678,1
2781,3784,0.9994712103407756,1
1288,2637,0.9993679194826665,1
886,1603,0.9998485399248758,1
2191,3480,0.998971482000935,1
401,2950,0.9945344129554656,1
1439,3736,0.9985794547660091,1
2925,3166,0.9999331729484096,1
202,3311,0.9995366305726271,1
2466,2868,0.9988561809392266,1
427,2635,0.99688007799805,1
1314,1539,0.9996519393504318,1
381,2499,0.9997734823316219,1
870,4060,0.9991158267020336,1
1152,3804,0.9999228841334105,1
9,1898,0.9995122334985446,1
1762,2997,0.9975190076030412,1
925,1838,0.9991508737386168,1
1326,1687,0.9996114299378288,1
693,2093,0.9996749729144095,1
310,3250,0.9999225264818571,1
244,3973,0.9997775305895439,1
967,2310,0.9957151300236406,1
63,2238,0.9989102147039688,1
1715,2051,0.9999210858585859,1
2960,3283,0.9965574548907882,1
266,1577,0.9955015744489428,1
512,1496,0.9977926975075876,1
69,1100,0.9959204487506375,1
1404,3807,0.9999900793650793,1
2996,3461,0.9999514428412875,1
2520,3863,0.9999682524564661,1
377,922,0.9999810960509651,1
3565,3978,0.9998225901833234,1
2844,3766,0.9993444055944056,1
130,873,0.9998374644453474,1
1985,2882,0.9997144541468627,1
1117,1163,0.9998608914660575,1
1628,3923,0.9990470414970112,1
753,954,0.999692950135102,1
2196,3657,0.9989830054864177,1
432,1738,0.9927631578947368,1
6,1373,0.9999315818281336,1
322,3217,0.9997186318473578,1
1370,1604,0.9998280210960789,1
3398,3838,0.9997238693175212,1
3175,3313,0.9991695251850514,1
107,1191,0.9994902749832327,1
891,2746,0.9998781190444533,1
688,3364,0.9997577113036996,1
2582,3882,0.9996664504771611,1
605,1762,0.996749226006192,1
1014,3081,0.9995451025938831,1
1681,2246,0.9989535996173164,1
1352,2093,0.999202626641651,1
534,967,0.9991991615913944,1
458,3646,0.9990059880239521,1
1239,1598,0.9999328092454478,1
1604,2902,0.9998401388508267,1
477,967,0.9975575336517586,1
57,2867,0.9999773255484383,1
3621,3670,0.9985569985569985,1
1316,2006,0.9989470075423645,1
2056,3099,0.9989028213166145,1
3078,3654,0.9995535714285714,1
2045,2390,0.9994846723044397,1
1667,4005,0.9997324454485998,1
3133,3146,0.9992118494360647,1
873,1117,0.9996711054067062,1
2486,3090,0.9982410881801126,1
1233,3116,0.9998902321224716,1
2607,3077,0.9933035714285714,1
3547,3937,0.9987362035554807,1
550,1166,0.9985064935064935,1
63,3315,0.9999301025163094,1
919,3804,0.9996191124509709,1
1093,1826,0.9998365138814577,1
1319,3241,0.9978393085787451,1
21,1040,0.9994812355487046,1
1250,3399,0.9992297753925661,1
1087,1386,0.9997866211458445,1
497,3897,0.9979166666666667,1
1141,2642,0.9995096697682905,1
553,3807,0.9999900793650793,1
159,3584,0.9990972222222222,1
1699,4023,0.9991830943526022,1
673,711,0.9996815500134084,1
1117,2062,0.9998910926609266,1
3473,3842,0.9997909828451106,1
1134,4079,0.999973848460546,1
2517,3839,0.9990971422589763,1
928,3886,0.9996914596017772,1
2457,2773,0.9998949579831933,1
1222,1250,0.9998087731550767,1
1002,2374,0.999722290288328,1
1596,1607,0.9997525312517677,1
1608,3118,0.9988095238095238,1
532,3783,0.9998082638289714,1
1923,3123,0.9992357544631939,1
415,1395,0.9996317958449578,1
2155,3131,0.9991646581945661,1
3820,4042,0.9999128778198546,1
1752,4071,0.9983053241067645,1
1285,3618,0.9548872180451128,1
1414,3944,0.9985436203466894,1
0,627,0.999870928376983,1
3345,3660,0.9988864619469785,1
1021,3809,0.9995158002038736,1
367,495,0.9996253235841773,1
3173,3849,0.9912243150684932,1
2261,2513,0.9988239247311828,1
216,990,0.9997750224977502,1
1932,2396,0.9996114299378288,1
2684,3783,0.9993989071038252,1
648,2062,0.9997118196131354,1
114,2206,0.998316737790422,1
550,961,0.9960768398268398,1
1249,1805,0.9999130199474254,1
1351,2707,0.9984928537560116,1
757,2267,0.9996590909090909,1
1602,3450,0.9908103592314119,1
440,2390,0.9990821678321679,1
141,3183,0.9990693078407942,1
935,2380,0.9998186478382822,1
225,2895,0.9994444444444445,1
1236,3360,0.9998459761262996,1
2115,2763,0.9998022520007445,1
1891,3184,0.9988482295643017,1
1189,3388,0.999491477540258,1
333,1012,0.9999630541871921,1
1987,2783,0.9998233142096948,1
677,2909,0.9992905056759546,1
168,3255,0.9969230769230769,1
2658,3655,0.9998902064119456,1
1564,2296,0.9968392086865983,1
853,1783,0.9957559681697613,1
745,3504,0.9999194661757939,1
2384,3034,0.9934225980737609,1
1331,1722,0.9946982691408077,1
1143,3683,0.9996393915552059,1
1271,3063,0.9993926316630704,1
2331,3698,0.9994241147821509,1
1549,3792,0.9996615046119997,1
1031,1941,0.9981550563620144,1
94,3688,0.9995686031591523,1
967,3541,0.9997009945864282,1
2726,3635,0.9996672582076309,1
677,3084,0.9987273755656109,1
662,4042,0.9997003452543808,1
698,1802,0.9983856689059001,1
2576,4059,0.9977829812674373,1
1957,3550,0.9984225215386482,1
1449,3070,0.9998019615239532,1
3265,3508,0.9998939393939394,1
302,3361,1.0,1
3801,4008,0.9997833528315785,1
831,2543,0.9999479329376236,1
2184,3185,0.998641304347826,1
1504,3889,0.9986066344345957,1
1788,3363,0.9987646001796945,1
2257,2634,0.9995682719102006,1
1424,3710,0.9999648114480089,1
1482,2247,0.9998096730855351,1
182,1080,0.9985380116959064,1
2801,3117,0.998409297493832,1
1889,3218,0.9999567296250622,1
2815,3282,0.998893056206699,1
89,3984,0.9994623655913979,1
1202,3072,0.9895153774464119,1
754,3852,0.9998696478959637,1
108,2587,0.9984803831276479,1
1831,3019,0.9982704946385333,1
148,2152,0.9992738444351348,1
1474,2145,0.9997781013799321,1
140,1353,0.9998564118629908,1
1460,1541,0.9990913438546151,1
957,2795,0.9987476742521826,1
1288,3738,0.9997914771003943,1
3853,4049,0.9978178368121442,1
172,651,0.9998413240894444,1
1649,3051,0.9999078578799941,1
3,3544,0.999947096245156,1
44,688,0.9994774583574506,1
3423,3646,0.9998796992481203,1
545,2584,1.0,1
940,3983,0.9993461915658712,1
1483,3418,0.9999615236629473,1
1381,2434,0.999920962674623,1
387,2581,0.9975638440860215,1
2974,3387,0.9997038846630762,1
1014,2963,0.9999533201073637,1
1069,2716,0.9996210860966322,1
287,3903,0.9998696478959637,1
1689,1771,0.9972222222222222,1
3155,3347,0.999465811965812,1
966,4009,0.9997798742138365,1
346,3566,0.999861074790795,1
2874,3315,0.9989364364364365,1
1264,3396,0.9995358090185676,1
1351,3946,0.999857452389098,1
2780,3137,0.999736211031175,1
265,459,0.987012987012987,1
555,3084,0.9994411722963383,1
949,1371,0.9994582348305753,1
1064,1196,0.9998955118312757,1
3903,3965,0.9982174688057041,1
231,4037,0.9998168498168498,1
2458,2795,0.9990241617549475,1
2598,3529,0.999894420721693,1
1495,3257,0.9998049583911235,1
129,2801,0.9994352892858976,1
1605,3964,0.9998030748456247,1
2057,2270,0.9998933503972698,1
235,2779,0.9994523195876288,1
1031,2287,0.9938206214689266,1
1256,3501,0.9999292843576999,1
376,3488,0.9992201689962884,1
2631,3531,1.0,1
1236,3541,0.9990822364448738,1
2836,3640,0.9996601144281425,1
452,1587,0.9999790532048597,1
1653,2097,0.9992499364352911,1
20,1509,0.9994749303089319,1
1539,2029,0.9995776581142435,1
1384,1691,0.9989339306920004,1
863,1386,0.999935282620795,1
1193,2090,0.9992481956696071,1
1646,3327,0.9997972972972973,1
637,2268,0.9997755214808676,1
2605,3751,0.9988850662589195,1
2319,3998,0.9962721342031687,1
1878,2438,0.999607265586647,1
94,3224,0.9987894407997501,1
2495,4016,0.9985193082208007,1
2917,3366,0.9999111147576851,1
439,847,0.9999459225611075,1
48,2035,0.9999773769305019,1
1573,3544,0.999987060543716,1
1320,4069,0.9996482868164284,1
724,972,0.93125,1
730,2431,0.9951923076923077,1
1866,3424,0.9970975232198143,1
1485,3586,0.9998118578627053,1
2249,3159,0.9994285314424333,1
320,637,0.999561403508772,1
1972,4023,0.9995645729108764,1
356,3431,0.9984600696048539,1
822,1038,0.9990620490620491,1
151,1274,0.9997860255213197,1
965,2511,0.9988798167878125,1
3348,3688,0.9999032575810878,1
178,980,0.9987225665940693,1
2484,3793,0.998472116119175,1
1372,2793,0.9999118748623045,1
32,2842,0.9987556099551204,1
641,1166,0.9998979591836735,1
2541,2812,0.9984355921855922,1
3271,3856,0.9997269997269997,1
1561,3560,0.9992715617715617,1
1260,1834,0.9965931213497728,1
1105,1570,0.999345567583781,1
374,3116,0.9999056110594795,1
3590,3932,0.999198717948718,1
312,2059,0.999952529241987,1
2256,2686,0.9949864498644987,1
453,3425,0.9950657894736842,1
1949,3602,0.9983828382838283,1
233,3478,0.9999673969744393,1
3116,3211,0.9999356591364026,1
11,2416,0.9933155080213903,1
748,3852,0.9995612373107836,1
1805,2005,0.9995397428404442,1
2693,3920,0.9998759689922481,1
178,3932,0.9943216232586312,1
3218,3382,0.9996133664733499,1
1875,3580,0.9998207972891517,1
552,1249,0.9978173737053058,1
2570,3161,0.9985930735930736,1
849,2012,0.9995043410133828,1
1815,4082,0.9982416879795396,1
2165,3598,0.9995840760546643,1
554,3574,0.9989245250873158,1
2399,2840,0.9878542510121457,1
343,2428,0.9988968560397132,1
101,988,0.9996853989141768,1
1634,2162,0.9981575963718821,1
862,2511,0.9986767573590862,1
1070,1926,0.9986888111888111,1
2111,3938,0.999661999034283,1
1050,3418,0.9995965934558494,1
48,3324,0.99996109312749,1
510,729,0.999464352670202,1
1758,3272,0.9999542124542125,1
2963,3852,0.9996319470003681,1
2579,2797,0.9998355263157894,1
2643,3582,0.9988636363636364,1
2051,3691,0.999549062049062,1
2834,3854,0.9999549175893533,1
698,1160,0.9992548939917361,1
1736,2308,0.998638361081884,1
1724,3704,0.9979842168468005,1
864,3209,0.9992630385487529,1
1133,2189,0.9880645161290322,1
218,3937,0.9974564926372155,1
947,3156,0.9996310943218037,1
3008,3586,0.9990698635799917,1
34,1666,0.9983333333333333,1
1520,1988,0.9969601045121094,1
2160,3979,0.9999317605771105,1
731,2544,0.9999590499590499,1
2916,3798,0.9997839129550539,1
907,1232,0.9997520661157024,1
609,3498,0.9993788226299695,1
14,105,0.9984860944976076,1
2728,3424,0.999656862745098,1
1390,2905,0.9979846269216348,1
907,3832,0.9976018299881936,1
3183,3599,0.9993858499836227,1
588,3746,0.9964032582249022,1
3486,4027,0.9995384290763306,1
2339,2807,0.9995640802092415,1
3663,4065,0.9954192546583851,1
1318,2183,0.9988373837383738,1
1387,3782,0.9998736918080116,1
2886,3556,0.9954679985201628,1
1353,1386,0.9999518025833816,1
1137,3179,0.9986979166666666,1
2167,2696,0.9990848776023793,1
1332,3930,0.9962894248608535,1
3307,3410,0.9997923486588166,1
650,2126,0.9993193617829556,1
2917,2967,0.999867186651051,1
2669,3295,0.9996613689723677,1
222,289,0.9954861111111111,1
297,3947,0.9990584061135371,1
2692,4056,0.9998264514664851,1
1054,4030,0.9996222527472527,1
2334,3486,0.9997017624874933,1
1856,2419,0.9996678743961352,1
894,2554,0.9968421052631579,1
1156,3633,0.9993850969869752,1
343,3226,0.9987538118695755,1
2585,3041,0.9995486885419985,1
1870,2321,0.9995165189363416,1
1929,3313,0.9996237890710725,1
1153,1964,0.9989628349178911,1
365,2241,0.9999478575991031,1
185,3721,0.9997606701236538,1
890,2053,0.999484004127967,1
2784,3206,0.9989011311023853,1
1224,3255,0.9993840579710145,1
1797,2612,0.9999199679871948,1
585,805,0.9993215944039077,1
2638,3143,0.9996833839918946,1
1658,2318,0.997979797979798,1
814,1968,0.9996999807987711,1
372,1363,0.9995874980168173,1
2425,3129,0.9997740185950413,1
1035,4092,0.9933583959899749,1
2227,2838,0.9999146330358769,1
777,1527,0.9990256041254423,1
791,2901,0.9947964847363552,1
1266,1375,0.9998331426392068,1
1554,2062,0.9997829861111112,1
878,3474,0.9992445889578612,1
1207,1375,0.9999025765633596,1
2071,2468,0.9925595238095238,1
1986,3995,0.9981003155927322,1
1172,3329,0.9998149680003483,1
2380,2772,0.999283248493359,1
946,2211,0.9947786131996659,1
3135,3844,0.9974738675958188,1
586,1547,0.9994588744588745,1
1432,3086,0.9997685315077718,1
2599,3880,0.9991920327402385,1
9,2029,0.9999877743138333,1
850,3104,0.9994749904543719,1
1325,2693,0.9960634689922481,1
1427,1922,0.9995606794824006,1
247,1663,0.9956095913542722,1
1037,2016,0.9994255920820078,1
613,2008,0.9999532022997727,1
2627,4041,0.9976149706457925,1
336,2943,0.9990806768206326,1
1231,2974,0.9996475970105588,1
2714,2802,0.9995072677999507,1
2513,3633,0.9972792288557214,1
1117,4056,0.9999293096379239,1
101,2775,0.999954572986069,1
1504,3807,0.9999391171993912,1
766,1363,0.9997169497169497,1
1690,2604,0.9999378016619396,1
747,2446,0.9999737008205344,1
1740,2281,0.9993869404049045,1
2660,3227,0.9988482295643017,1
1171,2261,0.9990541616885703,1
665,3818,0.9992760617760618,1
1082,1691,0.9981847133757962,1
3180,3582,0.9989910790144435,1
717,4034,0.9982502651113467,1
1646,2022,0.9991312741312741,1
2888,3711,0.9994178496260804,1
280,2546,0.9950617283950617,1
278,1471,0.9976825500081314,1
1030,2752,0.9998505857040402,1
919,1999,0.9995668867350284,1
1495,2969,0.9991804312192661,1
2365,3886,0.9988557558945909,1
1130,3634,0.9995024093861303,1
1404,2679,0.9985007995735607,1
1511,3798,0.9997247273489933,1
1537,1852,0.9999122807017544,1
19,1486,0.9996792341097512,1
1616,1901,0.9999084025403029,1
2503,2542,0.9987542397722038,1
1878,2067,0.9993703266430539,1
2508,2769,0.9987662254208971,1
733,3463,0.9998173515981735,1
879,2660,0.9994888686960473,1
357,1082,0.9984246575342466,1
2669,3002,0.9991449047179543,1
2503,3876,0.9999129647681382,1
2016,2311,0.9993550656660413,1
685,691,0.9997921146953405,1
1723,3301,0.9990576075391396,1
83,251,0.9997906855049712,1
530,1688,0.9990067466266866,1
1596,1625,0.9999517653868416,1
1628,3813,0.998923319327731,1
1528,1741,0.9996401259559154,1
83,2272,0.9997038422570338,1
2494,2868,0.9990030324429859,1
228,2816,0.998583703144179,1
273,1373,0.999946374946375,1
1196,2748,0.9996845471100214,1
751,2598,0.9991849548706493,1
124,514,0.998219131614654,1
2605,3008,0.9995765582655827,1
369,2167,0.9995991366019118,1
2974,3686,0.9994954693144437,1
1184,3257,0.9996475563909775,1
1567,2303,0.9923611111111111,1
239,847,0.9999658301897107,1
801,842,0.9994888686960473,1
118,3532,0.999860248447205,1
1385,3448,0.9998638344226579,1
2328,3754,0.9993864634461379,1
2253,2769,0.9999086985391766,1
2010,2718,0.9993766043270994,1
1115,3752,0.9994879672299027,1
13,3622,0.9997126271624805,1
900,3586,0.999782496616614,1
640,2969,0.9988452969624517,1
383,1377,0.9979083969465649,1
1605,3420,0.9998185751168794,1
612,3784,0.9999357915978719,1
1955,3244,0.9986809590596407,1
629,3781,0.9996202791461413,1
1068,2092,0.9999424846625767,1
1386,2793,0.9998707175177763,1
1962,2602,0.9984323640960809,1
892,3951,0.9998249299719888,1
2457,3022,1.0,1
372,1064,0.9993353239528796,1
2202,3904,0.9982510871620344,1
2412,2533,0.9512987012987013,1
330,2085,0.9994534465020576,1
685,2927,0.9998580503211612,1
471,3624,0.9998135047431961,1
1241,2976,0.9992758742493818,1
436,637,0.9993194192377496,1
2318,2730,0.9993978243978244,1
473,1798,0.9982706310679612,1
1429,3628,0.9981401617250674,1
1087,1283,0.9999894584822323,1
872,2387,0.9990160593175669,1
1965,2038,0.9988493347716648,1
707,1944,0.9998805007020584,1
1076,2297,0.996096291476903,1
1950,2233,0.9987587822014051,1
495,2059,0.9995778528261643,1
139,2443,0.9994646006550768,1
623,1968,0.999726827877809,1
1986,2276,0.997297021623827,1
507,2062,0.999849318658281,1
1800,2590,0.9999009533242541,1
503,3119,0.9991186839012925,1
635,1412,0.9988399451016273,1
1524,1910,0.9976881720430107,1
2324,2668,0.9965112170994523,1
3876,3970,0.9989517593152935,1
1102,1253,0.9965895914330537,1
1384,2947,0.9989135158626684,1
853,1459,0.9984052532833021,1
1837,3667,0.9995606794824006,1
2191,2891,0.9992973210364515,1
1797,2324,0.9987728424703215,1
2925,3231,0.9999331729484096,1
1137,1565,0.9988042091836735,1
446,867,0.9945338283828383,1
2916,3086,0.9998666239863423,1
3256,3726,0.998551761739249,1
1325,2133,0.9993303571428571,1
2842,3224,0.9988437001594896,1
2451,2895,0.999495990836197,1
83,1043,1.0,1
331,1240,0.9989196542893726,1
48,1097,0.9999039446721312,1
1189,3979,0.9997565888870237,1
2385,3026,0.9982545045045045,1
2384,3969,0.9972969127898705,1
1135,1784,0.998538961038961,1
3181,3635,0.9986293024672556,1
499,2583,0.9994892974509282,1
418,2225,0.9961018711018711,1
2069,3466,0.9994396097046413,1
1755,2257,0.9983557046979866,1
1467,2195,0.997341603898981,1
383,3366,0.9999855424473745,1
361,3811,0.9953737300435413,1
1991,2706,0.9997791858678955,1
524,1276,0.9979593918987858,1
2219,2574,0.9983783783783784,1
60,3564,0.9987952325631427,1
3532,3559,0.9992857142857143,1
328,676,0.9981209150326797,1
2695,3096,0.9991168821086138,1
1679,4056,0.9998828523388186,1
490,1841,0.9957706766917294,1
476,2454,0.9995095508518327,1
1955,3758,0.9988039960602223,1
3272,3748,0.9986863711001642,1
233,3159,0.9998311079319663,1
1610,3101,0.9998923444976077,1
284,3249,0.9990846681922196,1
454,2463,0.9967691622103387,1
1290,3303,0.9996006070772426,1
1125,3768,0.9990909090909091,1
89,3777,0.9989523021781086,1
3196,3309,0.9993920151320679,1
497,2086,0.9989130434782608,1
1613,2871,0.999906561461794,1
666,2096,0.9995323129251701,1
2129,3062,0.9993535875888817,1
1271,2160,0.9994760605920515,1
921,2640,0.9968271555197421,1
1572,2673,0.9997835497835498,1
852,3242,0.999558684233187,1
602,2718,0.9996492086800457,1
458,2715,0.9996514906694547,1
1454,3315,0.9991596926876115,1
904,3668,0.9953931203931204,1
718,1438,0.9989030276437034,1
152,592,0.9988095238095238,1
1690,1705,0.9995218777166038,1
2823,3281,0.9997863247863248,1
3603,3743,0.9993787888524731,1
1461,2094,0.998657357679914,1
1481,2306,0.9963369963369964,1
959,2916,0.9993298368298368,1
822,3155,0.9991605616605617,1
486,2783,0.999080194562235,1
515,1973,0.9998337633321808,1
471,3970,0.9998135047431961,1
1180,2562,0.9946604600219058,1
226,2511,0.9997139224411952,1
3404,4008,0.9988559059987632,1
2370,3719,0.993676603432701,1
623,710,0.9959106529209621,1
3885,4016,0.999968253968254,1
2954,3767,0.9985415653864852,1
310,1047,0.9998774509803922,1
707,3146,0.9996434937611408,1
1400,2761,0.9993773946360154,1
1088,3062,0.9975389194139194,1
1117,3749,0.999986282390705,1
2673,3387,0.9998603546990644,1
1011,4060,0.9986578525641026,1
283,2606,0.9891774891774892,1
3551,3951,0.999329205366357,1
1960,3199,0.9997233030696066,1
801,2138,0.9982851316277345,1
1197,3959,0.9998611111111111,1
3382,3951,1.0,1
3177,4056,0.9997792064419767,1
474,1105,0.9994139740550332,1
1733,2346,0.9959163263605301,1
938,3738,0.9994550637156271,1
1047,2190,0.999897951745754,1
421,2689,0.9973809523809524,1
63,3728,0.9962018990504747,1
202,3346,0.9986383249628634,1
1133,1756,0.9922222222222222,1
148,2075,0.9997705413312427,1
1406,2254,0.9927672955974842,1
651,2705,0.9999170969728551,1
954,2956,0.9997454785004192,1
1078,1988,0.9994621125529483,1
2484,2988,0.9925737736955247,1
622,2355,0.9997009945864282,1
602,2896,0.9982026431718062,1
648,2119,0.9999519930870046,1
291,2286,0.9988827193932828,1
296,4053,0.992914979757085,1
530,2871,0.9994919950738916,1
243,4026,0.998639455782313,1
490,1535,0.998015873015873,1
1716,2697,0.9998353909465021,1
2576,3022,0.999019245003701,1
2564,3771,0.9997153700189754,1
50,2630,0.9963891806722689,1
576,2053,0.9993734335839599,1
3131,3673,0.999174667803791,1
542,2708,0.9961532930687375,1
2306,2334,0.9993019275806161,1
3461,4056,0.9999225264818571,1
1981,2275,0.9990031897926634,1
2322,2839,0.9989386957128893,1
53,3461,0.9993872549019608,1
2553,3348,0.9987812064716597,1
377,3620,0.9994020712252757,1
177,3673,0.9999485744847163,1
1344,2188,0.9973809523809524,1
1361,2217,0.9998657790185762,1
1184,3774,0.9996475563909775,1
2639,3493,0.9997720776660753,1
831,2298,0.9975747574757475,1
316,3372,0.9886328725038402,1
3333,3746,0.9990530676662064,1
3627,3815,0.9995729352346999,1
1683,2208,0.9995334079880552,1
1701,2387,0.9990717247354416,1
849,1271,0.9994557696195052,1
2455,3277,0.9994419642857143,1
2156,2403,0.9980719317760475,1
423,3514,0.9987870619946092,1
1777,3206,0.9999082419150932,1
1256,3365,0.99986281772395,1
14,1521,0.9990139661192293,1
2119,3150,0.9998222765660989,1
2185,3922,0.9997168999411152,1
1790,3391,0.987012987012987,1
1184,3342,0.9994525147821008,1
1240,2513,0.9976325757575758,1
272,1539,0.9995738285893726,1
905,1781,0.9983585858585858,1
1174,2167,0.999510606206476,1
1817,3827,0.9994062413697874,1
20,880,0.999539077579005,1
1200,2691,0.9986600524575208,1
514,3422,0.9974431818181818,1
2793,3211,0.9999622926093514,1
2699,4036,0.9998925669777748,1
2111,2158,0.9978687992205895,1
914,3194,0.9971796227745461,1
1521,2495,0.9991091838106764,1
3108,4029,0.9997045693277311,1
1939,3739,0.9984803831276479,1
1037,2679,0.999891845122215,1
1855,1910,0.9996017522899243,1
792,2852,0.9992296210698638,1
471,1132,0.9995975520059951,1
701,2980,0.9929098679098679,1
86,835,0.9994511680270194,1
3476,3725,0.9931339977851605,1
287,2733,0.9998313090418354,1
373,2485,0.9999601371282787,1
832,3084,0.9996864548494984,1
1239,4028,0.9993832352116625,1
635,3239,0.9990034965034965,1
1754,2617,0.9992662670163607,1
2492,3514,0.9924603174603175,1
3889,4008,0.9997248899559824,1
45,1875,0.9987539999433637,1
2170,3767,0.9993625385132981,1
1097,1184,0.9998305189202514,1
2590,3978,0.999630035626199,1
2860,3282,0.9998452237881933,1
2913,3818,0.9993069145466406,1
2057,2160,0.9996375467817525,1
1346,2481,0.9982051282051282,1
1009,1774,0.9985676772499403,1
1812,2778,0.9989395183360701,1
1251,1714,0.9998045457083822,1
49,2186,0.9990105183257428,1
2600,3124,0.9984485574305934,1
2065,4013,0.9996984975126045,1
271,1163,0.9996606098579783,1
780,2937,0.9998386771526517,1
842,1521,0.999857251617815,1
16,504,0.9996466530981456,1
352,3780,0.9974640743871513,1
1875,3130,0.9995967800002881,1
1620,3474,0.9994559411229376,1
252,305,0.9998376227977592,1
68,1028,0.9999194847020934,1
879,2103,0.9986704446381865,1
2375,2457,0.9995535714285714,1
876,2859,0.9994619316653215,1
3161,4030,0.9994172494172494,1
3,3473,0.9999793468083935,1
2839,3933,0.9996286841494546,1
553,3551,0.9996005639097745,1
402,2951,0.9996405163188871,1
601,3805,0.9998473748473748,1
333,434,0.9995132303977882,1
540,3284,0.9981279418057338,1
310,1539,0.9996737331296155,1
534,3048,0.9995439212446647,1
328,1051,0.9985656818781324,1
9,1371,0.9999813363195222,1
716,2627,0.9991853493222106,1
965,3353,0.9995389722153922,1
1217,1408,0.999234600155121,1
434,3200,0.9997138411460662,1
1205,3245,0.9975267514637594,1
2883,3992,0.9996182757810664,1
1397,2826,0.9992222222222222,1
159,2265,0.9992982456140351,1
1562,3221,0.999864371670941,1
2120,3096,0.998101016079708,1
1191,1813,0.9994902749832327,1
2240,3488,0.999857639513277,1
2457,3378,0.9991312741312741,1
2832,3155,0.9960357624831309,1
101,3305,0.9999846210629921,1
1541,3446,0.9995449581361485,1
1483,3959,0.9988790560471976,1
1703,3337,0.9982600732600733,1
48,1967,0.9999768404150198,1
1371,2967,0.9998991911572855,1
747,2249,0.9998599282832811,1
1189,4013,0.9999706387539087,1
1130,2702,0.9996336698143927,1
2064,2624,0.9901960784313726,1
1929,2759,0.9994690422111442,1
2048,2664,0.9975441225441225,1
367,3449,0.9996119695966766,1
2895,3595,0.997984934086629,1
818,2289,0.9997902788058228,1
2963,3486,0.9999550733427679,1
2236,4058,0.9938843587842846,1
2654,3382,0.9993012098456404,1
2185,2369,0.998020748020748,1
1448,2942,0.9957471264367816,1
365,2272,0.9997038422570338,1
1604,3234,0.9994917067950776,1
964,1662,0.9981508875739645,1
2976,3010,0.9999194414607948,1
3692,3936,1.0,1
2637,3449,0.9987738796819997,1
633,3922,0.9990775955043424,1
872,2700,0.9996426095997227,1
254,261,0.9995891690009338,1
1350,2927,0.9996970400165016,1
232,3102,0.9884649511978705,1
1770,2807,0.9973118279569892,1
1159,1564,0.9985890652557319,1
402,1372,1.0,1
2031,3876,0.9993866012374654,1
1875,1904,0.9987083440971325,1
43,3431,0.9999145868566255,1
1214,2763,0.9995366175137985,1
2638,3754,0.9998116335141651,1
25,316,0.9898950641274776,1
3295,3750,0.9994410114643467,1
673,1432,0.9999019075214294,1
45,1316,0.99929066404758,1
678,1351,0.9999481047868145,1
2008,4013,0.9999039134672139,1
853,2294,0.996439923712651,1
1554,2184,0.9988475349378882,1
1231,3493,0.9997829699630428,1
3937,3968,0.9978037148594378,1
699,1409,0.9934225980737609,1
160,3570,0.9977856786427146,1
1813,3099,0.9994088669950739,1
841,1669,0.9944695827048768,1
2760,3133,0.9998612000854153,1
1700,2169,0.9997065109418741,1
2624,2671,0.9975610934028784,1
802,3494,0.9994985766045549,1
1123,1895,0.9999679965863025,1
847,1079,0.9992478705946706,1
2638,3671,0.9973582129481006,1
1967,2765,0.9999248560994304,1
1085,1648,0.999822165315123,1
3539,3708,0.99559046437922,1
953,3460,0.9994946091644205,1
1761,3380,0.9982215447154471,1
2043,2420,0.9992609016999261,1
1421,1604,0.9988423561457269,1
673,4023,0.9999484141021105,1
833,1319,0.9984165424739195,1
254,1167,0.9997069597069597,1
156,3523,0.9998438197233378,1
1464,2165,0.9975252525252525,1
3213,3488,0.9996032282028771,1
2236,3963,0.9974268689057422,1
47,3008,0.9996930757898183,1
2790,3501,0.9996613689723677,1
14,151,0.9999224703172072,1
130,1783,0.9988881727360619,1
2235,3560,0.9855769230769231,1
505,3627,0.9999122691582226,1
2322,3796,0.9996276125308383,1
1836,1959,0.9997408789386402,1
954,2124,0.9999597423510467,1
1064,2636,0.9987479967948718,1
392,1283,0.999501004920646,1
900,2065,0.9996984975126045,1
1271,1818,0.9999760527796736,1
692,2191,0.9990305522914219,1
1573,3543,0.9998505749874483,1
3678,3972,0.9996385406077036,1
2322,4030,0.9994172494172494,1
542,2196,0.9995875863491082,1
145,798,0.9995288463803623,1
925,3827,0.9994062413697874,1
938,2547,0.9991670452824474,1
440,1862,0.9993589743589744,1
1759,2910,0.9990579890837559,1
486,3277,0.9993832236842105,1
19,3873,0.9995682719102006,1
472,554,0.9999518025833816,1
422,2654,0.9999859281774175,1
1234,3859,0.9999132107676507,1
23,3240,0.9999061561561562,1
898,3895,0.9982852085407677,1
292,2860,0.9995096866778282,1
381,2902,0.9999054641709207,1
1112,3775,0.9964978448275862,1
2005,3398,0.9999218656088472,1
602,1867,0.9985794547660091,1
1307,1509,0.9998935173353778,1
1895,3423,0.999586121266469,1
1683,3912,0.9997081582282703,1
2460,4030,0.9995625393714566,1
697,1960,0.9977788586251621,1
613,1576,1.0,1
107,3139,0.9994088669950739,1
226,3776,0.9998851894374282,1
95,2252,0.9991955756661639,1
1030,3633,0.9998279877209696,1
2707,2820,0.9985030449426734,1
