i,j,w,kappa,type
2057,6998,0.7557654049664738,-69.70676323675795,forman
2057,7475,0.48467333716200334,-77.33137520881841,forman
2057,8051,0.17187604172558776,-81.4533147667153,forman
2058,3015,0.19495559551021363,-25.103709361757804,forman
2058,4293,0.26983353035850316,-13.277923359959336,forman
2059,2322,0.17538931171607852,-32.163927535310364,forman
2059,2926,0.45985184599418466,-25.4695917292622,forman
2059,3946,0.6141897627851881,-27.44380924951706,forman
2059,5414,0.42738682373202336,-25.283275118511014,forman
2059,6682,0.1575553234112234,-33.515580866021885,forman
2060,4017,0.1643860685455889,-8.320564482949308,forman
2060,4852,0.46755288044370213,-12.840854370170284,forman
2060,5675,0.18085354713568522,-25.354579768904337,forman
2061,4525,0.1697851486544714,-4.0096055678249805,forman
2061,4981,0.41691516001871737,-1.3513602228583612,forman
2062,3086,0.21184534154045379,-72.64218310583284,forman
2062,3710,0.34901621668427113,-45.017074637890005,forman
2062,3798,0.17205277504737515,-75.53259520820488,forman
2062,3820,0.15873568412594719,-73.45066546826918,forman
2062,4982,0.32612585433776486,-49.37296400405384,forman
2062,5490,0.17682204327643503,-64.82650094904429,forman
2062,6041,0.6774688699021798,-50.88212598819536,forman
2062,7309,0.20348745692101153,-39.900378730288374,forman
2062,7511,0.2628232252314834,-43.712450727603866,forman
2065,2075,0.17001191980326327,-63.15572657575652,forman
2065,3418,0.5072902174151293,-42.44742264239274,forman
2065,4214,0.16835573588668526,-58.866592993025705,forman
2065,4592,0.26813662578593245,-61.59736736530905,forman
2065,5679,0.1588396209268711,-62.71323417925309,forman
2065,6566,0.6334653242601803,-33.837177858365365,forman
2065,6844,0.20149084268752307,-53.530353591105936,forman
2066,2186,0.3146134757696268,-39.11462395237215,forman
2066,2334,0.16975959880670496,-19.34012034317141,forman
2066,2488,0.2725688301881493,-29.316999864827157,forman
2066,3420,0.4036165023520575,-25.43732890366946,forman
2066,3807,0.19370143305066584,-42.02655689271734,forman
2066,6740,0.3580001432958951,-23.839520348727664,forman
2067,2228,0.188271973031176,-13.834539453490294,forman
2067,4969,0.19823177133513772,-17.4794777151817,forman
2069,5697,0.2909178574768841,-4.589790320413626,forman
2070,3256,0.6057793664519887,-15.658463720353716,forman
2070,4612,0.36488282675248035,-10.42867124689889,forman
2070,4791,0.1925542893167006,-3.981022820286169,forman
2071,7227,0.46410515973707767,2.0,forman
2072,3407,0.21368577311984127,-14.208549659276999,forman
2072,6063,0.25787292713149185,-28.619350839661475,forman
2072,8139,0.2075822767910662,-24.391086278655113,forman
2073,8173,0.3340805192518567,2.0,forman
2075,2902,0.17297967380217916,-78.39810033398872,forman
2075,4214,0.27539071975445883,-64.72273771954224,forman
2075,4592,0.24468743446099753,-72.62325107602219,forman
2075,4727,0.1610766642153497,-56.232435004737795,forman
2075,4870,0.2972598740724931,-65.7695724200336,forman
2075,4965,0.16354214358217511,-70.23879179321456,forman
2075,5679,0.23930857314226447,-70.41697590821602,forman
2075,6731,0.22077580558125406,-56.54164118249843,forman
2077,5314,0.28582299017115703,-12.838965397346302,forman
2077,6610,0.40898187756879695,-6.825934908992301,forman
2078,3682,0.3116980438956479,-28.033379669521533,forman
2078,4739,0.15409994328895973,-20.693254036339603,forman
2078,5288,0.3327689841937755,-21.84740651582002,forman
2078,5669,0.4427221898018766,-17.577668854242162,forman
2078,6200,0.23725434466927992,-20.494880531013298,forman
2079,3189,0.29790815445394914,-9.32863897932388,forman
2079,4335,0.2149725347156156,-18.866384503826502,forman
2079,4789,0.28621110175111886,-19.660126120022603,forman
2079,6052,0.4398477856954014,-5.016257285922212,forman
2080,5930,0.3116230620059013,-19.623924397185945,forman
2081,7478,0.3467754513110929,2.0,forman
2082,4641,0.41303310805645904,-10.444916930380826,forman
2082,5997,0.17717313640231822,-14.979820995314952,forman
2082,6568,0.3918730162700287,-15.526681239029312,forman
2082,7356,0.17833804493581712,-20.471592655403832,forman
2083,6167,0.6550676594675664,-8.047903194734056,forman
2083,6896,0.1878300437298491,-14.509261493367195,forman
2085,2730,0.29328848696570176,-69.59285585680588,forman
2085,4013,0.22114160943143274,-72.14026671751544,forman
2085,4618,0.4438751842693373,-59.974922818260644,forman
2085,4667,0.27636797553150405,-46.74204617850267,forman
2085,4857,0.32512850922989567,-61.75472783224815,forman
2085,4927,0.23175926965708363,-64.26914162007805,forman
2085,5412,0.19852116648530138,-58.74593218778243,forman
2085,5722,0.1727431183081695,-73.84584089303702,forman
2085,5807,0.2626596414150787,-49.8505963144661,forman
2085,6626,0.2862821886146142,-62.037846437371954,forman
2085,7467,0.3910846772915503,-60.576083962035646,forman
2085,7826,0.7767377976734945,-41.58534265684964,forman
2086,7351,0.33348269516254614,-1.6329488926047349,forman
2086,8077,0.17377435013107762,-7.819538443147339,forman
2087,2599,0.1739890555376642,-39.27547556142439,forman
2087,3346,0.1868339822589232,-42.20657953958756,forman
2087,6494,0.1951642947265353,-51.716879289558534,forman
2087,6672,0.18803278144778932,-44.60574796704239,forman
2087,8129,0.17078235398313962,-50.62015974667099,forman
2088,2323,0.22168984966614877,-49.129498317286604,forman
2088,2871,0.15257150919571708,-40.337719956712434,forman
2088,3666,0.29797007689214833,-38.48658715438226,forman
2088,6565,0.849573069686993,-35.58519901144413,forman
2088,6673,0.19939951480965382,-43.33052981139201,forman
2088,7938,0.24597888144636967,-40.979161649600876,forman
2090,5038,0.2130597614887652,-34.70031989609652,forman
2090,7343,0.2819969976167858,-9.314366111649644,forman
2090,7674,0.6443751972171319,-11.1206388785154,forman
2090,7965,0.23344783776121672,-23.094562145898912,forman
2092,4685,0.1592170272497141,-8.62220052592697,forman
2092,6521,0.404336003979475,-25.066297507870775,forman
2092,6664,0.4745927108094525,-8.274158287868703,forman
2093,4389,0.15481944387372948,-18.600377221848724,forman
2093,6443,0.29488496802267966,-19.341820207024686,forman
2094,3490,0.27700445488073533,-19.663094923655994,forman
2094,3864,0.4878206290353568,-10.796769385711528,forman
2094,3918,0.23205679753491243,-19.39989536164526,forman
2094,5032,0.15786615044551625,-20.47633852475426,forman
2095,2632,0.1502131104769445,-7.311939242032887,forman
2095,2764,0.17234930008206636,-37.850502803814805,forman
2096,2861,0.3419060623438186,-9.178669217601255,forman
2096,4902,0.391260214778783,-6.356253604631158,forman
2097,3724,0.3809997810542079,-26.934985184608713,forman
2097,4552,0.33274997030200776,-27.842580932530474,forman
2097,6504,0.15510536884352571,-20.561026211156957,forman
2097,6897,0.36375543058508353,-21.598288745259502,forman
2097,6925,0.56316722339349,-21.85524634577956,forman
2097,7570,0.49031519866287226,-17.844291606657045,forman
2098,2830,0.1766513315676659,-4.309329731199433,forman
2098,8123,0.16992648781880842,-10.819169616275234,forman
2100,2818,0.24988726447238807,-34.84166207872168,forman
2100,4502,0.18098246868666915,-28.386499814006527,forman
2100,6816,0.1532436708429181,-34.19745598442657,forman
2101,3223,0.18031689532744863,-3.456935967468122,forman
2103,2260,0.3330170399677264,-32.0999068272162,forman
2103,2446,0.17019500241186844,-43.310215673791866,forman
2103,3287,0.16483799826211598,-42.298031062980066,forman
2103,5413,0.20628760021067452,-45.85056802136674,forman
2103,5851,0.24451512704693917,-27.3142698940536,forman
2103,6690,0.33333269257682485,-33.746460588803785,forman
2104,3363,0.46376529733519917,-14.109214662788965,forman
2104,4270,0.4170551164675333,-9.418147747909824,forman
2104,5164,0.15890049290427125,-5.507439698785673,forman
2104,5661,0.7227398023751325,-5.474169812959627,forman
2105,3538,0.14860958934748375,2.0,forman
2106,3161,0.205928685102262,-28.41142149677453,forman
2106,5613,0.16699047534730568,-32.80166548967329,forman
2106,6078,0.3036948115459644,-33.98745417497919,forman
2106,6835,0.17821983398576668,-43.04972895658425,forman
2106,7289,0.4456552195111536,-37.531410258376454,forman
2106,7930,0.3583981123362503,-31.753912602530615,forman
2108,4216,0.19420693524622729,-2.18633772918923,forman
2108,7144,0.5470730297635782,-3.3941129812646498,forman
2109,5594,0.16432423813255884,-4.884007699148094,forman
2109,6350,0.37163086838894727,-5.217101091722811,forman
2110,4519,0.6690103957510085,-1.8271469143811165,forman
2111,2461,0.225493595103658,-23.83909979984465,forman
2111,5229,0.4616727170364942,-31.853441725651578,forman
2111,5543,0.2157602662582684,-34.96147685906715,forman
2111,6534,0.16829358003049907,-53.21149698568191,forman
2111,7197,0.19601785846678776,-50.18624090234688,forman
2111,7269,0.20467804992980693,-47.014362091309394,forman
2111,7716,0.15239698512290503,-30.855099273435385,forman
2111,8131,0.597793895087112,-22.309731196767164,forman
2112,3895,0.16764936379425063,-35.738356363969054,forman
2112,5125,0.22763630069552757,-24.272957957487748,forman
2112,7499,0.1715621575901463,-19.350119936628417,forman
2113,4436,0.16751440311262228,-12.227852036109379,forman
2114,6420,0.45627196423056393,-11.732292950110798,forman
2114,7025,0.17790436325938327,-8.469027063072472,forman
2114,7376,0.369723331827233,-13.831351754623388,forman
2115,2582,0.18453472342273877,-52.35529794149313,forman
2115,3389,0.17715854048331303,-33.157750132064635,forman
2115,4540,0.4271096041345609,-31.606090234744332,forman
2116,3598,0.16925834561310732,-7.946932746585254,forman
2116,6002,0.21080446098864114,-11.118160993108752,forman
2117,2147,0.2796857558069201,-38.06000452962304,forman
2117,2253,0.2843958970619046,-28.3183441770464,forman
2117,3658,0.32856059326800346,-15.767259051677108,forman
2117,4869,0.33263458235309923,-19.622066201456043,forman
2118,6996,0.15598954782154886,-10.974279157779014,forman
2119,2713,0.21213243524177594,-43.67122782619375,forman
2119,3528,0.2879853604063851,-40.365517455269384,forman
2119,4220,0.2016265189410893,-43.885798087321085,forman
2119,4452,0.1952154726683388,-33.76622745107142,forman
2119,4799,0.1774332424718763,-54.109192618645736,forman
2119,5221,0.34997731710388164,-43.10453291983567,forman
2119,6258,0.3690707389355004,-55.47183111103426,forman
2119,7048,0.4513851742862761,-33.45514556967243,forman
2119,7334,0.18666091583866945,-32.29783269172785,forman
2120,5118,0.17449890392312953,-17.400821705193884,forman
2121,3980,0.27495045387640343,-13.281685972214635,forman
2121,5860,0.16668607095456733,-12.44041222445826,forman
2121,7762,0.27705270994447795,-16.56411800865262,forman
2121,8103,0.40549234690039554,-15.76491208318172,forman
2122,2963,0.24844715258373717,-35.07475000232207,forman
2122,3183,0.2984779774903457,-32.907175063605266,forman
2122,3821,0.14903529610312663,-46.8892598859281,forman
2122,4004,0.32774484420726213,-37.58478717164557,forman
2122,4434,0.18206475244506543,-45.35662182930271,forman
2122,7827,0.2083540418909381,-44.82326143461059,forman
2124,5059,0.20297868483546172,-31.023887486987043,forman
2124,6281,0.17455680042658506,-21.22519975220332,forman
2124,6307,0.2944181341918178,-38.15319559354877,forman
2124,6578,0.1497793184690692,-50.0141748621112,forman
2125,2491,0.3934359897466253,-18.013929193105863,forman
2125,2964,0.4537783291588203,-22.46446435043302,forman
2125,3196,0.31337979924129017,-14.0046677566733,forman
2125,4762,0.4873768810699232,-16.28201306546073,forman
2126,2212,0.3048734269301827,-52.099079145634946,forman
2126,2350,0.34063777396189904,-51.30422190807861,forman
2126,4602,0.22647601711251983,-74.30803824154975,forman
2126,4842,0.22238157025806343,-55.806355328947625,forman
2126,5548,0.1485632204294713,-59.70043206756632,forman
2126,5666,0.46061776558135775,-37.60431533497094,forman
2126,6132,0.1626821583903314,-54.55472702158487,forman
2126,6780,0.4979002126359587,-37.4564350041728,forman
2126,6987,0.17270131961109084,-49.15962561050189,forman
2126,7649,0.38385037073123307,-46.58108617243949,forman
2128,7023,0.390662807785494,-2.786193623461282,forman
2128,7544,0.3970927450544548,-2.1879817903621843,forman
2129,2669,0.1661475348905879,-36.52439116149321,forman
2129,2956,0.2579657960127437,-42.16111861766959,forman
2129,4363,0.5800712861237346,-34.17938376467604,forman
2129,4839,0.18927789241350731,-66.35688911611263,forman
2129,7238,0.26352740559601123,-64.90026983463581,forman
2129,7809,0.3030253221753859,-47.894587857562904,forman
2129,7904,0.34244817515631665,-56.03275201103366,forman
2131,2700,0.27755321954056816,-49.836085713594,forman
2131,3040,0.5495393548900295,-39.61481171343764,forman
2131,3149,0.47966042639492834,-44.68602746748478,forman
2131,3393,0.14795026630469957,-56.85434088208723,forman
2131,4674,0.2019810474573077,-56.15222742813059,forman
2131,5300,0.15544831248964122,-64.17417653608682,forman
2131,5508,0.2195964111139666,-53.19014206513803,forman
2131,5911,0.17728077289567662,-61.005105160745934,forman
2131,6264,0.3831909441884496,-51.39130452785564,forman
2131,7618,0.4122319731867685,-53.547471377309165,forman
2131,8036,0.3907171510629961,-50.451258435927976,forman
2132,6039,0.18691194401215042,-6.642731001444253,forman
2134,5894,0.27590953701050625,-12.861313878747287,forman
2134,6583,0.2597622845261283,-10.447878086453635,forman
2135,3415,0.23019483370681143,-56.56189877479512,forman
2135,3521,0.5687695795099543,-34.13650894688441,forman
2135,4325,0.16566150977280877,-55.950766418115556,forman
2135,4374,0.2397124407923721,-31.37634432546002,forman
2135,4391,0.15225428689869547,-39.05261999990019,forman
2135,5227,0.5324496939391309,-27.95948432623894,forman
2136,2402,0.2657365235032451,-39.01280348722948,forman
2136,2860,0.2561478781476759,-45.895258026094965,forman
2136,5114,0.15013017178451116,-37.85820983206372,forman
2136,6266,0.37772543070463466,-20.48935317244163,forman
2136,6600,0.2852028747690929,-28.308133323088363,forman
2136,6650,0.4336359621027696,-37.69117969367797,forman
2137,2208,0.3951558930326607,-42.16316458230304,forman
2137,2210,0.16966340732412558,-24.51219602755555,forman
2137,3264,0.33035555438513703,-18.683473697851326,forman
2137,4477,0.15648887977143316,-63.875399509258465,forman
2137,7046,0.20284144279315625,-36.73784193586764,forman
2140,4549,0.2040818831126151,-48.706578921205576,forman
2140,4752,0.15004539870734246,-78.3431703512004,forman
2140,4975,0.40988618842213315,-45.21666351315772,forman
2140,6495,0.5975115891555941,-36.494031382585334,forman
2140,6957,0.24984813135662876,-58.61935852818344,forman
2140,7513,0.2084464188248134,-65.79908346872514,forman
2141,3144,0.34508705511522875,-62.85960865268366,forman
2141,3265,0.3395100612041034,-44.8585139742298,forman
2141,4553,0.3453468971660962,-48.32919059535797,forman
2141,7035,0.28820948340247987,-42.05776248090977,forman
2141,7079,0.23492803597568768,-55.08406634068699,forman
2141,7898,0.25759832158217905,-44.87594947453754,forman
2141,7941,0.2850842708589286,-48.6285278798787,forman
2142,5764,0.287970472750757,-0.10984075379450964,forman
2143,6782,0.21907649718438657,-1.2830369082426447,forman
2145,2765,0.3346195634269679,-48.62223009495174,forman
2145,3525,0.3466465360889402,-63.121595820920724,forman
2145,3750,0.23263138772811906,-60.208012590057216,forman
2145,4715,0.6192134706562809,-56.34184732134251,forman
2145,5524,0.3480601132681343,-49.121145930457516,forman
2145,5622,0.17961671677454913,-72.12848143106108,forman
2145,5906,0.14759785643541642,-72.91313583841135,forman
2145,6867,0.21736821254237879,-60.78101052999865,forman
2145,7484,0.16110826408165865,-66.10734330493055,forman
2145,7882,0.3015242621376355,-52.83308324348244,forman
2146,2193,0.2404913819827408,-4.9985577533130705,forman
2146,5351,0.2018954231032151,-5.689030137748193,forman
2147,2253,0.21519401332247967,-52.4166377573307,forman
2147,3324,0.22138578012458665,-49.52394168478506,forman
2147,3658,0.19701561172711904,-38.744765185762525,forman
2147,4234,0.18531081788931295,-58.79525814806926,forman
2147,4869,0.48648630427270406,-35.25906107389349,forman
2147,5029,0.16611709451884302,-58.18134090329164,forman
2147,5277,0.15129819548171572,-77.65969430408536,forman
2147,7092,0.17364325123797672,-62.36361194866357,forman
