node,mean_kappa_forman
350,-9028027942.752064
546,-5595250329.064904
865,-6116996901.0030155
1194,-2671121839.384107
1467,-10857605949.037737
1585,-9519443235.65387
2886,-8219183711.952389
3102,-7738877294.9263315
3112,-10521723181.353603
3120,-5464886910.673043
3278,-5367302135.876279
3546,-5381850884.558954
3606,-8189041356.27155
3647,-13632372254.655657
3822,-5696305578.481532
3862,-6701892507.697012
3929,-6022493821.525545
265,-6072672224.239041
1531,-4386344981.090196
2110,-4630959498.0619545
3434,-9960888691.691748
557,-9394413798.686157
867,-13756565129.2574
874,-11173396339.504137
984,-10542504475.708324
2027,-8068080821.789835
2624,-10262875748.75278
3104,-14815190105.339
3246,-9392472184.483488
3990,-7174246525.139698
170,-5676271858.822901
324,-7870659838.891646
329,-2820320827.2648993
354,-8319022621.523806
399,-7967908966.556015
425,-8925440151.521172
653,-11143903516.629683
670,-5261817457.514484
695,-6107704064.646957
738,-2068931710.5433567
866,-10117940130.502022
986,-10362646493.58406
1017,-6422030604.032882
1027,-959198880.1747943
1053,-10868437807.51065
1226,-4554366824.722135
1277,-3690872857.780624
1402,-10754262305.902067
1515,-2969302465.606927
1530,-7214978206.219307
1672,-3123615774.239935
1761,-10746555271.071903
1953,-962721246.060792
1958,-2287230123.870457
2071,-7676247204.739332
2107,-4354957809.235388
2157,-5697671151.901348
2225,-5106050495.137037
2285,-15076346425.48188
2288,-4795355198.392627
2398,-5488588747.433097
2509,-3112045297.037187
2649,-4109183653.4766197
2791,-7596369739.875027
2799,-6717590680.868254
2824,-7590295593.964383
3017,-15509314174.80689
3169,-9022585636.593977
3298,-2783096119.190286
3380,-6082858196.4583845
3455,-4389832880.092446
3588,-7113389930.359528
3745,-7447648961.238044
3790,-6259457930.049536
3870,-7697771933.735888
3975,-3783793798.682888
4078,-8114576671.607837
4094,-3019246089.220434
52,-3649915595.1585174
196,-782226652.1692959
1455,-691958037.2070433
2393,-3848574495.5516815
2944,-2024740822.080637
1787,-12858650029.93203
2352,-8946466777.72686
2645,-12804286938.51863
153,-3216639725.0402184
419,-1942864585.4235902
485,-2391726165.6769896
590,-3249042510.602504
762,-2610252702.8279843
1341,-2110464693.6978924
1369,-3403999884.2347794
1444,-1342626678.7459278
1499,-2441386593.31753
1789,-1173133834.548247
1982,-2677355816.2293468
2130,-146879697.0878028
2239,-3402355237.256258
2299,-1561846907.0632873
2856,-1920322655.6735337
2870,-1321252037.9423878
2922,-1197501661.962362
3297,-2378160657.295058
3385,-2150446287.0152607
3428,-1436274058.6165795
3429,-2294460971.274715
3436,-996771511.0892886
3512,-3620010023.392114
3653,-1844359802.655699
3906,-2633467747.5411787
3954,-1774785518.2862794
3967,-4344628566.616272
4014,-2472266165.9066887
390,-1555808950.5264814
457,-688519750.950915
679,-1412727136.323647
1311,-1768685135.417227
1324,-1081968124.1110647
2510,-2150434394.4059563
2558,-1545567301.0206115
2577,-1948635395.0556052
2626,-2100457888.6702158
2892,-1252647967.7370195
3251,-2012700427.8191395
3320,-1262120489.3441691
3557,-933199028.0284534
3702,-4435841416.438262
1124,-3222937292.672063
1333,-4204070349.9209776
1507,-8133371209.790297
1732,-1744280689.8750458
1919,-4826706317.774464
3338,-3167561227.4184084
3409,-4316981584.398254
3464,-3913598819.5807967
3592,-4253615326.3769426
3668,-5958274697.300562
3719,-5403303178.391998
3747,-7659257552.212413
61,-146105167.3862625
501,-9675513.328498013
604,-609436863.0337284
742,-8654972.494543308
1073,-707308628.1223409
1497,-588549911.7081676
1506,-200650501.8873926
1689,-2567284539.920058
1843,-401791199.85332626
2099,-1954531080.7038982
3362,-1586569533.9221854
1321,-4970061659.826053
64,-335484625.53876543
394,-82765455.93855219
817,-1493619137.707232
1133,-2846121419.4649105
1756,-1605768788.5048504
1825,-2921150639.6584086
1993,-2129930996.9109566
2388,-2556448492.691015
2539,-3165240159.63667
2835,-731969680.418971
2911,-165596514.19357198
2979,-2814298862.197791
2986,-1640487545.2969148
2999,-182999038.2639327
3188,-1151778156.9071212
3433,-1862220725.5096674
3491,-66420406.69454469
3608,-1630403888.9449449
3643,-1617327430.895115
3847,-1613402861.6273723
3928,-973112997.4836011
4031,-2361891742.717622
81,-1574776868.5955625
791,-3416595455.157482
885,-1725677740.3944054
1146,-970805288.2280262
1631,-2522194955.8443694
1774,-5757891583.312095
2000,-5578223665.5075445
2800,-2086977099.682255
2880,-1131881761.1012733
3394,-1180011464.9843237
3713,-2097858098.015792
3915,-1828296910.4679508
3927,-2842279135.0041833
3950,-949046893.2961435
625,-5193070075.872007
702,-1146695088.6702604
1299,-4467063609.123733
1478,-4269818373.1519513
1945,-805231305.8916032
2735,-4655288455.063097
2757,-2722452474.8658433
2961,-1327853353.4051378
3225,-3016409589.1808243
3875,-1625603504.613722
3996,-1378252917.001429
1365,-838755596.2169762
1584,-5541207712.004204
2064,-4830439454.302821
2580,-1853362974.158281
2616,-5420336371.223475
2709,-3555117607.964098
2736,-1924395793.1464016
3029,-2535008743.1337514
1966,-4827177473.823609
401,-7274153248.914733
2291,-7495745720.695053
2429,-6617873172.576277
3669,-2727070859.4529943
192,-3446305792.585378
416,-2302186211.719939
1180,-13385341739.908672
1519,-4585142247.299156
1660,-4492600529.460927
1718,-5651403560.626422
1747,-3337906172.381174
1775,-9129074037.120815
1978,-6987231528.032304
2314,-4106134396.6599007
2593,-3575839719.171049
2606,-5026503866.504417
2750,-10024022840.008478
2771,-3995344625.908961
2785,-11474624465.181519
2833,-10890670565.531834
2950,-6330620410.222577
3077,-5109914271.623487
3095,-9559001643.36642
3263,-2563073360.8412294
3276,-3854312453.7197275
3518,-1773999165.8826928
3907,-10603239494.852255
3935,-5258708606.039652
3994,-6265825462.825218
4065,-11105524860.319538
3335,-784535344.8325132
236,-139866009.83269545
335,-2994422707.5046167
395,-1654762775.9539962
438,-679083187.7477369
581,-3007858342.4109187
1127,-5184092594.970062
1168,-1997122656.097565
1204,-1347419841.8090942
1415,-1966055989.3438847
1801,-2188912808.9384637
2127,-1326493489.0421462
2244,-2523275237.9508605
2383,-2540568221.6450906
2408,-5177918919.675439
2456,-645276556.1398407
2710,-2354839475.194071
2796,-1107164503.5297728
2817,-329823201.79390687
3007,-1217259173.9299238
3061,-711488070.7347583
3152,-2133462777.4103072
3330,-898661588.4414335
3641,-1061713522.1588433
3694,-5040997368.055152
3835,-1847927068.9592683
3924,-1036619630.0882956
3930,-3085120133.263344
4053,-2087799659.9461062
2362,-2540708085.8299403
3273,-3831369188.8775883
1627,-337855697.8878433
1892,-4152210420.278921
2939,-5470976502.297551
3074,-2074452301.310499
3322,-477297615.107075
3578,-4695885465.55284
91,-236876326.59385884
3341,-171394412.90884656
1697,-841865313.8651955
498,-2476536289.45348
1195,-4514165312.608335
1329,-4381451896.113814
1642,-4009257209.9780297
2030,-3640983178.980131
2049,-3997375641.8282843
2465,-4153570147.043385
2562,-4335239678.713669
2774,-2758103499.860418
3050,-3132549413.2916293
3222,-3120463185.1549153
3555,-2194007642.6410575
289,-7747524054.052722
446,-7943357217.438942
595,-9187990389.00836
732,-6507633441.9474
1243,-8698463667.29173
1575,-7403586645.748887
1753,-6716019281.433956
1928,-8438442921.851471
1980,-9451925597.44647
2232,-13872301744.386892
2841,-7500153596.41984
3032,-4630044275.974366
3427,-9657995202.779177
3471,-7189025370.3543
4091,-8334302561.412399
2447,-4627837776.903852
2651,-5189244606.265524
3013,-5191996915.019265
2139,-555765392.8996844
1058,-3641817867.4873385
856,-9803743773.69826
1877,-817560526.2137636
1995,-1138744030.9891024
2907,-737407985.1579341
283,-3043410759.9528747
1090,-3900987156.0110736
2370,-3182233370.2780724
3021,-3344826998.2978783
3803,-2428229103.2750173
424,-4732412974.973962
1356,-6309611939.245855
3462,-4848258691.722595
3454,-2902271717.34087
134,-1129645772.8282998
203,-849694794.5896653
1285,-368255402.2689376
2555,-4161328812.0571685
3618,-1666092248.5146434
3690,-1073534257.4223878
2171,-3711607494.706113
3762,-1899897935.512563
999,-420312863.11670804
2382,-400061228.4358803
2971,-385513139.0195099
3402,-2390719361.4167247
3962,-1287137567.8233027
1296,-7308643144.012329
444,-3117124067.0646877
551,-2282066662.458221
556,-2323323819.5124846
1008,-1644753796.4652107
3027,-3943635337.5883965
3113,-2819697289.0645795
3165,-2342013090.578847
3830,-1611612911.1565192
549,-741670465.5241761
593,-718728804.5989571
409,-3271525386.1869655
453,-2208231082.0744166
500,-1885851646.5754077
1142,-389018763.8669352
1516,-3548021313.8779483
2039,-1146674579.5997071
2952,-2745564972.604989
3111,-2865322441.8786106
3524,-5135222197.696692
3840,-1558024990.7433534
4057,-2200933426.64545
882,-1720928396.2693522
1383,-2431397129.4553404
1462,-1418633080.6877372
237,-3072441128.225163
568,-115353875.39964798
1048,-2636837598.0482144
1119,-295881401.34845865
2150,-3060505397.1460185
3054,-467574792.8421514
3073,-1018967614.4081209
521,-163318339.7560833
3869,-76468479.18707708
844,-1852306925.309475
1227,-1822660336.0753949
2567,-3527165966.861184
2899,-3457982915.220098
3799,-2056938720.8126473
4087,-1408200478.9191308
174,-100363226.64228481
760,-586799818.7776239
1566,-360658402.0767327
3737,-412449610.9752998
176,-750067408.032562
215,-519170532.1062087
459,-1657644524.672806
1262,-773505915.3860754
2381,-569607699.8848559
3204,-142863822.96836022
3677,-1191820640.6636684
3953,-285825336.1587527
626,-450618740.8830466
683,-2546212208.2137904
1328,-1857535631.5375235
1522,-1162697559.43382
1927,-959108216.780424
2879,-180833132.99245778
2534,-1138876168.4411497
493,-2516348902.6738586
669,-1840362780.4352314
923,-1480691271.6887493
1458,-1363073285.132609
2230,-2384115866.376825
2371,-3145961916.204315
3331,-1225935198.775428
3988,-644407314.966544
1394,-740897595.9858706
920,-2096862181.83429
1475,-1771477113.2001252
2172,-2584067920.9126363
2263,-1772438718.9874413
2680,-612104868.3908602
3067,-1413165526.04043
1273,-61834687.73719382
2068,-305786251.0665806
332,-2006964770.8174074
563,-1369275353.325292
1600,-1289764448.7743945
2338,-1538886398.5352943
1479,-2329780009.917991
2019,-979211520.8577645
2073,-2096088939.827208
3401,-3890134240.8179455
209,-20449572.269657347
1349,-404294320.9127726
1750,-68551075.39961618
3741,-25067510.293958083
3925,-5616570.64522782
1510,-2845141564.9758
1913,-480990093.7922247
2026,-848213684.5816314
2898,-564419631.2504774
3413,-2931814921.7658014
2667,-374214448.7328387
3201,-585394829.4021277
1022,-1722889532.203579
1450,-558330247.5259824
1808,-1496345220.8403025
1851,-862990953.0542914
3443,-556614377.7309291
428,-433321192.98633915
799,-120923335.6150028
1175,-462348659.0981118
2395,-82262525.41173026
2694,-67731974.83786212
4012,-793866847.8046037
3323,-1982490752.0804856
1042,-1322259663.6731098
2881,-337338166.4109723
3058,-1148226.168281664
2498,-564971293.8310978
638,-639887393.7050027
259,-606158901.0942458
347,-7962510.778627184
758,-72868889.17994899
1057,-1406802051.7225432
1158,-1997283307.8368144
1551,-1002331469.3431675
3470,-495778982.30337065
267,-159105871.89229375
962,-269630620.6461885
1900,-435390018.3546225
441,-1693712299.167577
445,-769776455.315298
1024,-2232451426.1359863
1674,-929363654.0793396
2074,-333177320.3617606
2192,-819737336.277075
3368,-1101642775.8488595
3497,-1719770932.8103006
3637,-1187525902.5210745
3850,-2504013956.368041
286,216940.39871980099
1094,-5649646.066277642
1760,-65745221.26236571
2683,-173734.98917127808
296,-1315539692.4219835
1150,-648648882.4684573
1545,-243393433.11542237
2957,-279962573.9336302
3845,-676601412.1286335
1861,-216658961.1297706
3616,-200330776.72096118
1492,-1011505104.510511
531,-661384679.2658384
2102,-179796271.68836927
1244,-163497468.15370455
2912,-116297880.3711944
2575,-436400199.9805643
649,-715571711.7575471
1121,-40430811.33917735
736,-6481874.483126028
384,-50881844.14185815
2084,-25510050.79023873
3243,-343388691.13738835
3369,-1166131480.228148
991,-1123903214.8475273
1731,-192530478.50962555
2809,-715091540.4161189
1136,-21262502.811407175
1739,-34536189.321426205
3172,-340136364.3809412
3414,-463222582.85503525
2330,-19755692.727019046
2928,-6879703.541493847
3011,-338579785.1507317
2556,-747278793.7559701
3106,-1321204149.3122404
1853,-2151.463888558263
1165,-19155793.094211698
607,-428946856.402942
3855,-772676838.7101184
1216,-196884.30441886163
2414,-1955463.164413597
1630,-242350466.3474778
2363,-623425433.9353812
3100,-594356609.236956
3910,-557727768.8702688
1225,-2855.138243488586
2182,-459555002.3566863
1810,-20837052.577096198
3195,-22581471.654873975
2572,-327716985.02277976
989,-160515604.1733461
2174,-64237113.17438763
2400,-16473300.627309877
2923,-500664168.42595893
1098,-494562674.68861866
3510,-11916.938580807364
1148,-71117843.58082098
3802,-4779304.688691251
3894,-127788485.366868
1536,-4951747.001809298
3571,-354.3064698810963
2591,-258249074.7405064
3087,-530613.4034559155
2292,-100694747.43222535
2002,-8967181.490856456
2586,-998949.6871574689
3153,-489.05982250227487
