i,j,w,kappa,type
2865,7225,0.22769652390793216,0.22448067983025227,ollivier
2865,7369,0.259835655146281,0.4482291164112646,ollivier
2865,7396,0.1040166410245095,0.25559873510372927,ollivier
2866,3157,0.11904541093218857,0.3048636644255498,ollivier
2866,3764,0.1898469884691341,0.2538080789107184,ollivier
2866,4217,0.10415724801328032,0.21969886844363534,ollivier
2866,6019,0.12000874744240049,0.33013807631997033,ollivier
2866,6122,0.1297303868071478,0.1183707344888692,ollivier
2867,3177,0.0987758867260089,0.19335425957740587,ollivier
2867,3710,0.08831791448656971,0.14470005390950122,ollivier
2867,4547,0.1013123007732779,0.2052881626565024,ollivier
2867,4562,0.08840152808904765,0.1379334163478409,ollivier
2867,4602,0.07257788926468836,0.1893611100219823,ollivier
2867,4620,0.1019459890053171,0.182871443248964,ollivier
2867,4953,0.4957903517306244,0.43711005599738545,ollivier
2867,6041,0.08965729046429045,0.10124165272699791,ollivier
2867,6132,0.21375607908692665,0.34978770567288675,ollivier
2867,6681,0.07130023073855064,0.27359554236573425,ollivier
2867,6766,0.07197694196149279,0.14811572099970777,ollivier
2867,6780,0.1499994132720649,0.2670560840481517,ollivier
2867,6849,0.08250548392536323,0.09587202057539478,ollivier
2867,7648,0.3692283930162221,0.29397030397599344,ollivier
2867,7816,0.13899844814768048,0.2348079762759779,ollivier
2868,3334,0.10770321983762395,0.28034620473778543,ollivier
2868,3548,0.08091499510154206,0.13656800587098827,ollivier
2868,3809,0.08869009347200622,0.11900389695474649,ollivier
2868,5121,0.21532513704352715,0.2573744435752227,ollivier
2868,5180,0.2731487347363176,0.39862060425047874,ollivier
2868,5836,0.5143698527929119,0.41258597427739463,ollivier
2868,6694,0.0846699581516875,0.31822543201531395,ollivier
2868,6970,0.1619388607532223,0.3400418500244057,ollivier
2868,8064,0.10706084127864221,0.2917369306165303,ollivier
2869,5147,0.07479701880372783,0.12721968816369722,ollivier
2869,5301,0.1497010304475011,0.3209227895220156,ollivier
2869,5718,0.1458392852273216,0.1818523667551925,ollivier
2869,6501,0.15095688992380704,0.2659591555087078,ollivier
2869,7450,0.14951919756014218,0.3702562882809517,ollivier
2869,7739,0.13711483537653285,0.30250976677408165,ollivier
2870,5094,0.31017042846643195,0,ollivier
2871,3307,0.11814307572123062,0.16940248102339064,ollivier
2871,4460,0.21928411892889763,0.0979451801758961,ollivier
2871,5726,0.08317149671267611,0.1087248503580776,ollivier
2871,6565,0.09494420630043196,0.27591710023042526,ollivier
2871,6673,0.08127770878591094,0.23539210306296657,ollivier
2871,7938,0.22235706834242808,0.35071259470378185,ollivier
2872,3482,0.2841727659694325,0.46473186857688836,ollivier
2872,3683,0.147649879902145,0.38459805839095423,ollivier
2872,3723,0.07120898424845214,0.08414323132571197,ollivier
2872,4081,0.17303335751076254,0.4301802832321371,ollivier
2872,5645,0.09972752942113822,0.06576168678742725,ollivier
2872,6131,0.07866420108483599,0.1983703545154316,ollivier
2872,6540,0.10065222460502872,0.1287145295616447,ollivier
2872,6912,0.08275947566509574,0.2966426859732755,ollivier
2872,7259,0.15833266656703548,0.39245105846460737,ollivier
2873,6839,0.07678435673066933,0,ollivier
2874,2895,0.17015886041332068,0.34029995158481663,ollivier
2874,3329,0.07795405914306414,0.148123059606736,ollivier
2874,3528,0.0748462255390876,0.2271852567583958,ollivier
2874,3642,0.08299835294122938,0.2565153053283712,ollivier
2874,3736,0.09231838106621107,0.10915637393814373,ollivier
2874,4125,0.42619923799562787,0.5010779752589811,ollivier
2874,4945,0.08838056658763221,0.12817499337470095,ollivier
2874,5282,0.07159900810587201,0.21670026956674213,ollivier
2874,5520,0.11387347257460458,0.3187360107317115,ollivier
2874,6233,0.39422059340854576,0.517082264281186,ollivier
2874,6484,0.877865184849975,0.6209235664148303,ollivier
2874,6856,0.11935074441664877,0.22747429324243904,ollivier
2874,7684,0.09031612408775161,0.09047143783567405,ollivier
2874,7946,0.07587669967794797,0.18014745159097292,ollivier
2874,8074,0.09072121449857468,0.298384767845484,ollivier
2875,6230,0.15580774157347446,0.25635293946823007,ollivier
2875,6339,0.17436874287371543,0.4904212989676839,ollivier
2875,6905,0.09723270555997945,0.37450223128683474,ollivier
2875,7018,0.28417282520538506,0.434292532095124,ollivier
2875,7610,0.11363037874954965,0.5178695827011407,ollivier
2875,7617,0.09673349487315162,0.2741086036924287,ollivier
2875,7979,0.0721735940680892,0.3774354916469283,ollivier
2876,3859,0.2979908027316665,0.36834433772961805,ollivier
2876,4420,0.13451638001780164,0.30641468437686525,ollivier
2876,4723,0.13680770116013607,0.34805304831295925,ollivier
2876,5498,0.07157700042627821,0.2768271518481941,ollivier
2876,6126,0.22277178370472547,0.3009872200744532,ollivier
2876,6171,0.20373420500867903,0.28096572960981114,ollivier
2876,6307,0.3077562215045283,0.301947475710421,ollivier
2876,7595,0.13173885335200625,0.3334355956119901,ollivier
2876,8016,0.09322718071514018,0.22759066631835773,ollivier
2877,3728,0.3587092025884032,0.16803418453651411,ollivier
2877,5063,0.08980298273682304,0.3834385689565829,ollivier
2877,7323,0.08592063252386269,0.1459066181124614,ollivier
2878,5821,0.09865688495522466,0,ollivier
2881,7010,0.08298872274480669,0,ollivier
2882,3523,0.07377977750437836,0.24274109620447593,ollivier
2882,4318,0.6028512391266944,0.4776578715511501,ollivier
2882,4445,0.23276948116477914,0.49798110818807895,ollivier
2882,4505,0.2071887271886289,0.4371487068660828,ollivier
2882,4614,0.14417403012880584,0.4015049369031918,ollivier
2882,6036,0.08300889337193557,0.0449233389482908,ollivier
2882,6157,0.2599314177814898,0.4576356175412565,ollivier
2882,7316,0.578707859399482,0.4980593995797391,ollivier
2882,7898,0.14395037325801904,0.2261613357266154,ollivier
2883,4209,0.19025156984886174,0.25158659604733136,ollivier
2883,5250,0.07784603685712559,0.15065483464692594,ollivier
2883,7732,0.2599522195292421,0.38655259056802616,ollivier
2884,3009,0.07071516238898248,0.30072080464527096,ollivier
2884,3563,0.09150533780133686,0.17851423768545244,ollivier
2884,4162,0.4214477596338658,0.495900450578987,ollivier
2884,4916,0.2052800211335579,0.3957174255516488,ollivier
2884,5515,0.2262983082097491,0.40325350857724296,ollivier
2884,5869,0.21022424686861574,0.43670444209411763,ollivier
2884,6085,0.11315316685061139,0.24366879637418168,ollivier
2884,6706,0.09038003659391054,0.20884771843156977,ollivier
2884,7107,0.16993077096687462,0.3190325354954134,ollivier
2884,7917,0.0849744801995906,0.1070632822562582,ollivier
2885,3130,0.10722080433075135,0.40151750736352354,ollivier
2885,4066,0.10448963226901585,0.3119849990236119,ollivier
2885,4121,0.08753840327713998,0.27795766173648134,ollivier
2885,4728,0.07347723178573282,0.2683647190607808,ollivier
2885,4749,0.22308721342548343,0.4179587413764474,ollivier
2885,4835,0.09097895712075076,0.08822599186885717,ollivier
2885,4987,0.09515003174368833,0.10617556505959456,ollivier
2885,5174,0.1700563863807029,0.45655488441960856,ollivier
2885,5204,0.2759768875507769,0.43427085457687487,ollivier
2885,5244,0.07835949239878602,0.0675941116100103,ollivier
2885,5263,0.09596868908003518,0.08925641014497979,ollivier
2885,5495,0.18177311732179158,0.3925602097593888,ollivier
2885,5526,0.664616962021312,0.5325942155618004,ollivier
2885,5813,0.41792500965003887,0.4194846594136737,ollivier
2885,6202,0.07546187681016685,0.12684603212718867,ollivier
2885,6547,0.21388930327120692,0.4352261866813869,ollivier
2885,6723,0.09182382060254152,0.1323297049260683,ollivier
2885,6766,0.10226612682447736,0.27002337392928893,ollivier
2885,6828,0.6852679720294937,0.6389655373362882,ollivier
2885,7341,0.0942343380715939,0.4080538166915522,ollivier
2885,7364,0.16821285250450463,0.4476629248627361,ollivier
2885,7497,0.15377951672454274,0.3441691597463868,ollivier
2886,3822,0.07524810053499632,0.1405534296058673,ollivier
2886,7964,0.11469552755860737,0.16647633080223861,ollivier
2887,3986,0.1315073522578155,0,ollivier
2887,5605,0.2078435768577562,0,ollivier
2888,4299,0.07132078520656443,0.45519474487131373,ollivier
2888,5638,0.11042406539563832,0,ollivier
2888,5655,0.47475051452267747,0.453050400535006,ollivier
2888,6792,0.09639396411743921,0.4563671906890344,ollivier
2888,6870,0.23336493744132702,0.45374418117038745,ollivier
2888,7799,0.1350616901142986,0.5480530006938346,ollivier
2888,7994,0.30112389452456934,0.5012712381341858,ollivier
2891,3184,0.0833424523552486,0.12896613764887002,ollivier
2891,3480,0.23844504505117048,0.34933707319508533,ollivier
2891,4224,0.27265537773190673,0.28325444795585975,ollivier
2893,3836,0.15704541454658413,0.546988146697321,ollivier
2893,4503,0.1046391313917837,0,ollivier
2893,7899,0.18875939256329946,0.6491330150823,ollivier
2894,4634,0.36673147529563,0.37478003441355473,ollivier
2894,4795,0.23229179669680153,0.5584471860158374,ollivier
2894,4865,0.3082709175642836,0.4850400872858882,ollivier
2895,3732,0.08020410326429592,0.26574912759026414,ollivier
2895,4125,0.28880097938234006,0.47308093102598037,ollivier
2895,4437,0.08063845022535851,0.4233041052625733,ollivier
2895,5840,0.15419778465610007,0.3032656907001692,ollivier
2895,6233,0.18343125363502266,0.3831359717288442,ollivier
2895,6484,0.16196714623819286,0.32505091114133833,ollivier
2895,8074,0.4958575076981578,0.5601977649534229,ollivier
2896,4962,0.17247283292263435,0.42776870339068773,ollivier
2897,5134,0.0782121345586374,0.663610505405166,ollivier
2897,6944,0.1542925536535804,0.33638949459483397,ollivier
2902,3418,0.2300219581006523,0.5219013193020603,ollivier
2902,3586,0.1258387145662094,0.2786812534852842,ollivier
2902,4023,0.13487693561599662,0.35392484217686043,ollivier
2902,4214,0.35458416848668706,0.5794844937071959,ollivier
2902,4592,0.21268008191885174,0.4918755122056385,ollivier
2902,5126,0.23765597123845023,0.4745349485642793,ollivier
2902,5321,0.40265545790088064,0.5948966890942124,ollivier
2902,5591,0.1335416886691094,0.4816757750506877,ollivier
2902,5621,0.09610136933945278,0.34119731822540494,ollivier
2902,5679,0.38310156849465804,0.6004563747064393,ollivier
2902,5724,0.15316664651768122,0.3087030652829261,ollivier
2902,6140,0.41762412338882393,0.6017297957540828,ollivier
2902,6731,0.5914724345608234,0.6667284424504355,ollivier
2902,6834,0.18633696138537043,0.3107214616904854,ollivier
2902,6844,0.5013931266976351,0.5657354093983549,ollivier
2902,7666,0.13131174216507993,0.23278504096680236,ollivier
2903,3093,0.13202510185579655,0.4636804188319606,ollivier
2903,3305,0.33784003473087204,0.4032055406561544,ollivier
2903,3502,0.3418965890554931,0.5030896560003821,ollivier
2903,3624,0.08516972174270053,0.30442738640592676,ollivier
2903,4154,0.10761620948691253,0.26955842330833135,ollivier
2903,4212,0.09498801938376217,0.3277296081075054,ollivier
2903,4833,0.07042617585060001,0.18621839992003605,ollivier
2903,5007,0.11955591752615355,0.3767219465052104,ollivier
2903,5752,0.07338847593634862,0.16034583943856856,ollivier
2903,6001,0.15356080499709138,0.46221119831660873,ollivier
2903,6238,0.3184009344200473,0.23205843976004858,ollivier
2903,7232,0.19241011560960244,0.43566060610590773,ollivier
2903,7357,0.09443044525163088,0.24729246249328976,ollivier
2903,7944,0.07231138989556721,0.22150848460649603,ollivier
2904,3096,0.4480347951192417,0.37722853620561264,ollivier
2904,3723,0.08912784995317834,0.4500320683664917,ollivier
2904,4977,0.1166797739551624,0.1617083416619429,ollivier
2904,7505,0.07189870895376807,0.23653683384098007,ollivier
2904,7795,0.12347269738108783,0.0507952409100703,ollivier
2904,8134,0.2288919352333165,0.3012505571301388,ollivier
2905,3103,0.08729551780056773,0,ollivier
2905,5375,0.09692489786162424,0,ollivier
2906,3315,0.10525814905589123,0.21354624188117827,ollivier
2906,3886,0.32507976974381503,0.514664229518457,ollivier
2906,3892,0.08173666592908116,0.265764182444993,ollivier
2906,4575,0.13921119155708217,0.45284209723407426,ollivier
2906,5027,0.18093145190344376,0.6227476539285615,ollivier
2906,5925,0.10542643385701925,0.15758991970090042,ollivier
2906,5973,0.2817406515430879,0.6214993260902568,ollivier
2906,6389,0.3706279479004993,0.6135644488485922,ollivier
2908,4518,0.3533807004810706,0.15789491965875035,ollivier
2908,5205,0.0707711589126586,0,ollivier
2909,3179,0.09609495967384131,0,ollivier
2909,5069,0.11446416883473985,0.17959411018418886,ollivier
2909,5276,0.07249115922386554,0.23759043711133765,ollivier
2909,6183,0.4192563661406779,0.12425993182099851,ollivier
2910,3612,0.2178953225231609,0.2065871632572538,ollivier
2910,3920,0.183040949508171,0.3435827007467432,ollivier
2910,4653,0.07230065012268014,0.07964563368434036,ollivier
2910,5848,0.2909513612721201,0.45345786163896773,ollivier
2910,6942,0.43254352697746273,0.33378333959865975,ollivier
2910,7609,0.07426723142457188,0.33347451311887844,ollivier
2913,3698,0.5172779063637788,0.5450189909218544,ollivier
2913,3949,0.11319639702749418,0.2444465598662722,ollivier
2913,3956,0.11653541311385039,0.17354240874918514,ollivier
2913,4169,0.2184253197841865,0.3110030843073073,ollivier
2913,4194,0.11839280840110396,0.24295024052597253,ollivier
2913,4540,0.16238258086257604,0.4697185501967069,ollivier
2913,4746,0.2969945486951788,0.4737657173486396,ollivier
2913,4847,0.24233930691240105,0.41958893881804593,ollivier
2913,5444,0.07475640819355674,0.4210969556310885,ollivier
2913,6400,0.25372710670791193,0.4604360812922623,ollivier
2913,6624,0.21359468380268049,0.4565131090054172,ollivier
2913,7060,0.19138508436787238,0.3321887574243834,ollivier
2913,7597,0.15456372193476872,0.4721354415276677,ollivier
2913,7852,0.1079371596462601,0.37630380393291274,ollivier
2914,3911,0.5777517165192001,0.38395504344241815,ollivier
2914,7992,0.08859446317796489,0.5014490355856113,ollivier
2915,6005,0.07344836657537313,0,ollivier
2916,2974,0.10689327648286644,0.15035655424496658,ollivier
2916,5355,0.07595141916147413,0.04724105467784181,ollivier
2916,5910,0.15728182908353455,0.3264960535528352,ollivier
2916,6578,0.28863823860934945,0.3673401948937186,ollivier
2916,6769,0.1691961106231225,0.3298037185207213,ollivier
2916,7472,0.46133118001357915,0.285858964776075,ollivier
2917,3374,0.1920449113378464,0.36905871133458945,ollivier
2917,3883,0.1463908255204224,0.3387482733404129,ollivier
2917,4245,0.09247314609213214,0.2557548572538615,ollivier
2917,4539,0.10297861754943238,0.38708057036207494,ollivier
2917,4817,0.09347780056883835,0.1861266195604938,ollivier
2917,4973,0.16391803007104874,0.3716175706273884,ollivier
2917,5609,0.17094915239359032,0.3731245862613036,ollivier
2917,6136,0.6986205936264002,0.687443172062177,ollivier
2917,6275,0.20560849659891126,0.5157575070861333,ollivier
2917,6298,0.1608979259188762,0.33445093173128343,ollivier
2917,6470,0.34084732777949356,0.49103303323278447,ollivier
2917,6884,0.2599089975373323,0.3641775086236122,ollivier
2918,6510,0.2739664806595774,0,ollivier
2919,3648,0.0935205746167154,0,ollivier
2919,4962,0.192085602312236,0.2030294722138162,ollivier
2919,7539,0.2594659461551041,0.3761068186381473,ollivier
2919,8042,0.08067441147294457,0.29488504034940866,ollivier
2920,3092,0.19473594822076506,0.14678191542174474,ollivier
2921,4044,0.4344277518969786,0.4597175117425659,ollivier
2921,4698,0.1501607319440963,0.3007971841409437,ollivier
2921,5035,0.14289960492258788,0.40610432259605533,ollivier
2921,5239,0.1228501128893051,0.27778817512836207,ollivier
2921,5546,0.15381405821157293,0.1513290324820893,ollivier
2921,5956,0.08731186636948365,0.22709218190145616,ollivier
2921,6408,0.30066669957976616,0.39483073371527555,ollivier
2921,6541,0.07019811044520748,0.24695898554564852,ollivier
2921,6816,0.10165023016935025,0.18201986608985454,ollivier
2921,6824,0.10536272252553382,0.2426757927377715,ollivier
2921,7631,0.3245110126460099,0.25507273761033233,ollivier
2922,6684,0.26826149817416844,0,ollivier
2924,3010,0.14167190129562293,0.18957086957311203,ollivier
2924,3758,0.1730400047311641,0.24951706434147503,ollivier
2924,4245,0.2149251289920737,0.26750057516100934,ollivier
2924,4817,0.11393938450498707,0.35869533741030096,ollivier
2924,5213,0.07053491257701561,0.2227615578792147,ollivier
2924,6504,0.14128035941101055,0.2755674700188051,ollivier
2924,7118,0.13393137336254296,0.26271860114298434,ollivier
2924,7170,0.22091080036169888,0.4034062629284385,ollivier
2924,7629,0.1885004784767417,0.32629909011754704,ollivier
2925,4219,0.3517562863260475,0.42930650478079685,ollivier
2925,4993,0.21185531011975556,0.478962215574657,ollivier
2925,5309,0.4255998000257317,0.44710294970225967,ollivier
2925,7784,0.11207158081375536,0.5785658580139692,ollivier
2926,3946,0.22988565992777277,0.40971896675919883,ollivier
2926,3969,0.11267551139960832,0.25133962224396367,ollivier
2926,4512,0.07035995205373653,0.14546604216979114,ollivier
2926,5414,0.3257928205450581,0.5068144097113721,ollivier
2926,6122,0.0763977291836331,0.16510382501164403,ollivier
2926,6682,0.10938419043298885,0.20428200603426264,ollivier
2926,7941,0.08472365390851687,0.1603873251996808,ollivier
2927,4156,0.10861914413461697,0.185346166561815,ollivier
2927,4311,0.12171961275678192,0.33466154441017787,ollivier
