node,kappa_forman_node,deg,deg_w
6147,0.0,0,0.0
6148,-152.5344791271426,5,1.0665262714606705
6149,-520.2149671293726,8,1.864933676434459
6150,2.0,1,0.13106135207525638
6151,-32.438614799076504,2,0.2891528756963987
6152,-3.330886508148781,1,0.44524564044381215
6153,-286.32970151064137,7,1.8140664932388026
6154,-159.0535360177845,5,0.8933972438409699
6155,2.0,1,0.14069971728114294
6156,-188.23028242086409,5,1.045627506262746
6157,-326.265934657455,8,2.036296924302891
6158,-355.39515106432884,7,1.427351350334309
6159,-11.658009762439498,2,0.8425546298469545
6160,-167.29043264748708,5,0.8581777915902047
6161,0.0,0,0.0
6162,-299.9735686783317,6,1.3662889131346714
6163,-1.966059783949894,1,0.12352788061386391
6164,-247.95178047361605,6,1.4715449639571583
6165,2.0,1,0.12642887527199642
6166,-34.86863567541144,2,0.2977028648869687
6167,-62.3781464345286,3,0.8189588172589102
6168,-58.75051307463882,3,0.7241688340420147
6169,-14.596078321140396,2,0.841510242397775
6170,-818.2370958812078,11,2.7709231117487354
6171,-1209.3330175051017,14,3.0516055200688315
6172,-10.70051883113443,1,0.1197498199084584
6173,-263.11397084547366,6,1.6611323484038287
6174,-708.632799417227,11,2.538058201484369
6175,2.0,1,0.33893940743183604
6176,-1.3955033310702136,1,0.21840463228008686
6177,-502.8203938924988,8,1.4184153050230635
6178,-174.25568810494883,5,1.1317289948295857
6179,-3.9325812465074277,1,0.11994403458809073
6180,2.0,1,0.33893940743183604
6181,0.0,0,0.0
6182,-396.2580189371716,8,2.1369965936198945
6183,-0.2085189389771358,1,0.2727038250650184
6184,-112.49310692555565,4,0.6900374241936018
6185,-137.8234082810438,5,0.9077959815524812
6186,-26.39559670101412,3,0.9213615839656831
6187,-216.04989765717173,5,0.9756110181549866
6188,-2.859247886384984,1,0.19506069006205085
6189,-46.40058383682455,3,0.5509664584034528
6190,-284.30372724047595,7,2.3391930873503877
6191,0.0,0,0.0
6192,-88.79501632399038,3,0.8140005085104023
6193,2.0,1,0.1749772326074597
6194,-90.3525076531466,4,0.8094202087904021
6195,-160.1412717588084,5,1.1152556997596104
6196,-45.15403330538811,4,1.3852582487588476
6197,-107.70056782645358,4,0.9962849757185795
6198,0.0,0,0.0
6199,-1237.7020920098628,13,2.7758676800029076
6200,-49.09520991231321,3,0.6252408628703077
6201,0.0,0,0.0
6202,-1276.0489213863225,14,3.3694028358303836
6203,-40.0023111234394,3,0.9910430174607843
6204,-1326.6588441617125,14,3.128672911480133
6205,-429.69909430094015,8,1.5163336752410335
6206,0.0,0,0.0
6207,-0.5584122580016517,1,0.39665624336199956
6208,-490.20873103902244,9,1.98351635438804
6209,-147.95453269120617,5,1.0809804028582828
6210,-118.35954467875632,5,1.0231276678509738
6211,-189.00992352615143,5,1.1726573703546905
6212,-620.352257528825,11,2.5932710064356277
6213,-2.3834597043474126,2,0.8379477574687948
6214,-488.21235094036473,8,1.5991709536009595
6215,-397.2579322689361,7,1.0119539741922818
6216,-635.6276850872147,8,1.2519992174183923
6217,-61.96756707597314,4,1.2003142138060092
6218,-234.3388006598903,6,1.4117754213023175
6219,-1087.438659421433,12,2.5272516914317817
6220,-16.23306571499772,1,0.1967641825554496
6221,0.0,0,0.0
6222,-3.3330675670613004,2,1.0388471399270414
6223,-375.8624954340177,7,1.4246559232868956
6224,-283.82179629175755,7,2.0806394382663704
6225,2.0,1,0.15704709046523974
6226,-129.10650392002665,5,1.5078480836874715
6227,-1137.3217706264868,12,2.1117754618768374
6228,0.0,0,0.0
6229,-2.2008142860451656,2,0.7415095384126204
6230,-191.53815402879792,6,1.4571878442796857
6231,-1504.6678790969434,15,2.9240740581352522
6232,-9.429301670233393,3,1.3298426344086436
6233,-337.887740181598,7,1.7427908008194928
6234,0.0,0,0.0
6235,-441.08256765174843,9,2.482711507639969
6236,-7.589555915001149,2,0.6182450891861122
6237,-47.87919289731089,2,0.4045659159326638
6238,-371.443703997195,7,1.7706240935378155
6239,-34.26185873075528,3,0.5081962170426257
6240,-209.89676473569858,5,0.7781038167806771
6241,-536.9375328987978,9,2.4191025315310846
6242,-414.81761593423823,7,1.23381786526298
6243,-270.5466942918047,6,1.1465009956756411
6244,-1064.3015031660932,12,2.670475818851029
6245,-84.82976021228227,4,1.0116309621808437
6246,-54.294196698578105,3,0.5815106285238173
6247,0.0,0,0.0
6248,-4.837194435665658,2,0.5509779715406902
6249,-842.7397242338453,11,2.172101558598827
6250,-183.7414072754754,6,1.9255971970268508
6251,0.0,0,0.0
6252,2.0,1,0.21890204803404673
6253,-94.66799981328467,4,0.6491224157519401
6254,0.0031715910564051875,1,0.5534601668721386
6255,-581.8689215044247,10,2.672394597535102
6256,-213.28400899031203,6,1.1523229628464655
6257,0.0,0,0.0
6258,-717.9187821630729,11,2.607124957035158
6259,-21.41074590220223,2,0.4349542234392345
6260,-6.846349794344377,1,0.20506410589065663
6261,-229.06699875507772,7,2.224020314949967
6262,0.0,0,0.0
6263,-341.14374129501005,7,1.7975420581895136
6264,-852.2853730482404,12,3.080039850920718
6265,0.0,0,0.0
6266,-318.7280562744615,7,1.8242511247932751
6267,-92.55301595326988,4,1.0090607850310056
6268,-372.97636411423434,9,2.2629804648306875
6269,-64.18231585069498,4,1.1080925488971807
6270,-144.2676421539064,5,1.5244047400178231
6271,-6.848713135984431,2,0.311397203966653
6272,0.0,0,0.0
6273,-106.67052056248224,4,0.5550918640345708
6274,-17.453035451228978,2,0.2431129982432313
6275,-1065.9010538294795,12,2.4053283731753865
6276,-680.1223800162148,11,3.039972216652389
6277,0.0,0,0.0
6278,0.0,0,0.0
6279,0.0,0,0.0
6280,0.0,0,0.0
6281,-93.91932655210246,3,0.5475928986061447
6282,-292.63191714803844,7,2.1196257338963314
6283,-289.5783549897002,6,0.8386892110033565
6284,-261.0277975757589,5,0.7799424303697386
6285,2.0,1,0.1788265893778141
6286,2.0,1,0.1400631913010092
6287,-429.8162236465402,7,1.4254094381453073
6288,0.0,0,0.0
6289,-280.4197190780259,7,1.7860698877636016
6290,-77.08455445014471,4,0.8349069652162291
6291,-55.86809798716532,3,0.8436214337729188
6292,-257.3652208435625,7,1.2739299777527429
6293,-502.03804242891243,10,3.2200548576104753
6294,-82.43929259673783,4,0.9189449502663622
6295,0.0,0,0.0
6296,0.0,0,0.0
6297,-550.574757638614,8,1.5713691102192398
6298,-1525.0521469524397,15,3.0742549704699345
6299,0.0,0,0.0
6300,-125.55268133773086,4,0.7952876044560393
6301,-62.951930998568656,3,0.6403642608727597
6302,-60.018052922626424,3,1.056057076714895
6303,-1155.3241849885794,14,3.7158775926069754
6304,-746.0930171465636,10,1.727524413440124
6305,-665.8001433116345,9,1.9481620711871535
6306,-11.79554688584932,2,0.6899713449367433
6307,-559.9305208426352,9,1.742123018048649
6308,-224.69200444522525,7,2.159824358890691
6309,-506.58227519145805,9,2.0526376087260374
6310,-1.7625536195466127,1,0.26517507979747174
6311,-1.6011024214281964,1,0.2401930758723396
6312,-10.410400507952769,2,0.3088210144191722
6313,-4.1365131482454665,2,0.5384010916732894
6314,-264.02508135527216,6,0.9517618376776426
6315,0.0,0,0.0
6316,2.0,1,0.220872929690491
6317,2.0,1,0.46025477910467255
6318,-260.20541051981854,7,1.608745286120036
6319,-508.13107629931085,8,2.0834440402073793
6320,-1076.2347779782747,13,3.1235638497655844
6321,-1940.7187001735053,17,3.3481458610901793
6322,-446.1665511472853,9,2.354413665843479
6323,0.0,0,0.0
6324,0.0,0,0.0
6325,-4.523741360781775,1,0.14257451003479005
6326,-90.63102498847155,4,1.0396826554108092
6327,0.0,0,0.0
6328,-505.51460723249977,10,2.6947206178605
6329,-89.16112409159327,4,0.8867157915094035
6330,-25.709566304738942,3,1.0395878869119117
6331,2.0,1,0.15793680251423659
6332,-634.5854850774685,10,2.5058643595707086
6333,-123.91540568059534,4,0.6426511191783435
6334,0.0,0,0.0
6335,2.0,1,0.12240413555783351
6336,0.0,0,0.0
6337,0.0,0,0.0
6338,2.0,1,0.1693221343997802
6339,-17.57133577287135,2,0.5802695860460636
6340,-249.74787842917124,6,1.0067216061365922
6341,-393.69631533854584,7,1.2861402727962004
6342,-36.87684305381073,3,0.5980721107899254
6343,0.0,0,0.0
6344,-109.3568711923799,5,1.1501295767670794
6345,-68.34016313061217,5,1.803224673318814
6346,-161.75192326166538,5,0.7939709585345418
6347,-3.6418883418992283,2,0.4159530565385577
6348,-22.64620964378093,2,0.4193670658904176
6349,0.0,0,0.0
6350,-14.886928803112589,2,0.4048996401274151
6351,-214.64631282000985,6,1.7986317811528816
6352,-410.4398816663062,8,2.2431711850170246
6353,-144.28053057836124,4,1.0105685958796784
6354,0.0,0,0.0
6355,0.0,0,0.0
6356,-83.33935042693224,4,0.8658460461826882
6357,0.0,0,0.0
6358,-339.46178049174154,8,1.7611380928620073
6359,-125.7480300813508,5,1.5760352440984962
6360,-96.9714901674398,4,0.908014862368637
6361,0.0,0,0.0
6362,0.006413655630052251,1,0.537624494922581
6363,-58.46626574336559,3,0.5935919740412987
6364,-39.5953445445689,3,1.087721735300816
6365,-7.147653921897723,2,0.4442222373129724
6366,-21.46481684646262,2,0.29274255538508165
6367,2.0,1,0.2520513361837709
6368,0.0,0,0.0
6369,-493.8798027260195,8,1.21675855432576
6370,-2.0305519883832064,1,0.196327635618098
6371,-52.73239535386742,3,0.4961619809879171
6372,-43.944292460225284,3,0.502759866158043
6373,-444.204426214157,9,2.2706352111557124
6374,-292.44493900209613,7,1.7863437826112167
6375,0.0,0,0.0
6376,0.0,0,0.0
6377,-1.812284374326108,1,0.20472369744893293
6378,-49.664911200723544,3,0.44005625439449503
6379,-305.58471184941425,7,1.475856562836359
6380,-1036.5076506293024,11,2.2114568146045324
6381,-94.4920903536387,4,1.008313749320829
6382,-357.46297274658707,8,1.8727099042823436
6383,-61.51332192714706,3,0.6441847498615031
6384,-1582.008007258393,16,3.3003129614462074
6385,-142.34879132901403,5,0.9597545481063245
6386,-509.7778876526799,9,2.0634723198421985
6387,-18.5229838631473,2,0.7060948822386551
6388,-161.33437833855407,5,1.401195390327479
6389,-90.0748320921034,4,1.76886586836614
6390,0.0,0,0.0
6391,-128.52343540653948,5,1.09639637071523
6392,-30.15231464079612,3,0.7977694397929544
6393,2.0,1,0.3670024141599894
6394,-73.59521020952423,4,1.2754910700248687
6395,-93.85430841222103,4,0.8389723064927892
6396,0.0,0,0.0
6397,2.0,1,0.21394797136685442
6398,-487.4160755288829,10,3.1505216461738423
6399,-11.299400928502902,1,0.29156165714504295
6400,-724.7989333861411,11,2.945362654448302
6401,-4.7551493568997945,1,0.44643376844599686
6402,-31.30094713631935,3,0.648684557422233
6403,-242.05280173403932,6,1.3344108383554265
6404,-375.97738384041446,7,1.4991745053701473
6405,0.0,0,0.0
6406,-19.44925972901457,2,0.7069524498486459
6407,-131.3016864740211,4,0.6561168866506984
6408,-219.22805403529114,7,2.512238648033444
6409,-171.26657158776194,5,1.2090588430990958
6410,0.0,0,0.0
6411,-18.597808463842966,2,0.38040050828046046
6412,-13.179494064748248,2,0.28417911121601597
6413,0.0,0,0.0
6414,-109.62751659578109,5,1.2106642553445726
6415,-39.907398568891935,3,0.8838638759185664
6416,-394.9996728411829,8,2.0730457418671753
6417,-104.11370238584794,4,1.080324570412334
6418,-207.96309732360447,5,1.1291180919907566
6419,2.0,1,0.12229485178964762
6420,-10.504292316069659,2,0.9125403216344756
6421,-120.08034374021398,4,0.6191439337193256
6422,-296.46467769829917,6,1.13286084846722
6423,0.0,0,0.0
6424,-147.96425902425761,5,1.4306154183677295
6425,0.0,0,0.0
6426,-537.5201071808245,10,2.673929185058892
6427,0.0,0,0.0
6428,2.0,1,0.18462423492712213
6429,-20.733985917441895,1,0.1345750144424872
6430,-19.180961524246662,2,0.5682567446725735
6431,-121.69550368497573,5,1.4020626462120975
6432,0.0,0,0.0
6433,-37.06539766432416,2,0.3724920823321992
6434,0.0,0,0.0
6435,-152.161275225973,4,0.7664932158447441
6436,-354.9366010334225,7,1.2892247270679529
6437,-80.41870234170696,4,1.2646290159972025
6438,-1121.7765319625169,15,3.7853067413259156
6439,2.0,1,0.33758901942363173
6440,-19.864545232003827,2,0.2777979497602886
6441,-10.10973987875639,2,0.24830013872676257
6442,0.0,0,0.0
6443,-75.47569666779776,3,0.5553907320053654
6444,-667.2394213389867,11,2.2586732771437745
6445,-262.9083414435784,6,1.0050591338017476
6446,-1496.1983730265601,15,3.3792810561791358
6447,-585.3763447286939,8,1.603713006063668
6448,-686.3554339559324,9,1.4339052309802776
6449,-3.582604274391465,1,0.20228683501198805
6450,0.0,0,0.0
6451,-256.4428821242597,6,1.273493375731361
6452,2.0,1,0.24015908773260355
6453,0.0,0,0.0
6454,-623.947115500647,10,2.6561874760216138
6455,2.0,1,0.3608492757848847
6456,-216.11371898407535,6,1.8877704262640151
6457,2.0,1,0.152846137485549
6458,2.0,1,0.11251598931594063
6459,-38.36459702275696,3,0.980793662397404
6460,2.0,1,0.19156246498297108
6461,-139.33000426476963,6,1.6318614767416004
6462,-68.20103012420486,3,0.46723366618008566
6463,-514.1145755773344,10,2.451384160683651
6464,-2.112890989022084,2,0.6398454388938541
6465,0.0,0,0.0
6466,0.0,0,0.0
6467,-236.6091008639321,5,0.9365950099647311
6468,-1.9052587358900661,2,0.7250575312816437
6469,-25.648791514231874,3,1.0309901422204975
6470,-1160.1815981325149,13,2.8862262452080567
6471,-10.05745471362028,1,0.15178408577636707
6472,-455.0903250514754,9,2.1319891389171546
6473,-53.8323518817411,4,0.9233608058774191
6474,-52.30442453886775,3,0.461432054321203
6475,-6.949736271728461,2,0.46472935464766374
6476,-46.67525710516273,3,0.48431030028735805
6477,0.0,0,0.0
6478,-28.27173841299092,3,0.5416526226227978
6479,-0.4168645681363037,1,0.3675388454617531
6480,-194.90354674614105,5,0.7839323352600027
6481,-443.8409078722972,9,2.024757339308415
6482,2.0,1,0.31136812673471564
6483,-40.09671558577038,3,0.7561160333503895
6484,-810.187729862632,11,2.523803851587567
6485,-34.156215974646244,3,1.0261281151678923
6486,-271.34007267346664,7,1.523336100395875
6487,0.0,0,0.0
6488,-278.9086860923698,8,1.966682255342005
6489,-38.158112416004684,2,0.2876884410949611
6490,2.0,1,0.17852711547414546
6491,-162.409950687886,5,0.8601912489635539
6492,-329.50383278010173,7,1.5642206220393808
6493,-525.3541163880432,9,2.3637647750442157
6494,-221.4547493661217,5,0.82793512601803
6495,-546.3195955472777,9,2.6117130147105874
6496,-204.12223077879955,6,1.3682963188935076
6497,0.0,0,0.0
6498,0.0,0,0.0
6499,-8.976767334092795,1,0.1957320539921643
6500,0.0,0,0.0
6501,-79.93415405088517,4,1.1206436659179388
6502,-31.029113123042094,2,0.42401843551636226
6503,2.0,1,0.20714349957903258
6504,-159.5035816666288,4,0.8381644787817532
6505,-258.6075019236175,5,0.9085257991482519
6506,2.0,1,0.3518741186675214
6507,-1.4474792978376003,1,0.22920289717366887
6508,-256.262268243011,7,2.4312586401573553
6509,-351.6222025639938,6,1.1818354475897386
6510,2.0,1,0.41833878450782236
6511,-497.5532961496577,9,2.18702467532529
6512,0.0,0,0.0
6513,2.0,1,0.43686109443395216
6514,-16.7237823163514,2,0.2540275798714987
6515,0.0,0,0.0
6516,-593.1391158055958,10,2.514608332152685
6517,-61.54833981923646,2,0.31177710851338236
6518,-1594.9655478386774,16,3.6218379570797388
6519,-9.560135790923734,2,0.7039454402979026
6520,-394.8862476873554,7,1.5305089876736322
6521,-188.54563436360058,6,1.5501283481093282
6522,-242.40909444131717,7,1.830585398496903
6523,-363.8615864410492,8,2.022108311859728
6524,-0.948099911954861,1,0.1626170680901974
6525,-19.09655353989494,2,0.2947217026493154
6526,-43.75975253772528,3,0.5234150999786034
6527,-131.26798735166358,4,0.5448531474281122
6528,0.0,0,0.0
6529,0.0,0,0.0
6530,-542.5180557336073,9,2.187767868290862
6531,0.0,0,0.0
6532,-1143.766101929021,13,2.457601084369216
6533,-767.8363550255666,11,2.694273275250168
6534,-789.1699868559467,11,2.2083961666243566
6535,0.0,0,0.0
6536,-4.730771193306487,1,0.5625049231771052
6537,-125.02313548561817,5,1.2849835954068771
6538,2.0,1,0.1912513829142555
6539,-115.27666931658261,3,0.39726235681330957
6540,-0.7020009964299958,1,0.33939824723947454
6541,-626.4359344808349,11,2.5952562954518044
6542,-19.93055784525871,2,0.49684543195170794
6543,-77.89203881302919,4,1.0463662406000591
6544,0.0,0,0.0
6545,-37.17242430231106,2,0.5364091489729899
6546,-522.0498752226225,10,2.7804483281799914
6547,-826.7140121420318,11,2.6077826154219665
6548,-45.97995365240955,2,0.40258123373975957
6549,2.0,1,0.1989158929506436
6550,-149.47997477391633,5,1.0816478054509449
6551,-457.35017460364975,8,1.6997405462052546
6552,0.0,0,0.0
6553,-858.3196644486527,11,2.473121651513856
6554,-32.53810330088325,3,0.6897139154234027
6555,0.0,0,0.0
6556,-606.7303921447569,10,2.2494719913654633
6557,-3.8782664262984863,1,0.2152677973575991
6558,-1.6896230430744685,1,0.2795585447519814
6559,-37.367300919565125,3,0.7617349459016955
6560,-429.13250143853276,8,1.9992163895929207
6561,-224.1386462703724,6,1.2168227301007093
6562,-15.006552691949429,2,0.45894157829021087
6563,-4.742994512734924,1,0.13050426918119434
6564,-83.8221130902625,4,0.8949404332323456
6565,-685.7175199850084,11,2.6264810890238928
6566,-350.0642578727028,7,1.88886242408033
6567,2.0,1,0.15418466337959455
6568,-146.73855565801423,5,1.089956626798036
6569,-158.56000826288653,5,1.2572252648660756
6570,-554.5749247936436,9,1.9510649428835065
6571,-16.10697513351914,2,0.5045618565367226
6572,-153.4590146094888,6,1.2732049230422187
6573,0.0,0,0.0
6574,-2.061524110100316,2,0.5380148933968966
6575,0.0,0,0.0
6576,-155.24101238690292,5,0.8013609515410756
6577,-530.1034025977428,8,1.6164611356109404
6578,-402.08379228597505,7,1.48963474295702
6579,-1507.6465488498748,15,3.3101315188178275
6580,0.0,0,0.0
6581,0.0,0,0.0
6582,0.0,0,0.0
6583,-51.97174492756298,3,0.5308448176697449
6584,-803.9864165532783,11,2.439515993325449
6585,0.0,0,0.0
6586,-21.252866860351226,2,0.2251392702398404
6587,-239.84625573809652,6,1.1620639194213502
6588,-384.3980679316501,7,1.2899415548525857
6589,-3.610901280507286,1,0.30091028922526475
6590,-119.38399797644232,5,1.1478490829721477
6591,-57.222134888802884,3,0.5909403074824159
6592,-50.03196018949757,3,0.9265718504936786
6593,-183.94598204852093,5,0.9394269986129855
6594,-967.2205787431361,13,3.2010719675995314
6595,-232.78915158401392,6,1.408803634786915
6596,-31.349085449598498,2,0.27941993260944586
6597,2.0,1,0.18462423492712213
6598,-107.58016312417061,4,0.5990311866485711
6599,-34.42719332075224,3,0.9710143548847952
6600,-507.1405981945011,7,1.1821090400758518
6601,-335.9039874725969,7,1.648892119337912
6602,0.0,0,0.0
6603,0.0,0,0.0
6604,-675.3799277892765,10,2.6941632228788324
6605,-102.97435405543317,4,0.7494837821398854
6606,-97.47994955690014,5,1.5524048170930398
6607,-128.63672448017547,4,1.1306434120068003
6608,-740.6772700210129,10,1.7165064835099724
6609,-362.4388722911633,8,1.9192087000192835
6610,-27.417788712586372,3,0.6800815230415298
6611,0.0,0,0.0
6612,-1.4263853033578733,1,0.31388511856627543
6613,-317.67528323290287,7,1.6049273800824537
6614,-29.734207675517403,2,0.4034395440444482
6615,-158.27783708929076,5,0.8289374449320407
6616,-43.60755499015297,3,0.5443511509753024
6617,-29.6424987012999,3,0.6534107996627793
6618,0.0,0,0.0
6619,2.0,1,0.26061993835216446
6620,-25.67205408906856,3,0.5867675895663239
6621,-68.48464214525595,3,0.7334790554752495
6622,0.0,0,0.0
6623,-600.7885507999022,10,1.8504381022034475
6624,-702.7823053711309,11,3.013287320693811
6625,-705.6909603993719,10,1.9946623476311338
6626,-1560.0252280598097,17,5.158384493279052
6627,-13.114587793461089,2,0.4795652648055745
6628,-253.80281892500108,6,1.4994539134730607
6629,-213.57446418461478,5,0.7906810114751351
6630,-48.88914071448286,3,0.7860239612730016
6631,-254.8564703529548,7,1.8655291440913255
6632,-221.0392131153385,6,1.019571809927445
6633,-387.8922752783143,7,1.2701095291025075
6634,0.0,0,0.0
6635,0.0,0,0.0
6636,-12.265049859464007,2,0.7841046386873536
6637,-612.6713148779133,10,2.3111636552048767
6638,-143.00955179162403,6,1.6218290416241263
6639,-65.09327565950485,4,1.228069162311706
6640,0.0,0,0.0
6641,2.0,1,0.19852796581249937
6642,-212.57747996274293,5,0.7872738551201647
6643,0.0,0,0.0
6644,-98.87651319508814,5,1.3039786433518417
6645,-40.921134769772245,3,0.5943931399751632
6646,-255.5858398169099,6,1.743003295251109
6647,0.0,0,0.0
6648,0.0,0,0.0
6649,-351.4873315267465,7,1.452786899171147
6650,-1213.0990133018588,12,1.937860555905956
6651,0.0,0,0.0
6652,-1.3764699266335167,1,0.20939893795407089
6653,-9.791305559479516,2,0.6386912406122547
6654,-86.33891283156306,3,0.38400394202694194
6655,-100.08482181616496,4,0.821452566359453
6656,-61.4610955693233,4,1.2922518662680538
6657,-10.817249750761164,2,0.4558966969906074
6658,-653.1668702203724,10,2.3085113796111827
6659,0.0,0,0.0
6660,-256.23654011174796,6,1.4366848939225205
6661,-11.524528467987299,2,0.9633872278524513
6662,0.0,0,0.0
6663,-12.064729765479086,2,0.4884568962904761
6664,-178.86159421666252,5,0.9080884138914106
6665,-0.7174850918830158,1,0.149082169623973
6666,-5.848198837970753,1,0.14839044939656926
6667,0.0,0,0.0
6668,0.0,0,0.0
6669,-2.1189827931925427,1,0.1414778673596011
6670,-62.34047934234794,3,0.5622350288998371
6671,-451.2636881264306,10,3.5440545960280514
6672,-506.8335760777977,9,1.9512169725567075
6673,-759.6092861290566,11,2.299615386020474
6674,-94.24064307834581,4,1.051335953047265
6675,-14.357673312934057,2,0.2489603707194495
6676,-159.87169014421036,5,1.1975059011127354
6677,-3.720736251421089,1,0.6518508410154117
6678,-2.53277576436241,1,0.31206122373293466
6679,-418.01019053936085,7,1.143648426714416
6680,2.0,1,0.14663590295388257
6681,-405.12757565906566,7,1.6116630674356376
6682,-402.04551406151825,8,1.7167291646176872
6683,-155.90738192964784,4,0.5498798781654881
6684,-2.60024526018545,1,0.26821911406025356
6685,-72.59218158807937,4,0.7794689799787082
6686,-232.85359625703185,6,1.4271261712141277
6687,-367.5206300828084,7,1.495034846596066
6688,-597.9037502996345,10,2.3680403683416293
6689,0.0,0,0.0
6690,-136.4291760951231,5,1.291359730594607
6691,0.0,0,0.0
6692,-448.85706455649245,7,1.2903341467362963
6693,2.0,1,0.1183480682914745
6694,-267.5312436739434,6,0.9363076349471535
6695,-25.343964866242118,3,1.068010053375898
6696,-5.009039459795932,2,0.503374136608453
6697,-32.35182492771442,3,0.8487540798269502
6698,-260.3663794044413,6,1.1839252268364726
6699,-31.327306857269864,2,0.37807355965466277
6700,-351.01833727245787,8,1.8340550208903603
6701,-22.801999659853983,3,1.1252362977360408
6702,-74.4493601827666,4,1.3243066635974565
6703,-7.299772091084387,1,0.20148640980500854
6704,-9.702190833278838,2,0.40506167343692134
6705,-9.216421397577356,2,0.4019538069370806
6706,-931.2757904932438,13,3.0577592603795045
6707,-1039.021876439086,14,3.3676556190442706
6708,2.0,1,0.12424927379795925
6709,-57.887265558767865,4,1.3285658780260026
6710,-431.69605020236304,9,1.8478249209869906
6711,0.0,0,0.0
6712,-219.95774701458691,6,1.4616135981400125
6713,-326.52330210299436,8,1.39187400801633
6714,2.0,1,0.17649453111032343
6715,-419.1124217173456,7,1.7848128034858946
6716,-139.50742000809254,4,0.6168346666264665
6717,-3.8233220879894523,1,0.30449612747658084
6718,-40.79430981113575,3,0.8944003711540652
6719,-123.36495424074076,4,0.8282107347657393
6720,0.0,0,0.0
6721,-413.4142784918322,8,1.6978110464523735
6722,-178.34437837410132,5,0.9556137905073093
6723,-1107.9679213559991,12,2.4341787243780417
6724,-48.79772371940636,3,0.48558180755822217
6725,0.0,0,0.0
6726,-982.8467200945596,12,2.5621608505716784
6727,-91.25033388227122,4,1.2227528333929714
6728,-120.42492957560765,4,0.6782403578128059
6729,0.0,0,0.0
6730,-492.91812167249304,8,1.5854530649407252
6731,-1108.9400859105613,14,3.7928576336478894
6732,-71.71606678948481,4,0.9216902505848422
6733,2.0,1,0.24934563731726633
6734,-411.2945350697519,7,1.2942802887523595
6735,0.0,0,0.0
6736,-68.29835317581845,3,0.5467521841261629
6737,-107.07510459475655,4,0.6580434951904078
6738,2.0,1,0.22076872174316714
6739,-1.6178398961284524,1,0.19544875004994397
6740,-333.42707752256405,7,1.642584176816105
6741,-32.36190710045273,3,0.5920757299772325
6742,-85.92093266051103,4,1.0129500557902409
6743,-29.48568262927544,2,0.6003686285630732
6744,-308.72193277824084,7,1.543076726729482
6745,2.0,1,0.2322499823143394
6746,-48.82431436716543,3,0.7158663703414571
6747,-80.79321303188556,4,1.2500680291733501
6748,-208.35103018334084,5,1.1573760839063794
6749,-81.67726863897326,4,0.8147877546161832
6750,-18.789386733991854,3,0.8741359205468675
6751,-77.57874484861671,3,0.49425370946155767
6752,-383.27906117169147,9,2.5244725346329155
6753,-148.68047751163397,5,0.9983559993606248
6754,-17.63399276746054,3,1.1512854163140658
6755,-1124.3825527477832,13,2.8081920400888296
6756,-30.25810506992082,3,0.6615933894813907
6757,-778.401952918879,10,2.0842431093876135
6758,-920.9968157347555,11,2.2229260817898537
6759,-262.47146275954304,6,1.0635853446583499
6760,2.0,1,0.48592543894474166
6761,-272.6448576162081,7,1.7855572808809796
6762,-34.021783340111796,3,0.9311073153922093
6763,-550.2095078472919,8,1.164081061198827
6764,-1939.9652918101472,17,3.4343048406464485
6765,-157.73403471432664,5,1.1459949774068656
6766,-1149.549804424239,12,2.206020571673672
6767,-356.78976086586397,7,1.6749776298277874
6768,-48.332493264431626,3,0.5220557708574013
6769,-798.738517220938,9,1.5688097620767303
6770,-410.9076557396085,7,1.5896827163877956
6771,-30.900748338347793,2,0.35521061436777346
6772,-133.36262170333978,4,1.0491914184150364
6773,0.0,0,0.0
6774,-8.670735492096274,3,0.9122385296789476
6775,-16.702203648878488,2,0.3550750543752086
6776,-2.034233573864178,2,0.679242033396821
6777,0.0,0,0.0
6778,3.404974991587672,1,0.12278276208690996
6779,-730.596347610193,10,2.509218394955371
6780,-404.9611387779467,7,1.6635057886606728
6781,-125.92587085643324,5,1.1461605498136092
6782,-82.18600044261457,4,0.9649307668606306
6783,0.0,0,0.0
6784,-231.89238490661666,6,1.623365344830718
6785,-114.98330017000802,4,0.7257727770839114
6786,-20.8951505154964,2,0.3271464151982846
6787,0.0,0,0.0
6788,-16.435064013111727,2,0.30298414691258646
6789,-32.99184229007352,3,0.9235674288163767
6790,-112.4060441708186,4,0.5941669358496312
6791,-93.76399423629239,4,1.360858813114976
6792,-331.39757962446976,7,1.2207134366439778
6793,-30.157152715708406,3,1.0462871208358198
6794,-443.78828886426004,9,2.230088349476965
6795,0.0,0,0.0
6796,-188.55700330628278,4,0.5984674546672879
6797,0.0,0,0.0
6798,-51.42803007670271,3,0.46754945210921617
6799,-172.30071437660794,5,1.0294356961660316
6800,-7.936463670113591,2,0.4450414014393492
6801,0.6548356621293898,2,0.6549728235105925
6802,-597.8864756779344,10,2.4382110417412535
6803,-306.0415299488501,7,1.5290650368921341
6804,-6.020789961489664,1,0.38756873651918794
6805,0.0,0,0.0
6806,-3.0050607585263376,1,0.2732518792363875
6807,0.0,0,0.0
6808,-105.2653980388671,5,1.1958083978494165
6809,-14.411984473460706,1,0.254427016170261
6810,0.0,0,0.0
6811,-402.9092648322083,8,2.150124401149202
6812,0.0,0,0.0
6813,-78.99022759676936,4,0.9878156710520057
