i,j,kappa_oll,approx
83,711,0.9998304211425701,1
1870,2238,0.9997530120481928,1
95,2885,0.999852771265438,1
3659,3985,0.9998631342512292,1
339,3221,0.9997448042887567,1
1389,1857,0.9997974537037037,1
308,1137,0.9987039821980951,1
743,2604,0.9998300802790531,1
2497,2976,0.9998753277100194,1
749,3256,0.9996728940238355,1
1109,3744,0.9999017295597484,1
770,1922,0.999875220484193,1
1215,2954,0.9999646270631265,1
308,1570,0.9983834945335999,1
754,3333,0.9997536945812808,1
1973,2359,0.9999614681578264,1
880,1765,0.9996109197601735,1
2903,3655,0.999886032692837,1
2625,3914,0.9984757210660825,1
1512,3156,0.9996128258995906,1
3238,3936,0.9999686614344888,1
900,3014,0.9999151938404275,1
2289,2713,0.9998022394937331,1
454,729,0.9997592710728085,1
2453,3589,0.9995567715109308,1
1018,1650,0.999859848755934,1
2511,3313,0.9995367104087296,1
381,2488,0.9999898625947123,1
872,2096,0.9999590131388507,1
1251,3970,0.9999408907895478,1
643,3834,0.998191924354715,1
166,2958,0.9999790020955909,1
324,2899,0.9967758627552442,1
372,2620,0.999592496311389,1
547,1224,0.9998612591984058,1
2318,2434,0.9998032657879206,1
323,2241,0.999454722383786,1
873,3420,0.9998897786252975,1
3478,3828,0.9995315642498517,1
135,2655,0.999811845713485,1
2488,3040,0.9999107876549758,1
23,1137,0.999849553068858,1
667,3421,0.9998273622857867,1
252,1211,0.9979776286353468,1
1875,3937,0.9997029806610316,1
777,1973,0.9999026375161152,1
993,2045,0.9998163008234389,1
225,1474,0.9997895808524089,1
1482,4052,0.9985498057414203,1
2126,3015,0.9996789656148295,1
3099,4063,0.999613158439944,1
2769,2779,0.9997195730994969,1
1093,2588,0.9996689053182083,1
1632,1829,0.999859279243272,1
624,4070,0.9997097523219814,1
898,2947,0.9996557454890789,1
1910,3964,0.9998254562778244,1
2618,3473,0.9993794202637054,1
864,3376,0.9999296185898229,1
140,383,0.9998562226823097,1
586,1726,0.9995762269858656,1
342,1096,0.9998810189312101,1
542,2155,0.9997801120164992,1
389,3809,0.9994401002125721,1
715,2156,0.9997451374916164,1
2627,3163,0.9993973159948801,1
2756,3833,0.9998206429780034,1
1072,1715,0.9998782659952076,1
482,3569,0.9994613353584769,1
971,1088,0.9996312576669198,1
2543,3070,0.999907056536501,1
15,100,0.9999288587749331,1
586,1817,0.999388430286441,1
1161,1569,0.9998709691050236,1
280,1428,0.9998434203586498,1
400,3622,0.9994974052430448,1
247,602,0.9997041861961217,1
1488,3218,0.9999309123969193,1
2727,2841,0.9982796155684172,1
2080,3105,0.999909681775977,1
85,3347,0.9996165697878002,1
70,711,0.9999773517155046,1
986,3753,0.9993964622535084,1
1351,1690,0.99984931903796,1
1483,2394,0.999790058241907,1
3659,4046,0.9996925477239353,1
808,2348,0.9985983981693364,1
1765,2269,0.999815540939371,1
1018,2590,0.9999718708111969,1
2133,4069,0.9985287904394012,1
3255,3970,0.9995572007774457,1
1705,1806,0.9997812633258139,1
950,1780,0.9996271552451328,1
452,3820,0.9994810730109805,1
2462,3222,0.9994047619047619,1
985,2882,0.9999255573773581,1
1340,3481,0.9998871136543948,1
1252,3301,0.9999854537316772,1
1607,2967,0.9998772539248058,1
505,2060,0.9998292618859995,1
16,3040,0.9998055893661005,1
158,3438,0.9995704904321092,1
74,1881,0.9997408307910591,1
3315,3828,0.9996559729843816,1
1931,3825,0.9986437141366719,1
342,2160,0.999790148569663,1
458,1603,0.9997319456313184,1
356,1550,0.9998043090754088,1
58,3336,0.9990606060606061,1
1939,2564,0.9989869711608842,1
2241,3301,0.9998515091074414,1
3152,3927,0.998371437519574,1
396,1665,0.9996589549680642,1
1713,1943,0.999989521214777,1
42,1384,0.999266304347826,1
2460,2743,0.9997686076870399,1
311,3862,0.9983108656813383,1
830,1601,0.9999509136604011,1
0,1687,0.9995539713849573,1
30,1967,0.9999424982307148,1
403,1894,0.9998644344415488,1
1856,3059,0.9999954161522571,1
935,2366,0.9997773906310492,1
2190,2380,0.9998015005827506,1
9,208,0.9997963473441511,1
781,2112,0.9996920797558059,1
268,1779,0.9999113041935725,1
1335,2521,0.9987137483315132,1
2678,2908,0.9983534439416792,1
3882,3903,0.9999812312312313,1
287,2993,0.9999874949979992,1
1836,1908,0.9998931523699326,1
2020,2924,0.9995129934145668,1
1628,2279,0.9996498528979704,1
1224,3265,0.9998086590828527,1
847,1447,0.9999926744024976,1
2599,2794,0.9991678959985248,1
73,3315,0.9997988839804697,1
628,3001,0.999881298743282,1
2858,3461,0.9999881354144695,1
75,1049,0.9999679487179487,1
898,3658,0.999860854298575,1
1357,1832,0.9974930489083368,1
875,2323,0.9999498712823897,1
3243,3320,0.9721014492753624,1
1186,1821,0.9993668753532455,1
2343,2773,0.9998329720580812,1
1036,3593,0.9998070247690769,1
3214,3976,0.999703661669898,1
974,1359,0.9999386621044535,1
1242,2766,0.9999196038075637,1
2248,3805,0.9999543878854223,1
2991,3275,0.9977861319966583,1
754,3494,0.9997810618500274,1
1534,3573,0.9993290391841116,1
2106,3999,0.9999867518376305,1
554,3882,0.9999507168458781,1
2167,2769,0.9999400499778477,1
99,1178,0.999515095294316,1
132,3776,0.9995807324666385,1
1445,2105,0.9989071287083627,1
773,3893,0.9981017821285141,1
2058,4013,0.9998321909408925,1
1821,2457,0.9998666754332135,1
1529,4060,0.9986505867014341,1
1727,1963,0.999528341438873,1
1777,3660,0.9998404318778334,1
1613,2488,0.9998792985964395,1
2512,3247,0.9982180643724246,1
2454,2490,0.9991260445448372,1
811,1989,0.9998603377124219,1
158,536,0.9998024013783059,1
1425,3899,0.9997726341392483,1
1726,2670,0.9996941464332769,1
50,3357,0.9998004910363473,1
555,3939,0.9997791402532403,1
898,2628,0.9999829561454211,1
1880,2008,0.9999333137197215,1
3314,3336,0.9999454390451833,1
440,3644,0.999775797154698,1
2473,3838,0.9996794211556288,1
1944,3133,0.9998648751041851,1
1870,3899,0.9999345794392523,1
2826,3382,0.9997716994054751,1
2057,2229,0.9995982276875295,1
1375,3311,0.999617316343888,1
55,2856,0.996875,1
583,1678,0.9998269238214309,1
1724,2007,0.9998792310310376,1
1713,2765,0.9998813199087793,1
1430,1571,0.9995899162565829,1
1184,3478,0.9998668386211778,1
966,2216,0.9996730327316279,1
1019,1799,0.9999569583931134,1
2721,3678,0.9998734130600897,1
1736,3688,0.9997368665090184,1
1699,4061,0.9994021445653012,1
2778,3920,0.9997282821174447,1
723,3115,0.9991485275288092,1
1933,3972,0.9995103417448901,1
2463,2814,0.9996070597269215,1
43,291,0.999827329952789,1
1399,2930,0.99949017650626,1
504,677,0.9996921523050528,1
777,984,0.9993016759776536,1
43,3221,0.9999039030159669,1
2331,3043,0.9997549804747087,1
172,2155,0.999880832463935,1
472,4076,0.9997277252402537,1
747,1614,0.9995388220434753,1
497,3562,0.9984680831005998,1
572,1919,0.9978213507625272,1
130,3964,0.9998471161916943,1
1554,3892,0.9998691477154533,1
693,1669,0.9998957918869247,1
2186,4023,0.9999397501990863,1
2956,4046,0.9996376811594203,1
1061,2194,0.9997976118194697,1
217,1191,0.9996846526697273,1
3551,3755,0.999778103176391,1
1567,1825,0.9995214656822532,1
436,3200,0.999756887403463,1
1902,3713,0.9947994987468671,1
217,3680,0.9992345962495216,1
2301,2685,0.9995998045361103,1
1866,3062,0.9990533684777372,1
2231,2915,0.9995517580604214,1
194,3457,0.9999337500286658,1
1362,4007,0.9996660685805423,1
944,1145,0.9901881720430108,1
180,2776,0.9998790815030976,1
2828,3376,0.9998048790918592,1
3844,4090,0.9984330385124313,1
443,3285,0.9993604470138766,1
3966,4013,0.9999099639855943,1
2615,3624,0.9998090340304708,1
731,1621,0.9995947381169763,1
1075,2331,0.9999973083548664,1
1424,2540,0.9996531620063752,1
515,1626,0.9999731605338487,1
2343,2485,0.9998651107678636,1
138,327,0.9989734957577645,1
566,1384,0.9992626021798365,1
1104,2312,0.9995392278953923,1
2210,3781,0.999649939021636,1
96,1076,0.9997526477146043,1
364,782,0.9990386624869384,1
905,2010,0.999934268946666,1
3679,4060,0.9990331196581197,1
710,3521,0.9991649109538473,1
944,1857,0.9989844683393071,1
1435,3593,0.9994510997903898,1
1988,2323,0.999935686256441,1
3128,3340,0.9999685682853999,1
891,1826,0.9999414161996943,1
654,2277,0.9996758483981417,1
1488,1965,0.9994048189144444,1
1710,3561,0.9995026877466782,1
808,3307,0.9994740999417976,1
503,1239,0.9998386817310048,1
1023,2227,0.9995915750179347,1
1780,3135,0.9996914287168525,1
1985,3999,0.9999126264682229,1
952,3688,0.999963569280377,1
2411,2527,0.9996681681035807,1
1485,2716,0.9999773014166845,1
1942,2184,0.999690737311187,1
1072,2092,0.9999697893786563,1
1302,2937,0.9996677036987478,1
38,3382,0.9999410465359243,1
1485,3561,0.9997506539076237,1
1690,2240,0.9997724089635854,1
1947,1990,0.999563492063492,1
472,2547,0.9996685751811036,1
2131,3105,0.9999331130959664,1
1360,2698,0.9995903276799518,1
1935,3049,0.9999838737421519,1
2733,2781,0.9998251837307413,1
778,3056,0.9988029720292103,1
3166,3640,0.99961477684573,1
2676,3265,0.9998661995815696,1
1350,1573,0.9999130392901866,1
772,3239,0.9998316625844843,1
1682,2512,0.9978288987435329,1
2927,3004,0.9999267245891343,1
310,782,0.9999476492499748,1
1233,3080,0.999450489892025,1
3504,3654,0.9993871277617675,1
2116,2238,0.9998006310958119,1
761,3262,0.999660753190165,1
1054,3806,0.9994513401690952,1
1384,3473,0.9999477376861398,1
1314,1749,0.9999896937232198,1
18,1496,0.9996816932657641,1
2243,3486,0.9999657549101751,1
772,1447,0.9999273996633715,1
348,407,0.9990530698639484,1
2013,2057,0.9999993355976167,1
214,1943,0.9996293122110489,1
494,3892,0.9998088777058102,1
518,2329,0.9971465409735579,1
2,1528,0.9998096158217776,1
1555,2822,0.9970029386228545,1
2612,3096,0.9998299319727891,1
55,152,0.9992788461538461,1
1384,1988,0.9998993105950653,1
243,2778,0.9994575745834948,1
376,712,0.9995696818613485,1
1186,1468,0.9991828233345983,1
180,3241,0.9999647764951204,1
3299,3831,0.9986047593209829,1
584,3692,0.9998572768083112,1
252,3257,0.9993689138576779,1
46,3030,0.9985580552619658,1
2145,2628,0.9999886880547272,1
2163,3603,0.9998349123819189,1
608,3406,0.9990012653651482,1
661,774,0.9979653776978418,1
29,2551,0.9996652660587086,1
2642,3549,0.9995313949986787,1
1423,3642,0.9999493373996299,1
800,3689,0.998771747297844,1
1894,2379,0.9998365565894302,1
1352,2136,0.9996980639269855,1
3317,3612,0.9997003628938286,1
128,2339,0.9999712530389645,1
2775,3389,0.9996938193394477,1
2238,4079,0.9999235779382755,1
2194,2697,0.9999859708193042,1
375,3060,0.999056895485467,1
487,2595,0.9996016790758955,1
1254,1696,0.9990262666580828,1
1405,3178,0.995483682983683,1
38,3101,0.999903562514182,1
254,1052,0.9994467819853514,1
1031,1116,0.9998733535967579,1
691,3473,0.9999445969826222,1
796,3146,0.999833331140322,1
3685,4046,0.9999180711610487,1
454,3976,0.9999965926901847,1
130,1729,0.9992948642613703,1
1222,3301,0.9999149542777999,1
342,3353,0.9998647394169272,1
1862,3274,0.9998570457318583,1
612,3956,0.9999880631459579,1
829,2108,0.9981460118655241,1
749,2861,0.9993504405707433,1
2966,3609,0.9986448252155058,1
771,3547,0.9999829145668917,1
1320,1437,0.9998857955227907,1
1172,2520,0.9999147511368026,1
2430,3001,0.9994937665633982,1
919,4059,0.9992052134569572,1
3457,3767,0.9999036278185562,1
966,2339,0.9998313707385512,1
492,647,0.9996850592088687,1
1021,1485,0.9998257750728826,1
932,2668,0.9990836165116149,1
971,1714,0.9994552724834785,1
577,1604,0.9996191816313768,1
1127,1339,0.9993850969869752,1
727,2437,0.999479305740988,1
2734,3724,0.9991178969925367,1
1323,4018,0.992300324196876,1
207,2298,0.9993674889310563,1
566,4070,0.9995241625260458,1
142,3329,0.9997966614649832,1
83,2728,0.999619434492271,1
2243,2714,0.9999611092153596,1
1956,3992,0.9998852109143164,1
815,905,0.9998861955161034,1
2468,3665,0.9996430216490096,1
78,3548,0.9996431004246561,1
959,2852,0.9997661142182069,1
751,3389,0.999891404774053,1
1898,3896,0.9999282439333508,1
2969,3563,0.999671470557764,1
2151,3398,0.9996237114488691,1
3025,3921,0.9998927140949838,1
289,2418,0.9986566025706707,1
675,1579,0.9997942037317723,1
407,1026,0.9994609460946094,1
330,3941,0.9998079694506828,1
2116,2540,0.9999202193966592,1
1388,1975,0.999122412722875,1
743,2917,0.9996609093218186,1
3388,3738,0.9998860398860399,1
26,3903,0.9999831549000524,1
3000,3202,0.999870905527732,1
628,3612,0.9997414471905887,1
1633,3609,0.998755825326506,1
3552,3828,0.9999249324391952,1
29,2867,0.999895798765514,1
89,4045,0.9992127040614585,1
1272,3238,0.99981087685057,1
2289,3657,0.9998880911420848,1
181,2687,0.9995816989118631,1
667,1336,0.9999100883744269,1
3656,4005,0.9998270584225054,1
2188,3647,0.9999336970523603,1
3642,3665,0.9999785530454676,1
1293,2306,0.9992756751843478,1
2086,3089,0.9990123456790123,1
1372,1868,0.999937242090784,1
243,3864,0.9996683832709113,1
544,3541,0.999733171934894,1
1987,2990,0.9992490319224363,1
1508,3756,0.999714027481606,1
1777,1837,0.9998563028783414,1
102,4029,0.9997733673383051,1
2307,3342,0.9997120188449691,1
1064,2062,0.9998942146037805,1
2322,3624,0.9998902100200161,1
410,3893,0.9993902310813937,1
181,913,0.9999846804925222,1
667,3857,0.999746569282406,1
778,2882,0.9998640524832249,1
1706,3017,0.9990109427609427,1
2209,2927,0.9998671366438573,1
363,3002,0.999920936116382,1
95,643,0.9995713401879621,1
160,372,0.9998811611349375,1
540,1352,0.9997908783669986,1
0,3042,0.9998717258010724,1
2499,3789,0.999887548116431,1
276,3854,0.9998930988324534,1
648,3852,0.9999897200424905,1
947,3448,0.9998907584295859,1
749,2846,0.999878906192664,1
2047,3482,0.9999826636360134,1
4005,4063,0.999838866673682,1
543,3986,0.999000999000999,1
596,2306,0.9997212026952542,1
2056,2833,0.999173126614987,1
415,439,0.9999879492076317,1
3593,3820,0.9998820692314089,1
1800,2190,0.999738155988156,1
875,2119,0.9999825772842632,1
293,3991,0.9998250677862328,1
2453,3006,0.9997809567136767,1
1404,3353,0.9999663402834844,1
1580,2271,0.9993619951040391,1
514,3597,0.9991568735021511,1
57,1754,0.9997348211633926,1
1467,3413,0.9947563076299524,1
114,2493,0.9998582230623818,1
1616,2103,0.9999372670873776,1
241,3642,0.9992968273637418,1
2636,3141,0.9988524354270092,1
2970,3370,0.999992429748062,1
304,2301,0.999680983504513,1
2152,3068,0.9995987316003758,1
429,528,0.9999275743386435,1
3483,3865,0.9998427895423604,1
2595,2612,0.9999784894194832,1
423,3167,0.9998426991001778,1
1003,1465,0.9999989897193845,1
1212,3128,0.9996260417408648,1
2327,2502,0.9996683569491878,1
1797,2876,0.9998793392065102,1
527,1878,0.9992277979286815,1
1650,2675,0.9997197845758495,1
2673,4064,0.9999555674042477,1
432,1296,0.9996913580246913,1
379,1471,0.9994076609187837,1
1053,2696,0.9986296020165442,1
2848,3905,0.9999368692462409,1
168,3511,0.9994179391164316,1
905,1797,0.9998601808476844,1
1,3891,0.9993594777973761,1
2311,3001,0.9999095324005118,1
1791,3974,0.9993259829415436,1
1802,3589,0.9998211310398902,1
327,956,0.999788763021103,1
579,2165,0.9997578543251621,1
1729,2502,0.9994859362677805,1
1759,3905,0.9999969343835454,1
2655,2687,0.9996944067168786,1
3547,3852,0.9999686963222192,1
2509,2704,0.9931007293514685,1
358,666,0.9998635296109007,1
318,2169,0.9997700279873276,1
998,2528,0.9999102024143225,1
1729,1912,0.9993449836245906,1
579,1366,0.9996841099605522,1
837,1218,0.9986179722418255,1
1411,2861,0.9999343911064456,1
1648,3912,0.9997640008012073,1
789,1984,0.9999212296199544,1
3422,3838,0.9997250589159465,1
3028,3693,0.9999732291440562,1
560,1330,0.9945098039215686,1
366,1766,0.9997029548686184,1
1077,1228,0.999991426611797,1
417,1230,0.9990380516172758,1
766,1419,0.9998286435786435,1
270,3255,0.9999977604185329,1
1467,3476,0.9996382204581162,1
1090,2030,0.9998333333333334,1
16,2859,0.998911777753133,1
2178,3022,0.9998253935361071,1
2563,3854,0.9994773768404949,1
1573,3350,0.9998811726919378,1
3135,3315,0.999810243183493,1
42,3868,0.9977355072463768,1
1539,2479,0.9998402306912946,1
38,691,0.9999871150624919,1
1129,1449,0.9999567785285075,1
2468,3748,0.9999606595936757,1
2658,2929,0.998461709027412,1
3820,3976,0.999806779518629,1
1550,2675,0.9996747205849825,1
2831,3351,0.9996960046323103,1
298,3990,0.9999841300069828,1
2939,4016,0.9979594513839293,1
2698,2732,0.9991411892990957,1
827,3479,0.9993171617551526,1
988,1437,0.9998960797796503,1
2331,2781,0.9997254613828845,1
1626,3446,0.999783928339364,1
2013,2516,0.9999084801240363,1
60,4005,0.9998080351021528,1
193,4004,0.9999855895915678,1
832,3579,0.999662263024332,1
2909,4082,0.9999114212650584,1
557,1302,0.999164314244165,1
355,1916,0.9992135091371732,1
2876,3673,0.9998651278245196,1
2617,2932,0.9983255951792946,1
1699,3508,0.9997845152220121,1
2685,3602,0.9997695814611827,1
2011,4025,0.9987718348229488,1
2767,3914,0.9997224771321157,1
1295,3353,0.9996424525630133,1
3508,3912,0.9999725061601062,1
1887,2636,0.9999150442477877,1
1868,2748,0.9998684156169242,1
397,1612,0.9999869628702545,1
239,4066,0.9999628832798455,1
1812,3423,0.9999807554236397,1
1000,3505,0.9999760959105619,1
2334,3533,0.9995348837209302,1
38,880,0.9997863247863248,1
1973,3171,0.9999717761476782,1
937,4009,0.9999501691211413,1
198,2310,0.9996187363834422,1
1635,3043,0.999976276771005,1
1026,4026,0.9999641577060931,1
705,3049,0.9998293700405685,1
3365,4084,0.9994481294400096,1
292,3242,0.9998792053956583,1
2307,3473,0.9995178853654646,1
17,1692,0.999825548157116,1
1778,3396,0.9998884264496777,1
1770,3080,0.9996125070791976,1
1733,2334,0.9998014002374468,1
2407,2670,0.9995915633923051,1
2906,4047,0.9999171664757284,1
2375,3622,0.9997596656217346,1
239,2716,0.9999780075097023,1
2166,4023,0.9999242424242424,1
37,2967,0.9998313179109709,1
3,4086,0.9998935441159836,1
152,1499,0.9974533511043412,1
2481,3090,0.9999070792635492,1
2406,3029,0.9998868138087154,1
1501,3360,0.9999082985979537,1
1040,1408,0.9998005680905072,1
890,1652,0.9985804148248895,1
3934,4085,0.9999221623304598,1
603,2204,0.9997526999051591,1
487,2029,0.9995325401890781,1
274,4062,0.9998848266953043,1
1021,1923,0.9993312675459505,1
577,1419,0.9997599622599622,1
2205,2668,0.9992941920078657,1
233,705,0.9997606237794002,1
1854,2688,0.9999455682583113,1
239,2638,0.9996493507369254,1
1821,2505,0.9999278744603464,1
1013,2843,0.9996562220864087,1
1906,3083,0.9998765844127852,1
2324,2886,0.9985899737735122,1
142,1392,0.9991822777282189,1
2188,3112,0.999713909401045,1
487,3610,0.99975838115373,1
3093,3266,0.9999792218958229,1
1493,1646,0.9996944398974191,1
573,2474,0.9987559645535106,1
802,1190,0.9994505096372156,1
2855,3957,0.9996110400682012,1
1870,3060,0.9992993197278912,1
261,3797,0.9999103383751754,1
407,3959,0.9993786415678605,1
1617,2568,0.9998528306404943,1
749,2219,0.9996800606331693,1
1129,1354,0.9998913432530552,1
986,1725,0.9995117247103917,1
542,1044,0.9988290754257908,1
1930,3439,0.9982169669669669,1
970,3508,0.9999221791244189,1
238,1690,0.9999212184873949,1
2337,2697,0.9999444999445,1
322,3024,0.9998985746598212,1
380,875,0.9996988381846412,1
132,2346,0.9985441282855076,1
2223,2481,0.9991184525847313,1
271,1219,0.9998354424512121,1
935,2698,0.9998765904932124,1
533,613,0.9997935471771169,1
2520,3934,0.9999419415612785,1
118,1518,0.9995634197683528,1
959,1238,0.9999934221950925,1
1155,2642,0.9999955016877667,1
224,2325,0.9997421602787456,1
323,3287,0.9996340897892937,1
2821,3022,0.9995332009227363,1
1700,3224,0.9994983340905649,1
905,3792,0.9999602319376026,1
2322,2941,0.9999759284222377,1
1286,1997,0.9989348370927318,1
2017,3006,0.9996699078365191,1
1290,2069,0.9997960251046025,1
1403,2707,0.9994427214576468,1
1944,2306,0.9999816596769657,1
840,877,0.9994761594337865,1
1812,3612,0.9996220310353149,1
2103,2607,0.9993911704871131,1
1488,2765,0.9998923969681892,1
1583,3634,0.9981095679012346,1
2682,3542,0.9993743743743744,1
1605,2268,0.9999547196048044,1
966,3389,0.9996579611870056,1
2177,2218,0.9993123436261636,1
3006,3423,0.9996762931701173,1
931,1259,0.9997308583881022,1
1941,3603,0.9999429360231299,1
1443,3779,0.9998559411026571,1
928,3131,0.9997197702115735,1
1087,1563,0.999771680510176,1
89,1384,0.9996329365079365,1
1213,1373,0.9999144741239988,1
58,2510,0.9973222322232224,1
2204,3477,0.9999701725221319,1
1354,1500,0.9998736482541675,1
1234,2761,0.999822392725206,1
841,2636,0.9988606642542367,1
2706,3382,0.9999507590456368,1
2227,4009,0.9999756024736768,1
1961,2743,0.9998664739960155,1
100,1688,0.9998206938610732,1
662,3876,0.9997138878395626,1
297,597,0.999327074700209,1
2662,3902,0.9999744915311883,1
2998,3122,0.9996704021094265,1
1541,3048,0.9999731853906612,1
1030,1976,0.9994956429891735,1
244,3499,0.9996822139925934,1
2402,3137,0.9995539864088544,1
3971,4026,0.9997823641159004,1
1407,1762,0.9997220867869332,1
2128,3675,0.9977064220183486,1
1047,1679,0.9999331921937349,1
966,1350,0.9999101765330537,1
2820,3488,0.9998468535501588,1
42,3232,0.9994274678698387,1
1256,1773,0.9999302045008126,1
2705,3800,0.999391032960341,1
1423,3547,0.9999478056847065,1
2375,2984,0.9999159915991599,1
3775,4025,0.9999628716547361,1
931,3892,0.9998979182360271,1
481,3918,0.9991403645755128,1
2745,3117,0.9988616508709695,1
1077,2941,0.9999980763311789,1
1429,3387,0.9997517133081667,1
297,3198,0.9993160282313969,1
1099,1344,0.9996396513383219,1
1091,3365,0.9998222979373343,1
1758,2480,0.999653020031564,1
616,1223,0.9998932991890739,1
2407,2569,0.9996268541884655,1
1403,2546,0.9984787225353263,1
769,1002,0.9999991240057465,1
527,2583,0.9996228201044092,1
1408,3175,0.9995636352693047,1
2044,2686,0.999006928707249,1
2124,3144,0.9999615755786201,1
3934,4009,0.9999528175770253,1
2038,2077,0.9992793698676051,1
417,2059,0.999411195693317,1
524,2700,0.9993070833092109,1
1139,3764,0.9999333886818682,1
95,795,0.9998213448522283,1
1400,1554,0.9999170308958159,1
70,442,0.9999103081220785,1
86,1447,0.999842400343366,1
315,3742,0.9998784777459611,1
71,2934,0.9986840129655635,1
1565,3365,0.9993535533772111,1
971,3740,0.9996594884441131,1
3018,3079,0.9995638135729183,1
988,1023,0.9997910578524782,1
576,3873,0.9997501249375312,1
266,2035,0.9994598765432099,1
655,932,0.9997380970857348,1
1972,3453,0.999412343630537,1
994,3634,0.9998315301797889,1
1070,2868,0.9997784965135711,1
333,2790,0.9998870296631023,1
1468,3783,0.9998191141113604,1
305,610,0.999792537057174,1
2564,3232,0.9999810105429465,1
1080,1471,0.9998828772553636,1
1613,2499,0.9999638387953041,1
544,1632,0.9998955816896299,1
2146,2755,0.9974878934624697,1
1807,1899,0.999730458689751,1
1770,2951,0.9991544171420214,1
146,403,0.9991689815904704,1
712,1437,0.9994449074534779,1
1143,2231,0.9992395146988008,1
1590,3356,0.9999086676217765,1
2380,3159,0.9999112707756233,1
59,3000,0.9988567163942106,1
1436,3743,0.9997486491274692,1
666,3971,0.9998046187225245,1
1081,1924,0.9998713717976013,1
1595,2425,0.9987350163703764,1
1468,1942,0.9998281183272809,1
5,2713,0.999990460927961,1
54,1371,0.9998133890769265,1
1298,3606,0.9993215460526316,1
3490,3684,0.9997284279565485,1
782,2029,0.9999835620354488,1
103,888,0.9999905324547451,1
1900,3188,0.9907041139240507,1
1115,1935,0.9997556160022255,1
3402,3845,0.9970330237358102,1
1898,2438,0.9992626268425359,1
171,2097,0.9994662367111347,1
974,2169,0.9996808855376931,1
867,2883,0.9995709813933041,1
181,2155,0.9997063274817377,1
1373,2004,0.9999622599404036,1
610,2664,0.999542708508139,1
867,1811,0.999901362026024,1
1807,2434,0.9998988269431421,1
1568,3451,0.9968038475587483,1
414,1881,0.999659291325958,1
3224,3229,0.9999717858432647,1
34,2712,0.9998772951386565,1
374,1654,0.9998777030180857,1
1755,3810,0.9994246326279329,1
2023,3538,0.9985873287671233,1
647,3161,0.9998326790334342,1
3248,3531,0.9997960592369478,1
2115,2707,0.9997139331202246,1
50,1152,0.9994888238924517,1
79,3573,0.9981330924420355,1
520,2369,0.9985608742496537,1
2569,2801,0.9998254950178027,1
931,2117,0.9998999648999649,1
113,2807,0.9998956409212819,1
813,3820,0.9995646234325888,1
2908,3922,0.9995810289927937,1
1307,1777,0.9997769325109757,1
1003,3144,0.9999161150188027,1
754,793,0.9995543044804128,1
2243,2637,0.999620723794329,1
891,2477,0.9995160979371506,1
249,1480,0.9994781577089997,1
636,1483,0.9998507363119361,1
142,3553,0.9992160634143499,1
1532,3775,0.9995931045549367,1
1796,2791,0.997866970427946,1
778,1375,0.9996511855287799,1
2780,4064,0.9995649135308466,1
1580,3009,0.9999471014870179,1
2020,2462,0.9976943942133816,1
1219,3340,0.9999155690645052,1
1695,1948,0.9990662931839402,1
1471,1867,0.9999918685083592,1
1903,3877,0.9995331069609508,1
2017,4085,0.9999405265792124,1
65,3727,0.9993742308253896,1
235,654,0.9997809980260622,1
932,3574,0.9999100883744269,1
1460,3421,0.9999438222608822,1
85,716,0.999632137059169,1
1856,3199,0.9998921745453508,1
900,2306,0.9996993583566022,1
1081,2883,0.999727037164739,1
1339,3275,0.9998817267888823,1
2699,3867,0.9997771420612217,1
381,1381,0.9998638540659848,1
1456,3833,0.9999438339438339,1
352,2670,0.9999022716414021,1
2519,3634,0.9992425360287246,1
445,2074,0.9957912457912458,1
377,2017,0.9998931163623107,1
1009,1138,0.9995728155339806,1
2072,2655,0.9999091634172279,1
2990,3435,0.9978166406233276,1
1280,3993,0.9996259547995905,1
919,2085,0.999926517548698,1
3655,3749,0.9998751579897165,1
1115,2470,0.9999332355132444,1
226,1847,0.9998031644213903,1
2804,3027,0.9982247284878863,1
2479,3548,0.9997595611339687,1
1549,2635,0.9998185235595307,1
2009,3115,0.9987485151875106,1
1802,2550,0.9996636007494464,1
728,4036,0.9997597998027253,1
583,1579,0.9994609821374167,1
1300,3430,0.9991394527802295,1
339,580,0.9999868650568481,1
368,718,0.9985311616837721,1
47,4059,0.9996026233537253,1
2335,4074,0.9998033153823992,1
2764,3558,0.999605794589012,1
3092,4062,0.9991372570918026,1
622,3324,0.9999363857874283,1
187,1586,0.9995382144291259,1
47,1483,0.9996159902310485,1
934,1251,0.9994867497893287,1
23,4088,0.9980720861049756,1
2017,3952,0.9999803206245284,1
1236,2571,0.9998379900028481,1
336,1368,0.9995717099537356,1
163,3077,0.9981707317073171,1
480,3122,0.9991346256257322,1
934,3315,0.9997989014058282,1
2949,4005,0.9997706983001101,1
1242,1433,0.9999801570765818,1
70,2112,0.9993585057943868,1
343,2908,0.9998358962689375,1
1779,4037,0.9998035146812627,1
2311,3430,0.9991475738067273,1
1448,3838,0.9992252299803951,1
403,3748,0.9997089242583762,1
667,1433,0.9998017182253456,1
1620,3296,0.9992634103188355,1
9,1466,0.9992711458801521,1
705,1874,0.9995203299670262,1
2822,3070,0.9996680381930795,1
1669,2181,0.99996464217885,1
1836,2448,0.9992236529769454,1
2036,3032,0.9971303948576676,1
654,3970,0.9999801358998731,1
603,3256,0.9998298787749077,1
2703,3490,0.9995837957824639,1
1314,1377,0.9997104916441301,1
