i,j,kappa_oll,approx
2,2743,0.9999332940119088,1
1932,1941,0.9994094512922965,1
260,3128,0.9982994739706149,1
128,1977,0.9995554445554445,1
1638,3824,0.999493991144845,1
2403,3157,0.9994668941251733,1
746,3864,0.9987312947299934,1
2194,3015,0.99943037919219,1
1366,3631,0.9992063492063492,1
1217,1256,0.9999082745125446,1
1940,3611,0.9999227948272534,1
687,2011,0.9995073841590997,1
72,3301,0.9997291231328844,1
146,526,0.9989154616240267,1
429,1944,0.9999473905723906,1
300,1539,0.9986523108474328,1
1604,2062,0.9998756504438323,1
260,2925,0.9996336698143927,1
184,2567,0.9956782713085234,1
886,3259,0.9999910605735536,1
912,1322,0.9999097007223943,1
1164,2265,0.9997437752456744,1
2673,3485,0.9997554176309699,1
419,3954,0.9931578947368421,1
158,1021,0.9999009886466982,1
2765,3150,0.9999504600141543,1
1534,2445,0.9954906204906205,1
1261,2978,0.9998554541950405,1
33,1616,0.999976702195818,1
932,1314,0.9999457657870864,1
1558,3501,0.999621335504886,1
266,3992,0.9992696760158496,1
2078,3613,0.9987916219119226,1
700,2060,0.9997077803482284,1
947,3777,0.9992814164718506,1
1093,3294,0.999560509808622,1
2094,2473,0.9985982652034312,1
439,2876,0.9999977317062105,1
307,3231,0.9996019900497513,1
506,1795,0.9985767041083243,1
320,1336,0.9996483728626586,1
1222,1711,0.9997701065537877,1
1435,3261,0.9993034055727554,1
2665,3224,0.9998545535914075,1
2838,3580,0.999980668940572,1
905,1854,0.9997472965083348,1
2241,4009,0.9999340092093815,1
2018,3645,0.9987383477981356,1
3371,3978,0.9981060606060606,1
2234,3990,0.9968627450980392,1
826,998,0.9992340926944226,1
767,1776,0.9968901539110268,1
3257,3315,0.9994814174589456,1
252,1439,0.9995906432748538,1
197,2958,0.9996385406077036,1
407,3504,0.9977548593455261,1
2202,2581,0.997842913335871,1
645,4061,0.9993531202435312,1
2996,3934,0.9999974807275659,1
98,3481,0.9999710915818686,1
2673,3494,0.9996626069782751,1
673,2611,0.9996614271472729,1
318,3240,0.9993828326720826,1
2763,2794,0.9982030636292223,1
2687,4061,0.9999687890137329,1
1540,2620,0.9990254677754677,1
816,3430,0.999683698296837,1
1738,3235,0.9986595430956895,1
1032,2845,0.9986838403729453,1
664,3720,0.9996202691869541,1
2189,3625,0.9981508875739645,1
2893,3806,0.9999812958252282,1
915,2598,0.9999562244460204,1
422,1239,0.9988401331633375,1
3692,4037,0.9994525408342169,1
1197,4037,0.9994251405212059,1
463,3837,0.9962703962703963,1
1899,2571,0.9999559082892416,1
45,365,0.9992450166999024,1
892,2227,0.9999952740797452,1
2574,3967,0.9965460526315789,1
3090,3287,0.999686160902891,1
150,2428,0.9990090424873034,1
564,3365,0.9989933386359117,1
103,3246,0.9991801697530864,1
663,1586,0.9997619047619047,1
104,713,0.9997667989552593,1
926,4008,0.9989161269603383,1
2508,3873,0.9997889251193665,1
586,835,0.9984666400718061,1
217,3506,0.9998002283105023,1
923,1478,0.9970436067997044,1
575,1470,0.9991887417218543,1
530,3820,0.999995453718858,1
2721,3658,0.9996864717203701,1
2301,3960,0.9994587057437816,1
294,3743,0.9998158522668327,1
275,2043,0.9995429801754956,1
2100,3453,0.9993199842695156,1
1693,3857,0.9999144124414103,1
919,2423,0.9997113710349005,1
2483,3771,0.9999594457587022,1
2327,3508,0.9999824957552207,1
678,1735,0.9998747849926518,1
1802,3316,0.9982645875251509,1
3171,3200,0.9998462157238508,1
2821,3846,0.9997545295924528,1
2628,2688,0.9999269313998258,1
1317,3348,0.9999902631544783,1
1800,3714,0.9987765249393157,1
730,4055,0.9995512709165654,1
2120,2612,0.9986183272208639,1
587,998,0.9980777928539123,1
2491,2585,0.999989233419466,1
1069,2717,0.9998906239483072,1
2013,2129,0.9998415442235667,1
580,2843,0.9995025982695656,1
1242,3507,0.9998536471139211,1
241,1794,0.9991392425334295,1
2183,3101,0.999387473536478,1
1205,2702,0.999542650118373,1
3048,3090,0.9995033536976118,1
938,977,0.9977579365079365,1
2341,2866,0.999800735246275,1
422,881,0.9983558108558108,1
1854,2241,0.9997839386138736,1
2012,2176,0.9997796398851808,1
2274,4066,0.9995101880877743,1
1414,2692,0.9992636746143058,1
931,3580,0.9998022440100751,1
1619,2125,0.9996101559376249,1
3696,3823,0.9953046435965691,1
928,1711,0.9997701065537877,1
766,1599,0.9995350426806975,1
2699,3211,0.999971521772899,1
932,2337,0.9997183453842273,1
1698,3851,0.9966269841269841,1
2706,3202,0.9996576433121019,1
2884,3408,0.9996792840109874,1
835,3502,0.9993454577402917,1
664,2417,0.9997425806008741,1
1249,4069,0.9998503862754343,1
628,3534,0.9996965669585692,1
1137,2474,0.9990474294813467,1
1178,2614,0.9970418689320388,1
365,3903,0.9998474713523468,1
636,2168,0.9997173562531717,1
1139,1161,0.9999932534542314,1
9,2781,0.9994251038007026,1
1116,1421,0.9996536796536797,1
1666,3508,0.999732765107562,1
1563,1885,0.9998512843623254,1
772,1590,0.9998334827718715,1
584,1424,0.999565339235569,1
2300,2345,0.9995899162565829,1
310,2730,0.9998604014117894,1
2265,3782,0.9997802285622952,1
2080,3912,0.9998123839125459,1
928,4039,0.9998439039093997,1
1375,2733,0.9996792417689299,1
1238,1740,0.9999902950310559,1
4,3534,0.9997306289665625,1
1961,3860,0.9999851845267197,1
342,2628,0.9992337164750957,1
1423,3000,0.9993863745210728,1
1717,3662,0.9993593608682545,1
1082,1661,0.9995474798106377,1
745,3843,0.9997319844843382,1
1451,2905,0.999590930341281,1
1917,1973,0.9996322106078204,1
2547,3529,0.9998081140350877,1
1457,3363,0.9989677177177178,1
406,3949,0.9993874611902892,1
3431,3583,0.9999814350691544,1
815,2885,0.9996732388125831,1
1419,2876,0.9997291996853015,1
596,1163,0.9999509803921569,1
1416,3125,0.9980048159614723,1
1331,2831,0.9990247252747253,1
450,3606,0.9980099177867676,1
2697,3365,0.999904780667192,1
2253,2648,0.9998862509479087,1
3480,3723,0.9981100562587905,1
1051,3182,0.9993791684404711,1
177,792,0.9997874242358173,1
3691,4064,0.9995162297128589,1
1423,1693,0.9998634178321678,1
1063,3532,0.999993459948726,1
2568,2913,0.9995796783625731,1
2107,3963,0.996131741821397,1
2761,3031,0.9997402419180929,1
1314,1472,0.9997972726971833,1
2860,3710,0.9997121154496281,1
49,186,0.9993769500971369,1
537,2981,0.9995091762697397,1
2639,2858,0.9998700911491609,1
80,1772,0.9997277353689568,1
2784,2845,0.9989591130239521,1
740,3760,0.9998462399517809,1
2576,3024,0.9995128020627211,1
1710,2391,0.9970078204692282,1
805,3892,0.999466275659824,1
1007,1737,0.9976523742026931,1
2884,3841,0.99981270279984,1
508,534,0.9999341328869007,1
188,1397,0.9998828989950604,1
654,3666,0.9998359880145088,1
1377,2924,0.999142911132707,1
1161,3843,0.9995946565154559,1
1419,1935,0.9997239951699155,1
3055,3615,0.9984191508581752,1
5,2145,0.9999948580830934,1
1879,3921,0.9957575012297097,1
1005,2351,0.9930853920515574,1
461,646,0.9990366369873012,1
691,2775,0.999833030813894,1
2609,3123,0.9985744941753525,1
141,2541,0.9998464855423496,1
3020,3326,0.9979686481928635,1
1447,1704,0.99973433112968,1
530,655,0.9999502440411316,1
3094,3999,0.9997021376377614,1
2775,2869,0.9992002143587911,1
1248,3082,0.9989867354458364,1
2664,3795,0.9999240044584051,1
1418,4022,0.9726190476190476,1
1855,3794,0.999583552978387,1
314,2503,0.9979689203925846,1
2585,2609,0.9987433862433862,1
1735,3486,0.9997939224589592,1
233,254,0.999672027084215,1
2844,3732,0.999454363191087,1
900,2943,0.999834717226387,1
2240,3644,0.9995961355717453,1
2688,3213,0.9999305042234479,1
2253,2402,0.9999779583097173,1
2159,3065,0.9988642125545076,1
2418,2783,0.999070499070499,1
2854,3809,0.9988562091503268,1
1737,2321,0.9982319263583296,1
2167,2568,0.9999205904334828,1
2117,2837,0.9999247763084963,1
164,3354,0.9995495241849203,1
404,636,0.9990846065202037,1
2927,3888,0.999832327297116,1
1316,1727,0.9993712273641852,1
2781,3598,0.9997983131646498,1
1189,1912,0.999465340484758,1
1207,1234,0.9998308557270822,1
1104,3265,0.9994801819363223,1
983,3478,0.9989863191779126,1
3948,3998,0.9975708502024292,1
1302,1780,0.9995862661303838,1
422,3562,0.9993503118503119,1
121,847,0.999382056759231,1
3723,3919,0.9977654845878828,1
2982,3484,0.9979954281695094,1
2695,4066,0.9999011156186612,1
2781,3570,0.9985637452634152,1
1491,2706,0.9994049815498155,1
3059,3880,0.9998632018282674,1
891,3301,0.9999673426733288,1
400,2248,0.9999824957552207,1
3376,4005,0.9997386609602519,1
582,2417,0.9998903278283996,1
1166,1932,0.9989473961211547,1
935,1678,0.9997689029549086,1
320,2917,0.9994790351098762,1
782,1437,0.9999534583545356,1
916,2637,0.9987044817927171,1
1640,2448,0.9981483469300129,1
3009,4063,0.9998756165863505,1
2508,3797,0.9998850116521526,1
3551,3846,0.9997930539715242,1
2483,2644,0.9984104601974106,1
253,2136,0.9999776226279986,1
20,115,0.9999826983632651,1
125,1053,0.9984181141439206,1
2226,2675,0.9979175996417375,1
4005,4042,0.9999169864226682,1
1338,3832,0.9989615340844429,1
2031,3666,0.9999706195600279,1
2982,3679,0.9984780245379717,1
2564,3326,0.9993759705109786,1
194,2524,0.9994077556673227,1
1421,2322,0.9994941541398235,1
3779,3946,0.9990499084249084,1
892,2775,0.999990588988175,1
2136,2648,0.9998765635286373,1
745,3185,0.9991804125041948,1
1191,2903,0.9996798081573981,1
589,3531,0.9998327982878544,1
1282,2733,0.9993783985930583,1
558,3564,0.9997238134206219,1
2030,3699,0.9974424552429667,1
101,3199,0.9998404486448319,1
1962,4044,0.9996617175480547,1
224,3080,0.9985693050910442,1
544,2350,0.9998368279350576,1
1889,3110,0.9998873786071333,1
1769,2684,0.9992628943010622,1
1411,3066,0.9999796537060774,1
1754,1967,0.9998510087795802,1
582,3094,0.9996608422851403,1
371,2602,0.9998732822707818,1
631,983,0.9993122646143769,1
1116,3952,0.9989177489177489,1
780,3724,0.9997918914330466,1
2021,2573,0.9977195423623995,1
601,3419,0.9998002752962133,1
3014,3970,0.9999910109666207,1
1395,1679,0.9997355911069548,1
2036,2783,0.9988227513227513,1
24,3644,0.9997918747918748,1
2588,4085,0.9990420840825414,1
1786,2676,0.999762814688118,1
2786,4066,1.0,1
924,3231,0.9951106536284097,1
1045,4066,0.9999590179742344,1
274,713,0.9995058507273877,1
449,3295,0.9995559557435891,1
120,288,0.9991129032258065,1
1213,1763,0.9997081257783312,1
1665,1854,0.9992363694823388,1
1447,2520,0.9998551593755082,1
952,1880,0.9999625209018047,1
536,2958,0.9993358183666554,1
1639,2516,0.9992514137153147,1
1011,4061,0.999454365079365,1
3660,3848,0.999883347914844,1
315,2858,0.9990989010989011,1
1678,3655,0.9998049802685919,1
728,2166,0.9994888110147774,1
1466,2176,0.9985720084664675,1
1163,2129,0.9999434389140271,1
569,3428,0.9936507936507937,1
961,1923,0.9965444492943402,1
2634,2671,0.9996519875378395,1
1504,2044,0.9997338935574229,1
2119,2129,0.9998916576381365,1
2718,3827,0.9996288265056946,1
651,2343,0.9997517330010125,1
86,2541,0.9999101152975592,1
2827,3230,0.9958482370975984,1
1947,3550,0.9995008430206762,1
395,3927,0.9953804347826087,1
1196,3081,0.9999868504102672,1
3673,4063,0.9999173581038643,1
180,2311,0.9993873013466738,1
1472,1562,0.9997210885515389,1
38,2272,0.9998712787867441,1
901,3809,0.9997321332904746,1
1807,3501,0.9997938413361169,1
486,1578,0.9999922193520276,1
1224,2011,0.9997788186312776,1
402,3234,0.9996695904792184,1
1421,3561,0.9998540589844938,1
775,3782,0.9983408621939658,1
3235,3340,0.9999395094214076,1
1207,2917,0.9998418767110356,1
1715,2047,0.9996473123897851,1
646,1467,0.9992258064516129,1
2347,3440,0.9996128941441441,1
584,2974,0.9997635074923569,1
297,3724,0.9999595111647963,1
1552,2279,0.9978373478373478,1
560,2218,0.9984240905293537,1
985,3781,0.9999938426678489,1
400,3899,0.9993508733703744,1
754,3827,0.9996436419789749,1
966,2010,0.9994975616964682,1
28,870,0.9997104992279979,1
3642,3736,0.9999586435070306,1
422,1542,0.9999080099155628,1
508,2169,0.999959948934892,1
226,1646,0.9994695976308694,1
414,1395,0.9997074328314542,1
181,1745,0.9996652572233967,1
1882,1939,0.9990963479995014,1
1667,2636,0.9994802928920773,1
1077,2088,0.9999887714465371,1
1286,3974,0.9971604026225875,1
664,2410,0.999819919323857,1
34,2834,0.9989977477477477,1
145,3715,0.9993112947658402,1
3846,3863,0.9998623417836158,1
1259,3250,0.9993555271020059,1
2720,3609,0.9982389686337054,1
368,2487,0.9969745865268254,1
1888,2748,0.999851852583444,1
2115,3583,0.9997605955186474,1
3545,3582,0.9985574469029495,1
3408,3559,0.9992704826038159,1
789,1898,0.9995476097263909,1
119,1785,0.9989824857656253,1
2793,3346,0.9999500333111259,1
44,1549,0.9997028754730914,1
2418,2902,0.9990008805798279,1
1045,3366,1.0,1
542,1576,0.9993110702856466,1
2141,2706,0.9999744897959184,1
1161,3999,0.999878906192664,1
1130,2231,0.9985535620361171,1
1895,2959,0.9990966074133786,1
1322,2085,0.9999436563701445,1
115,1509,0.9997168823079754,1
898,937,0.9998476831810165,1
2126,3418,0.99976289428815,1
1139,4047,0.9995659722222222,1
1845,1864,0.9996276106048224,1
217,3634,0.9997468847352025,1
1875,2360,0.9999868504102672,1
2748,3366,0.9999209328068388,1
14,2333,0.9998567756151304,1
504,3888,0.9996446569324202,1
1532,1744,0.9987987484635155,1
2081,2678,0.9906277244986923,1
1981,3927,0.9979166666666667,1
1425,1501,0.9997292924660501,1
917,3104,0.999000726744186,1
1256,3696,0.9988816443482837,1
2210,4004,0.9996975501562657,1
1521,2202,0.9996288667446046,1
1626,3508,0.9998602812665122,1
1539,3398,0.9997020689022957,1
481,3958,0.9995252169165213,1
2097,3441,0.999840039374923,1
1868,2419,0.9998504273504274,1
1501,2847,0.999627762751687,1
1666,2384,0.9987781036168133,1
952,3364,0.9999911415579047,1
150,3766,0.9997522606218259,1
2653,3231,0.9986610012140256,1
1581,3909,0.9981366459627329,1
874,3082,0.9997760782692573,1
772,4077,0.99848213142052,1
975,2956,0.9993068925683481,1
2520,2838,0.9998247709682515,1
239,1131,0.9999510183036865,1
821,2975,0.9991020114942529,1
474,3004,0.9993022850165707,1
1238,3833,0.9997429830287207,1
1087,2858,0.9998757577704946,1
254,2660,0.9997824321188211,1
2802,3162,0.999115704676031,1
1441,2867,0.999789828710399,1
1096,2717,0.9995060240963856,1
421,2540,0.9996617233167352,1
1000,2977,0.9996258503401361,1
1847,3696,0.9999489795918367,1
2131,3782,0.9993375257079576,1
1072,3492,0.9968210361067504,1
2608,2660,1.0,1
560,2125,0.9999533201073637,1
1667,2821,0.9998856131436519,1
2369,2463,0.9997169497169497,1
705,2260,0.9997408252125233,1
3386,3864,0.9998511535599107,1
2268,2858,0.9999196558158823,1
1340,2016,0.9998312870080112,1
1191,3287,0.9998876246663857,1
1666,2247,0.9998495138138601,1
721,1217,0.999500199920032,1
2305,3461,0.9997875443937088,1
1859,2570,0.9998353909465021,1
1130,2446,0.9995176678912175,1
1741,2676,0.9997716937527956,1
208,1340,0.9999296078689017,1
3350,3813,0.999358305159418,1
2419,3667,0.9998620986856281,1
2298,2560,0.9986583018728256,1
922,2057,0.9997968177655677,1
285,2037,0.9973934030571199,1
1690,2571,0.999975811757421,1
1649,2340,0.9999673426733288,1
610,3625,0.9995166676430957,1
300,4069,0.99887957577831,1
341,1303,0.9997562283652675,1
1390,1463,0.9992673444976077,1
922,1482,0.9998314950980393,1
28,3351,0.9996335287846482,1
1370,3270,0.999741519644507,1
3187,3504,0.9998150178130994,1
687,947,1.0,1
1040,3314,0.9990025887010812,1
43,1373,0.9999318813745101,1
1562,3028,0.9999404948920816,1
3328,3586,0.999610422555628,1
1252,2283,0.9990581421502475,1
133,3271,0.9982847184002935,1
798,1040,0.9999378644489054,1
408,3877,0.9985038472499288,1
949,4063,0.99990411073126,1
542,2529,0.9998102672521277,1
1957,3244,0.9999035542360657,1
3304,3638,0.9991278562707134,1
628,2503,0.9996070433744528,1
1009,2641,0.9928380443086325,1
1123,2221,0.999776247848537,1
98,660,0.9997725260672831,1
1558,3792,0.9998819095230129,1
2446,2481,0.9994826520465478,1
321,3521,0.9986991211840888,1
937,2822,0.998954591507783,1
1036,1854,0.9996658243609463,1
1526,1736,0.999319765924932,1
1087,2323,0.9997088360845856,1
750,1300,0.999982178023721,1
5,1483,0.9997922776148582,1
2885,3880,0.9999328871071659,1
2148,3199,0.9991327892989943,1
162,1051,0.9984782017275387,1
1654,2246,0.9994675504929645,1
900,3576,0.9996628305691801,1
677,3561,0.9995170683888824,1
1589,2888,0.999992574992575,1
3678,4063,0.9999547033066586,1
3032,3800,0.9933606353933979,1
448,4075,0.9999265273134712,1
86,648,0.9998137335401271,1
1085,3789,0.9998428990364474,1
973,2677,0.9964957448330115,1
2594,3544,0.9992796092796092,1
1649,3883,0.9996785088004156,1
2875,3370,0.9998376121249614,1
2831,3062,0.9998208543867708,1
1485,2247,0.9997904052165812,1
1382,2495,0.9998394193403346,1
2705,3376,0.9997592874909733,1
1570,3388,0.999678625373598,1
554,3266,0.9998756631299734,1
1369,3940,0.9974299893654732,1
3257,3827,0.9999295681283351,1
1172,3357,0.9996843192775694,1
1203,3049,0.9993322649572649,1
2896,3198,0.9993813131313132,1
1812,3265,0.9999559082892416,1
2038,3742,0.9999787631668365,1
116,2761,0.9999226963512677,1
586,935,0.9981413784605274,1
753,1257,0.9998380755420209,1
3242,3805,0.9994584824336092,1
461,3774,0.9990498925190913,1
3024,3086,0.9999147821344397,1
1439,4047,0.9995138888888889,1
1263,2526,0.9974786800148313,1
1288,3422,0.9999188619029589,1
503,3393,0.9991964285714285,1
80,3374,0.9998738738738738,1
74,3565,0.9997091522515251,1
1074,1473,0.9999158249158249,1
2799,3129,0.9967404357522731,1
540,1482,0.9998844253148413,1
2750,3716,0.9997752606975908,1
2004,2639,0.999781343792005,1
3605,3700,0.9985297262617622,1
131,3895,0.9988721478353915,1
387,684,0.9994632313472893,1
2527,3418,0.9982847604024687,1
2815,3922,0.9996329637213615,1
2402,3710,0.9997704176884341,1
1052,2450,0.999822974036192,1
173,2677,0.9964181388232021,1
3324,4005,0.9998307243848696,1
1872,2579,0.9997585747585748,1
712,1072,0.9995307324254693,1
1653,1875,0.9995404080455627,1
1427,3896,0.9998516993509666,1
544,1431,0.999693835394104,1
1601,2396,0.9993095829881248,1
569,1407,0.9949044011544012,1
1050,3270,0.9997561054925043,1
122,2990,0.9995968945954016,1
623,3327,0.9999136674084874,1
2333,3424,0.9992361667158329,1
2411,4023,0.9990609880315763,1
1768,2112,0.9985994615707816,1
239,3934,0.9999609834257592,1
883,2780,0.9954853957096109,1
602,752,0.9994742427635358,1
406,1198,0.9998235175473982,1
86,1032,0.9997970739046941,1
1520,3972,0.9986081747709654,1
1715,2249,0.999903233151184,1
1800,2103,0.9999451628116123,1
1002,2221,0.9998924833191032,1
3857,3859,0.9999761608475295,1
609,958,0.99876530817105,1
374,1050,0.9996320390921668,1
1778,3913,0.9982951349831272,1
1155,1856,0.9999200071673578,1
630,2030,0.9932263814616755,1
938,2477,0.9997712418300654,1
3891,3969,0.9995752825786577,1
1366,1922,0.9990494126087346,1
1149,3171,0.9994913874949138,1
1274,3863,0.999996737825565,1
940,1647,0.9996544724225802,1
64,1993,0.9654150197628458,1
2368,3901,0.9988047040678619,1
771,3004,0.9999600779278848,1
1093,3508,0.9995809177900398,1
2688,3999,0.9998060632926297,1
1414,3342,0.9996418941691945,1
3350,3446,0.9998017198963068,1
1610,4005,0.9996190654405475,1
2767,3110,0.9991480996068152,1
110,3559,0.9994279529993816,1
2493,3748,0.9998325429359912,1
1967,2583,0.9992263298762127,1
2060,2964,0.9996757769345309,1
333,3969,0.9999052093636663,1
2318,3706,0.9992470295661785,1
2497,2615,0.9995723362658846,1
1149,2252,0.9998771153711116,1
1131,3446,0.9996533851635893,1
545,2367,0.9990854796565882,1
602,3083,0.9995524767614234,1
748,3633,0.9998989373989374,1
905,2657,0.9995496903656068,1
246,1828,0.9994191353414654,1
2499,2786,0.999751326259947,1
353,2187,0.9976811594202899,1
5,155,0.9999577282673563,1
752,2976,0.9999280311952056,1
351,448,0.9951815119760479,1
3023,3465,0.9986808178929064,1
562,1000,0.9995655688017782,1
3128,3304,0.9974043480754891,1
2075,3692,0.9997548743378789,1
3192,4037,0.9999346720537097,1
1620,2339,0.9998042590530188,1
620,1417,0.9975247524752475,1
294,1544,0.999684299949488,1
1384,3508,0.9999490407673861,1
1609,2634,0.9982478961480262,1
1351,2135,0.9999966701297317,1
1245,1985,0.9988002626793292,1
1085,1937,0.9997241153810784,1
1939,2153,0.9994560861101569,1
23,53,0.99945824353131,1
83,3376,0.9997119141504168,1
1590,2335,0.9994716521032311,1
2228,3053,0.9996180555555556,1
125,3505,0.998682590494952,1
2080,3423,0.9997938436165368,1
1796,3399,0.9998903084268937,1
2937,3525,0.9999584754252376,1
1554,3563,0.9997214906305816,1
690,2934,0.9971292752191628,1
1584,2064,0.9973214285714286,1
1192,2700,0.999921341506048,1
442,3755,0.9999847201339739,1
70,4039,0.9997332473471302,1
1134,1422,0.9995702566546395,1
414,1192,0.9998584697461091,1
1012,3522,0.9997049938638723,1
2090,3190,0.9989414182939362,1
2045,3809,0.9998110997770977,1
3446,3522,0.9998049003151044,1
201,3483,0.9979181825531571,1
5,4042,0.999896694214876,1
934,3078,0.999106562703054,1
2365,2583,0.9999032575810878,1
1299,2719,0.9981323926125752,1
1399,2095,0.9999780637613337,1
693,3096,0.999534877793919,1
3177,3646,0.9998826756215585,1
1899,2853,0.9985932896112537,1
1114,4026,0.9991071428571429,1
289,850,0.9967631497043262,1
503,2584,0.999454365079365,1
2369,2773,0.9993447974619523,1
599,2385,0.9989694635786733,1
2721,3261,0.9993445151339888,1
1612,3483,0.9989304204357968,1
1361,2581,0.9980080583095658,1
751,3266,0.9991907937540664,1
574,887,0.999294670846395,1
496,2261,0.9999009533242541,1
277,3823,0.9978041282389108,1
1665,3617,0.9984421734795613,1
1417,3932,0.9996313461133347,1
954,1807,0.9999327302250058,1
2996,3966,0.9998606564628859,1
533,1973,0.9998790296213954,1
875,2974,0.9999886618744189,1
1360,2455,0.9993298176225005,1
44,2834,0.9998115711252654,1
1972,3878,0.9996251349514175,1
1067,4044,0.998599966880937,1
100,534,0.9999485378700732,1
471,2248,0.9997832775037337,1
855,1612,0.9997148110623288,1
414,648,0.9997380342513601,1
1271,1371,0.9999376466458514,1
458,2207,0.9999540277442563,1
1317,2441,0.9998419907693212,1
3273,3919,0.9961244862008221,1
449,3892,0.9994742437873141,1
381,3809,0.99960058097313,1
404,1605,0.9990744151777491,1
275,402,0.9997128764341067,1
10,3768,0.9966452334358401,1
158,877,0.9999260440648754,1
2685,3549,0.9998339728453365,1
3720,3805,0.9996635607449086,1
1570,2826,0.9997873025362736,1
3159,3239,0.9997672872340425,1
3068,3821,0.9996277503108104,1
2594,3182,0.9997738886627775,1
2669,3171,0.9997716894977169,1
145,1069,0.9999807624236268,1
1827,3267,0.9992592170494046,1
1687,2686,0.9985990920697971,1
552,940,0.9992474979306193,1
397,2339,0.9998588856197391,1
1040,1933,0.9986580086580087,1
2495,2821,0.9996133277885997,1
900,2499,0.9997774928124323,1
224,2425,0.9986664089679165,1
2752,3049,0.999903233151184,1
1544,3783,0.999688267869586,1
419,839,0.9889285714285714,1
46,2461,0.9984999117595152,1
1461,4059,0.9993408662900188,1
928,931,0.9999969136945546,1
2005,2926,0.999687074829932,1
1793,2778,0.9997275318578136,1
2765,3912,0.9999510183036865,1
1174,1910,0.9996464541942605,1
762,2856,0.9925717213114754,1
1880,3660,0.9993301812450749,1
1428,3733,0.9998843663274746,1
2304,2372,0.9998080968372882,1
1696,4078,0.9973526473526474,1
225,436,0.9997460381958554,1
1738,2808,0.9987655580493777,1
2360,3190,0.9984183673469388,1
1517,2837,0.9974450867052023,1
1997,2826,0.9990150371002692,1
1746,3716,0.9979234088457389,1
723,3515,0.9988766110418922,1
2163,2185,0.9994150982634917,1
695,2486,0.9930584121760593,1
559,654,0.9995098039215686,1
2605,4071,0.9990158486707567,1
1856,2304,0.9999596674112683,1
508,3062,0.9995312351222084,1
528,2368,0.999247491638796,1
1813,2136,0.9994704560524571,1
165,3834,0.9998221906116643,1
622,4048,0.9993365212193664,1
53,2473,0.9996212572096396,1
2177,3755,0.9989136864136864,1
548,1305,0.9986735277301315,1
1371,2013,0.9999825991846475,1
2111,3282,0.9998850076223519,1
503,2569,0.9993063186813187,1
937,1014,0.9996454694730557,1
788,822,0.99968041964207,1
743,2159,0.9997858820279044,1
54,3480,0.9979604425342248,1
1081,1888,0.9998787479324968,1
821,3500,0.9979619565217391,1
2162,2235,0.9934900143440362,1
844,3085,0.9890535161432994,1
847,1558,0.9994775301951515,1
984,3651,0.9999717058540588,1
911,2007,0.999301199890919,1
119,1228,0.9993899670865963,1
1360,1541,0.9992020475760313,1
1792,2997,0.9996476783859961,1
1465,3037,0.9997574752870387,1
3521,3970,0.999860816542948,1
498,3067,0.9807923169267707,1
1957,1964,0.9997302215357271,1
1646,1692,0.9995077386381734,1
1000,2782,0.9995720868992758,1
1115,3532,0.999336498359791,1
3640,3794,0.9990700808625337,1
648,797,0.999958222999203,1
2483,3091,0.9993956818722874,1
188,3346,0.9997807017543859,1
1688,2461,0.9996477709554539,1
506,3684,0.9981133346809514,1
19,694,0.9995480355460494,1
1235,2007,0.9986165764879489,1
3092,3812,0.9991912740544128,1
333,945,0.9999764595103579,1
126,3040,0.9999363034785378,1
9,3360,0.9998252688172043,1
14,3658,0.9999838579499597,1
1795,2909,0.9987562189054726,1
601,2005,0.9997545853784552,1
1426,1477,0.9997320804535218,1
1815,3123,0.999943279574975,1
1037,2385,0.99963893123646,1
2241,3856,0.9995415080745522,1
2488,3206,0.9997670321814723,1
1823,2974,0.9998300520302246,1
1192,3364,0.9999575705460387,1
381,1152,0.9998815035273368,1
2148,3973,0.9997885640742784,1
2128,3375,0.9980171664493699,1
1089,1926,0.9969145569620254,1
2785,3010,0.9974031408457638,1
2212,2628,0.999909896746542,1
3082,3651,0.9998206438884405,1
1730,3090,0.9999170411337712,1
472,3377,0.9996165797580785,1
1407,2859,0.9987425484351714,1
2115,2913,0.9999694509906607,1
1395,2728,0.99934297662874,1
1862,2045,0.9999253298662966,1
332,441,0.9910813823857302,1
2361,2595,0.9999451528863293,1
1291,1524,0.9999458874458874,1
2397,2550,0.9990030253025303,1
1153,3036,0.9999106788408099,1
193,3984,0.9996335621335621,1
2695,3159,0.9998466833541927,1
2480,3244,0.9998761699801872,1
6,1711,0.999795234549516,1
159,3941,0.9993872549019608,1
1327,2981,0.9975955204216074,1
3033,4064,0.9993808567603748,1
211,2707,0.9998235121090303,1
51,976,0.9980145223508056,1
842,1190,0.9990893213572855,1
194,2810,0.9998587360594795,1
628,3229,0.9988286550960646,1
2089,2418,0.9988965475542657,1
1823,2322,0.999946215739426,1
63,3549,0.9997921486408329,1
1344,3282,0.9991421568627451,1
49,803,0.9994083969465649,1
1152,1684,0.9999925760215395,1
2,3161,0.9999774801825606,1
3226,3581,0.9983217774976363,1
958,1936,0.9997597910181858,1
616,3564,0.9992036829662809,1
1091,3502,0.9998383303938859,1
1371,3820,0.9999621813781105,1
207,4004,0.9999953382561348,1
364,1473,0.9987487487487487,1
383,3431,0.9999530805548225,1
3655,3778,0.9991362616848469,1
3081,3766,0.9996032694014061,1
3012,3137,0.9997272276409324,1
1806,3841,0.999824542934344,1
605,3109,0.999848828420257,1
594,1359,0.9990404040404041,1
