node,mean_kappa_forman
1883,-791313.7154438148
2123,-473961.21715941036
2500,-571513.2151043491
3385,-60223.069902081574
3500,-295424.29587467347
3653,-24191.97939608776
3993,-632117.0189125245
370,-281738.8639475032
511,-335232.34681842785
703,-397271.3553471743
1089,-354351.8312254439
1185,-277738.27001678234
1513,-303763.64175096777
2199,-431332.96604994487
2432,-196249.4391414371
2618,-1453666.228203818
2819,-207875.85796713267
2862,-171358.38931027078
2960,-413264.0822881282
2968,-258975.23554490847
3623,-587994.8293980262
161,-11242.339347631178
1039,-10074.45555582039
3436,-32643.11947918781
591,-466493.4730707985
1860,-510520.11267676286
2703,-646622.2379179528
725,-404796.7256048121
1595,-379932.3157448425
2471,-1906911.8779884605
737,-282789.906427261
1548,-136579.13125562292
704,-68053.27448075217
1374,-44737.07043829537
1476,-258826.74401109677
2452,-132067.32050300782
2803,-61923.82647030904
3127,-162239.1515377124
3233,-63227.786040628496
2681,-517604.06723659113
2825,-124096.67830374603
399,-279354.11019658437
670,-91853.81185900766
738,-77184.62017643986
1027,-63121.752065203196
2398,-107692.20774447657
2509,-18501.367194033613
2799,-381372.97114607575
3169,-371899.26370768266
3455,-197660.5594413572
3588,-311268.69450125494
3870,-96218.4694436421
4078,-377047.77438315883
4094,-61506.479932091745
3276,-310596.83435756125
3929,-338706.37743574916
3935,-304257.0147593571
281,-1045710.7056083459
2484,-1618262.575093139
2666,-920823.3504380976
174,-94.86485601176192
1566,-99.34807066298005
3464,-25553.301635119846
3737,-4638.947568391764
502,-471693.8735915828
2225,-235871.6942569147
2806,-393369.8106332865
3975,-272280.2577413832
176,-1565.782938739821
215,-2389.8201825551632
1618,-6715.192517975829
3165,-25405.29200068041
3830,-39244.63873054008
3953,-15235.775619557031
1263,-258917.58947882525
2364,-409505.6323563695
3432,-334888.2077422002
3932,-232182.3801215321
179,-77021.51753784114
295,-114602.43043044365
437,-397825.6448800236
573,-302139.7807727312
821,-461320.219439587
969,-185160.77979422067
1120,-23324.436350162916
1334,-6949.442784446337
1916,-155921.30636847476
2614,-203099.4752653186
3073,-65494.36127301881
3280,-129082.02654691286
3444,-738790.7582879864
3450,-466766.9029312524
290,-214361.5743417943
3098,-158968.6629047243
256,-124787.95649444287
411,-192103.08012370794
2071,-437314.2970552451
2371,-70783.64444539165
2566,-138219.27736070997
2995,-237623.93332363322
3373,-128048.46057900455
3669,-69632.13523502635
853,-649864.0648047182
432,-175182.53129995154
517,-888484.1737656863
569,-204833.61062782689
876,-373958.61191035
1296,-471664.9753277165
1762,-1053652.2414927555
1994,-734770.4116883966
2054,-584985.5030525702
2859,-716365.736846446
2988,-484270.0799578137
3397,-983825.1251126713
3427,-295123.10615780985
189,-70527.62390570568
944,-356463.78941082716
1389,-244203.78904705864
1748,-182090.69626328093
3288,-55760.192614918284
3787,-496339.7673942708
485,-145140.68413598245
706,-113856.68167471325
719,-78036.8690634239
839,-176858.10210735598
2299,-45594.64549797905
3428,-121390.76095368859
3954,-90983.93750659737
192,-244737.7908948073
416,-75032.41144616168
444,-56041.411414331
556,-100209.97012034111
567,-37463.30959179774
1090,-75064.14634444803
1195,-269669.4178982003
1329,-143746.9984556675
1475,-21568.666828179412
1747,-77190.62841688543
1952,-368346.08015899034
2172,-78351.76461405877
2314,-121231.94264247284
2465,-223886.39277650256
2593,-153052.89203305985
2950,-253112.7941277458
3077,-245989.6862780319
3186,-138681.12161357424
3785,-15900.443095412505
868,-32811.87249239741
2478,-2266.182787031353
2532,-10896.527133416552
3335,-193.26209196742266
196,-4964.64267342714
1585,-365772.99333360157
1519,-226642.33231634763
3601,-608523.6818688366
2873,-145205.38533550297
456,-100864.94309631041
1226,-112880.84366058248
1538,-183249.41015338572
1732,-65059.09885727856
3290,-95324.20076429103
3963,-400750.0406235326
201,-390223.05202286906
206,-517869.9144663636
409,-79568.04929949436
475,-742656.8905981499
1025,-255057.6418145974
1703,-576142.3370378331
1871,-421047.9593949124
2447,-239848.7009463516
2841,-377665.69845013804
3401,-86665.58781268
3462,-78491.95924399026
3998,-212297.5710829052
4091,-465448.5227970354
3069,-37085.022059954645
3835,-97153.89171765848
1312,-455433.33926819963
1516,-293431.9166100315
3032,-343392.6037169252
3471,-316660.6510943021
209,6.638957334932201
1119,-24.74118213524304
1750,-18.027772560532416
3925,-86.88185047023732
459,-16602.35919530606
551,-49096.14393179056
359,-444067.5748608115
1339,-679821.3895478877
2792,-593281.0350916308
311,-492091.1582537955
3862,-159097.0964329453
223,-164313.57618084745
535,-61719.11179742123
1698,-196915.89417109883
1721,-166635.0257587956
1742,-139875.97031107498
1931,-166443.683216055
2388,-147503.51923783068
2496,-52753.19678412615
3154,-150474.9143749628
1086,-121981.96474532555
1122,-26327.28808922626
3045,-4821.663285171255
3443,-2944.8783565310255
3567,-27144.19686385253
1709,-54771.59513704399
2064,-215747.18555313823
3191,-112481.37900701405
3390,-216609.0129351371
3762,-73915.11219746694
1022,-6810.994187053643
1450,-6862.008409040383
1851,-9671.368701064219
3643,-93838.79003149441
3718,-348812.6968273802
1221,-248803.47558385454
1567,-193521.6868149914
2313,-216435.73698548606
902,-207679.3489732715
1841,-319600.24203416746
819,-105.34459953601194
1489,-448490.6941301317
3216,-232810.0591507939
232,-93340.773430633
265,-136888.51621347643
1188,-79955.92169099646
1262,-8178.1267169983985
1531,-305652.4141727363
1636,-229169.40809234613
2110,-278610.9778489466
2647,-124293.10799985346
972,-1969.2477257112994
2150,-297127.8948697604
995,-64045.10465755557
3038,-309046.41419222986
2211,-517037.2607466522
2315,-255860.99596682252
785,-872309.3227699794
1133,-159213.8737130373
1825,-212490.61427827927
1832,-295675.4445205484
1892,-180955.59250738146
2539,-146711.62299291856
2979,-161633.39509476846
4031,-97684.24545778456
1333,-160700.62276340442
3409,-182338.85008482143
493,-49081.926127559695
1611,-99871.9545044531
2849,-115417.07590540133
3331,-22562.97076867718
3988,-20136.319821847985
909,-195784.62659617813
2215,-270098.9840274062
2251,-74745.0248420868
3426,-182409.97798783446
259,-5294.669877508177
347,-190.45648260250596
1194,-168389.9208238535
1273,-126.00837198499833
3470,-25727.373277743493
2000,-307755.25096739753
2889,-311230.7166744098
3695,-332743.9459658596
2412,-22734.86341706779
2952,-24751.01136837443
3977,-312112.2015790269
930,-52105.21223671691
3546,-187971.36165821124
267,-1475.161444720902
1323,-40179.14356788055
1900,-6896.721461891628
2674,-9936.744342008209
987,-581326.7683285193
3492,-465638.5784144349
1507,-245466.3364876903
1919,-154778.91708322908
2645,-587738.4796752214
2187,-283035.89710915356
2633,-290023.391296591
3590,-260258.15191389158
2435,-176793.67791907256
2534,-88607.81502896549
3074,-120638.71411380888
3405,-270066.6734981702
3676,-196264.26566644435
283,-125365.87262478442
572,-374851.7336298436
844,-91950.27763007191
856,-340756.7116034972
1024,-54107.46854483487
1227,-95021.37838720197
1642,-104395.3136244337
2370,-142024.06763386322
2771,-138559.20632630217
3021,-79947.96599520229
3263,-119996.86072651803
3497,-28660.898216203324
3518,-81693.96038198147
4065,-440494.4302017633
3228,-39387.21646184318
3513,-75726.27968853642
296,-38917.98377312489
395,-139347.3770175218
438,-53041.22298008935
882,-33577.72711542834
1150,-13324.277454239103
1218,-88825.23002581291
1383,-59618.40749709602
1462,-19113.92853476696
1801,-95915.81528240364
2200,-179014.44115065585
2800,-106411.8716612716
2870,-7157.4677872816455
2938,-153547.37419266306
3330,-55178.159394817914
3402,-63932.338154771904
3845,-15966.021119392353
4053,-81505.54403906275
340,-92386.41396844866
538,-73940.63219838585
1324,-1977.0238929020322
1551,-11805.429815154224
2518,-53359.34317134731
3557,-9041.599961396229
301,-101228.07942864066
462,-101184.08840364758
644,-205888.26879218212
1790,-126842.86138755827
2144,-180322.96454377088
3391,-124416.76844757382
2046,-266760.4772374128
1671,-48702.729867037415
3120,-266944.58364807756
3251,-22159.784234802293
571,-341030.7493875173
1787,-453200.70244394365
3668,-377312.81583139574
3719,-332283.1105544587
3747,-198681.10160987903
368,-482303.90875643207
739,-669748.4122751866
2616,-185569.95961108475
2709,-132248.8344391284
2736,-42968.23904079727
2983,-32842.082083663016
3577,-32508.697251220015
3893,-582258.2471544128
4090,-399388.84395430516
1660,-174447.33960983966
2567,-81253.57299145126
2899,-140136.3298318408
329,-51728.47314988052
531,-2841.3664096691905
695,-135136.67356996104
903,-267735.3059389079
1515,-17093.773104845528
1672,-34882.43165282999
1958,-48359.519488564816
2230,-32015.862373479486
2824,-253902.77889587352
3298,-85968.02368164968
4087,-11038.330621105048
332,-122117.77426367936
563,-104404.15387183882
1057,-15692.329337987478
1311,-95395.83370005686
1600,-64735.722832604144
2030,-153385.5718481645
2049,-98786.59996703996
2362,-105973.1346905225
3273,-161243.0113149778
3637,-19685.729177020938
484,-57718.829847604386
335,-98942.96938260803
390,-118030.0818926207
581,-124963.71086537532
2796,-65481.27414181801
3641,-46351.6894889955
3690,-39061.35017195447
337,-39316.09880614426
2377,-8104.030728712872
2578,-12618.704720708032
338,-200738.23062971557
920,-91223.53845099595
1008,-110321.47291866835
1101,-113528.00018970908
2406,-118318.545712453
2439,-98887.5855255283
3306,-19819.716402814178
3029,-113189.8674867953
3990,-207315.27486164225
1309,-154406.12750256862
1357,-99375.29756093779
1124,-160997.1278257252
1118,-154456.6914541295
724,-86024.10247390911
1689,-81678.69784273181
1771,-86177.0536310993
418,-562570.2186135462
1059,-407924.21599147824
1356,-101908.58103142427
384,-4349.3526456611335
669,-21152.546065615297
386,-66755.38789599904
1656,-38156.83522560453
4003,-61953.42680966568
679,-135985.53821474346
3817,-90401.28336500957
2753,-128237.24992999494
3600,-160584.68551969892
2107,-162192.60027251483
2649,-320146.09867416276
2019,-14995.423654164842
4057,-33081.85679599556
3799,-30672.830646264858
424,-106359.03512557053
1277,-71454.54371329086
1479,-88251.39179317969
2338,-86572.24048695929
419,-50493.77131855274
1731,-1115.8805452489091
2809,-32649.35197339794
3512,-216906.54265937873
4014,-106637.10692238311
866,-115995.98678949133
2063,-274282.9263292899
428,-1675.0629760461813
1136,-1696.5352804830445
1175,-12668.038367269104
1739,-2935.534558749768
4012,-3349.6500778968084
2656,-230031.8606739975
3468,-134083.28631464127
683,-35875.24766422177
2880,-42946.888681335404
2957,-2249.589733308694
3713,-55154.72581237905
3915,-105041.43237985045
441,-16243.104643156968
2192,-2862.6361678148073
3368,-14054.281965249655
3803,-40719.624225912354
3850,-68148.94095372467
498,-124860.00946246402
3113,-55597.03020280912
445,-2571.692489771476
2074,-2778.977825786963
2680,-2122.3099133811984
549,-11245.608172964514
1142,-3759.4949690531294
457,-8876.964616146799
3616,-1528.0251000182152
1913,-2056.4559664794265
3413,-38936.79703908726
3369,-7018.156929888535
1918,-75147.06153702615
467,2.0043861854791407
1853,2.0043861854791407
469,-76.21138678137008
2892,-10119.735671883982
479,-42539.8728412769
2263,-74176.88885369242
3050,-121500.5132977093
3067,-41556.980301217984
1440,-101459.88135361495
3555,-61864.1010723668
1048,-76674.3994336679
521,-7621.246584335662
3585,-204558.38079297298
2835,-23481.27376650401
3928,-34235.9478294054
593,-20637.50449270975
1510,-46455.05871270713
2026,-3719.598857720454
2898,-2529.0875786962783
568,-7003.550988582733
1328,-60572.56786986938
1522,-25157.419145993983
3054,-65284.89588821669
604,-2322.008763298263
2556,-444.2454053202899
3252,-141820.12829918874
607,-17859.6335978965
1630,-1681.6987921915772
2073,-65565.31003127496
923,-51321.03241635166
1478,-70803.75987981525
2735,-66483.55267071366
2757,-43604.393203072075
702,-31025.191995881978
2961,-53949.02366150087
3996,-25358.22621511754
626,-2809.2314490359067
634,-65152.0371033499
1330,-42852.3975288459
2171,-14199.68964254676
638,-1429.462176387088
2139,-3140.3424560995654
2456,-32232.159807669403
3011,-716.0711164086293
3394,-22631.482550122888
3212,-128560.37069008376
3106,-2996.4425457108673
649,3.585053095513829
1107,-9.552149592890743
1121,21.544212953996606
2399,-57420.91447223233
1953,-24143.34778829239
672,-31.584801893353177
1216,-5.11563445176257
2130,-8804.940172781502
1927,-5202.484678187118
736,4.893660860250687
758,-150.08885256438222
2555,-127797.66110814884
760,-189.4585304998061
3300,-23665.888361225687
3950,-41824.02977086795
3989,-42563.012531183645
1446,-196354.9503607241
3454,-186459.82230939137
799,-1573.2158306015572
2381,-3041.2447675733597
2395,-1830.1309252552892
2694,-580.454874616587
3204,-877.0209259851279
3677,-4002.601763209262
2667,-5466.369483323112
3058,-25.770802885309102
3291,-45243.30970301343
1674,-18999.659686503564
1458,-11290.604061034763
1808,-5476.575051712755
2363,-37496.88179324675
2881,-3266.5826278894924
3100,-14388.483146209946
962,-316.23493624118163
2999,-3348.6134513675597
3322,-1043.6355871607223
2879,-1630.2510902895535
3741,-70.70809624458231
2382,-7744.3969764883095
989,-499.0842966718238
2572,-1005.4841144261309
991,-4097.757586886931
2102,-489.23226258309813
2923,-546.5061721887024
999,-16903.77752239816
1042,-86112.05771501482
1492,-69661.43199054144
1349,-931.1650696517919
1244,-359.63796995238414
1861,-137.53074332289168
1497,-6428.107762061876
1094,1.1783832924942406
1760,-138.59612319910605
1098,2.1706171399480967
3172,2.1706171399480967
2850,40.27757910134696
3847,-54307.14733100619
1145,-16759.19375177975
1146,-14049.479675474047
1148,-30.63316538650697
2174,215.74407795337814
1158,-8134.256776164352
1455,-416.46864598828887
2068,-175.1147809014382
2498,-8093.496212283387
2971,-202.23320375418527
2912,-3195.3648827426205
2580,-29636.235316054106
1376,-15443.40532022179
3802,-174.8028026876994
3869,-168.1616270435798
3188,-39813.60105120781
2220,-5957.416706431959
3855,-7634.975305984862
1697,-30786.08412991985
1627,-16759.20495707478
3323,-14901.034368407105
2084,-3332.102771439233
2182,-3040.755994881952
1945,-2689.3339637787685
2683,-11.420548178130796
2002,-17.43785223581127
2255,-3093.6864813795178
2292,-6.3968939851036986
2817,-32283.445729944437
2829,-59.07871501891549
2330,0.7809129703685187
2928,6.877107276564354
2400,3.8423719113560004
3201,-2519.1461066053325
2591,4.256708038465355
3087,28.008747356869648
3910,-19.014359940005253
3195,-69.73510751586339
3153,1.0012090975868109
3243,26.76308932510912
3894,-19.813327451461987
