i,j,w,kappa,type
268,1895,0.41022256975824134,-4.578553273022077,forman
268,2065,0.30109091778104347,-7.82724405444775,forman
268,3586,0.3231666079746612,-8.14256536978147,forman
269,2352,0.27957082276359424,1.4991916445159084,forman
269,3247,0.5640266261391145,-0.02261194935449984,forman
271,294,0.36840674634728354,-6.491373458077083,forman
271,415,0.24318693708318956,-11.47355731982751,forman
271,2692,0.44247486100169997,-9.102775560104245,forman
271,3177,0.4557564153004134,-12.664218869394237,forman
272,492,0.24100071148405217,-7.747303696569222,forman
272,583,0.844659824900053,-9.956358672812067,forman
272,814,0.32530809501986824,-5.173883342187354,forman
272,905,0.3451663893260956,-9.960998963984242,forman
272,1036,0.3039121566018899,-7.989627565587723,forman
272,1431,0.7186409512858465,-9.461279818625748,forman
273,1693,0.636830927554691,-8.63699676534362,forman
273,2166,0.38975413873791875,-5.395963972504358,forman
273,2268,0.8094561165940481,-5.336862416878514,forman
273,2876,0.28163213066444065,-2.5318889283231556,forman
273,2974,0.8116344483456973,-5.218252139212167,forman
273,3325,0.3888711288827916,-7.73961459731542,forman
274,356,0.28142448286147526,-12.740475501220475,forman
274,574,0.34270760201951417,-14.658013896087716,forman
274,1922,0.3670612708630686,-11.195950013958285,forman
274,2116,0.38288747498965886,-11.808882299576705,forman
274,2596,0.2538119160325969,-10.622906049616047,forman
274,3843,0.4104716216178976,-9.128798978443816,forman
275,928,0.37835144166783574,-12.919348586566265,forman
275,1155,0.3956955862863556,-14.202365617745745,forman
275,1252,0.251370651651496,-11.683539857460186,forman
275,2209,0.416618222616194,-10.587675031504494,forman
275,2733,0.30635820735968966,-16.509035541246558,forman
276,2008,0.5915810003371833,-1.8627679382650593,forman
276,3150,0.3120363330823277,-4.415685631631192,forman
277,809,0.2826909888338959,-4.702185799251836,forman
277,3207,0.33917468576882664,-3.834551445453627,forman
278,684,0.3028618818336898,-0.3066920550615104,forman
279,2924,0.6266179892132615,-0.03503501486666094,forman
280,1981,0.27144298973110886,-0.5122911934890775,forman
281,2177,0.24267401712272194,-10.645644397630978,forman
281,2484,0.4468960877259126,-14.757802737759937,forman
281,2687,0.32078254490748254,-12.535370964810564,forman
282,2189,0.5035802709993045,2.0,forman
284,641,0.3280947205066894,-0.5206981344127639,forman
285,2184,0.5662923768562799,-1.2826340735468187,forman
285,3277,0.38120921502316046,0.5322366066322299,forman
287,860,0.3237972212777126,-13.83586227192569,forman
287,1250,0.47356125683093897,-15.724587567206504,forman
287,1425,0.29240429294900616,-16.751084345804813,forman
287,3693,0.478138710246051,-7.251280714194333,forman
288,528,0.24386271914798135,0.3815180874542694,forman
288,1648,0.6865313109334773,-1.6872350520335528,forman
288,2672,0.33473098209873103,-2.2345329524866973,forman
291,1690,0.3849059670166918,-9.835615488710554,forman
291,1749,0.35737372514479016,-16.049286954372214,forman
291,1805,0.35236420561811815,-19.686047793830976,forman
291,2115,0.3335653435339495,-15.883919022321436,forman
291,3698,0.26699247942335247,-9.969927577265812,forman
292,499,0.38583431901185455,-10.441459355745213,forman
292,622,0.4096310642782969,-14.272391460254578,forman
292,1454,0.2775071790226642,-11.562956294161316,forman
292,2895,0.30341816053088894,-8.587400623094538,forman
292,3049,0.3003541586833301,-11.486438330904656,forman
292,3732,0.6604688464763196,-10.431368252475284,forman
293,3447,0.32287274630498375,0.8863874799171221,forman
293,3568,0.46961607856444276,-1.698066741769324,forman
294,414,0.4949372273380601,-14.69243114553869,forman
294,415,0.5762082695281575,-11.708146129742433,forman
294,1596,0.4256119207614654,-5.823493941349314,forman
295,3280,0.6993784046932365,0.7285330907926473,forman
297,1988,0.46875321266553316,-8.13820390512664,forman
297,2360,0.34655408646415636,-13.456352826825976,forman
297,2590,0.2755799642141133,-7.141703067806771,forman
297,2793,0.2663900495317811,-16.967570801087923,forman
298,2492,0.5678839217068191,-0.0338065647103587,forman
300,1368,0.7256908753159422,0.9941150246035955,forman
304,3012,0.49378624804548865,0.12094687886710931,forman
304,3339,0.31808723888266566,-7.470240931291869,forman
305,478,0.4450228878141981,-1.4673550878196386,forman
305,3542,0.4092364006930376,-1.356602815820485,forman
305,3625,0.3028090713495201,-0.7437131674034623,forman
306,2644,0.4127804189551571,-0.8188225239945774,forman
307,525,0.334561583606096,-8.056355249477084,forman
307,3125,0.4035263156406674,-4.047590760623448,forman
307,3231,0.3432957063434276,-3.188950214753577,forman
309,2368,0.5614612910431295,-4.054853087977321,forman
309,2453,0.5115262607087158,-5.170521239726675,forman
309,2789,0.41716670675977996,-7.669466726863876,forman
309,3108,0.45845236322653016,-5.270487193011224,forman
310,1078,0.34090413172685924,-5.890085561494745,forman
310,2775,0.6182828004615817,-1.3744800912868596,forman
310,3211,0.3166902084611992,-7.393564736456762,forman
312,1338,0.24701331534846172,-18.62440031419138,forman
312,1713,0.3259122845085427,-15.220715536280679,forman
312,1898,0.26142419265041617,-14.968169113813174,forman
312,2866,0.672082722229447,-14.486258610747992,forman
312,3143,0.2725896416097831,-16.180059959211228,forman
314,904,0.25103216871240913,-0.062044696518992026,forman
314,2285,0.3514011870220318,-1.8660484762492837,forman
315,1116,0.2837341562749934,-4.916302376101147,forman
315,1578,0.7995673931614219,-3.3467963759809116,forman
315,2403,0.9131349666040159,-5.923781459720784,forman
315,2551,0.6304808538299412,-6.239957898586631,forman
315,2727,0.6856223498517586,-4.0616854911899125,forman
317,1472,0.6499287322950515,-12.466984071990277,forman
317,2135,0.2897445962517642,-8.15697270386255,forman
317,3317,0.3479516319423774,-6.061562953707752,forman
317,3415,0.536574309708085,-10.119594172397159,forman
317,3521,0.24571491401003914,-2.710267185538095,forman
318,489,0.4632361414155242,-10.734043430980616,forman
318,974,0.2687210963409926,-3.8184683444847565,forman
318,1021,0.42169504406913894,-5.029925891119149,forman
318,1699,0.2930319284793317,-7.957460835266337,forman
318,2045,0.7565944701383863,-8.62222269362479,forman
320,1429,0.2440821983736768,-10.103620755641781,forman
320,2807,0.4022546680639096,-12.117878110809702,forman
320,3442,0.24147499627419608,-6.668219856293392,forman
320,3466,0.9781424874887853,-7.6308590323804175,forman
322,1099,0.5007925540486546,-1.9369665095339226,forman
323,983,0.26306337111444894,-3.1540230601248487,forman
323,1241,0.25781601713920804,-3.1855081515777393,forman
323,2069,0.5209443493164183,-2.4300927027049033,forman
325,1436,0.4011699958552614,-3.4569014053937206,forman
325,2207,0.9281150478945329,-4.932720763712716,forman
325,2423,0.2530268493095145,-4.500738834200794,forman
325,3088,0.37535934830809853,-7.768556213973204,forman
327,564,0.4977284105462013,-2.3730114641040005,forman
327,1692,0.2524308227258252,-1.690879144034236,forman
328,1070,0.26900671226699097,-13.829537101644306,forman
328,3119,0.2578545038656852,-9.923558451672793,forman
328,4026,0.2803295923381688,-6.351882291775492,forman
330,3407,0.5320030791619704,0.4058235671141972,forman
331,530,0.3692655037723965,-23.264659557049374,forman
331,655,0.2784055587683347,-18.16493284725218,forman
331,680,0.4477792673675073,-14.306923557040427,forman
331,1569,0.4450065741146697,-14.408262939299183,forman
331,3250,0.3039172449100329,-10.286380209965955,forman
331,3547,0.30929733839666546,-12.795090884195393,forman
331,4066,0.41643169220159615,-17.55867667823665,forman
333,3200,0.3784628231647174,-2.16825982919939,forman
336,2243,0.2483358981803085,-6.73729384681163,forman
336,3449,0.26037106514016595,-10.472586145897465,forman
339,2549,0.2445799705166289,-6.903575373778944,forman
339,2842,0.31756665458527816,-8.230939452440545,forman
339,3079,0.32954394688818844,-10.046714863929175,forman
339,3655,0.38051138063285256,-9.29126480908919,forman
341,1097,0.33212356453316116,-5.044310153542385,forman
341,1714,0.49740137802628503,-8.949038881544958,forman
341,1772,0.46720851520604073,-5.320653451728519,forman
342,3933,0.24251139111496178,-2.8737274698365827,forman
342,4010,0.2649441363211248,-1.7818706201118548,forman
343,1242,0.2695933834903194,-3.029592624374569,forman
343,2246,0.7848476807095335,-2.981114384979965,forman
346,1372,0.26176285370127406,-10.129883295902484,forman
346,1806,0.39978677346433505,-8.638164680258438,forman
346,2241,0.24689924210929087,-10.59909476278471,forman
346,2323,0.4670315792370331,-13.602534628616976,forman
346,3441,0.6912028067394514,-7.916743104927271,forman
348,855,0.35392258452472536,-7.703263581706936,forman
348,922,0.33668872024797986,-4.110011408193049,forman
348,1666,0.2746904779367605,-5.634139326056509,forman
349,2777,0.39578867508620136,2.0,forman
350,1467,0.24067965837190827,-0.04609459448638198,forman
352,1899,0.39459158422443347,-12.01700010480737,forman
352,2826,0.35186233089870095,-6.092802673557248,forman
353,733,0.2626908285636314,-4.319354644258976,forman
353,4093,0.4239188386053724,-2.116471946851726,forman
354,425,0.3633792639401653,2.0,forman
356,574,0.33419680576654615,-9.999780306029065,forman
356,2116,0.32995812936521934,-6.95272410093672,forman
356,3158,0.5244395918110978,-6.861604757540893,forman
358,873,0.25217433679507595,-2.952140504903195,forman
359,2889,0.3101049506343122,2.0,forman
360,3550,0.43394600571736747,-2.1901337915911734,forman
361,1315,0.8173196356102126,-4.209421197623537,forman
361,2724,0.3716858360245353,-7.341990119879789,forman
361,3640,0.28718663046077664,-3.713996441484136,forman
364,1658,0.40349340542341794,2.0,forman
365,655,0.3272155383050876,-25.93667232079456,forman
365,1078,0.4367370339144205,-21.15588238757357,forman
365,1829,0.25788676818797446,-24.309341641895607,forman
365,3093,0.2790194754037676,-25.054706551989938,forman
365,3211,0.2990785495720532,-23.17426859972197,forman
365,3305,0.2533849946689217,-30.159376655665096,forman
365,3493,0.2957391151125575,-20.464049049546183,forman
365,3502,0.31280693281859656,-23.594619911079675,forman
365,3624,0.6493244841266723,-21.60395867120954,forman
365,4009,0.34142662297735515,-22.989207458832333,forman
366,454,0.6910600191909936,-3.894849819549501,forman
366,818,0.24230032223619868,-1.690246254397838,forman
366,3342,0.44732078213130977,-7.086270069949478,forman
367,849,0.6661399121150626,0.13104835499152445,forman
369,2097,0.26302456152936093,-4.165876496668975,forman
369,2598,0.5560655035500487,-4.642196361682837,forman
369,3301,0.25870055475958553,-12.713804481271435,forman
369,3724,0.3954532208988967,-4.883081302788199,forman
370,2819,0.3662440110424282,2.0,forman
371,2428,0.47238003377339655,-1.7379535816739056,forman
372,1012,0.36580529851369403,-2.0219543053857736,forman
372,2754,0.27493154590543517,0.30437333055219185,forman
372,3504,0.6737479581939284,-4.662652295220605,forman
373,584,0.2509936361779996,-8.59930064046404,forman
373,970,0.5048499931403997,-10.803992631437625,forman
373,1759,0.7625196680154823,-9.959725747949264,forman
373,2603,0.5158716839418747,-8.698609818862852,forman
373,3031,0.26524432993379976,-9.406360117297272,forman
374,1683,0.24965157646973657,-4.2878461926218705,forman
374,1960,0.6779483795775875,-3.541447897462363,forman
374,2699,0.6803065674011504,-1.9434546655357412,forman
375,1002,0.36198253777317124,-7.811616915116472,forman
375,1111,0.39907622350248234,-1.2174192135120174,forman
375,3611,0.4012709522729583,-6.610102825025654,forman
376,1556,0.2898069128590021,-12.178932532642602,forman
376,1613,0.2907672861772899,-3.674624521649932,forman
376,2087,0.38969406561873454,-6.661014032912643,forman
376,2599,0.3018861482669612,-4.115151254280365,forman
377,2131,0.32218983111639976,-8.220548158586091,forman
377,3040,0.5612969772140524,-6.179863685261754,forman
377,3149,0.5949781227168812,-5.41410045797779,forman
378,2666,0.2684569698769065,-2.8411456633692893,forman
378,3053,0.33125551654554786,-0.5429444544866437,forman
379,2526,0.4053234404813923,-1.0032187878179517,forman
379,2573,0.6191831057067497,-1.742547501539752,forman
379,3312,0.3215408743890818,0.17507493727421597,forman
380,994,0.4034622804147838,2.0,forman
381,784,0.357380050452109,-16.209636519035964,forman
381,952,0.7091983037746303,-13.710832346967123,forman
381,1192,0.39619815375920087,-15.5228484052055,forman
381,2085,0.281518545378611,-7.249761646293656,forman
381,2730,0.45161153820961725,-14.612010467990089,forman
381,3461,0.502811417641363,-18.250508948762437,forman
381,4013,0.48657922380383184,-13.635105648700875,forman
383,1266,0.4456536413366684,-8.726625405825374,forman
383,1373,0.2751752211727722,-6.030655810531467,forman
383,1786,0.3774669241383459,-14.863255853034794,forman
383,2612,0.652672964517968,-10.002028578456008,forman
383,3197,0.7280878742669102,-10.92587070334568,forman
383,3583,0.7546798735513198,-12.515833675770587,forman
386,4003,0.545727661580074,2.0,forman
389,1848,0.2953818657277699,-6.075165061982569,forman
389,2094,0.33799577494100996,-3.949726408522519,forman
389,3119,0.42932078195487966,-9.041548235259672,forman
389,3490,0.7976850128414904,-7.835596194035334,forman
391,1245,0.3525811621432375,-4.73956273999465,forman
391,3383,0.2881200677210716,-2.4421729750202807,forman
392,1549,0.31885729302229526,-13.266826223919438,forman
392,1647,0.26551630934521325,-16.030040301065576,forman
392,1649,0.49087796468860273,-11.400784707207457,forman
392,1854,0.3851088282638464,-11.210189818020527,forman
392,2337,0.5992664714816792,-10.358936079462078,forman
392,3360,0.2805251260992981,-9.153071347835429,forman
395,2800,0.24632499049718318,2.0,forman
396,2031,0.2848101385359467,-9.299371562244687,forman
396,2340,0.5029201182238439,-9.895542472506975,forman
396,2615,0.33412067590767913,-12.805387590907284,forman
396,3565,0.32794117772410486,-11.764187747172357,forman
397,797,0.4707344356376169,-8.219778579801453,forman
397,875,0.26804986283402277,-12.643390086341956,forman
397,1599,0.7040155117311916,-9.664297737410338,forman
397,2884,0.28864460714548207,-3.060271871082975,forman
398,746,0.30879716756213915,-0.6531018530305319,forman
399,3588,0.2934481581582389,-2.8166767579418845,forman
400,662,0.46963937610456535,-8.170804673898786,forman
400,2301,0.6954257523934617,-11.161273899674656,forman
400,3217,0.3096003762630408,-12.067000036072207,forman
400,3900,0.39019871599109157,-6.829780672656879,forman
401,1592,0.25136765891954743,0.0921537426794603,forman
401,2429,0.35817036018187093,-0.6309223329547744,forman
402,1580,0.4141815310446847,-11.247208326259237,forman
402,3366,0.5282774991965672,-3.4069435055908874,forman
402,3805,0.29870557036450357,-5.977317003858541,forman
403,582,0.4244140625387453,-16.56630280057083,forman
403,1018,0.30910606301038834,-9.770056859590394,forman
403,1875,0.2534262525874145,-9.876577053342366,forman
403,3666,0.46124815689403037,-13.178997055268544,forman
404,643,0.3378271306004611,-1.0861923951576111,forman
404,3311,0.30907749257463274,-3.3626439736529896,forman
404,3351,0.47092620068668756,-1.8648196311533232,forman
407,3337,0.40550292179488173,-2.0192639084689343,forman
407,3800,0.3518722816657477,-4.719195156568999,forman
408,1704,0.25899795049513863,-10.872867440736107,forman
408,3827,0.25782195407878233,-8.463910359279769,forman
413,861,0.4211924895148521,-0.7724229730781103,forman
413,1770,0.681934178664544,0.75174348842925,forman
414,415,0.4127377060922936,-21.382363392825262,forman
414,515,0.32150205393729525,-29.26615074918317,forman
414,1502,0.2951057600284305,-30.025811960055137,forman
414,2062,0.5867951444319831,-19.661460947611914,forman
414,2748,0.26119158231773093,-21.50432309743441,forman
414,3086,0.25887975995439455,-21.304433906717705,forman
414,3710,0.5569866893276361,-18.367522994188445,forman
414,3798,0.3247688444524786,-27.457148887628392,forman
415,1596,0.5186330013348786,-12.67983328962558,forman
415,2748,0.3441893044719753,-19.24836301438592,forman
415,3086,0.2931579992426242,-18.643863537866864,forman
415,3177,0.31555943350336796,-16.995699839366402,forman
