i,j,kappa_oll,approx
111,4989,-0.24114181607824703,0
2246,5089,-0.4375657848686254,0
2295,5160,-0.021327453402926855,0
70,7117,0.01621677992034376,0
4698,6418,-0.1560138257703143,0
1999,3749,-0.2652216574525299,0
3522,6445,-0.0770261721846155,0
3122,4006,-0.16092111598734293,0
4204,6472,-0.0684037729662943,0
3918,5895,-0.1662245261923989,0
510,1621,0.07692916868471522,0
4948,8167,-0.0006022547922139854,0
361,2494,-0.2586118664914496,0
5320,5499,0.09833291453831006,0
2449,2853,-0.3781863820626741,0
1968,3818,0.03682125816930759,0
4314,4704,0.058652428679360824,0
5692,6858,0.146701932821665,0
3522,4912,0.023586599196720792,0
222,7140,0.06739123442500172,0
160,682,-0.22693452872595077,0
5229,6890,-0.031190095283234465,0
1668,4585,-0.018804245262724173,0
5845,6863,-0.17806862512520838,0
1527,5185,0.0049238141191724205,0
2404,7514,0.07600827688968381,0
7460,7734,0.055406964583613494,0
356,1366,-0.017139184899845672,0
547,6282,0.42413175208832654,0
4575,5840,0.08287914162817689,0
1417,1463,0.08400004752807355,0
2942,4741,-0.3027230647332684,0
3808,6644,-0.17746628486507388,0
3052,6670,0.08482119195256355,0
553,5976,0.06094513386602862,0
1419,4567,-0.20795491322350723,0
5582,7360,0.0732910166139974,0
1495,3704,0.006298698573330208,0
1111,4621,0.04038241712015367,0
5870,7484,-0.08126956090200177,0
4789,5210,-0.03499143348246614,0
1336,8074,0.05580007732630987,0
3089,4336,-0.02937989100596594,0
2231,4744,0.1466153036723754,0
1941,7208,-0.2646555022462007,0
966,6551,0.0168386556224166,0
694,5746,-0.004652140754202394,0
2692,3589,0.035189410698186596,0
782,3888,0.27933904447006597,0
2594,3969,0.012459777148188245,0
818,7611,0.040415041182690015,0
3749,6561,-0.09027182055969218,0
3198,4859,0.18618500141395522,0
4465,7631,-0.000992286906389639,0
1797,8178,0.011130817541176397,0
1783,2528,-0.20813722509993648,0
6244,7483,0.08834839668115924,0
2249,3665,0.01033300956471428,0
4938,5122,0.07421736867482209,0
4001,6515,0.04997720403032402,0
1885,3342,0.03692853887879077,0
1253,2376,-0.16829859226795163,0
342,6264,0.04238532603818779,0
5328,5863,-0.0395081198038425,0
3525,3642,-0.010442333907607848,0
4308,5922,-0.0072233893957709405,0
4616,5494,0.4523877727112494,0
315,1889,0.09661042939752362,0
1453,7503,-0.016918964966424976,0
1763,5984,-0.20189014277206208,0
3353,4248,-0.16581163522121134,0
381,6446,0.4441270636547183,0
3477,5097,0.14337997108868916,0
256,7976,-0.3878235715313676,0
1228,5752,-0.26700915246366796,0
245,1426,-0.14089861762829892,0
3941,7421,-0.19645982202007772,0
7334,7737,0.03015319737648947,0
3285,4858,0.21757455505021772,0
650,1679,-0.05489440774601251,0
507,2772,0.01337559347379258,0
1296,8070,0.060667998401670475,0
911,3558,0.2188663354200454,0
1923,7310,0.14635632602809678,0
1309,6434,0.06910398676645413,0
3750,6794,0.03733110051852573,0
238,6216,0.022273463916847924,0
2185,4884,0.02592796361809746,0
3651,5387,0.011995650624580967,0
3209,7557,0.05866076371593465,0
361,5394,0.22896749002312544,0
7269,8111,0.04715287792087486,0
3841,6784,0.007850514189144286,0
805,4143,0.08407010058428854,0
1596,8112,-0.146030842314556,0
5005,6394,-0.7176521537054026,0
2902,7138,0.01866375093496586,0
483,5786,-0.4300703176794025,0
1626,5244,0.2613131528978173,0
4188,7669,0.059223072833047063,0
1420,1740,0.2677381602349509,0
3196,8013,-0.06315914509202836,0
1580,8101,-0.07240827093435631,0
1737,3766,-0.08823058605296086,0
4237,5970,-0.4030612004379208,0
3955,7817,0.2552576177743301,0
5122,7652,0.06102281030341772,0
1129,5520,0.04588230513192504,0
329,8060,-0.5649878457382829,0
2296,6374,0.18641681794499154,0
132,6723,-0.10446525764527892,0
1887,6291,-0.04099049169622515,0
1143,4605,-0.04631399754711163,0
4198,5205,0.005741301369040608,0
924,5461,-0.1908568957923389,0
3779,7899,0.017178633077675753,0
1860,4343,0.25997513142105855,0
3048,4482,0.030158715771437583,0
1472,1690,0.029437843395574537,0
4204,5204,0.026093491754597298,0
2611,8183,0.015610810075384007,0
886,3260,0.020432176621979936,0
1832,2264,0.1482155048391106,0
3640,7267,0.04720562278982143,0
2574,2655,0.02537565267693076,0
1482,6924,0.02083742564748492,0
4416,6182,0.022562455740292142,0
5209,7239,0.0028837152097245244,0
3342,6182,0.10630857350851686,0
4992,7967,0.02216860107766616,0
2428,2878,-0.08405398650636298,0
1091,3221,-0.06080776886653094,0
4719,7553,0.08529203459963997,0
3732,6048,0.017956834431609447,0
9,1839,0.013688168510988974,0
740,1485,0.580857793821213,0
3580,8104,0.015653037827476846,0
3286,6145,0.03926743532543808,0
2017,7677,0.02189761304177229,0
1523,5804,-0.09026461697156085,0
3446,4143,0.10899348890011662,0
244,3829,0.021638539217325614,0
330,2219,0.08364786611965369,0
4379,6496,-0.2611400230199652,0
937,6730,0.021961747866337422,0
4079,5318,-0.15882952837746078,0
5142,7087,0.3675972306440054,0
696,5449,0.03632266714500931,0
919,3226,0.026344344739146708,0
5893,7103,0.04752034537830807,0
905,4192,0.1133446095041174,0
3744,5320,0.020887691638270756,0
823,4400,-0.03064048562980326,0
125,1159,0.023227691072008616,0
959,3137,-0.13513812207398956,0
1396,6548,0.020646254034336953,0
103,2565,0.005981932855123828,0
1590,2756,0.05925109554036767,0
1143,7923,0.014146650556971063,0
851,932,0.01496829108243658,0
1943,3348,0.022886207144678372,0
1139,2440,0.2354044871043125,0
1370,6838,0.023890648757625477,0
3502,6537,-0.016936797334107467,0
4616,5445,0.12463754047855558,0
1085,6104,0.05686421828491994,0
3110,5946,0.45015848342340714,0
6090,7772,0.12989936497751686,0
248,7599,0.041307958356612384,0
6508,6561,-0.21543671740543702,0
5423,5673,0.02342775590860724,0
6796,7372,0.024424655882125834,0
3563,7288,-0.05422396945907004,0
3481,3562,-0.09399697234487236,0
616,4186,0.27733587563745377,0
1232,2126,0.011867415288591254,0
206,6591,0.00539314581808803,0
5847,7756,0.004243095073335645,0
6300,7003,0.4914474240281539,0
13,7798,-0.18821452768281088,0
3829,5730,0.04847013857065341,0
4218,4737,-0.10617690935282087,0
2096,6561,0.17021535521838538,0
5169,5475,0.03841430858470862,0
6164,7597,-0.19351117055804923,0
499,2538,0.014959774493313427,0
6190,7643,0.028279223007259935,0
239,1257,0.021472640844589885,0
1575,7156,0.008757761356026683,0
4274,6042,0.04014367669815899,0
3161,4746,0.2808697488107812,0
6561,7013,0.06380758673443965,0
1483,2687,-0.10440542468358172,0
5813,6982,-0.14630607396426565,0
1193,7164,-0.1810862347420188,0
6131,7407,0.0017009261427438638,0
622,1640,0.1410983691474882,0
330,3551,0.17649905686149348,0
178,6491,0.007818703367090785,0
1248,8127,-0.3013845472362957,0
2390,7467,-0.12205659914904299,0
2335,4917,0.04688891220149205,0
4678,7413,0.0410241304961555,0
2775,6780,0.080617623541691,0
4704,5101,-0.03684176279519935,0
1105,7466,0.05804254171133927,0
4580,5648,-0.010761684441647823,0
3354,6190,0.014572493740259818,0
1521,4724,0.03583232563246763,0
6972,7329,-0.03906910889026305,0
37,6496,-0.06875564754818586,0
4507,6926,0.008901623848783125,0
5042,7380,-0.015474402936704212,0
6757,7238,-0.00898648554260073,0
1269,1962,-0.2291327781048036,0
348,2403,0.06606954069976856,0
2339,7288,-0.19170538653492986,0
1554,7754,0.1826870278408098,0
4303,5445,-0.03855729330396929,0
346,3070,-0.011523186881028602,0
1063,5773,0.03807617279831943,0
945,5183,0.004262602708062335,0
605,6834,0.01051075579912264,0
685,3014,0.12688157704374903,0
515,2119,0.1951479428259264,0
2350,4128,-0.2394199926674303,0
4871,7386,0.058078135475084,0
3783,5622,-0.0013974832662355663,0
327,7885,0.2727999302075004,0
1207,6192,-0.2294977357532344,0
2240,7982,-0.22765502813550187,0
4832,6548,0.0507391402798103,0
2786,4293,-0.07496763082827762,0
2812,3156,0.0012005631734343103,0
1725,1965,-0.5243153794495847,0
6062,6289,-0.10761829126438527,0
5871,6124,0.005808413459664985,0
1352,4151,-0.2046157497686174,0
3057,4965,0.029237908203778473,0
2864,7923,-0.23895996149505638,0
7316,7330,0.017406556037010024,0
1482,4936,0.18619880757086182,0
2144,6891,0.20567234091488795,0
3039,3963,0.054211208033420166,0
5460,7337,0.07678213495830655,0
5855,6045,-0.12802831707274365,0
3726,5719,0.12564768642173618,0
3642,5846,0.19193171710744072,0
2747,3700,-0.07983843794837986,0
1172,5851,0.08435025699421272,0
160,3043,-0.15929408101039,0
4890,6518,-0.10038277896633563,0
3504,7308,0.01847750878670762,0
3407,5739,-0.06499472398955586,0
2332,5396,-0.125754668803709,0
2917,7586,0.04474702548263343,0
4720,5477,0.02670531544108623,0
3946,5429,0.041986276702854375,0
5720,6545,0.14488884823592418,0
1988,2787,0.015291513070062601,0
937,4894,0.19002126839722866,0
1829,4749,0.0561771617250757,0
4945,5688,0.019185642654901525,0
833,2893,0.026263302347128592,0
2293,4585,-0.19610809537911855,0
6644,7443,0.058400166040327384,0
7457,7888,0.26670564213124826,0
2882,3614,0.04937392666191076,0
4890,6625,0.02670494851522498,0
821,6338,0.02287302370185096,0
1608,5496,-0.2858723396715319,0
423,1208,-0.005441019541722714,0
5898,6158,0.013048099508152444,0
5643,7557,0.26992369969838415,0
4461,7779,0.5714234333995472,0
331,602,0.03747969673262952,0
4545,6444,0.19919169650137247,0
4908,5218,0.19230656120383172,0
3631,5515,-0.051366487438871955,0
5150,7349,-0.12710655738912058,0
3525,6706,0.023172301804176065,0
2096,3551,0.07516190189582017,0
4220,7150,0.0231714210987789,0
910,2066,0.03720936539924058,0
6170,6920,0.011005067885133002,0
6787,7578,-0.06420337281245514,0
4363,4703,0.02354893248161749,0
9,3197,0.0625457618251245,0
179,4827,-0.19945975270293625,0
5202,6506,0.056422786633142485,0
3334,3456,0.019251736183267587,0
796,1011,0.016656782570444117,0
7411,8036,0.017635987276402365,0
5338,7032,0.08820160120091491,0
4431,7946,0.2168313775966918,0
104,5707,-0.09031787060913343,0
5557,5562,0.12010649367517312,0
381,3952,0.017247748140758357,0
3489,6057,0.11879633366230258,0
2852,7340,0.00375787520479709,0
3971,4241,0.04793691317034787,0
6019,7241,-0.0025763385815951168,0
2335,2604,0.1333588677581128,0
3944,4592,0.011342203044026333,0
1322,7294,-0.040538451661953134,0
2447,5368,0.028727101852641712,0
1343,6506,0.032756458587670956,0
3238,7754,0.04895198553449276,0
4334,7788,0.219520275968894,0
5201,5857,0.034354457555356044,0
3156,5301,0.02336762177632612,0
1274,4608,0.027984226926384692,0
253,2333,0.389606386842676,0
415,1829,0.009075858122895908,0
4715,7463,0.011389577328430378,0
3307,3324,-0.25336471632984225,0
1156,6838,0.025844195126901615,0
3934,4036,0.007148906579642511,0
4212,8094,-0.021269440186178157,0
2935,4650,-0.02379194703955312,0
5556,6439,-0.027485414664299324,0
2218,6921,0.02732553116753944,0
1123,4461,0.11704288110790417,0
949,4856,0.04432276972933247,0
4020,5343,0.17954258747763985,0
1960,2553,-0.32132405799606656,0
3957,6016,0.09563979683384594,0
3086,6041,0.43665106390802644,0
3508,5909,0.09040568497482115,0
4048,4482,-0.1548471566859344,0
7460,7517,0.613661828108546,0
4043,8146,-0.4631703879094813,0
2651,7706,-0.2168433551679656,0
2629,5376,0.44468364820150796,0
2155,2166,0.016797581344325963,0
2982,7391,-0.0703410689699846,0
3521,5143,0.01474102848273473,0
3536,6358,0.08300920491809027,0
1437,7347,-0.02221015771394863,0
2763,6751,0.10437530401072315,0
2665,6526,0.046190337684358984,0
899,7784,0.020745009993880847,0
2858,3461,0.0042680620684336645,0
3905,7618,0.024123050331896323,0
4489,6319,0.009076662137585956,0
5717,6313,0.12539276463465043,0
305,1229,0.09854482705396861,0
5690,8047,0.01526841372283172,0
1702,4658,0.032552267106022326,0
355,2416,-0.04009558704435556,0
3781,5508,0.08553042996205962,0
1549,3999,0.06498660537718604,0
6404,7786,0.024447012842939597,0
3308,5050,0.0530930833834693,0
383,3614,0.013112338431426451,0
4850,5132,0.11992871689936835,0
570,1344,-0.3284290575704296,0
3324,6139,0.03164641724146511,0
118,5691,-0.16094453522579877,0
5581,7252,0.024738894610853768,0
2705,7594,-0.01209343668508156,0
886,3016,0.028489998567215458,0
4363,6233,0.10641260321353296,0
1161,8014,0.02740443532127157,0
3219,4899,-0.39973497861183116,0
6059,7406,-0.022061308824100845,0
1814,7634,-0.029324991684210433,0
2584,3430,0.11064159142110608,0
937,5372,0.02291124609857942,0
2620,5662,0.09146261562562819,0
86,5099,0.0704269792673542,0
126,5784,0.10331754287776229,0
1704,3797,0.06720282183737747,0
1888,2065,0.051832745228675536,0
3692,7222,0.012863221194044816,0
476,5049,0.08742056230316209,0
2140,7106,-0.2900660265381676,0
3081,5719,0.07289845315167987,0
3899,7993,-0.34078103137399873,0
3839,4234,0.17499747457433723,0
6329,7611,0.03332575042163877,0
5510,6707,0.49485634852631344,0
1282,5118,-0.006696472013140609,0
2657,7347,0.04100640562642621,0
2790,6374,0.015386670769850008,0
2023,3674,-0.52629708689962,0
2326,3484,0.00249664859629517,0
5115,6132,-0.005990823187166372,0
421,1217,0.14644561664658662,0
3761,5857,-0.27649840858684493,0
686,7927,-0.10602608102510813,0
4194,8052,0.03641158286123525,0
1679,5460,-0.23402143426752087,0
507,3841,0.006624769217240756,0
1398,5565,0.14047385995357276,0
2830,5649,-0.28372361622577236,0
202,7256,-0.03870455114196725,0
1491,6447,0.13406739547070445,0
935,3333,0.26813240361454616,0
6308,6832,-0.06086091192294485,0
1287,4172,-0.8551736529891647,0
124,3761,-0.28721664309394135,0
1243,3256,-0.3278951533576877,0
2705,4322,0.006629219492998439,0
1322,1397,0.13364051095221618,0
3552,4619,0.06644412605162786,0
458,4965,-0.014611638942918725,0
730,7534,0.009503830670039903,0
1445,5415,0.1327656822653619,0
1404,7699,-0.05300731314167173,0
533,1502,-0.07048952935942276,0
177,3720,0.09691130354280908,0
3651,4127,-0.06224728602219587,0
6096,7442,-0.23663876425710484,0
855,5019,-0.0011983878166690332,0
15,937,0.7111912766376978,0
4304,8152,0.062279760726586364,0
3541,7018,0.014901170531530172,0
2306,3783,-0.03112813339954479,0
5860,6217,-0.112008048092759,0
3008,5083,0.1118613641777143,0
6474,7354,0.07545858865200727,0
803,971,-0.014285617566836661,0
1075,2004,0.002947604367368517,0
654,4558,0.03387910469117206,0
3614,7731,0.07636172523104934,0
869,3787,-0.23381861074046317,0
474,7210,0.2730791208716208,0
3211,3481,-0.2958767334045338,0
193,1350,0.08346488000280083,0
4006,8162,0.019484374824412454,0
596,3171,0.059168511987617634,0
974,3309,0.02508880825343096,0
5506,5539,-0.037313546814637055,0
847,1400,0.15777369216362525,0
858,3963,0.032871708011838474,0
339,3400,-0.17829093498831927,0
2497,3267,0.10658389247217503,0
73,7346,-0.013515420889771868,0
6829,6844,0.029439024352134746,0
1580,5779,-0.087071262093392,0
628,1224,0.4461880948832022,0
855,6868,0.015873907445134727,0
3218,5357,0.047479831460293886,0
3652,7256,-0.20582405702712858,0
4947,8079,-0.47243132005657595,0
3947,6978,0.08158787708501947,0
3715,6363,0.020899578635887428,0
2274,5692,-0.05944189245171927,0
1856,7716,0.08012368138715809,0
1239,4171,0.06417211951082602,0
2340,5138,-0.338912115577092,0
1272,6744,0.012285623586220984,0
862,3574,-0.120138106129271,0
3793,5975,-0.06524837277200257,0
189,944,0.08537078046817326,0
7044,7295,-0.04362479789893481,0
2483,4540,0.023590361411696015,0
4499,4592,0.00720726134529126,0
208,3313,-0.04796631844381105,0
1571,4170,-0.373662655629325,0
1203,4913,-0.0027506244486688036,0
4492,4623,0.11675783776494253,0
2301,7796,0.04624905735400919,0
4574,5677,0.0570106751429974,0
1526,2778,0.06408753226413855,0
6880,7316,0.06275146870999027,0
1466,2191,-0.048915520770376864,0
1231,8094,-0.10159897694327813,0
3930,5549,0.10314357245189831,0
2568,4450,-0.10967102324336309,0
6945,7142,-0.4767904707746302,0
860,4858,0.07113804339816532,0
5220,7811,0.18522180085383577,0
532,1102,0.20250276729247585,0
4287,6401,0.06902826377353899,0
7259,7861,-0.013054353959243814,0
1693,5896,0.06862027573084017,0
118,3367,0.11653044552998237,0
900,4748,-0.10188517672391928,0
698,1802,-0.11260597604922329,0
2210,7694,0.0544606550113218,0
6967,8016,0.029793531728167122,0
1693,6734,0.03913926934245737,0
5776,6012,0.019476022446176855,0
4862,5782,0.1939962122347738,0
6053,6302,0.053662846837587375,0
2722,7749,-0.4801252961128928,0
4245,5676,0.1648123806082844,0
4762,7867,0.03884431384427822,0
2947,7396,0.10918003254308783,0
2035,2280,-0.04191945146807097,0
2563,7111,0.004170649762497258,0
458,2197,0.060053972272887224,0
5603,7369,0.07704536140605334,0
3387,5869,0.01592229046445459,0
43,5213,-0.02837169246106419,0
1521,4937,0.21579016397609319,0
2949,5256,0.014334359544367237,0
3883,6578,-0.2482929792580273,0
2743,3792,-0.18526808320263077,0
1572,5697,-0.10679188766386227,0
3221,7968,0.12164938611053877,0
1088,6820,0.15092419233098675,0
2375,6284,0.5409303047651226,0
5466,6885,-0.062066436942622705,0
3629,4335,0.013480594235309895,0
2354,3135,0.05594775069124258,0
102,4850,-0.3572930648387682,0
5871,7282,0.046751334529781086,0
3252,3868,0.2775562249930764,0
3556,4954,0.03895645482997445,0
205,6064,0.031302995868663586,0
6104,7274,-0.0032527858862778647,0
3739,3931,0.041093504471576,0
6263,6970,0.09641007687872571,0
5217,7775,0.27204780645403914,0
3287,6919,0.11782724166808789,0
1526,4384,0.001651080273666894,0
4932,6720,0.06421185636058313,0
2731,4739,0.31679983676539314,0
2640,5630,0.041878312449604826,0
4326,4600,0.09632561617652269,0
3882,5608,0.045632162305373924,0
812,3037,0.31099553491092813,0
1984,4037,-0.005673103106376365,0
4464,4682,0.10246455812496957,0
4973,7076,-0.012067983133345672,0
2181,7820,0.018022167758446672,0
3092,3890,0.009651636792747609,0
6931,7331,0.20054105120541832,0
722,4399,0.32280253448676544,0
1725,7767,-0.11601877624387047,0
862,6616,0.023515709624572945,0
1979,6897,0.17212540575267954,0
1400,2327,0.6000516797024364,0
3750,6408,0.034249289924984216,0
314,1061,0.013684130154793195,0
150,4514,0.045776453449390964,0
2654,3964,0.0309430199865679,0
4893,5999,0.01617697655343342,0
2253,3900,-0.4161235680030311,0
7007,7087,0.020462534714562608,0
1294,2280,0.011422040122388566,0
1802,3846,0.09415730652773657,0
6298,7720,0.08306720532188328,0
4991,7475,-0.10898733747355371,0
5414,6149,0.021074198454855475,0
1634,1776,0.005197964173848768,0
3478,7901,0.0914340131570529,0
1096,4073,0.0008523685871794084,0
5116,7998,-0.12534588696556326,0
3080,7932,0.010437429997532832,0
2246,6009,0.026605596813073396,0
1910,6227,-0.22233342604468542,0
5542,7104,-0.04911249590044742,0
2686,7987,0.018141239656326524,0
169,5928,-0.11493038427734814,0
2497,6486,-0.17568740369081048,0
2234,4824,-0.44961480097516504,0
1930,4096,-0.028773529610074622,0
3989,5188,-0.024467466271933525,0
943,3448,0.045668381331351204,0
104,878,-0.03528078299081838,0
6713,7537,-0.1942076986930772,0
774,2577,0.016786545620943505,0
4926,6674,-0.1401065632015479,0
1666,6952,0.07099327130383337,0
5526,7393,0.010299643295634708,0
3066,7006,0.04122993805581787,0
3282,6687,-0.1447832846598449,0
6882,7778,0.16915872371773943,0
1704,5077,0.06419987995886622,0
1018,1979,0.0015481980514597815,0
3350,4499,0.06210094472146255,0
1692,6160,0.03163048280526404,0
2266,5609,0.025006221261399952,0
373,973,0.011321145431574808,0
1234,1573,-0.2117506328909129,0
29,1807,0.05436913613312222,0
3638,4702,-0.3486412900559681,0
3389,6965,-0.03935761551890393,0
1639,2219,0.0727876575809735,0
840,5428,0.025582824184951836,0
4951,7635,0.045868896580437246,0
544,5666,0.01507724377590347,0
4214,5668,-0.02578145357839534,0
42,3738,0.03900712958056085,0
28,6243,0.04194900744858299,0
5358,7483,0.01878342187542903,0
2522,4866,0.046876723266298326,0
2754,4140,-0.03966219960577422,0
3857,4102,-0.005123923167439148,0
4307,6444,0.011655471589457345,0
2940,3255,0.003034819413868739,0
2227,7107,0.08360265490482754,0
14,253,0.016873210384304893,0
3349,7199,-0.07675544731180173,0
1063,5550,0.004977042684727762,0
1069,5436,0.03881581883322138,0
1414,2699,0.01906966918667019,0
768,3663,0.044914507809978854,0
3351,3706,0.027734197161492724,0
5316,5911,0.08888822120587037,0
5053,7247,-0.13145299603068805,0
3719,5351,0.06573857011655415,0
79,4337,0.061708382733291045,0
3946,7114,0.06328860025242,0
5054,7909,0.026927813832485326,0
4005,4066,-0.006187641138388766,0
988,5645,-0.24356414150377148,0
1063,6000,-0.2562528335664478,0
2274,2864,-0.05661977821210007,0
2540,7719,0.025307574802007515,0
707,8010,0.46890661007150525,0
5204,7017,-0.1955737711051857,0
2872,6486,0.09082150936786526,0
1257,5922,0.023884401843258574,0
1491,2224,0.22397058456449825,0
5807,6740,0.1298906409987327,0
2410,6534,0.1964502658105145,0
3227,6414,0.14886477974885137,0
1081,4037,0.11062081429726134,0
1337,7070,0.025685083599402136,0
1154,1255,0.01137476888250577,0
1662,4368,-0.009851838729534768,0
1381,7837,0.07175462668564458,0
271,508,0.041852273297370846,0
1501,3798,-0.21794599056248876,0
2717,4248,0.4468016720962541,0
7993,8056,-0.014997902028427434,0
6041,6784,0.04342915910874501,0
887,7594,-0.001941218135809386,0
4066,5007,0.19762507635625082,0
5599,6734,-0.034905407353766904,0
1766,5085,0.06125958691828648,0
1147,3474,0.027381352997321362,0
2470,6328,0.17827002641969714,0
1232,4940,0.03835045211594512,0
1239,5768,0.06893366248869892,0
330,4618,-0.3292193376955894,0
2756,2913,0.020892037628939986,0
934,4071,-0.36170705671194625,0
4113,4686,-0.03420878298602181,0
5316,7848,0.01581722788800921,0
211,2600,0.05802167218141663,0
4468,6574,-0.11123133501315374,0
2550,7797,0.0025615332344769426,0
5581,7150,0.08267336665600977,0
3241,7109,0.15012865637587225,0
5787,6244,0.008534046801106365,0
7688,8101,0.08273609244134161,0
1411,3586,0.28396537554980783,0
5374,8191,0.07319567877977062,0
747,2205,0.005346053419523988,0
4726,6868,0.044192631022198836,0
2018,3274,0.1844594826792718,0
2746,3974,-0.15975457297869822,0
4601,4636,0.04790828823294735,0
3096,6467,0.03959085228150039,0
5358,6959,-0.13726265355665657,0
1813,6516,0.09275673275624496,0
636,4326,0.0364429623782333,0
3634,5190,0.06576312650015159,0
3551,4322,0.03926050029203676,0
2673,3494,0.0012175618362030294,0
6064,7537,0.034543071660347535,0
4623,8032,-0.48492077182562565,0
2542,7721,0.05491160383500859,0
4442,6059,-0.02765164987107105,0
1336,1358,0.08743173969314488,0
5557,6281,-0.1516077173344299,0
1340,5757,0.005184974896107142,0
892,2359,0.2899910425564751,0
374,2143,-0.37605695269306216,0
2184,7600,0.3241582803792963,0
2126,2327,-0.31628613469354594,0
6579,7309,0.016298192427336988,0
3725,5859,0.15324454805470322,0
5526,6828,0.6318334628635547,0
6863,6995,0.33997106719243164,0
5926,6187,0.07656951043237903,0
2553,3456,-0.07323794044131082,0
5458,7482,0.054553102004446075,0
1472,3412,0.10304445674731488,0
1629,2396,0.01352859613627333,0
1484,5851,-0.018707222349279684,0
302,1451,0.07065731121323382,0
132,2186,0.023694977193158162,0
1807,4894,-0.0015198532254063757,0
3374,4042,0.004342675388396833,0
2126,7678,-0.0853602100088946,0
4596,6922,-0.08908529315251879,0
372,1635,-0.10789658270533753,0
806,6111,-0.06480780068611258,0
3884,5292,0.05772482763488018,0
2347,6351,0.010093837522196947,0
429,4571,0.0444246005427088,0
1679,6547,0.1605547637713889,0
3244,6855,-0.3570656445058733,0
1099,1259,0.19517267601643162,0
341,1449,0.1231602517007675,0
2728,6033,0.1577239158192475,0
5071,6370,0.20377928373707277,0
3001,6090,0.04323709725695024,0
1250,7963,0.04290066423431316,0
6011,7021,-0.1995311380090723,0
6197,7002,0.2001795967858182,0
6332,6849,0.06408999281169292,0
3684,5420,0.07476285723007448,0
2759,4272,0.08093929987346327,0
1338,4925,0.04376155849945251,0
3742,5428,0.1755004467228226,0
2594,3946,-0.03592508828847163,0
2185,3985,0.00997935730404953,0
98,3934,-0.1405980879573816,0
3547,3852,-0.014285073882092991,0
2423,4060,-0.27247144762996256,0
7524,8103,0.031087079455496935,0
3707,5396,-0.39710973109064884,0
7021,7400,-0.01232049627695564,0
3559,4037,0.05189459988369116,0
1203,4179,0.018816062924722265,0
1431,3412,0.04244378635802315,0
1580,5470,0.023946969090435588,0
1139,4039,-0.0465211481539467,0
780,2340,-0.008902108073990389,0
5111,7688,-0.07787893604883989,0
1987,4044,0.09183265419170428,0
1238,1988,-0.025237415309375955,0
4326,7439,0.023685225331796955,0
1607,4193,-0.013369673166315765,0
2401,3364,-0.02760569056853468,0
1850,7911,-0.7615131111656304,0
1816,6139,0.06623526525856938,0
1700,6742,0.0271363414891983,0
822,980,-0.12241928315206474,0
2459,8143,0.018608272970217943,0
4752,8020,0.4507686165574726,0
4069,7060,0.08329446762617032,0
5607,6909,-0.06886678306746696,0
2571,6095,0.16290330769040096,0
5826,6068,0.021446366441197573,0
1397,2059,0.011124089871214826,0
3891,8160,0.02185918974762968,0
2793,4753,0.09687847822514717,0
6096,6858,0.02230680606366442,0
1,6363,0.051976120342135834,0
3673,4890,-0.15445252172181267,0
414,613,0.18008175008049598,0
3804,5126,0.22667268365328053,0
2273,3389,0.12353467956594655,0
5489,7484,0.08075093625274532,0
3841,6085,0.04945334473498586,0
2151,2696,-0.10277743046972487,0
7235,7689,0.368837423181295,0
5824,6750,-0.13784454880684138,0
2640,6262,0.030618349884344975,0
5458,7915,0.03336965749471321,0
292,1049,-0.053337452584473644,0
1619,2861,0.08266502593875735,0
502,4915,-0.09286286851919412,0
2499,2569,0.013009909302126865,0
5471,7312,0.11434548077385698,0
2323,6245,-0.18401241783859357,0
2030,2049,0.00221964337586833,0
1704,5730,-0.026195962682591167,0
756,7435,0.11966267724723967,0
1193,6755,0.11721429620504642,0
528,6406,0.12565648153654618,0
860,7318,-0.02939019809086396,0
4069,4456,0.034805030230072975,0
864,7145,-0.2038204440438065,0
3086,3820,0.6508546259683969,0
2281,4290,0.004186063781669969,0
3979,8037,-0.015172409767336692,0
1306,4854,-0.12065445896355187,0
1939,3757,0.009099763026860552,0
6029,6533,-0.14333273460056795,0
4709,6018,0.07545009679414438,0
1768,4912,-0.2908529982802821,0
898,6534,-0.08475352123873447,0
2126,6826,0.04831917763670557,0
5073,7121,0.07648792334596277,0
1443,5064,-0.19763372546589864,0
6281,7822,0.11193544826969337,0
7151,8088,0.2707841405548137,0
1786,6646,0.02775486406273553,0
1518,6237,0.1634184145661387,0
2361,2793,0.23109861608461102,0
238,5150,0.03902903113518463,0
2008,6140,0.012864255189869889,0
104,8119,0.01312441056891589,0
1359,2470,-0.15152930342736837,0
1631,2383,-0.6543346105771919,0
3767,6534,0.022239924774020037,0
2846,3196,0.22469503228872534,0
1175,7962,0.016380330380551422,0
1972,2956,0.018044225626240418,0
765,1994,-0.34678847528503787,0
4568,5520,0.006578104268778251,0
3506,4963,0.07039688533579325,0
2253,2508,-0.05692247171693432,0
2981,7591,-0.1412249571764146,0
3814,6737,0.14227631330430457,0
5564,6444,0.14289876139569513,0
2385,7918,0.0570453937916956,0
5207,6211,0.16265266286357472,0
2112,4829,0.07423288227157898,0
3594,5003,0.0346392012573018,0
1562,1942,0.055312426582442065,0
1202,4258,0.2791926496986966,0
2022,4219,-0.2634545194350002,0
1300,5201,-0.10286769037655463,0
943,7898,0.08356822731804525,0
3255,4704,0.03191401586809206,0
1509,4460,0.048023143832881754,0
