i,j,w,kappa,type
474,687,0.41988304399037946,-10.496012825324572,forman
474,1558,0.184540023795314,-41.4804843995323,forman
474,2083,0.5015082546222521,-15.636141704631871,forman
474,2460,0.17473719512991862,-29.12947847393465,forman
474,4069,0.23895418936529056,-35.76840177792085,forman
475,2077,0.22182474743527894,-2.9322991512544028,forman
476,2812,0.5287659150665949,-0.15786708442815245,forman
477,2444,0.19980862877710132,-7.319452734596807,forman
477,3151,0.41223544036467563,-14.103679532026423,forman
477,3190,0.2948834578573526,-11.722562033970688,forman
477,3652,0.3882103531150759,-19.487877549295987,forman
478,2908,0.16245647926507045,-0.7186831116473655,forman
480,1537,0.33832030532913593,-3.626473182602667,forman
480,2519,0.2194038262203488,-11.939971821764448,forman
481,886,0.266837865870238,-28.222026907789285,forman
481,1603,0.1488708878974761,-24.513528594482935,forman
481,1932,0.2689675586690159,-23.03300595082164,forman
481,2801,0.23417866010745997,-27.310955979317626,forman
481,3941,0.5614571782683323,-21.144497454267345,forman
482,983,0.3985652483888475,-18.152460851722324,forman
482,1241,0.21025490407236566,-39.69995571192989,forman
482,3137,0.20507981959596602,-43.875395558017104,forman
482,3613,0.14564309275182638,-22.33735132194939,forman
482,3634,0.23756148393026025,-35.89004340798679,forman
483,1645,0.14543153228942857,-6.703781505152335,forman
483,2625,0.16977800382081265,-7.137397390695215,forman
485,1499,0.44765928130348054,2.0,forman
486,964,0.4689856266957859,-10.298571357886555,forman
486,1000,0.522516626560086,-4.643407165216321,forman
486,3258,0.5259887972294164,-6.655945108479322,forman
487,1130,0.24824249159663278,-35.299807167968616,forman
487,2481,0.21800438988216794,-17.1839026406074,forman
488,2276,0.14839113079502966,-11.810731617957517,forman
488,2297,0.1638053006892235,-6.966836371901613,forman
489,974,0.7641606574903356,-18.850099835041327,forman
489,1021,0.15301886119309183,-18.321735204736616,forman
489,1699,0.4760949072436722,-22.43059360176238,forman
489,2045,0.27427472140935366,-16.75329400188778,forman
490,1767,0.24297823803934185,-6.884744666415574,forman
490,2052,0.35404621135035114,-0.7231761588819166,forman
491,1215,0.1595663100014225,-33.626842015074075,forman
491,2954,0.33373297777431654,-12.234789404877258,forman
491,2989,0.1955313088863299,-17.50363397939287,forman
492,583,0.2545745894682044,-15.337850617213284,forman
492,1431,0.21607584023689405,-24.9405896797322,forman
492,2324,0.35528504790006404,-12.658952256273366,forman
494,613,0.16213870032805283,-59.27813053879703,forman
494,1303,0.15947434518076908,-52.20004970536496,forman
494,2838,0.4539366537053177,-37.93648980891898,forman
494,2885,0.2006403324473752,-50.29478444073949,forman
494,2967,0.16341407699275823,-41.62582344833164,forman
494,3485,0.4127078227994934,-44.136652713084395,forman
494,3798,0.16488950455778467,-81.1548909429129,forman
494,4042,0.31694880254268964,-48.023684475318035,forman
495,1069,0.24969208877009694,-25.279355592011807,forman
495,1465,0.1897070907479834,-46.81238739321026,forman
495,2341,0.7685887686310763,-18.93183709140603,forman
495,2401,0.2369084324986632,-27.064150468816756,forman
495,3218,0.20041194063148735,-34.8071676182866,forman
496,808,0.36109489393127464,-3.9991930911093565,forman
496,1947,0.2711600322303006,-13.583450181619892,forman
496,2919,0.17075218163902067,-12.608281028869893,forman
497,2962,0.31898203474472,-1.176882939201275,forman
498,1195,0.3806121720888831,-1.1123280321846476,forman
498,2465,0.3089296632961317,0.5891822136064979,forman
499,1454,0.2396053806279418,-36.973865357842016,forman
499,2663,0.39312895849048546,-20.212636189171715,forman
499,3049,0.3846886517475914,-24.279625774334402,forman
499,3732,0.5086282471570606,-26.78797033996181,forman
499,4062,0.17107714998301016,-18.038593322085433,forman
502,2649,0.22288420455752758,-8.866472555645052,forman
502,3056,0.1845530495362142,-6.653240730895856,forman
502,3963,0.24304153025146616,-6.5843260413620435,forman
503,505,0.24632837214113867,-7.568311349737531,forman
503,3123,0.5185630162169311,-4.944955921813074,forman
503,3182,0.19354671457209882,-4.151190487026282,forman
504,599,0.15573285183504953,-25.315143291938384,forman
504,627,0.31068675005168694,-36.27119822011018,forman
504,1179,0.35424530581541663,-32.52007081576721,forman
504,2390,0.22034088281899905,-29.75002336577215,forman
504,2868,0.2525961437778214,-18.904486608571755,forman
505,3241,0.21598652313513164,-5.794486919728186,forman
505,3262,0.3924779626835498,-13.325000914442027,forman
507,898,0.37957336286967275,-32.1747027166436,forman
507,1043,0.2488665456580624,-41.42165303454503,forman
507,1047,0.4864304526024965,-34.560551425381504,forman
507,1441,0.5434431510057081,-36.863138091604824,forman
507,1509,0.19532412332083574,-45.32092515838306,forman
507,2190,0.15148112228184815,-36.90566727825754,forman
507,2317,0.21733914760875814,-34.78445525797183,forman
507,3059,0.38377484453566607,-29.41663259140118,forman
507,3250,0.16333922842113696,-46.6495212524088,forman
508,754,0.38796950822614434,-30.658976825543277,forman
508,1156,0.3147035492323432,-51.55606234797449,forman
508,1184,0.3348151097232355,-30.25789808966564,forman
508,2013,0.2591485846722484,-36.326804773060445,forman
508,2190,0.40649975615152545,-35.96293473212431,forman
508,2317,0.4598526765879299,-32.70872927210523,forman
508,2721,0.25305560410561245,-34.79268164184202,forman
508,3116,0.7114130894084612,-34.4380841409605,forman
508,3221,0.36490301526011765,-38.69728068463346,forman
508,3580,0.23509528424658024,-52.286853520839074,forman
509,708,0.5362427318067656,2.0,forman
510,716,0.32877198106126404,-29.316838849150912,forman
510,729,0.28641741727919906,-27.19383016907988,forman
510,1109,0.21631416282815755,-35.414627434888615,forman
510,3552,0.21658784223800337,-27.749788081629085,forman
510,4048,0.3959470909369348,-18.597891065784935,forman
511,703,0.36437251512785396,-6.956639143788982,forman
511,1513,0.7499661227847388,-4.32750503172569,forman
512,2920,0.29282247682248674,-5.58115058560109,forman
512,3078,0.5341939179096061,-3.2887806624208773,forman
512,3092,0.1459235030577382,-8.787962303194531,forman
513,575,0.20265944407063677,-28.38633460573402,forman
513,1278,0.32868050631881707,-39.387805563841695,forman
513,1946,0.14511636881187603,-40.94029203174934,forman
513,2621,0.19614795162287707,-39.02531932867529,forman
513,3284,0.47720048893025124,-24.730333805316068,forman
513,3480,0.1643792962186086,-40.452288108449864,forman
514,1622,0.1721419766074208,-9.110858615321266,forman
515,673,0.15776883416263,-79.76516736345513,forman
515,1156,0.14439046174611186,-83.1022879951877,forman
515,1502,0.5002653286422983,-68.61445251078649,forman
515,1576,0.21824958614250276,-95.60818728162937,forman
515,1684,0.28997782926218313,-70.52037151282944,forman
515,2062,0.2514180638383767,-79.6885661432697,forman
515,2451,0.28339900368082077,-79.35147193478872,forman
515,2748,0.5187514633726227,-61.00416618697602,forman
515,3086,0.4234147431986937,-74.35259938810572,forman
515,3171,0.17037918600420168,-73.0219951409507,forman
515,3710,0.1574950559960573,-80.07681706125615,forman
515,3798,0.36364235501367415,-81.62918876290229,forman
515,3820,0.3361238947979006,-72.02412976397481,forman
515,3857,0.52065911871182,-56.10653943123214,forman
515,4005,0.3229443760422851,-66.93301666583322,forman
516,1426,0.20743906953773905,-14.539006881056169,forman
516,1449,0.24462845188247992,-17.888932011010002,forman
516,1683,0.5480081364454108,-18.16313243202352,forman
516,2888,0.1834073601823347,-16.921898335517856,forman
516,3593,0.21592254379101697,-30.362599776198223,forman
517,1762,0.3545076402504367,-20.865624093084325,forman
517,1905,0.2324110564680375,-30.393553030756802,forman
517,1998,0.22514087430340862,-15.646344866979945,forman
517,2687,0.3343725847067805,-26.90145227695001,forman
517,3397,0.16702214245519434,-31.1223935969386,forman
519,603,0.16954159140492506,-30.154260005758438,forman
519,2329,0.2642925293258173,-21.805410179832425,forman
519,3082,0.22388836619095612,-19.311837250148645,forman
519,3826,0.14856531856258084,-14.220465059452883,forman
520,2625,0.23453129667453684,-2.2874944908383643,forman
522,1665,0.23359293471800976,-14.392423602881033,forman
522,2668,0.19652651400664703,-16.386457153357977,forman
522,3151,0.31843513279749325,-17.605299948221944,forman
522,3652,0.1739513299481759,-24.127817860129223,forman
523,2475,0.27443246597259496,2.0,forman
525,939,0.27961473621211663,-16.47680630811553,forman
525,3125,0.275172742978598,-13.856838696166044,forman
525,3231,0.3739844790581648,-9.252969414798919,forman
526,2149,0.18617232351200208,-19.100468738608345,forman
526,2504,0.16041196875823385,-15.197669523715255,forman
526,2804,0.7342708241745934,-8.386031810146429,forman
526,3680,0.2733422079880282,-9.144655470496918,forman
527,797,0.4225803487133474,-19.837165538823392,forman
527,2765,0.169865485020241,-26.522587301575896,forman
527,2884,0.7395286782330063,-23.22334591028969,forman
528,1648,0.1896015341556709,-27.180421926954473,forman
528,2183,0.18886973039503901,-21.389739196515944,forman
528,2795,0.1596378011378592,-20.346663729981742,forman
528,2801,0.20978499309256152,-30.740144528713696,forman
528,3006,0.6473522602956816,-21.807523036767762,forman
529,4072,0.3008681436738142,2.0,forman
530,680,0.22936599589299433,-69.78896526521447,forman
530,780,0.3354759580594701,-48.16059358237759,forman
530,1303,0.3071576942268159,-55.188727553990944,forman
530,1372,0.18140709937594007,-45.81975925842809,forman
530,1456,0.2794985719028397,-44.96460832037064,forman
530,1562,0.14494225741619973,-65.32409991566047,forman
530,1569,0.14835748508639632,-83.0352296036548,forman
530,2241,0.2514439994941943,-49.55478366943005,forman
530,3130,0.38267215541768795,-55.46852272571195,forman
530,3441,0.15626493626504176,-56.77336309590551,forman
530,3547,0.37049284519963205,-41.09419305280431,forman
530,4066,0.28207376866644135,-56.17462597380685,forman
532,1305,0.14888415907280775,-33.07434224338854,forman
532,1399,0.43799710113120643,-25.52680861602577,forman
532,1821,0.160594439168662,-46.90649936729644,forman
532,2289,0.2770432997082087,-39.754276436450006,forman
532,3002,0.8038333515838652,-26.834552752470177,forman
532,3378,0.17399208363760968,-29.000755611162084,forman
533,1064,0.30964488412447927,-35.36611172018747,forman
533,1081,0.3339801435048727,-32.22007270069682,forman
533,1196,0.6321092159960805,-24.294819278832378,forman
533,1667,0.6284025382871377,-24.610867976127302,forman
533,1754,0.3659367767145693,-26.38487581192146,forman
533,3350,0.1758424702803723,-40.031249993977156,forman
533,3376,0.40251164064129175,-29.10748846249636,forman
533,3522,0.1932784067722503,-39.82239087563797,forman
534,601,0.36882562022716225,-46.64633285069361,forman
534,863,0.41272207445455333,-40.04072114426853,forman
534,1620,0.19516630639769864,-60.517064281384194,forman
534,1806,0.32731176183117006,-39.0626200099997,forman
534,2029,0.15987248482443386,-50.927922111651874,forman
534,2657,0.33003888887247973,-55.618673176037106,forman
534,2695,0.2995338658396104,-47.09712111437489,forman
534,2917,0.5723306642021962,-33.67975839383793,forman
534,3374,0.311284076370103,-41.190737248200165,forman
534,3883,0.2807477312895632,-38.05336936566569,forman
536,795,0.5131296907228372,-36.00516459839722,forman
536,1404,0.15926118592236277,-38.22189230822927,forman
536,2137,0.48016344715853254,-30.680544438946562,forman
536,2208,0.36720917952846427,-36.104420658329644,forman
536,2210,0.30263427839522755,-30.816042960892826,forman
536,2318,0.26113560327774354,-32.379775617963666,forman
536,2541,0.2014475127958414,-46.718597964271176,forman
536,2797,0.15295651044615882,-38.95130024035886,forman
536,3264,0.22205185238038513,-47.355685087012375,forman
537,2346,0.24318734580333617,-4.350217989977832,forman
537,3052,0.16896950229385607,-9.201189146326715,forman
537,3372,0.33651585158076264,-7.938089504069818,forman
538,2530,0.337613424424288,2.0,forman
539,995,0.22304580741026162,2.0,forman
540,612,0.21599348071040242,-14.189461141059935,forman
540,1373,0.22350112761233554,-15.255710364101562,forman
540,3096,0.14524437090927575,-10.110560547152371,forman
541,2677,0.24814169155686217,2.0,forman
542,766,0.3333099279406166,-18.336963772775903,forman
542,805,0.1517196419852597,-23.154270720098786,forman
542,2277,0.3960773761880324,-21.502743216578295,forman
542,2969,0.31223655978709164,-23.93385342265833,forman
542,3295,0.327678389320859,-19.678081378840343,forman
543,1695,0.3220240458435747,2.0,forman
544,1322,0.18963892617533695,-58.83251822608568,forman
544,1384,0.5575500545415983,-34.42337451244926,forman
544,1477,0.3915844159026761,-30.719408386956054,forman
544,1735,0.22812237061794285,-38.0931903516052,forman
544,2194,0.3060067051490521,-26.875955150381916,forman
544,2697,0.1809027038223528,-31.476963138811062,forman
544,3688,0.19652927574539883,-28.63894100793867,forman
545,761,0.21338900317993587,-15.573770901854228,forman
545,1037,0.156478095247862,-29.4456132839961,forman
545,1166,0.24835652226246444,-8.580700795746626,forman
545,2494,0.2599566863689692,-19.396113223356583,forman
547,1549,0.38244922776596846,-44.632086264776255,forman
547,2337,0.4918658152411222,-37.4572223551246,forman
547,2361,0.1679594855486066,-50.83436876982327,forman
547,2695,0.21680929368684934,-48.25445536127286,forman
547,3360,0.5434358669781502,-40.008445987683444,forman
548,718,0.4004919897953914,-1.6593180308753492,forman
548,1734,0.1528999462092727,-9.318426735760248,forman
550,1535,0.280586330464594,-12.868223144080734,forman
550,1983,0.2752133923621851,-7.951152733162994,forman
550,2367,0.40110798781933527,-13.829814277562807,forman
550,3343,0.1888574737513333,-12.106658733936548,forman
552,2120,0.5903717759553033,-3.6301461664802677,forman
552,2283,0.19167630859946833,-7.555744281860065,forman
553,599,0.2701700238038572,-33.719169460512546,forman
553,627,0.15829090952892685,-51.229316762131496,forman
553,1648,0.22443612614922692,-37.50955549795512,forman
553,2336,0.2424961528100663,-34.15419710223311,forman
553,3807,0.22315274026589463,-52.41144381387155,forman
554,1003,0.29834945373751287,-52.22230969515614,forman
554,1132,0.4853149553430161,-41.220153614391855,forman
554,1266,0.21534002430028085,-34.26465457898183,forman
554,1590,0.29168754633707356,-39.21188933374432,forman
554,1632,0.2846696338043087,-37.745595857216685,forman
554,1786,0.3094768243957549,-53.159818807613924,forman
554,2941,0.5852118816132615,-37.846152625821674,forman
554,3094,0.15535518606449236,-65.55284177200073,forman
554,3583,0.21949613035163676,-60.93663733083824,forman
554,3882,0.49223668659607034,-35.277563469456666,forman
555,784,0.32628558399783314,-80.39562683792518,forman
555,892,0.5109357419596944,-61.50834919026462,forman
555,900,0.3442792925550522,-77.87791663649028,forman
555,952,0.15610882855096378,-81.16809547227176,forman
555,1192,0.20323875175692055,-94.32249689591058,forman
555,2012,0.19026963559808116,-71.03602291962412,forman
555,2017,0.6558585216900114,-51.325904660771116,forman
555,2057,0.7262769722871877,-58.06042710721377,forman
555,2628,0.2536179984727411,-77.38483785750964,forman
555,2730,0.19167543255845473,-83.12070201291223,forman
555,3068,0.20982225150297515,-96.931694186185,forman
555,3461,0.30788100621354825,-79.87298351636122,forman
555,3749,0.18977809618820013,-76.72159549031575,forman
555,3796,0.2578821529084776,-66.8189208092235,forman
555,3912,0.1803921802232378,-85.26655407386203,forman
