node,kappa_forman_node,deg,deg_w
1396,-836.9936249662562,9,1.476259479265239
1397,-3144.3094750001746,18,3.929563559358182
1398,-66.69549142860859,3,0.5003460865842756
1399,-869.3147149258723,10,2.190785453559663
1400,-2726.4878241028887,16,3.356285561762251
1401,-4158.364509565358,21,4.224753724511967
1402,-164.93987049895816,4,0.5663125485908034
1403,-508.5169723941365,7,1.1937428732346909
1404,-1468.56540397791,11,2.078602359619957
1405,-331.0836816525164,6,0.8404646949436742
1406,-18.507996899223023,1,0.08457476859554756
1407,-170.5764021563237,3,0.5077729640179185
1408,-4126.7372295170535,19,2.705124225537203
1409,-14.393354932472239,1,0.15724483760885885
1410,-627.3737941617521,8,1.386177109190107
1411,-1328.308729490556,12,3.3237458217094984
1412,-1872.2568115038925,14,3.1532939407772194
1413,0.0,0,0.0
1414,-825.1706719636426,8,1.1424317474318464
1415,-45.55140652933309,3,0.57252947472812
1416,-41.67944111921554,3,1.000089456852902
1417,-709.0960251968714,9,1.73561299521856
1418,0.0,0,0.0
1419,-1515.9976440790551,11,1.6051877226371345
1420,-2402.278885237286,15,2.442219940518211
1421,-1340.9234832452896,10,1.296469590540445
1422,-1362.2973784413532,13,2.9163352489532497
1423,-2393.0970183194745,17,4.659965843598483
1424,-3066.9087828330794,16,2.641503055048634
1425,-5075.871799676229,24,5.1540986406851035
1426,-2027.2967779537273,12,1.3163067656724927
1427,-1758.5811663061766,13,2.557782267176261
1428,-256.69159793543565,5,0.5829095114110125
1429,-3047.2411619458494,18,2.9874125404616634
1430,-20.441885073241885,2,0.6005747249253848
1431,-2551.183125833901,16,3.405149113857472
1432,-2308.4486382146524,15,3.1603630121539927
1433,-761.9178402904796,10,2.6309006512248487
1434,-95.63824246862708,4,0.7469493144835744
1435,-286.69064383670235,5,1.2738760973062961
1436,-799.9793304677805,8,1.5177356618643372
1437,-4514.472853059294,22,4.303339186390634
1438,-572.4920787358079,8,1.1063929684097906
1439,-591.795511689965,8,2.014383460687559
1440,-8.141084281222614,1,0.10655437422442617
1441,-2057.829421328385,14,2.8085147014318754
1442,-186.17723354970445,4,0.924503617262302
1443,-1065.6337093809384,10,1.7675743172947473
1444,-23.604811338878964,2,0.3460799231555505
1445,-372.1026784398645,7,1.6482587056445859
1446,-5.50137537020953,1,0.12138059578356894
1447,-1535.7334757321746,10,1.4141359396574795
1448,-256.3313462250712,7,2.264169082335947
1449,-1902.2840947878574,13,2.4704248449078396
1450,0.0,0,0.0
1451,-156.48323303169545,4,0.5378956827402532
1452,0.0,0,0.0
1453,-5069.6460719123015,21,2.979898226476422
1454,-1585.222459015491,14,2.884176757642062
1455,0.0,0,0.0
1456,-2614.9814911456765,15,2.695713454710898
1457,-44.74918697230373,3,0.628907995921041
1458,-2.3566579068427504,1,0.24450045390809602
1459,-20.014983405205534,1,0.08760221957335239
1460,-1322.836714000854,11,1.63338213344935
1461,-1085.6530138826647,10,1.6031863607890902
1462,-47.38876754607712,3,0.4815561954508032
1463,-768.6624818222513,9,1.7801376466012286
1464,-732.5750232514986,9,1.5502379369502721
1465,-3238.250997070049,19,3.794957584867331
1466,-993.4980360809127,8,0.7455640010817424
1467,-241.70910723452613,6,1.6713386055620456
1468,-2013.9529093009628,12,2.0334257273789067
1469,-66.58526906493819,3,0.33743446795946763
1470,-18.721747010384227,2,0.5320122287253408
1471,-420.4861242672718,5,0.521424111983758
1472,-2974.6255682201495,19,4.760586266069592
1473,-166.58606468373858,6,1.4226805948560683
1474,-3140.804755426277,14,1.4202844268673154
1475,-13.522458840657052,2,0.20888237865700215
1476,-136.47149688065159,5,1.2581484071086217
1477,-2004.752046167543,13,2.3724280591802533
1478,-3.152887677051429,2,0.673867095954931
1479,-19.829607949389786,1,0.07700304998284593
1480,-92.21899111210672,3,0.5609078543876769
1481,-384.12768871198443,7,1.5734936604631728
1482,-1033.041363691293,10,2.5368499774297204
1483,-1246.649313174133,10,1.1134145600714642
1484,-817.7684086452394,9,1.3331869936794385
1485,-2891.3462193495557,18,4.288408459997521
1486,-946.9733695148645,11,2.6870396335075504
1487,-87.286663354808,4,0.9405881911088299
1488,-3992.2313152686424,21,4.244369582276816
1489,-190.3899512329203,5,0.8500094818048624
1490,2.0,1,0.3693466885553664
1491,-1600.3349821320564,13,2.2704515339616798
1492,0.0,0,0.0
1493,-193.64918175878876,3,0.48775842008846265
1494,-31.73054129951422,2,0.32451793382640826
1495,-1560.6156662882915,12,2.133819337505139
1496,-1511.6014210271044,12,2.1547056383361194
1497,0.0,0,0.0
1498,-3274.5788526875453,18,3.44872047250436
1499,-0.7816994916680216,2,0.5233436173833808
1500,-1630.1420403533587,12,1.5622722890382799
1501,-2941.152949084424,17,3.3414249844157125
1502,-4875.826926501693,26,6.575003356117588
1503,-794.0798907062795,10,2.349905756642694
1504,-1341.8682439753347,12,2.342723392708214
1505,-2024.70028152197,14,3.032002337770408
1506,0.0,0,0.0
1507,-237.5610305790476,6,1.2469336488850549
1508,-848.9799767546941,10,1.7370659416021093
1509,-2558.7912686660366,16,3.1755362755185166
1510,2.0,1,0.18629271199137376
1511,-4206.543429139989,19,2.8650545009743817
1512,-674.8836770710299,9,1.7610075508746839
1513,-56.692402182499805,3,1.1217912896313944
1514,-358.394248718927,7,1.6125957436077318
1515,0.0,0,0.0
1516,0.0,0,0.0
1517,-324.69784779670243,6,0.9051444232882602
1518,-337.79175244512317,6,0.7038933776290932
1519,-8.377168453816816,1,0.21955400477847045
1520,-277.8782378315823,6,1.3043345428107271
1521,-618.0612083185601,8,1.6392865308017646
1522,-36.117112436436834,3,0.5345318956983559
1523,-3827.285943223,19,3.583646737756426
1524,-293.62786904328505,7,2.0298032756863256
1525,-122.80406263918641,3,0.3683807138293053
1526,-456.8931050391841,6,0.7969486331539664
1527,-2005.9597357132361,13,1.6012652330585166
1528,-1276.0409223252893,10,1.9602476807065732
1529,-56.84827224995443,3,0.8879186811842018
1530,-147.1886306922605,5,1.1988904563433356
1531,-86.29977637195337,3,0.5174317577300611
1532,-373.6838376976882,6,0.8036496072224113
1533,-372.2866270569177,7,1.2210458028314002
1534,-106.92013990097941,3,0.43351700224235645
1535,-210.3444931982221,5,0.8961306404981
1536,0.0,0,0.0
1537,-378.56583191368776,7,1.725523140137254
1538,2.0,1,0.18091873244641224
1539,-3959.59308649141,22,5.215213271840302
1540,-285.63599969211407,4,0.3752470961123249
1541,-2138.6029764532277,15,3.132910211117863
1542,-1885.8077077710807,15,3.20622060893611
1543,-364.67241218725616,7,1.382142759775864
1544,-2971.966492559893,18,3.8115553565896314
1545,0.0,0,0.0
1546,0.0,0,0.0
1547,-26.65111675193271,2,0.27874339844617196
1548,0.0,0,0.0
1549,-3671.4253578095227,20,4.365384202509378
1550,-1200.7499194577717,10,1.2926260395996743
1551,0.0,0,0.0
1552,-455.0618668895306,6,1.1330597683098858
1553,-43.749417474505684,3,0.6465986922029487
1554,-2612.749498014102,16,3.114494504345632
1555,-106.75874225826712,4,0.8410005493891922
1556,-982.1718324007641,11,2.2239228816932726
1557,-1587.584892935573,12,1.80348260888205
1558,-2686.349004439614,16,2.505003689921853
1559,-448.8652523351818,7,1.4031367049540524
1560,-698.5521333876818,8,0.9019742137834937
1561,-108.13113995969397,3,0.8194416579996207
1562,-3975.1313245021797,19,3.358109516605323
1563,-2929.3314438547695,17,3.4609872988765633
1564,-355.6809019514998,6,0.7759844479288572
1565,-378.2763450275014,6,0.8577522977321338
1566,0.0,0,0.0
1567,-33.14246853778161,2,0.7382149977611574
1568,-91.0320868461991,3,0.4535230565696987
1569,-6510.737134663407,26,4.435219677676481
1570,-1067.3268317986563,11,2.722345116701984
1571,-125.32129880907658,4,0.4494173026459972
1572,-922.9333620072308,10,2.87166018765192
1573,-3524.55236981876,18,3.4493742661893125
1574,-955.886522502037,11,1.9619005292449452
1575,-106.91204918600931,3,0.40622369061495717
1576,-6172.384973489165,27,5.412450547944352
1577,2.0,1,0.31553148732359604
1578,-1693.0254867079811,14,3.748021470335164
1579,-270.9441745156463,5,0.9356836412189093
1580,-3056.169513690372,18,3.9317340996005865
1581,-7.630623950157169,1,0.37465169236971707
1582,-847.6150380105144,11,3.4640182892999016
1583,-22.9230666298186,2,0.5152376392487211
1584,-87.80151292761708,3,0.4986529164554533
1585,-31.046467460759484,2,0.47261718205740894
1586,-103.77693309281783,3,0.31173363228314455
1587,-520.4775128792232,7,1.3392328668194848
1588,-133.13578144612993,4,0.6246739978005131
1589,-1245.2679685996536,11,1.8992690475728025
1590,-2984.032304368455,20,5.912630970961389
1591,-941.4314398769839,9,1.3146436324333053
1592,-171.14945401864037,4,0.5233723294161705
1593,-183.228700897084,4,0.44746442431423694
1594,-557.7119114493896,7,1.3710832720766015
1595,-386.8085199869803,7,1.3343120884505684
1596,-3242.548265924003,17,3.2393101809880878
1597,-123.06024239985773,5,1.2332034060289372
1598,-566.2410390938245,8,1.6687645983437538
1599,-2931.145849050602,17,3.33992507877971
1600,0.0,0,0.0
1601,-1686.206973409517,14,2.4324851404612806
1602,-1207.3972644490648,11,2.0239373107064784
1603,-1664.4461902914315,12,1.4182999899797604
1604,-1389.9032586273577,10,1.9161464823969634
1605,-4275.484654587277,20,3.2199972166531134
1606,-1986.2892525144166,14,2.239855084386567
1607,-4430.172098297807,19,2.430409260835004
1608,-37.74779957465316,1,0.09996425312627716
1609,-872.9348328560559,10,1.7364689498991848
1610,-2130.4673984317274,16,3.3329227286734433
1611,-37.49216624577785,2,0.24935859991203987
1612,-2483.7562959412935,15,2.473821756962144
1613,-944.7111700244077,9,1.949535075775628
1614,-514.0730728320626,8,1.6050765055024128
1615,-2247.305587798453,14,1.7182270296331477
1616,-1353.6055318967524,11,1.9969510653594982
1617,-3807.364251006245,20,4.290696267930133
1618,0.0,0,0.0
1619,-1300.5831612835664,12,2.3828635365362865
1620,-3749.9010687533887,19,2.9752091287965814
1621,-76.0293145535033,3,0.5109838016288748
1622,-199.0220161394211,5,1.014983685422847
1623,-819.2024245430705,9,1.6488156072313402
1624,-10.838636052349694,1,0.13489508445442203
1625,-4344.260978307099,22,4.781089769649339
1626,-5527.137855679226,23,4.173345347994074
1627,0.0,0,0.0
1628,-1563.0297247176384,13,2.2813502793819778
1629,-2414.7923164965723,15,2.322423956342708
1630,0.0,0,0.0
1631,-105.8510849812512,3,0.46222312586284076
1632,-4496.029710327954,23,5.361173496963368
1633,-117.35384684196498,3,0.5196683972452341
1634,-88.87877427182684,3,0.6159088503180716
1635,-3632.6116730372532,21,4.335431624010209
1636,-85.43684463527296,3,0.4113236388036803
1637,0.0,0,0.0
1638,-95.84470959100834,3,0.4946525587124966
1639,-2125.9302411303256,15,2.5439290689348772
1640,-764.0257313488348,8,1.393215280514498
1641,0.0,0,0.0
1642,0.0,0,0.0
1643,-101.94016916206104,3,0.25220746292888613
1644,0.0,0,0.0
1645,-16.60760131655739,2,0.3964841892181124
1646,-1677.4902157906317,12,1.731137054707234
1647,-4590.51169882919,23,4.605983227495528
1648,-1733.6342912068899,13,2.2022215417108333
1649,-4610.799868291886,21,3.6581080637411945
1650,-1268.6835474361492,11,1.6432617438925594
1651,-2944.1655605869523,17,3.2146505948441506
1652,-20.2264580819538,1,0.1829200603397358
1653,-823.857048988034,10,2.3242294253417235
1654,-3288.8399063575466,18,3.4315945027129717
1655,-193.1090034665482,5,1.2724732405147035
1656,0.0,0,0.0
1657,-90.76330298003042,3,0.5766280114766449
1658,-506.4601119314208,7,1.0950248220112078
1659,-905.4756613134657,9,1.3088001713601916
1660,0.0,0,0.0
1661,-747.1373991764681,10,1.963502615080348
1662,-228.02664928731335,5,1.3683676114967844
1663,-67.9243414263275,2,0.1887893674084915
1664,-569.1260600815065,9,2.01922252945132
1665,-806.4018619923247,8,1.1683050418729106
1666,-2643.1661465513334,16,2.7848515631610526
1667,-2321.4660381973686,17,4.910503689659671
1668,-32.574512160489576,2,0.5479176078780505
1669,-650.6711782925802,7,0.9288611754672785
1670,-211.35607705732625,5,0.641914452176932
1671,-1.577905030440149,1,0.24648359464748815
1672,0.0,0,0.0
1673,-887.9943652020972,10,1.9020203624932353
1674,0.0,0,0.0
1675,2.0,1,0.26251760548464953
1676,-195.597217129064,4,0.5129465679216444
1677,-402.28944450225845,7,1.8850265392950165
1678,-3083.905287647467,17,2.8861909473447636
1679,-2601.495500854047,15,2.8114780761373908
1680,0.0,0,0.0
1681,-182.08348695994874,4,0.5316964142824789
1682,-22.158141660048507,2,0.2241610681788813
1683,-1453.910893080004,12,2.590541214503643
1684,-3991.3210115933616,23,6.085387334193928
1685,-459.4064205983537,7,1.492917588147709
1686,-84.56641876756875,4,0.8311530262031719
1687,-256.48481775218033,5,0.614724549271858
1688,-2067.383920935446,14,2.225019384151125
1689,0.0,0,0.0
1690,-3224.358922398083,18,3.539222434666459
1691,-848.7126292234115,8,0.900953402967048
1692,-606.9019390001547,7,1.5575934014445116
1693,-2169.615433374923,16,4.387210338345807
1694,-1414.367726587062,11,1.8270274524110812
1695,-31.121282907268174,2,0.40583889268247886
1696,-494.2645134340779,6,0.5260784160482255
1697,0.0,0,0.0
1698,-27.302389987345002,3,0.7334206925248761
1699,-1362.6366325929293,13,2.5945536032018683
1700,-3857.600690411122,18,3.1100591998121088
1701,-254.06164489620193,5,0.8205660231061791
1702,-1360.836474318743,12,2.2399886920330134
1703,-5.826020118730931,1,0.12267173095058695
1704,-2723.843449764712,18,3.400084557799836
1705,-2184.9384102779654,14,2.0117063874309746
1706,-18.206757935976768,2,0.37994732388252794
1707,-243.52350484355017,5,0.7162346419559867
1708,-879.8923335550302,10,2.006232566529659
1709,0.0,0,0.0
1710,-297.4300325088313,6,1.1015107446549237
1711,-2763.469058465565,17,3.262653217458362
1712,-13.180106621899673,2,0.971038258640095
1713,-4540.9327270656195,22,3.869410799646405
1714,-1547.4521847385013,12,2.319515267807978
1715,-964.2277332521445,9,1.7441738080716696
1716,-1240.031711261023,10,1.3463185322088531
1717,-144.51247978105783,4,0.6757409443188569
1718,-40.473618910120194,2,0.34383657736607326
1719,-243.3127702950925,5,0.689753575411761
1720,-42.66591451884365,2,0.5115197039906644
1721,0.0,0,0.0
1722,-6.829448206814131,2,0.32450114356464516
1723,-1439.8309163856018,12,2.0687183487424816
1724,-405.3123339916325,8,1.6429602925603684
1725,0.8326389727441974,2,0.6076862187907712
1726,-507.7054822889881,7,1.2771116253931585
1727,-138.1728058018274,3,0.3767994108124836
1728,-230.47714865698669,5,1.13111118635286
1729,-557.7269106821656,8,1.7142250902928535
1730,-1556.2010745884447,13,2.423556131065203
1731,0.0,0,0.0
1732,0.0,0,0.0
1733,-1813.0045049193238,13,2.209860332621347
1734,-533.2998794912938,7,1.2341084517835808
1735,-2534.043154353284,17,3.827792128318754
1736,-1313.7120675015728,11,1.6453199223428092
1737,-195.49051091144352,5,1.2172194275587438
1738,-161.09573027032144,5,1.5932085647977503
1739,0.0,0,0.0
1740,-1464.9165660579104,11,1.7350681725738002
1741,-2393.5809019500507,15,2.56124224804563
1742,2.0,1,0.14291705635555363
1743,-1138.9812011966353,11,2.3991813870831544
1744,-320.80572192430975,6,1.0452605283891647
1745,-515.2173109511363,8,1.8225848858338551
1746,-481.08550618069046,7,0.9787671557336817
1747,-65.0493303902242,2,0.23025147297704313
1748,-14.809099917500324,1,0.1758636310553018
1749,-3753.2170256448894,21,4.964484068950772
1750,0.0,0,0.0
1751,0.0,0,0.0
1752,-54.4413267807387,2,0.44171744969057
1753,-73.01922640086576,2,0.31770395770324034
1754,-1791.9570987031059,13,2.1475182976113407
1755,-574.8155724065069,6,0.8723832262763933
1756,-8.352205317791046,2,0.8596934096566826
1757,-31.356673502575333,3,1.0375963791061003
1758,-358.75886094856565,5,0.6427391996497838
1759,-4931.72082185508,23,4.867630351859887
1760,0.0,0,0.0
1761,0.0,0,0.0
1762,-269.6476426598388,5,1.1017800442105574
1763,-1137.5629279580671,10,1.5455064715255127
1764,-124.08736550495938,3,0.408001183306308
1765,-678.0325520376475,9,1.5254968890929907
1766,-1545.714545115832,15,3.48052019301112
1767,-104.12612056528971,4,0.7889608076982257
1768,-1294.3796867773021,12,2.598271877357661
1769,-200.24334680032544,5,0.7905557982385529
1770,-915.2866124738812,10,1.875260447342318
1771,0.0,0,0.0
1772,-1759.8072000337297,12,2.4581715088392087
1773,-2185.7342534450095,16,3.328360355051333
1774,-167.10267541618447,5,0.9662872964269285
1775,-75.81900082357438,3,0.9976259746425021
1776,-376.02824813067343,5,1.1032975971358177
1777,-2204.9034668278027,14,1.9097328814051513
1778,-633.3616106899872,8,1.6398140021642191
1779,-3742.0309500426742,20,3.846891687040264
1780,-1633.7285792549021,12,1.9246304269046086
1781,-227.60466862514366,4,0.6350401419430076
1782,-276.86463735016923,5,0.7945637688164886
1783,-698.7739347819474,8,1.6851281806529408
1784,-220.13139994688385,6,1.3847156545251234
1785,-682.9480287822578,8,0.9905625151300093
1786,-4226.300548122375,23,4.83986290545924
1787,-183.51106316282997,5,1.30347473915679
1788,-526.0280093163785,9,2.521869539771256
1789,0.0,0,0.0
1790,-33.04136085772765,2,0.27646473976208774
1791,-440.3283931060543,7,1.0851825692187471
1792,-411.292969047516,5,0.44084300473598786
1793,-2132.4808607216046,13,1.7604729471822045
1794,-241.59973401440715,5,1.2320047110684516
1795,-148.56465532808696,4,0.7117078015455979
1796,-970.8710772875609,11,3.137652154564398
1797,-6045.386554656854,27,5.992878404699251
1798,-265.4111094907541,6,1.4782514411654843
1799,-896.8887285407636,9,1.5854553325203917
1800,-1611.878465662705,13,2.62520754146691
1801,-8.082785570336942,1,0.11917702829450004
1802,-1101.0039960840822,10,1.991226060364764
1803,2.0,1,0.11608601029999804
1804,-395.9511488189522,5,0.7043880903578644
1805,-5971.221858823104,26,5.059204692576116
1806,-5607.9409742119815,23,3.5613084716608086
1807,-3070.501526307593,16,2.5844186460727485
1808,2.0,1,0.1252722924037086
1809,-641.6322548522771,9,1.5856603540052747
1810,0.0,0,0.0
1811,-587.3935453362869,8,1.4430060324988796
1812,-4735.975623372676,22,3.730347822405261
1813,-2185.011437966725,15,2.239165238853937
1814,-4.344762274580261,1,0.2538273093475884
1815,-594.5056223407194,8,1.6299558752084853
1816,-2993.427336134189,17,3.2224790402683228
1817,-2564.298583527245,17,3.4378993698590268
1818,-2636.1146244371766,15,2.58527719385253
1819,-24.04661532903813,1,0.0979192326499147
1820,-2170.4137570561497,15,2.397739794634065
1821,-2298.186814172196,16,2.744076404224549
1822,-210.15466317844803,5,1.0442102292938944
1823,-2342.5221155668137,15,2.555343424543357
1824,-177.84741289689393,4,0.36091929608096
1825,0.0,0,0.0
1826,-1481.3606307323448,11,1.5736881962345566
1827,-1605.161343565426,12,1.9306299182671196
1828,-177.31293537802995,4,0.4171316351616422
1829,-5466.861385084769,24,4.345888413034189
1830,-2.2516510897187842,2,0.4819091364810896
1831,-143.9268838991545,4,0.7169104462408912
1832,-120.15964922123955,3,0.4430766614997244
1833,-132.65857469683948,2,0.1974732307564173
1834,-191.26346940736826,4,0.5414486613126424
1835,-335.3288046250229,5,0.6035842096425242
1836,-725.0941690848556,11,3.402003649507434
1837,-1496.1814552366543,13,2.676339829043676
1838,-1741.475833681278,12,2.293579795390811
1839,-2666.651920447945,15,2.194058607465902
1840,-279.09811166167947,6,0.9987237825572769
1841,-6.743512225349281,1,0.08568484256083231
1842,-155.80678635911084,3,0.3306356894425925
1843,0.0,0,0.0
1844,-112.40906636809513,3,0.4220575230324044
1845,-1208.7429307762059,12,2.4660076124268935
1846,-288.64366600462427,5,0.7649975306311894
1847,-485.82833975217574,7,1.5348538293381067
1848,-1041.4484026028883,11,2.1981414839195583
1849,-6.146204623732764,1,0.11940354835439114
1850,-63.32348409000734,3,0.43282255176412077
1851,0.0,0,0.0
1852,-329.54872421926996,7,1.849456653516764
1853,0.0,0,0.0
1854,-4584.47382629029,22,4.408250427438066
1855,-668.32678620665,9,2.900890630974794
1856,-1299.62743101132,11,2.1538896510953185
1857,-57.25617821792402,3,1.0798899750924416
1858,-356.3184205268473,7,1.301636383486775
1859,-705.0732068665077,8,1.4681621893377694
1860,-46.71001357463134,3,0.7036988998428584
1861,0.0,0,0.0
1862,-1441.701730877454,11,1.718664075797546
1863,-45.45433826884708,2,0.40560295657836926
1864,-1355.5516470378438,13,3.300584935934798
1865,-47.98533974320304,2,0.24569187492410127
1866,-253.73706990921337,5,1.0489167875165881
1867,-969.9447659423404,9,1.1827548520859719
1868,-2399.205135809572,15,2.4913792558354
1869,-72.87521984129042,3,0.5652802388816399
1870,-1854.2287505968827,14,3.0855867207145358
1871,-362.166748428551,6,0.8087344955426815
1872,-1187.2614829623951,11,2.0288592330823874
1873,-87.50371512751975,3,0.7974173751030789
1874,-226.28066693593027,5,1.0054316131408196
1875,-3741.871459634896,20,4.47518804405696
1876,0.0,0,0.0
1877,0.0,0,0.0
1878,-730.0063266571838,8,1.274499812971937
1879,-25.103728846072585,1,0.07999485920758045
1880,-4064.3115435397126,18,2.415078680719905
1881,-1013.4001507625288,9,1.5682390899486254
1882,-125.83252537206812,4,0.4440195669332369
1883,-985.4294187718741,10,1.3225506346377458
1884,-2021.9883887078486,14,2.2044662091931313
1885,-1837.7319238322848,14,3.308237112744214
1886,-1187.1076158421847,12,2.3773781151572795
1887,-1486.5618080556428,12,2.482026053585123
1888,-3732.2542972770416,20,3.887900129725308
1889,-2144.8052402418625,14,2.2656984351528044
1890,-860.9264365911266,10,1.4881808811193662
1891,-134.491841228596,4,0.8406685901314228
1892,-17.47478695250278,1,0.16340954835895977
1893,-50.241745892966826,3,1.0700308258752553
1894,-1561.503424889222,13,2.7227650059956523
1895,-1626.0756271164312,12,2.5048846762802635
1896,0.0,0,0.0
1897,-1426.488035706254,12,2.360449389091046
1898,-1917.9750307157224,13,2.280901779437173
1899,-1182.6005460051522,12,3.136552568791286
1900,0.0,0,0.0
1901,-1344.8325538831032,13,3.4540820555150575
1902,-138.2163651317313,4,0.6190028434282268
1903,-1884.5235730618174,13,2.5120362120057416
1904,-967.3940619243267,9,1.0379845986938976
1905,-926.8615891580047,10,1.8296227901081514
