i,j,w,kappa,type
3620,4351,0.0920335569348019,0.3557318001336991,ollivier
3620,5491,0.07691770084301143,0.14918765129843087,ollivier
3620,5949,0.11612862952663454,0.32612567277646753,ollivier
3620,7119,0.21560833601681634,0.23469976845996848,ollivier
3620,7317,0.1935349912224793,0.405677205237222,ollivier
3620,7502,0.10504984625723714,0.3660024621072641,ollivier
3622,3828,0.08347771350259288,0.15236046320776375,ollivier
3622,4788,0.05821888417236144,0.10416703970293328,ollivier
3622,5518,0.06170870904372949,0.27856107165312965,ollivier
3622,5551,0.18393272340914463,0.24915959813019692,ollivier
3622,6110,0.1094652772421613,0,ollivier
3622,6379,0.358139006153294,0.32349150040096764,ollivier
3622,6980,0.05867070947052776,0.1917139663964935,ollivier
3623,4117,0.07875795473084964,0.4724190545782087,ollivier
3623,5348,0.14742693615213684,0.17005566099584296,ollivier
3624,3880,0.22170382105785139,0.35300804582422896,ollivier
3624,4154,0.2341112105021304,0.5990637747732316,ollivier
3624,4160,0.25069034812898394,0.26879530502613913,ollivier
3624,4212,0.41190396987004,0.4719565138631919,ollivier
3624,4298,0.16040272138984812,0.3612934933180985,ollivier
3624,4403,0.08786260528458015,0.21419237998999946,ollivier
3624,4615,0.1258961037151105,0.2761656631792274,ollivier
3624,4833,0.11426600176479366,0.2716848262704425,ollivier
3624,4835,0.12161257905610134,0.32194016669170306,ollivier
3624,5007,0.11628669159989685,0.15218391404947065,ollivier
3624,5105,0.09991591545370332,0.3931968032660452,ollivier
3624,5108,0.15600633748941395,0.30933178748357715,ollivier
3624,5209,0.15785915245796991,0.20880118983035972,ollivier
3624,5244,0.39943579656257755,0.38655772740028266,ollivier
3624,5884,0.054440395128295745,0.4382900116612762,ollivier
3624,5898,0.21746207725554723,0.3580223235722719,ollivier
3624,6001,0.15406226683853216,0.4246299255339693,ollivier
3624,6202,0.35863435506277647,0.3397088197744157,ollivier
3624,6380,0.13090859706925323,0.20297966849616472,ollivier
3624,6842,0.06540063814208097,0.24379349687462337,ollivier
3624,7009,0.31381299154469455,0.4439329075662078,ollivier
3624,7039,0.13306918651063618,0.22764317695312256,ollivier
3624,7232,0.054906047718527404,0.18948351110105568,ollivier
3624,7357,0.13324102257829387,0.5492185261172587,ollivier
3624,7497,0.06810185910363781,0.1097210347564109,ollivier
3625,7283,0.1783079784598397,0.12802365944622304,ollivier
3625,7565,0.07617615364888682,0,ollivier
3626,7416,0.1088178932301208,0.48695838339090336,ollivier
3627,4233,0.06691942777351813,0,ollivier
3627,5316,0.1618325921319264,0,ollivier
3627,5481,0.10570140884793265,0.5498241932138455,ollivier
3627,7934,0.30026346503866114,0.2789250931938536,ollivier
3628,5635,0.24080039384748333,0.20788165513879295,ollivier
3628,6292,0.06161071825450005,0.3390191543281591,ollivier
3628,7949,0.08986768466184157,0.35981376479944116,ollivier
3628,7993,0.12503797942345501,0.24385156182288165,ollivier
3629,4483,0.10203428329429573,0.36608890328385746,ollivier
3629,4768,0.06400182096500696,0.3733628688413795,ollivier
3629,5009,0.060365526289047705,0.0639088382105055,ollivier
3629,6129,0.2709422920861325,0.2601567241470979,ollivier
3629,6217,0.1942213237100606,0.5088813670176525,ollivier
3629,6656,0.39073747840516243,0.2528407954318836,ollivier
3630,3896,0.09361066442938833,0.26074425056153533,ollivier
3630,4803,0.10248290722949355,0.2010016538190224,ollivier
3630,5021,0.08727455992466052,0.09509081603725075,ollivier
3630,5074,0.41090221519589243,0.26063149972302196,ollivier
3630,5658,0.28339786445872683,0.3295424115174658,ollivier
3630,6218,0.10550663919394869,0.37335945713826685,ollivier
3630,6674,0.36234501456158724,0.2690253347156998,ollivier
3630,6692,0.08921680440813713,0.17682749061677436,ollivier
3630,6712,0.21484197612862513,0.34794067745273455,ollivier
3631,3899,0.10441261384048008,0.28903115845240257,ollivier
3631,4633,0.13979652729140818,0.25311104934893947,ollivier
3631,7103,0.15405762303237833,0.32971042681441703,ollivier
3631,7111,0.1118627676344779,0.32462098191182437,ollivier
3631,7288,0.3315380331764031,0.5832506994956099,ollivier
3631,7564,0.10377868729179833,0.10512617320693057,ollivier
3631,8140,0.05870869511448567,0.2113651551707948,ollivier
3632,3815,0.06494059503254007,0.2351085651613287,ollivier
3632,3879,0.06957615899274808,0.2881328913664991,ollivier
3632,4060,0.18843918613713526,0.3694367093637183,ollivier
3632,4241,0.16243814575743623,0.31604165425493247,ollivier
3632,4243,0.10050559971663972,0.483417327900942,ollivier
3632,4877,0.10406014876516297,0.3796362561778613,ollivier
3632,5378,0.11712109274937409,0.5635458951994501,ollivier
3632,5909,0.053547862325745606,0.17988509010334897,ollivier
3632,6297,0.1721526152303889,0.3657054394209021,ollivier
3632,6352,0.094181592842064,0.4219858677247667,ollivier
3632,6511,0.14463968818768014,0.4741094513829748,ollivier
3632,6920,0.08393473237551709,0.1453829238352286,ollivier
3632,7208,0.2192117022103092,0.3222132188799402,ollivier
3632,7699,0.055513781955034876,0.30785257392624005,ollivier
3632,7958,0.06308706871562417,0.35080427116061064,ollivier
3633,3839,0.06124932832572007,0.2445415393544284,ollivier
3633,3884,0.21793844523064768,0.3912430764382101,ollivier
3633,4568,0.33894008933947756,0.5015213195082747,ollivier
3633,5580,0.12801454722512304,0.4447634572666373,ollivier
3633,6293,0.18025324767131545,0.6001634551196582,ollivier
3633,6811,0.16737594950472254,0.3703691990259079,ollivier
3633,7337,0.10175720344563187,0.3539495465477483,ollivier
3633,7695,0.05378601655453027,0.3001829259392422,ollivier
3634,4760,0.0641148772335813,0.15673038179935447,ollivier
3635,4421,0.16178295198881165,0.5069322225135119,ollivier
3636,4190,0.07904099914792893,0.2009088917398462,ollivier
3636,5034,0.11052758709697942,0.2548250749344949,ollivier
3636,5983,0.10884499289876184,0.49708795271150535,ollivier
3636,6728,0.18735493128033318,0.4277119410568257,ollivier
3636,7087,0.3866642579488133,0.41550009531518406,ollivier
3636,8023,0.10133293502215639,0.19731201225936057,ollivier
3637,7392,0.054037540540694706,0,ollivier
3638,4384,0.05372957550011295,0.15701015122215842,ollivier
3638,5342,0.08955282575991369,0.1584087970054904,ollivier
3638,7191,0.1841394587739384,0.45707401175020596,ollivier
3638,7520,0.09161252822127215,0.32260086898755075,ollivier
3638,8046,0.1488204044069188,0.5200814120837761,ollivier
3639,4035,0.12080368050962266,0.5319065628579067,ollivier
3639,6284,0.06662704071434311,0.15310202363382736,ollivier
3639,6605,0.20092981077810884,0.3272050768742365,ollivier
3639,6615,0.06944850914276919,0.24279158028865666,ollivier
3639,7171,0.060681946981396354,0.06993788968514204,ollivier
3639,7611,0.10071587552845572,0.11275696965488252,ollivier
3640,4303,0.6206038480580941,0.36275155519135766,ollivier
3640,4889,0.18429538660501613,0.3468656991447732,ollivier
3640,5356,0.0839181803764249,0.13865052226577984,ollivier
3640,5394,0.13735636845896865,0.19164411662815178,ollivier
3640,6340,0.20953540423064895,0.3344177254451951,ollivier
3640,7126,0.056489421285963196,0.2541122078479757,ollivier
3640,7717,0.0774640122858023,0.08877262119852547,ollivier
3641,4418,0.07056723698286303,0,ollivier
3642,4220,0.2817434291650885,0.24650554085598395,ollivier
3642,4671,0.18747582224797465,0.20316317676185386,ollivier
3642,5282,0.186098112870616,0.4928993251061926,ollivier
3642,5520,0.4866843643202008,0.4481527541465484,ollivier
3642,5577,0.13047084437966663,0.1898913355047584,ollivier
3642,6233,0.13417594964330792,0.14734622143859466,ollivier
3642,6241,0.08735942127995087,0.17455392396120506,ollivier
3642,6454,0.12253143091660075,0.46323196731328825,ollivier
3642,6509,0.2543994683914381,0.4371485855615195,ollivier
3642,6856,0.24463395167804183,0.5276775920996012,ollivier
3642,7116,0.08437593188144739,0.20845370933315316,ollivier
3642,7238,0.07023241015443023,0.20456252347828435,ollivier
3642,7684,0.09979267212417244,0.16843684799271733,ollivier
3642,7983,0.057541048599363064,0.15977238413983583,ollivier
3642,8007,0.3153022988107757,0.32962543827600604,ollivier
3644,3794,0.06441146556661632,0.1356454784488042,ollivier
3644,4028,0.07311175521300622,0.3416704288700228,ollivier
3644,4030,0.08703499626731025,0.08287137969467896,ollivier
3644,5048,0.1261233893273671,0.253159226961767,ollivier
3644,5267,0.05874231139480087,0.2878292340339336,ollivier
3644,5857,0.460038680593756,0.31598358541271526,ollivier
3644,6301,0.12947366302568264,0.278873716343532,ollivier
3644,7053,0.6215106184694204,0.2768550103075076,ollivier
3644,7178,0.08315067567014614,0.19622754188801367,ollivier
3644,7294,0.13932914388620718,0.6946606011947278,ollivier
3645,4811,0.10141352415220924,0.24497445738876383,ollivier
3645,6169,0.06856461778310265,0.5120632598164928,ollivier
3646,3749,0.05701233641420501,0.3440451409233518,ollivier
3646,3951,0.18642422725205338,0.5607872319894506,ollivier
3646,4013,0.08530960428799796,0.1677304717115438,ollivier
3646,4124,0.23179431478966755,0.28129008798066507,ollivier
3646,4571,0.19445041013807354,0.4495674470925718,ollivier
3646,4639,0.08405488493896819,0.31094688893338135,ollivier
3646,4657,0.127362752856224,0.30260601985724134,ollivier
3646,4738,0.06668116950483302,0.07558387673618783,ollivier
3646,4927,0.05940004080763233,0.07729512265374307,ollivier
3646,5850,0.05569768608204313,0.04949609411510383,ollivier
3646,5926,0.0840927954796858,0.09796674347502687,ollivier
3646,6303,0.07139079970418437,0.4602404687505317,ollivier
3646,7406,0.2459222411280325,0.3798665499568077,ollivier
3646,7517,0.05294643022719763,0.09999144499626844,ollivier
3646,7598,0.057764653665649555,0.24682531708330996,ollivier
3647,3714,0.08065640667098657,0.4640139409675741,ollivier
3647,4513,0.11470749911429767,0.2528734713448802,ollivier
3647,6168,0.41481522672964694,0.26050661632515676,ollivier
3647,6378,0.08014562489995339,0.2632434419197071,ollivier
3647,6941,0.0602087981146228,0.3566113044529843,ollivier
3648,4020,0.06444375957528367,0.3903025691480274,ollivier
3648,4843,0.1545979335099283,0.3200266623330267,ollivier
3648,5347,0.07108640787496422,0.4173350398857104,ollivier
3649,7402,0.18540903092401842,0.4236086332308483,ollivier
3650,6901,0.12840293389876645,0.14647844964188364,ollivier
3651,5339,0.10563946733622781,0.43437034682551046,ollivier
3651,5607,0.0596681237122263,0.12504758205156202,ollivier
3652,5795,0.1969719391997111,0.23551183758301636,ollivier
3652,7375,0.6803218468175737,0.3244679269319456,ollivier
3653,4590,0.3425657036867243,0.22697517629488495,ollivier
3654,5087,0.3863978653909567,0.39598162823079763,ollivier
3654,6069,0.5409082530132574,0.4018056149155532,ollivier
3654,6260,0.20506410589065663,0.20626063610660655,ollivier
3654,6979,0.05850520600631018,0.36584896169381564,ollivier
3654,7738,0.2746725027439879,0.43280591837673044,ollivier
3655,4922,0.06335877979757837,0.2522304432121745,ollivier
3655,5575,0.1726451087397097,0.20530071786600634,ollivier
3655,6765,0.11470368828842109,0.32816326751317915,ollivier
3655,7369,0.10215438351735516,0.05978436145151492,ollivier
3656,3896,0.08545589086433071,0.3693390210014075,ollivier
3656,4320,0.2978112808773331,0.3008406486677083,ollivier
3656,5074,0.12196450153305591,0.2591069284783189,ollivier
3656,6178,0.18124905386630508,0.22643840545371777,ollivier
3656,6218,0.11964108320378551,0.4871672213689968,ollivier
3656,6416,0.07367805417795578,0.33373010039184414,ollivier
3656,6674,0.058861069230639065,0.19927326965604697,ollivier
3656,6710,0.11881790691818038,0.18403214502196105,ollivier
3656,6991,0.08238674845212311,0.05981559922859676,ollivier
3657,3886,0.06425605775769577,0.09215901548524182,ollivier
3657,4437,0.22947222047149013,0.05259323256338983,ollivier
3657,5221,0.06110789474355977,0.10514840360834385,ollivier
3657,6502,0.09814369381067771,0.39160841431371124,ollivier
3657,7048,0.07335164940803991,0.06786214455593638,ollivier
3658,3922,0.22159248287268624,0.40376023826947327,ollivier
3658,3976,0.24956364210932758,0.5118581561881803,ollivier
3658,4869,0.06599372053052478,0.29558844412755453,ollivier
3658,5029,0.06878436967756044,0.22511114428627663,ollivier
3658,5730,0.0815345185493406,0.3627006592990184,ollivier
3658,6796,0.08941970384928663,0.15914090116668114,ollivier
3658,7089,0.09830634432745208,0.31851438323395076,ollivier
3658,7552,0.10550171378688762,0.44832357376009135,ollivier
3659,5100,0.10784040522386479,0.4016230473483499,ollivier
3659,5570,0.18857561464270473,0.14973481681264353,ollivier
3659,6174,0.13344555902618332,0.20976727538966294,ollivier
3659,6250,0.05810814649229163,0.2054818883778663,ollivier
3659,6255,0.685349884764528,0.29112874603152683,ollivier
3659,7150,0.3818532585904274,0.1776336396607071,ollivier
3659,7605,0.0795297258407092,0.08413428984281718,ollivier
3660,4021,0.055860937288822445,0.10080093843468954,ollivier
3660,4242,0.28566344432236374,0.16778802344496402,ollivier
3661,6288,0.07497844337364509,0,ollivier
3661,7481,0.124115639212587,0,ollivier
3662,4551,0.06281303760704383,0.0913889425039828,ollivier
3663,5222,0.5017952340473042,0.22912901248817566,ollivier
3663,6761,0.05624342295899725,0.22832810374719736,ollivier
3663,7431,0.11167828098502083,0.2669449601714612,ollivier
3663,7807,0.05344514329673109,0,ollivier
3664,6666,0.08817423551699756,0.47154819815772564,ollivier
3664,7905,0.17217741857731444,0.44081932801825535,ollivier
3665,4558,0.20505178139151622,0.31615707732915593,ollivier
3665,5068,0.4323085476096082,0.34827022576618916,ollivier
3665,6073,0.07143426116782663,0.2317150662128128,ollivier
3665,6113,0.11606473067414728,0.4185644132377989,ollivier
3665,6769,0.07456065343035807,0.14163721492509304,ollivier
3665,7160,0.14851271352449585,0.4040409981077308,ollivier
3665,7346,0.18408487526899692,0.26623492258386144,ollivier
3665,7393,0.4018694200159912,0.18968695197694851,ollivier
3665,7496,0.23547324421791588,0.29915374000410144,ollivier
3666,3678,0.1590266714616248,0.6583766515330911,ollivier
3666,5627,0.2835208014346784,0.4478779157771836,ollivier
3666,6565,0.3208881053259764,0.3856630635837405,ollivier
3666,7729,0.0547279684500739,0.07498677708074947,ollivier
3666,8068,0.15492494341332388,0.5708844082136056,ollivier
3667,4304,0.10438633012378605,0.15108370846259953,ollivier
3667,4469,0.09281223767843255,0.3874350457380995,ollivier
3667,4985,0.06767423835247513,0.28002153440796995,ollivier
3667,5241,0.8838051185937881,0.3147897229677754,ollivier
3667,6111,0.06060217562592768,0,ollivier
3667,6195,0.058669942212183475,0,ollivier
3668,3719,0.22607830294621395,0.623171738327795,ollivier
3668,6330,0.36053607925334286,0.5310216024102233,ollivier
3668,6367,0.057950830522006405,0,ollivier
3669,7929,0.10016494817220466,0,ollivier
3670,7565,0.3897874048327474,0.13615380832394783,ollivier
3671,4061,0.13622561317407358,0,ollivier
3671,6786,0.10114124513403645,0,ollivier
3672,6018,0.2940725974528435,0.3122175794618453,ollivier
3672,6092,0.1334937210098277,0.6877824205381546,ollivier
3673,3892,0.33677624512592264,0.2739827805377088,ollivier
3673,5422,0.31092254853450974,0.535085838502078,ollivier
3673,5500,0.20603427618208583,0.3534976480864437,ollivier
3673,5593,0.12518693029947167,0.25818903316061326,ollivier
3673,5837,0.23245610569252598,0.39859048877227016,ollivier
3673,5893,0.13130877576076247,0.5497999433172854,ollivier
3673,6924,0.06154184394516477,0.2029039236124306,ollivier
3673,7220,0.08394323826416429,0.2567717352084516,ollivier
3673,7384,0.06752807251820878,0.44355345277245756,ollivier
3673,7564,0.06609048501646264,0.3042389332908312,ollivier
3673,7952,0.32538729274577194,0.4941633739347807,ollivier
3675,5404,0.060456776547483375,0,ollivier
3675,7722,0.1006038767976229,0,ollivier
3676,7870,0.05435674515582683,0,ollivier
3678,5627,0.21416709405979845,0.4153797529322852,ollivier
3678,6565,0.08716341863175284,0.340005897635131,ollivier
3678,7901,0.05993850504650913,0,ollivier
3678,8068,0.12407849924558087,0.4878259043045573,ollivier
3679,6475,0.11585263583375056,0.2209155269274649,ollivier
3680,4334,0.47281661094331584,0.22278490559255715,ollivier
3680,5997,0.06555908825624047,0.2861147645382162,ollivier
3680,7163,0.1273585718262338,0,ollivier
3682,5288,0.14579436531915024,0.3041786869872093,ollivier
3682,5669,0.07251755664660453,0.2916620981203892,ollivier
3682,6200,0.06032215710523745,0.2270044467242566,ollivier
3682,7862,0.10674888655822247,0.24641498786979796,ollivier
3682,7873,0.18841332700320818,0.36727687417383653,ollivier
3683,4081,0.27290765072929074,0.3497254900346584,ollivier
3683,4565,0.059443063554264014,0.3454767751576896,ollivier
3683,5198,0.11298804875685751,0.18939101800404334,ollivier
3683,6417,0.11965772879790555,0.214821366095852,ollivier
3683,6467,0.1875346314634017,0.3703580234829287,ollivier
3683,6912,0.30246381014052454,0.3090151984889877,ollivier
3683,7259,0.20609492962378292,0.4348925325727791,ollivier
3684,4709,0.06673877643687653,0.37070335616379285,ollivier
3685,3828,0.08368540990799081,0.453928195492729,ollivier
3685,4179,0.10870134781593464,0.31552454649891537,ollivier
3685,5178,0.15478159575470707,0.4970666698969459,ollivier
3685,6099,0.06601344572062957,0.19521826433534198,ollivier
3685,6120,0.10976758211183911,0.2908605556883198,ollivier
3685,6267,0.27190889472942004,0.291685765644101,ollivier
3685,6414,0.07190456280882937,0.29664407832153344,ollivier
3685,6638,0.07860148953877026,0.3303491457280957,ollivier
3685,6845,0.07986054906904765,0.36258190294778425,ollivier
3685,8169,0.07698433991686575,0.19659861756688626,ollivier
3686,5593,0.0538969394563155,0.1273179176892365,ollivier
3686,5910,0.2985781186480407,0.44493910808269826,ollivier
3686,6715,0.3038480614251236,0.7150328213795836,ollivier
3686,6769,0.07562682575289247,0.1987868732390813,ollivier
3686,7288,0.0542354065735388,0.019789122935793685,ollivier
3686,7384,0.05545955280034632,0.23335365989364365,ollivier
3686,7952,0.09246158043745845,0.19119429412573996,ollivier
3686,7961,0.08878955417284794,0.02484463515961405,ollivier
3687,3991,0.054747959371797085,0.34373692166771697,ollivier
3687,5673,0.07054266649335358,0.4351068437333905,ollivier
3688,4135,0.10656592178770344,0.19137451595335314,ollivier
3688,4314,0.2813044815316818,0.42055985848815847,ollivier
3688,4329,0.20111232573652293,0.348863610263258,ollivier
3688,4391,0.14397711258418344,0.4333368113909938,ollivier
3688,5199,0.0688485760252226,0.4396334665239923,ollivier
3688,6404,0.13573450127536793,0.592682222612842,ollivier
3688,6456,0.07815556006659828,0.38151508048319044,ollivier
3688,6551,0.11268141840585684,0.44307362709577225,ollivier
3689,3757,0.5801971104982744,0,ollivier
3690,5887,0.2785790059854365,0,ollivier
3691,4978,0.09033414677531186,0.3833100804324025,ollivier
3691,5335,0.18899996167408517,0.36122538740600607,ollivier
3691,5849,0.1093739633677125,0.508673446514621,ollivier
3691,7313,0.14694105519178507,0.2810009867924828,ollivier
3691,7508,0.0585174839218903,0.048406293384483066,ollivier
3691,7923,0.06735747582173296,0.2579195853762146,ollivier
3691,8119,0.11516788760569648,0.22567134095460187,ollivier
3692,3749,0.12576773153074972,0.21646145557575405,ollivier
3692,3804,0.22090238073069068,0.6787409336653223,ollivier
3692,3952,0.054040369832106,0.27024574994658956,ollivier
3692,4244,0.07312011583806874,0.18192417482103554,ollivier
3692,4465,0.07383451060450094,0.22011701918891027,ollivier
3692,4630,0.0714489128423874,0.2426443819876545,ollivier
3692,4726,0.14840722740910794,0.3070615408390711,ollivier
3692,5126,0.06295380444304201,0.06736186748238926,ollivier
3692,5331,0.06905307683169101,0.35551053655100556,ollivier
3692,6170,0.13819972619345725,0.26312527351096227,ollivier
3692,6244,0.09033022766027037,0.3566819428202596,ollivier
3692,6874,0.20309665640182617,0.46247871272575936,ollivier
3692,7120,0.23940709504614294,0.324053049964009,ollivier
3693,5355,0.07864029746762236,0,ollivier
3693,5837,0.08002294628840675,0.2585967431604075,ollivier
3693,5896,0.061904179408118175,0.033190085006116955,ollivier
3693,6266,0.07766497815821315,0.10624238990199933,ollivier
3693,6281,0.10709577044210486,0.3155056309155583,ollivier
3693,6578,0.09774571419767333,0.37062792878132594,ollivier
3693,6600,0.08603971901143173,0.24556470480997208,ollivier
3693,6769,0.10083981845954196,0.2576208794558428,ollivier
3693,7496,0.08510702984602471,0.15379203834969596,ollivier
3695,5192,0.18659220850205407,0.2014774635693734,ollivier
3695,5981,0.06771702761329638,0.3955539113594649,ollivier
3695,7801,0.20416411730560916,0,ollivier
3696,3920,0.05459471427350479,0.12761472203064128,ollivier
3696,4789,0.08452116450268414,0.09179928395017625,ollivier
3696,5259,0.1292033152838199,0.33136253061447785,ollivier
3696,6016,0.2586642083814242,0.2404987338483079,ollivier
3696,7062,0.16464356288331725,0.10014623873068129,ollivier
3696,7609,0.22236885334898265,0.3392424723461777,ollivier
3697,4145,0.1943395749117062,0.2156459119897534,ollivier
3697,6634,0.0598063221011141,0,ollivier
3697,7403,0.06398584103003581,0.3634166365202226,ollivier
3698,4194,0.06318076014598493,0.06301888091089525,ollivier
3698,4540,0.13939178487494663,0.5438577811697599,ollivier
3698,4746,0.27612243120996804,0.45192935773455106,ollivier
3698,4838,0.07476425038248487,0.2326228670995518,ollivier
3698,4847,0.14624223772040681,0.369799383664405,ollivier
3698,5444,0.2082786521302513,0.4080690961712129,ollivier
3698,6400,0.37046541183641746,0.47855348301969686,ollivier
3698,6624,0.2118345041059251,0.31932428822370484,ollivier
3698,7355,0.11004904285976441,0.38715133717983424,ollivier
3698,7597,0.2600399480894607,0.5456018464509931,ollivier
3700,4537,0.6428513949966469,0.1954382112710829,ollivier
3700,6620,0.2351685128628629,0.16395396739848875,ollivier
3701,3849,0.2046258463380991,0.18725540007576252,ollivier
3702,4957,0.4749169168659561,0.3114835378776559,ollivier
3703,7728,0.4234919137407731,0.13355804946818595,ollivier
3704,3766,0.06627955701330747,0.11967292880570995,ollivier
3704,4362,0.056672445604488565,0.21589907242512107,ollivier
3704,5360,0.14542297967161713,0.3723425974441812,ollivier
3704,6240,0.1521581266402265,0.09853019708566743,ollivier
3704,6532,0.11431748696082214,0.28241331266424646,ollivier
3706,8163,0.10737686221035889,0.1016404698466844,ollivier
3707,4478,0.6731967937949648,0.38960097229935886,ollivier
3707,5514,0.15375978695846515,0.5264792402748729,ollivier
3707,5650,0.06365213791915893,0.09234792246651179,ollivier
3707,7254,0.056099975334148816,0.08626940630636995,ollivier
3708,5147,0.24908102339885355,0.2276411045638665,ollivier
3708,6370,0.08504403767997544,0.41948957339018794,ollivier
3708,6978,0.11261948825901238,0.4695688471988825,ollivier
3708,7921,0.34079538440414603,0.4298206302183004,ollivier
3709,5605,0.0627113925783442,0,ollivier
3709,8053,0.13998411262221164,0,ollivier
3710,3798,0.07950809222164236,0.3959606050054665,ollivier
3710,3820,0.05379533497384765,0.17035843918510235,ollivier
3710,4042,0.1602283363031408,0.22689470444114673,ollivier
3710,4547,0.0663184076189039,0.08674613832337891,ollivier
3710,4953,0.06393797652000735,0.16904216763529012,ollivier
3710,4982,0.062095300626613704,0.24591431533988767,ollivier
3710,5372,0.15024933586823289,0.2546125139050198,ollivier
3710,5495,0.05748667068259359,0.1359102846504882,ollivier
3710,6041,0.7495654957918653,0.4408168030266982,ollivier
3710,6766,0.05301681768555913,0.13797634121796404,ollivier
3710,7176,0.13614893235323813,0.22230325781430316,ollivier
3710,7309,0.05945513187608857,0.2840807183822066,ollivier
3710,7511,0.08736608370851671,0.35371144349725325,ollivier
3710,7737,0.05429655012966783,0.08892972229174094,ollivier
3711,3939,0.10984274840815782,0.08603162749436463,ollivier
3711,4755,0.7057328645148437,0.25637835602179504,ollivier
3711,4836,0.07481208405736318,0.23895867761345885,ollivier
3711,5051,0.06161929910396779,0.12542113579698957,ollivier
3711,5480,0.11855047892706712,0.2021624088851417,ollivier
3711,6702,0.19228569100311088,0.11671087518364576,ollivier
3713,3915,0.19309885714449665,0.5344070946505262,ollivier
3713,5579,0.0789267347213653,0.1763625737776214,ollivier
3713,6396,0.07179844370025236,0.5163521013982184,ollivier
3713,7320,0.7510729882660412,0.23927492907761794,ollivier
3714,6360,0.05347863393928778,0.3321419323909822,ollivier
3714,6809,0.254427016170261,0.09984839730866477,ollivier
3714,6941,0.15410182120349594,0.2811198110215569,ollivier
3715,6154,0.17136843940760393,0.4039760032437213,ollivier
3715,6220,0.10243875655961297,0.24976260889110968,ollivier
3715,6934,0.07897678127027002,0.4215990356496214,ollivier
3715,7404,0.05826655450834384,0.37015060574488634,ollivier
3715,7449,0.08995459941134035,0.24372414898858352,ollivier
3715,7772,0.06167184340308475,0.1218692917389575,ollivier
3715,7909,0.088569270267577,0.3609452169622915,ollivier
3715,8142,0.1705135433010984,0.3558682332008263,ollivier
3716,4952,0.058559437604181454,0.1799657291810979,ollivier
3717,6206,0.07452123784527839,0,ollivier
3719,3747,0.06465402296701345,0.27130423316516045,ollivier
3719,6330,0.2896291531905852,0.5773673640423793,ollivier
3720,6403,0.5672363676497648,0.21184758566272743,ollivier
3720,6690,0.13826296047532868,0.08764952396102593,ollivier
3720,7031,0.13422023508428202,0.15048333467923242,ollivier
3720,7194,0.08681822197412387,0.15294573944757145,ollivier
3720,8143,0.19234018925919402,0.12642528978202822,ollivier
3722,4051,0.09693379021574963,0,ollivier
3722,4921,0.07075005207964137,0.5996821108896959,ollivier
3723,6540,0.33939824723947454,0.08966404016392604,ollivier
3723,7050,0.05359180920394453,0,ollivier
3723,7306,0.05818131896964618,0.09580629936330853,ollivier
3723,7307,0.05411492491307543,0.0628469854361409,ollivier
3724,4552,0.25854659103998096,0.5826337615028839,ollivier
3724,6660,0.1390113519282946,0.29141185079858106,ollivier
3724,6897,0.5509492248069998,0.4244986796385367,ollivier
3724,6925,0.2043335138916979,0.4224986625304702,ollivier
3724,7407,0.07219090751584119,0.12974000051764448,ollivier
3724,7570,0.12974537183094506,0.4467032162316251,ollivier
3724,7731,0.12479843996964471,0.4343909790635443,ollivier
3725,3851,0.10794402782993648,0.23668341399489215,ollivier
3726,4166,0.2657645791095004,0.47713786463592783,ollivier
3726,4304,0.20421463754995509,0.11499453814161292,ollivier
3727,4758,0.1728559595950226,0.5839330813960659,ollivier
3727,5395,0.30219399596455865,0.4052052974826891,ollivier
3727,6885,0.27217968992823083,0.34534746442264996,ollivier
3727,7207,0.08128840671222191,0.5522282793994874,ollivier
3728,5063,0.09190819844910866,0.2374639114946171,ollivier
3728,5761,0.1341096163845043,0.16113739052348314,ollivier
3729,4319,0.06544351110319942,0,ollivier
3729,5103,0.10785964553141235,0.6452782163281947,ollivier
3729,7527,0.2783709257694303,0.2727542522140611,ollivier
3730,8163,0.08605425115442497,0.2104977961348081,ollivier
3731,7141,0.23958004179461992,0.22657125082288632,ollivier
3731,7445,0.08793728448165115,0.4003062638400899,ollivier
3732,4125,0.11663824207541978,0.22460951181424182,ollivier
3732,4913,0.0640835362851983,0.4648209727749074,ollivier
3732,6212,0.17327392458503107,0.2663848011017036,ollivier
3733,4956,0.15070206529185348,0,ollivier
3735,4358,0.4083258509378316,0.17808728372427649,ollivier
3735,7646,0.08847367880791854,0.2605627665527455,ollivier
3736,3774,0.283476311814859,0.34757839336516094,ollivier
3736,4316,0.09240300415744682,0.5564291366829736,ollivier
3736,4511,0.13100706841939988,0.3227690038215393,ollivier
3736,4945,0.2827024177060168,0.7178156282530593,ollivier
3736,5274,0.08389466715508455,0.344632384272603,ollivier
3736,5507,0.27780101523397144,0.4387414981019131,ollivier
3736,5629,0.06730191002781298,0.31566973689542466,ollivier
3736,6100,0.07905365644252334,0.3358914081822718,ollivier
3736,6484,0.1925816324244524,0.15813385930387644,ollivier
3736,6637,0.47734676164097,0.49205796900474963,ollivier
3736,6866,0.24808985876546646,0.3808389957502193,ollivier
3736,7441,0.4842177346631044,0.4202680672747055,ollivier
3736,7946,0.09486188022053713,0.5155017408758852,ollivier
3736,8067,0.060313365758873166,0.1944801267311767,ollivier
3738,3792,0.13578732445485028,0.29096417478296377,ollivier
3738,4272,0.06635032358332994,0.18643623858602482,ollivier
3738,6141,0.1710705907102006,0.20314949115221123,ollivier
